Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.0002,0.3437044570169021,-10.3162247061144,0.0
2,0.0002,0.0004,0.3432327567234744,-34.49951025309345,0.0
3,0.0004,0.0006,0.3430431506604058,-58.72328370940741,0.0
4,0.0006,0.0008,0.34260525437799627,-82.91273156353994,0.0
5,0.0008,0.001,0.34239222906950123,-107.16820065244667,0.0
6,0.001,0.0012,0.3419931983126148,-131.37408961942978,0.0
7,0.0012,0.0014000000000000002,0.3417274318842262,-155.64187811246006,0.0
8,0.0014000000000000002,0.0016,0.34137051462008283,-179.87735049641572,0.0
9,0.0016,0.0018,0.34108321401409697,-204.1597625965896,0.0
10,0.0018,0.002,0.3408063644551306,-228.4585276475638,0.0
11,0.002,0.0022,0.34046227765509046,-252.72153854361278,0.0
12,0.0022,0.0024,0.34025482167005294,-277.0969083528594,0.0
13,0.0024,0.0026,0.33993266014400075,-301.38829578780843,0.0
14,0.0026,0.0028000000000000004,0.3398786074579012,-325.9299822533493,0.0
15,0.0028000000000000004,0.003,0.3395982289870417,-350.264240204702,0.0
16,0.003,0.0032,0.33966742272062533,-374.9730309014301,0.0
17,0.0032,0.0034000000000000002,0.33973823803879044,-399.6969528501042,0.0
18,0.0034000000000000002,0.0036,0.3399541860567149,-424.6066870636122,0.0
19,0.0036,0.0038,0.3404303387316002,-449.859043915823,0.0
20,0.0038,0.004,0.34109346481111236,-475.37766531486136,0.0
21,0.004,0.0042,0.34203110637415907,-501.3005809273284,0.0
22,0.0042,0.0044,0.34326767250148826,-527.6857593850132,0.0
23,0.0044,0.0046,0.3448078297511113,-554.5640153388665,0.0
24,0.0046,0.0048,0.34667275751197546,-581.9931742247455,0.0
25,0.0048,0.005,0.3488683026929267,-610.0078350369203,0.0
26,0.005,0.0052,0.3513980918965845,-638.638988727511,0.0
27,0.0052,0.0054,0.3542685302820452,-667.9226029273616,0.0
28,0.0054,0.005600000000000001,0.35748805536514183,-697.8987367048995,0.0
29,0.005600000000000001,0.0058,0.36106988996873474,-728.6172958453451,0.0
30,0.0058,0.006,0.3650330929859174,-760.141060061581,0.0
31,0.006,0.0062,0.36940275673424616,-792.5471576378123,0.0
32,0.0062,0.0064,0.374210179052216,-825.9284762274643,0.0
33,0.0064,0.0066,0.37949285248277037,-860.3946442300436,0.0
34,0.0066,0.0068000000000000005,0.3852943915706002,-896.0727948604952,0.0
35,0.0068000000000000005,0.007000000000000001,0.39166437446456115,-933.1080351981842,0.0
36,0.007000000000000001,0.0072,0.39865787678654657,-971.6630633119852,0.0
37,0.0072,0.0074,0.4063342733751949,-1011.9158121589332,0.0
38,0.0074,0.0076,0.4147545052144665,-1054.0529300634844,0.0
39,0.0076,0.0078000000000000005,0.4239752559424669,-1098.2547691433397,0.0
40,0.0078000000000000005,0.008,0.4340369004770003,-1144.6630429385896,0.0
41,0.008,0.0082,0.4449371144192598,-1193.3083979005983,0.0
42,0.0082,0.0084,0.45656744628824014,-1243.9339843323348,0.0
43,0.0084,0.0086,0.4684755876947601,-1295.33311819819,0.0
44,0.0086,0.0088,0.47874644946449446,-1342.2092528194694,0.0
45,0.0088,0.009000000000000001,0.4761395913225181,-1352.9367842733047,0.0
46,0.009000000000000001,0.0092,0.41909729220861225,-1208.8894335346758,0.0
47,0.0092,0.0094,0.2921375598142529,-863.5024802347743,0.0
48,0.0094,0.0096,0.25232204986734097,-773.8091453329922,0.0
49,0.0096,0.0098,0.3565721740443445,-1128.5953922569643,0.0
50,0.0098,0.01,0.4199959004644893,-1353.878436641094,0.0
51,0.01,0.0102,0.36225491867772736,-1188.1444904324692,0.0
52,0.0102,0.0104,0.28850317312003015,-969.7112396219135,0.0
53,0.0104,0.0106,0.30677832141457245,-1060.1625253707389,0.0
54,0.0106,0.0108,0.3550753212305901,-1255.0687941988851,0.0
55,0.0108,0.011000000000000001,0.34470044690801593,-1242.3270924045466,0.0
56,0.011000000000000001,0.011200000000000002,0.3178168048729563,-1169.9616898320369,0.0
57,0.011200000000000002,0.0114,0.32141587071962796,-1209.7649518622693,0.0
58,0.0114,0.0116,0.3326188160857274,-1278.3040092223018,0.0
59,0.0116,0.0118,0.3297648924992388,-1292.8036893072629,0.0
60,0.0118,0.012,0.32544329114230586,-1301.5262471399549,0.0
61,0.012,0.012199999999999999,0.32644214120939086,-1331.538284758076,0.0
62,0.012199999999999999,0.0124,0.3272240112982323,-1360.6810274005018,0.0
63,0.0124,0.0126,0.32641607234800724,-1383.2169355319709,0.0
64,0.0126,0.0128,0.32593069276496606,-1407.1245131207431,0.0
65,0.0128,0.013000000000000001,0.3258008147169442,-1432.5743878866951,0.0
66,0.013000000000000001,0.0132,0.3255340372264882,-1457.4291768637781,0.0
67,0.0132,0.0134,0.325216338941109,-1482.062303969622,0.0
68,0.0134,0.013600000000000001,0.32493718710512753,-1506.877524199076,0.0
69,0.013600000000000001,0.013800000000000002,0.32466221583480526,-1531.7185612232736,0.0
70,0.013800000000000002,0.014000000000000002,0.3243816225940908,-1556.539399700203,0.0
71,0.014000000000000002,0.014199999999999999,0.32410318563309726,-1581.3768416283826,0.0
72,0.014199999999999999,0.0144,0.3238270051349432,-1606.2314919024216,0.0
