Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.0002,0.303401127370186,-9.616647222081198,0.0
2,0.0002,0.0004,0.3035018516819767,-32.64758905517736,0.0
3,0.0004,0.0006,0.30342680983683346,-55.67791804185034,0.0
4,0.0006,0.0008,0.30338742359514276,-78.73378470696284,0.0
5,0.0008,0.001,0.3033577412162027,-101.81100692605659,0.0
6,0.001,0.0012,0.30332194660879025,-124.90475236747834,0.0
7,0.0012,0.0014000000000000002,0.30328717439994735,-148.01732098145484,0.0
8,0.0014000000000000002,0.0016,0.3032527399259139,-171.14826898925358,0.0
9,0.0016,0.0018,0.30321837231430976,-194.29728222275673,0.0
10,0.0018,0.002,0.3031841685189595,-217.46424207206817,0.0
11,0.002,0.0022,0.3031501256655893,-240.6489738346282,0.0
12,0.0022,0.0024,0.30311624437837253,-263.8513059435069,0.0
13,0.0024,0.0026,0.30308252843164907,-287.071070471423,0.0
14,0.0026,0.0028000000000000004,0.30304898082397963,-310.3081001564735,0.0
15,0.0028000000000000004,0.003,0.30301560449570486,-333.5622289756942,0.0
16,0.003,0.0032,0.30298240232787116,-356.8332921471942,0.0
17,0.0032,0.0034000000000000002,0.302949377121996,-380.12112610922077,0.0
18,0.0034000000000000002,0.0036,0.30291653160343807,-403.42556852224834,0.0
19,0.0036,0.0038,0.30288386842161896,-426.7464582675779,0.0
20,0.0038,0.004,0.302851390149693,-450.0836354448352,0.0
21,0.004,0.0042,0.30281909928528644,-473.436941370582,0.0
22,0.0042,0.0044,0.30278699825111993,-496.80621857662027,0.0
23,0.0044,0.0046,0.30275508939816576,-520.1913108123392,0.0
24,0.0046,0.0048,0.30272337502096985,-543.5920630688205,0.0
25,0.0048,0.005,0.30269185742423166,-567.008321700423,0.0
26,0.005,0.0052,0.3026605392071194,-590.4399349791124,0.0
27,0.0052,0.0054,0.3026294244187235,-613.88675545433,0.0
28,0.0054,0.005600000000000001,0.3025985229997779,-637.3486494061626,0.0
29,0.005600000000000001,0.0058,0.30256786687854365,-660.825532468853,0.0
30,0.0058,0.006,0.30253756479881416,-684.3174956659581,0.0
31,0.006,0.0062,0.3025079772055985,-707.8252226109221,0.0
32,0.0062,0.0064,0.3024802363428154,-731.351276323962,0.0
33,0.0064,0.0066,0.30245768066457085,-754.9037788206277,0.0
34,0.0066,0.0068000000000000005,0.3024494979540649,-778.506100541193,0.0
35,0.0068000000000000005,0.007000000000000001,0.3024791633425749,-802.2201415625372,0.0
36,0.007000000000000001,0.0072,0.3026020059475959,-826.1966864928918,0.0
37,0.0072,0.0074,0.3029373396391958,-850.7714106306619,0.0
38,0.0074,0.0076,0.30371813259018876,-876.6207316852312,0.0
39,0.0076,0.0078000000000000005,0.30535110663893883,-904.963693484787,0.0
40,0.0078000000000000005,0.008,0.3084623636238538,-937.7391183097901,0.0
41,0.008,0.0082,0.31389042299643544,-977.6339400446694,0.0
42,0.0082,0.0084,0.32260151347268956,-1027.8602603259048,0.0
43,0.0084,0.0086,0.3355409522732532,-1091.6934764542548,0.0
44,0.0086,0.0088,0.35344976459052024,-1171.8466861282875,0.0
45,0.0088,0.009000000000000001,0.37661816001802517,-1269.5875440093384,0.0
46,0.009000000000000001,0.0092,0.4044797870052188,-1383.2742225352185,0.0
47,0.0092,0.0094,0.4350507202073355,-1506.3079491681217,0.0
48,0.0094,0.0096,0.4645437074281356,-1625.6407054361562,0.0
49,0.0096,0.0098,0.48772242626707807,-1722.865769111385,0.0
50,0.0098,0.01,0.4992588188868326,-1778.9288929021852,0.0
51,0.01,0.0102,0.4956246884574792,-1780.8969026072923,0.0
52,0.0102,0.0104,0.47657357180532584,-1727.4357451806634,0.0
53,0.0104,0.0106,0.44549722243329043,-1630.3623060139842,0.0
54,0.0106,0.0108,0.40855719974739924,-1511.7966460634873,0.0
55,0.0108,0.011000000000000001,0.37285220593077467,-1397.7321737304023,0.0
56,0.011000000000000001,0.011200000000000002,0.34402908299857227,-1309.3506075264195,0.0
57,0.011200000000000002,0.0114,0.3243832420657574,-1255.7632404307226,0.0
58,0.0114,0.0116,0.3128616208536648,-1233.5186182723785,0.0
59,0.0116,0.0118,0.30685626465181204,-1232.958912513019,0.0
60,0.0118,0.012,0.30397861369701484,-1244.9377804914245,0.0
61,0.012,0.012199999999999999,0.30268638452646995,-1263.4019105895702,0.0
62,0.012199999999999999,0.0124,0.30213879001920585,-1284.9767293707912,0.0
63,0.0124,0.0126,0.30191575189012243,-1307.9391060689702,0.0
64,0.0126,0.0128,0.3018224975583943,-1331.4727918715732,0.0
65,0.0128,0.013000000000000001,0.30177647725956425,-1355.2245180149346,0.0
66,0.013000000000000001,0.0132,0.30174610239909744,-1379.0562920684772,0.0
67,0.0132,0.0134,0.30172051728075483,-1402.9196882351587,0.0
68,0.0134,0.013600000000000001,0.3016963785003095,-1426.799431551957,0.0
69,0.013600000000000001,0.013800000000000002,0.3016727643557213,-1450.691153528114,0.0
