Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938164436338,-52087.38133843242,0.0
2,0.005,0.01,0.9306813803830938,-49623.18388704984,0.0
3,0.01,0.015,0.8844689631599868,-47160.80333604767,0.0
4,0.015,0.02,0.8382565422577243,-44700.24581039075,0.0
5,0.02,0.025,0.7920441177306747,-42241.51953565432,0.0
6,0.025,0.03,0.7458316896349653,-39784.633752924856,0.0
7,0.03,0.035,0.6996143474282349,-37329.336606591816,0.0
8,0.035,0.04,0.6533789936674624,-34874.93702605296,0.0
9,0.04,0.045,0.6071370018328256,-32422.040375206896,0.0
10,0.045,0.05,0.5608968964334365,-29971.094647406164,0.0
11,0.05,0.055,0.5146453024488353,-27521.372526357944,0.0
12,0.055,0.06,0.4683760645752075,-25072.514024645887,0.0
13,0.06,0.065,0.4220789721789861,-22623.905601960214,0.0
14,0.065,0.07,0.37573664681918684,-20174.476556254787,0.0
15,0.07,0.075,0.32932044771316954,-17722.40027022752,0.0
16,0.075,0.08,0.28308496024345753,-15280.801851190161,0.0
17,0.08,0.085,0.26032070315609673,-14109.45000507494,0.0
18,0.085,0.09,0.26056021864549866,-14189.388051187158,0.0
19,0.09,0.095,0.2605601904608515,-14257.887348003334,0.0
20,0.095,0.1,0.26056158613011626,-14328.087537877645,0.0
21,0.1,0.105,0.26056296055589184,-14399.89587282504,0.0
22,0.105,0.11,0.2605643187739726,-14473.298814898888,0.0
23,0.11,0.115,0.260565660092792,-14548.282189054007,0.0
24,0.115,0.12,0.2605669840185528,-14624.831511561171,0.0
25,0.12,0.125,0.26056829018152333,-14702.931987951337,0.0
26,0.125,0.13,0.26056957830309596,-14782.568512930304,0.0
27,0.13,0.135,0.2605708481737674,-14863.72567111539,0.0
28,0.135,0.14,0.26057209963882066,-14946.38773827873,0.0
29,0.14,0.145,0.26057333258502163,-15030.538682553117,0.0
30,0.145,0.15,0.26057454693462967,-15116.162166201515,0.0
31,0.15,0.155,0.26057574263995725,-15203.241547537778,0.0
32,0.155,0.16,0.26057691967616975,-15291.759882683507,0.0
33,0.16,0.165,0.2605780780411366,-15381.699927882522,0.0
34,0.165,0.17,0.2605792177504447,-15473.044141439424,0.0
35,0.17,0.175,0.26058033883517506,-15565.77468588854,0.0
36,0.175,0.18,0.2605814413428753,-15659.873430738835,0.0
37,0.18,0.185,0.26058252533351695,-15755.321954710087,0.0
38,0.185,0.19,0.26058359087615274,-15852.101547998465,0.0
39,0.19,0.195,0.2605846380523762,-15950.19321525031,0.0
40,0.195,0.2,0.26058566695469143,-16049.577678131258,0.0
41,0.2,0.205,0.2605866776806969,-16150.235377713041,0.0
42,0.205,0.21,0.26058767033972835,-16252.146477816583,0.0
43,0.21,0.215,0.2605886450475482,-16355.29086761022,0.0
44,0.215,0.22,0.2605896019246629,-16459.648164534403,0.0
45,0.22,0.225,0.26059054110111907,-16565.197717508974,0.0
46,0.225,0.23,0.2605914627116915,-16671.918609802513,0.0
47,0.23,0.235,0.2605923668948627,-16779.789662304593,0.0
48,0.235,0.24,0.260593253796119,-16888.78943695802,0.0
49,0.24,0.245,0.2605941235675101,-16998.89624002397,0.0
50,0.245,0.25,0.2605949763631487,-17110.088125238944,0.0
51,0.25,0.255,0.26059581234118717,-17222.342897496674,0.0
52,0.255,0.26,0.26059663166464453,-17335.638116434988,0.0
53,0.26,0.265,0.26059743450049505,-17449.95110000541,0.0
54,0.265,0.27,0.26059822101942276,-17565.258928170493,0.0
55,0.27,0.275,0.2605989913942515,-17681.53844656263,0.0
56,0.275,0.28,0.2605997458013271,-17798.76627053604,0.0
57,0.28,0.285,0.2606004844201382,-17916.918789081028,0.0
58,0.285,0.29,0.26060120743250514,-18035.972168659086,0.0
59,0.29,0.295,0.26060191502283764,-18155.90235734953,0.0
60,0.295,0.3,0.26060260737815444,-18276.685089106937,0.0
