Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,270.3285447626349,0.00387098262290628,0.0,1.2179122876541427e-10,2829.875760034411
2,0.005,270.3283472577612,0.0038709211343881645,0.0,2.4363816734776615e-10,2785.9512059310905
3,0.01,270.32770373363604,0.0038707207924239843,0.0,4.871798268470516e-10,2744.1045257333685
4,0.015,270.3265409380615,0.003870358813432629,0.0,7.304723927203671e-10,2704.3357190892143
5,0.02,270.3247688764096,0.003869807227276287,0.0,9.734507133447996e-10,2666.644786162439
6,0.025,270.3222757766747,0.0038690313239712177,0.0,1.2159773695543885e-09,2631.0317271135186
7,0.03,270.31892113731413,0.0038679875120454375,0.0,1.4576483908699567e-09,2597.496542099236
8,0.035,270.3145259286554,0.0038666202936228,0.0,-2.686551263576802e-08,2566.039335656962
9,0.04,270.3088608740489,0.0038648586775888887,0.0,-1.3280023777233945e-07,2536.6604848385973
10,0.045,270.3016323391858,0.0038626119491802628,0.0,-2.03125583858925e-07,2509.3601161797196
11,0.05,270.2924445213991,0.0038597579358264256,0.0,-3.0219890007860516e-07,2484.1381710843907
12,0.055,270.280760445641,0.003856131233302473,0.0,-4.446638035661773e-07,2460.994868872239
13,0.06,270.26583579100725,0.003851503091522541,0.0,-6.543649427469855e-07,2439.930545247023
14,0.065,270.24661369914185,0.0038455496104496697,0.0,-9.711630233064977e-07,2420.9457275150567
15,0.07,270.2215535855702,0.0038378002702207006,0.0,-1.463294209068083e-06,2404.041265571282
16,0.075,270.18834693084267,0.003827553131241503,0.0,-2.241106130348705e-06,2389.2185452847516
17,0.08,270.14347819620167,0.003813747191156852,0.0,-1.6312452507942416e-06,2376.4739996243147
18,0.085,270.0902429518819,0.003797426663635297,0.0,-1.555365242186896e-07,2364.761637582454
19,0.09,270.035732834564,0.003780781079764598,0.0,-1.5871807298942543e-07,2353.0445798840224
20,0.095,269.9799270348048,0.00376380832264776,0.0,-1.5418027592185228e-07,2341.3274995169513
21,0.1,269.92284106567723,0.003746517649147423,0.0,-1.4962220932157403e-07,2329.610384762102
22,0.105,269.86449063725064,0.003728918371004991,0.0,-1.4502792033507236e-07,2317.8932367245143
23,0.11,269.80489173905806,0.003711019874138595,0.0,-1.404036605831585e-07,2306.176056503784
24,0.115,269.7440606218184,0.003692831605960073,0.0,-1.3575557494587714e-07,2294.4588452068924
25,0.12,269.68201377918524,0.003674363062888058,0.0,-1.3108990018124197e-07,2282.741603940163
26,0.125,269.61876792923397,0.0036556237779848677,0.0,-1.264124140748068e-07,2271.024333803601
27,0.13,269.55433999576786,0.003636623308757929,0.0,-1.217289820747588e-07,2259.3070358868013
28,0.135,269.4887470897942,0.0036173712252461384,0.0,-1.170452963395863e-07,2247.589711265947
29,0.14,269.4220064908418,0.0035978770983060905,0.0,-1.1236677694144251e-07,2235.8723610014426
30,0.145,269.35413562823095,0.003578150488144995,0.0,-1.0769930694197655e-07,2224.154986136187
31,0.15,269.2851520629371,0.0035582009332991897,0.0,-1.0304789932438098e-07,2212.4375876941367
32,0.155,269.2150734690246,0.0035380379397666802,0.0,-9.841789732706127e-08,2200.720166679155
33,0.16,269.14391761575007,0.00351767097062444,0.0,-9.381369438631576e-08,2189.0027240742006
34,0.165,269.0717023494683,0.0034971094358846044,0.0,-8.924050385991364e-08,2177.2852608405947
35,0.17,268.99844557619366,0.0034763626828418406,0.0,-8.470274877836138e-08,2165.567777917462
36,0.175,268.9241652444088,0.0034554399867970896,0.0,-8.020454675545053e-08,2153.850276221345
37,0.18,268.8488793281676,0.0034343505421733293,0.0,-7.575034731097474e-08,2142.1327566458626
38,0.185,268.77260581080344,0.0034131034541139372,0.0,-7.134387956875624e-08,2130.4152200614444
39,0.19,268.6953626689201,0.003391707730470044,0.0,-6.698881098665657e-08,2118.697667315279
40,0.195,268.6171678571068,0.0033701722743001315,0.0,-6.268867914624548e-08,2106.9800992311957
41,0.2,268.53803929306486,0.0033485058767905723,0.0,-5.844659115380153e-08,2095.262516609587
42,0.205,268.457994843421,0.0033267172106686903,0.0,-5.426576012967786e-08,2083.5449202275513
43,0.21,268.37705231020203,0.003304814824096016,0.0,-5.0148783812181315e-08,2071.827310838881
44,0.215,268.29522941801514,0.0032828071350449344,0.0,-4.6098058234176994e-08,2060.10968917424
45,0.22,268.2125438016985,0.003260702426088704,0.0,-4.2116120934988944e-08,2048.3920559413277
46,0.225,268.12901299502636,0.003238508839753181,0.0,-3.820479735811902e-08,2036.6744118250563
47,0.23,268.04465442009564,0.003216234374317778,0.0,-3.4366129592593385e-08,2024.9567574878158
48,0.235,267.95948537757283,0.00319388688010309,0.0,-3.060153576023331e-08,2013.23909356971
49,0.24,267.87352303761224,0.00317147405618277,0.0,-2.691250947306722e-08,2001.521420688825
50,0.245,267.78678443194013,0.0031490034476374285,0.0,-2.3300140066265308e-08,1989.8037394415287
51,0.25,267.69928644647933,0.003126482443171934,0.0,-1.9765212980163567e-08,1978.0860504028346
52,0.255,267.61104581495533,0.0031039182731987538,0.0,-1.6308768733410925e-08,1966.3683541267098
53,0.26,267.52207911391895,0.0030813180084830563,0.0,-1.2931058972230866e-08,1954.6506511464197
54,0.265,267.43240275792675,0.0030586885590094103,0.0,-9.632358150795902e-09,1942.932941974915
55,0.27,267.342032996142,0.003036036673381454,0.0,-6.412959180318978e-09,1931.2152271052014
56,0.275,267.2509859100192,0.00301336893864859,0.0,-3.272609964066464e-09,1919.4975070107312
57,0.28,267.159277411486,0.0029906917803968545,0.0,-2.1111808532349836e-10,1907.779782145784
