Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-16556.334350017725,0.0
2,0.005,0.01,0.93068125,-15876.751108063909,0.0
3,0.01,0.015,0.88446875,-15067.497678608499,0.0
4,0.015,0.02,0.8382562499999999,-14298.713925851986,0.0
5,0.02,0.025,0.79204375,-13524.83277953426,0.0
6,0.025,0.03,0.74583125,-12758.087469618366,0.0
7,0.03,0.035,0.69961875,-11995.224453059582,0.0
8,0.035,0.04,0.65340625,-11237.134438831188,0.0
9,0.04,0.045,0.60719375,-10483.546549697074,0.0
10,0.045,0.05,0.56098125,-9734.508986591465,0.0
11,0.05,0.055,0.51476875,-8989.809567255836,0.0
12,0.055,0.06,0.46855625,-8249.809249724183,0.0
13,0.06,0.065,0.42234375,-7512.462337158764,0.0
14,0.065,0.07,0.37613125000000003,-6784.049764021856,0.0
15,0.07,0.075,0.3299187499999999,-6038.5573579761785,0.0
16,0.075,0.08,0.28370625000000005,-5368.035975575478,0.0
17,0.08,0.085,0.2606,-5080.353019932787,0.0
18,0.085,0.09,0.2606,-5181.187180772141,0.0
19,0.09,0.095,0.2606,-5362.418428344223,0.0
20,0.095,0.1,0.2606,-5526.697536178548,0.0
21,0.1,0.105,0.2606,-5699.986971522525,0.0
22,0.105,0.11,0.2606,-5875.206444550304,0.0
23,0.11,0.115,0.2606,-6054.12824121403,0.0
24,0.115,0.12,0.2606,-6236.1516872752745,0.0
25,0.12,0.125,0.2606,-6421.311305754256,0.0
26,0.125,0.13,0.2606,-6609.471066168437,0.0
27,0.13,0.135,0.2606,-6800.5405647916905,0.0
28,0.135,0.14,0.2606,-6994.417375693471,0.0
29,0.14,0.145,0.2606,-7191.002769477197,0.0
30,0.145,0.15,0.2606,-7390.197767636453,0.0
31,0.15,0.155,0.2606,-7591.904459495452,0.0
32,0.155,0.16,0.2606,-7796.0259017163535,0.0
33,0.16,0.165,0.2606,-8002.466389480251,0.0
34,0.165,0.17,0.2606,-8211.13161920857,0.0
35,0.17,0.175,0.2606,-8421.928870794913,0.0
36,0.175,0.18,0.2606,-8634.76717444172,0.0
37,0.18,0.185,0.2606,-8849.557470902495,0.0
38,0.185,0.19,0.2606,-9066.212762289266,0.0
39,0.19,0.195,0.2606,-9284.648253787871,0.0
40,0.195,0.2,0.2606,-9504.78148584536,0.0
41,0.2,0.205,0.2606,-9726.532456664778,0.0
42,0.205,0.21,0.2606,-9949.823734838315,0.0
43,0.21,0.215,0.2606,-10174.580562017456,0.0
44,0.215,0.22,0.2606,-10400.730945561372,0.0
45,0.22,0.225,0.2606,-10628.20574115211,0.0
46,0.225,0.23,0.2606,-10856.938725413696,0.0
47,0.23,0.235,0.2606,-11086.866658606064,0.0
48,0.235,0.24,0.2606,-11317.929337507607,0.0
49,0.24,0.245,0.2606,-11550.069638633482,0.0
50,0.245,0.25,0.2606,-11783.233551965803,0.0
51,0.25,0.255,0.2606,-12017.37020539819,0.0
52,0.255,0.26,0.2606,-12252.431880121665,0.0
53,0.26,0.265,0.2606,-12488.37401719499,0.0
54,0.265,0.27,0.2606,-12725.155215556202,0.0
55,0.27,0.275,0.2606,-12962.737221746942,0.0
56,0.275,0.28,0.2606,-13201.08491162088,0.0
57,0.28,0.285,0.2606,-13440.166264314188,0.0
58,0.285,0.29,0.2606,-13679.952328754469,0.0
59,0.29,0.295,0.2606,-13920.417182976267,0.0
60,0.295,0.3,0.2606,-14161.537886509901,0.0
61,0.3,0.305,0.2606,-14403.29442609231,0.0
62,0.305,0.31,0.2606,-14645.669654943693,0.0
63,0.31,0.315,0.2606,-14888.649225826473,0.0
64,0.315,0.32,0.2606,-15132.221518101313,0.0
65,0.32,0.325,0.2606,-15376.377558961562,0.0
66,0.325,0.33,0.2606,-15621.110939019249,0.0
67,0.33,0.335,0.2606,-15866.417722388913,0.0
68,0.335,0.34,0.2606,-16112.2963513984,0.0
69,0.34,0.345,0.2606,-16358.74754603643,0.0
70,0.345,0.35,0.2606,-16605.774198226314,0.0
71,0.35,0.355,0.2606,-16853.38126099706,0.0
72,0.355,0.36,0.2606,-17101.57563261196,0.0
73,0.36,0.365,0.2606,-17350.366035693296,0.0
74,0.365,0.37,0.2606,-17599.762891377828,0.0
75,0.37,0.375,0.2606,-17849.778188522316,0.0
76,0.375,0.38,0.2606,-18100.42534797964,0.0
77,0.38,0.385,0.2606,-18351.719081957166,0.0
78,0.385,0.39,0.2606,-18603.67524847618,0.0
79,0.39,0.395,0.2606,-18856.310700953683,0.0
80,0.395,0.4,0.2606,-19109.64313293621,0.0
81,0.4,0.405,0.2606,-19363.69091803454,0.0
82,0.405,0.41,0.2606,-19618.47294511756,0.0
83,0.41,0.415,0.2606,-19874.008448854947,0.0
84,0.415,0.42,0.2606,-20130.316835714533,0.0
85,0.42,0.425,0.2606,-20387.41750556472,0.0
86,0.425,0.43,0.2606,-20645.32966904969,0.0
87,0.43,0.435,0.2606,-20904.072160959586,0.0
88,0.435,0.44,0.2606,-21163.66324984788,0.0
89,0.44,0.445,0.2606,-21424.120444200966,0.0
90,0.445,0.45,0.2606,-21685.46029551098,0.0
91,0.45,0.455,0.2606,-21947.69819865044,0.0
92,0.455,0.46,0.2606,-22210.848190004563,0.0
93,0.46,0.465,0.2606,-22474.92274386894,0.0
94,0.465,0.47,0.2606,-22739.932567675103,0.0
95,0.47,0.475,0.2606,-23005.88639666472,0.0
96,0.475,0.48,0.2606,-23272.790788681526,0.0
97,0.48,0.485,0.2606,-23540.649919816635,0.0
98,0.485,0.49,0.2606,-23809.46538168202,0.0
99,0.49,0.495,0.2606,-24079.235981145932,0.0
100,0.495,0.5,0.2606,-24349.957543408964,0.0
101,0.5,0.505,0.2606,-24621.622719344494,0.0
102,0.505,0.51,0.2606,-24894.220798060473,0.0
103,0.51,0.515,0.2606,-25167.737525683446,0.0
104,0.515,0.52,0.2606,-25442.154931384222,0.0
105,0.52,0.525,0.2606,-25717.45116169024,0.0
106,0.525,0.53,0.2606,-25993.600324145875,0.0
107,0.53,0.535,0.2606,-26270.57234138332,0.0
108,0.535,0.54,0.2606,-26548.332816670394,0.0
109,0.54,0.545,0.2606,-26826.842911977626,0.0
110,0.545,0.55,0.2606,-27106.059239639977,0.0
111,0.55,0.555,0.2606,-27385.933768457005,0.0
112,0.555,0.56,0.2606,-27666.413745793663,0.0
113,0.56,0.565,0.2606,-27947.4416343679,0.0
114,0.565,0.57,0.2606,-28228.955072898076,0.0
115,0.57,0.575,0.2606,-28510.886830376425,0.0
116,0.575,0.58,0.2606,-28793.164870417146,0.0
117,0.58,0.585,0.2606,-29075.712094424027,0.0
118,0.585,0.59,0.2606,-29358.447375822416,0.0
119,0.59,0.595,0.2606,-29641.281870794213,0.0
120,0.595,0.6,0.2606,-29924.133054035177,0.0
121,0.6,0.605,0.2606,-30206.872701853477,0.0
122,0.605,0.61,0.2606,-30489.521485918533,0.0
123,0.61,0.615,0.2606,-30771.52330247697,0.0
124,0.615,0.62,0.2606,-31054.454174028746,0.0
125,0.62,0.625,0.2606,-31331.91324941801,0.0
126,0.625,0.63,0.2606,-31627.250959454585,0.0
127,0.63,0.635,0.2606,-31852.766570733467,0.0
128,0.635,0.64,0.2606,-32335.19110607746,0.0
129,0.64,0.645,0.2728875000000003,-34136.5728394053,0.0
130,0.645,0.65,0.29746249999999974,-37262.09712423074,0.0
131,0.65,0.655,0.3220375000000003,-40649.67640113123,0.0
132,0.655,0.66,0.34661249999999977,-43968.00770547274,0.0
133,0.66,0.665,0.37118750000000034,-47304.74245453026,0.0
134,0.665,0.67,0.39576249999999985,-50635.63102074019,0.0
