Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,270.33022279138333,0.003871505266924879,-4830906.915813846,1.2207876072500022e-10,2829.8757963726334
2,0.005,270.3300249838145,0.0038714436746719702,-4687483.513514842,2.441372070321266e-10,2785.9512437692224
3,0.01,270.32938047360983,0.0038712429966820594,-4439524.271353524,4.88177175347065e-10,2744.1045664589897
4,0.015,270.3282158970177,0.0038708804119120615,-4220479.41099874,7.320045449189029e-10,2704.3357644419348
5,0.02,270.3264411230093,0.003870327904207017,-3994594.614529855,9.75477469766365e-10,2666.644837718058
6,0.025,270.3239442109671,0.003869550706810698,-3771454.1168245585,1.2184196491851348e-09,2631.03178628736
7,0.03,270.3205844484234,0.0038685051574349244,-3548494.2915055896,1.4606094172755771e-09,2597.4966101498394
8,0.035,270.3161825669764,0.0038671356884874006,-3326406.3495852877,-2.6879231321426117e-08,2566.039309305497
9,0.04,270.31050911102164,0.0038653712651642263,-3105009.0883688484,-1.3295585920753444e-07,2536.6598837543334
10,0.045,270.3032702068061,0.003863121050977644,-2884337.805351377,-2.0335063382204976e-07,2509.3583334963473
11,0.05,270.29406967314395,0.0038602627753835934,-2664400.197899969,-3.0246996346786247e-07,2484.1346585315396
12,0.055,270.2823703243064,0.003856630974066678,-2445090.8800324057,-4.4491744111101703e-07,2460.9888588599097
13,0.06,270.2674279555222,0.003851996953483201,-2226749.2561557298,-6.544016775205863e-07,2439.920934481458
14,0.065,270.24818678315114,0.0038460372014287574,-2007973.7511186404,-9.704098109156662e-07,2420.9308853961847
15,0.07,270.2231099167076,0.0038382824728131807,-1793739.22089449,-1.460158787413702e-06,2404.0187116040893
16,0.075,270.1898995083769,0.0038280344232472776,-1564974.7976069355,-2.239156432045967e-06,2389.184413105172
17,0.08,270.1450338493189,0.0038142293686319138,-1391840.0183310835,-1.6411159300779362e-06,2376.427989899433
18,0.085,270.09175505250886,0.0037978943399603142,-1372538.3273575895,-1.6330409693324814e-07,2364.710504340283
