time,Energy Leak from beginning
62100,9.609166227164678e-07
63000,1.0100711733684875e-06
63900,1.0163303159060888e-06
64800,1.0420872058602981e-06
65700,1.0871290214709006e-06
66600,1.108560354623478e-06
67500,1.0915418897639029e-06
68400,1.1786005416070111e-06
69300,1.2414975572028197e-06
70200,1.270983375434298e-06
71100,1.3394501365837641e-06
72000,1.4834649846307002e-06
72900,1.5699906725785695e-06
73800,1.5332252587541007e-06
74700,1.5007417459855787e-06
75600,1.5344803614425473e-06
76500,1.5681916920584626e-06
77400,1.6384774426114745e-06
78300,1.7029187802108936e-06
79200,1.6951935322140343e-06
80100,1.820072611735668e-06
81000,1.7945412764674984e-06
81900,1.714753125270363e-06
82800,1.713483470666688e-06
83700,1.6732983567635529e-06
84600,1.5668056221329607e-06
85500,1.584371602803003e-06
86400,1.5878149497439153e-06
87300,1.6263320503639989e-06
88200,1.6599415175733157e-06
89100,1.6785115803941153e-06
90000,1.6719577615731396e-06
90900,1.6884869182831608e-06
91800,1.710071046545636e-06
92700,1.7719276002026163e-06
93600,1.8076343621942215e-06
94500,1.984141817956697e-06
95400,2.0093548300792463e-06
96300,2.0369816411403008e-06
97200,1.9865155991283245e-06
98100,1.970548510143999e-06
99000,1.973584403458517e-06
99900,1.8998734958586283e-06
100800,1.9216686268919148e-06
101700,1.9912631614715792e-06
102600,2.0536617739708163e-06
103500,2.1424793885671534e-06
104400,2.279130967508536e-06
105300,2.2922658899915405e-06
106200,2.351126568100881e-06
107100,2.364135980315041e-06
108000,2.298812432854902e-06
108900,2.237687112938147e-06
109800,2.1769001250504516e-06
110700,2.2094673113315366e-06
111600,2.204516022175085e-06
112500,2.1909063434577547e-06
113400,2.244344614155125e-06
114300,2.2834547053207643e-06
115200,2.1877867766306736e-06
116100,2.1504083633772098e-06
117000,2.276005943713244e-06
117900,2.23309234570479e-06
118800,2.221461727458518e-06
119700,2.228030098194722e-06
120600,2.2479025574284606e-06
121500,2.328936716367025e-06
122400,2.327617949049454e-06
123300,2.2254253053688444e-06
124200,2.2181438907864504e-06
125100,2.3562470232718624e-06
126000,2.3652310119359754e-06
126900,2.389248948020395e-06
127800,2.4035061869653873e-06
128700,2.3839593268348835e-06
129600,2.4480805222992785e-06
130500,2.4664923330419697e-06
131400,2.4974533516797237e-06
132300,2.483938260411378e-06
133200,2.4619921532575972e-06
134100,2.410023625998292e-06
135000,2.405294253549073e-06
135900,2.470708750479389e-06
136800,2.4624432626296766e-06
137700,2.4580413082730956e-06
138600,2.46244508161908e-06
139500,2.572002813394647e-06
140400,2.5772287699510343e-06
141300,2.523786861274857e-06
142200,2.5380186343682e-06
143100,2.62631965597393e-06
144000,2.614739969430957e-06
144900,2.6327661544200964e-06
145800,2.719566509767901e-06
146700,2.7791638785856776e-06
147600,2.723841134866234e-06
148500,2.7053547455579974e-06
149400,2.6507887014304288e-06
150300,2.6320803954149596e-06
151200,2.619842234707903e-06
152100,2.540581590437796e-06
153000,2.5104227461270057e-06
153900,2.539752131269779e-06
154800,2.548503289290238e-06
155700,2.6132756829611026e-06
156600,2.6046282073366456e-06
157500,2.5748440748429857e-06
158400,2.6243296815664507e-06
159300,2.6661427909857593e-06
160200,2.739617229963187e-06
161100,2.853913429134991e-06
162000,2.7972955649602227e-06
162900,2.8012464099447243e-06
163800,2.7548330763238482e-06
164700,2.7151554604643025e-06
165600,2.7459964258014224e-06
166500,2.7846044758916833e-06
167400,2.794557985907886e-06
168300,2.704563485167455e-06
169200,2.7301784939481877e-06
170100,2.7002142815035768e-06
171000,2.6897623683908023e-06
171900,2.6815550882020034e-06
172800,2.6666593839763664e-06
173700,2.756792127911467e-06
174600,2.7702653824235313e-06
175500,2.7808264349005185e-06
176400,2.710851731535513e-06
177300,2.799365574901458e-06
178200,2.805160875141155e-06
179100,2.7645173759083264e-06
180000,2.7838914320454933e-06
180900,2.774283530015964e-06
181800,2.793810381263029e-06
182700,2.7962560125160962e-06
183600,2.8847489375039004e-06
184500,2.924774889834225e-06
185400,2.9666734917555004e-06
186300,2.9546263249358162e-06
187200,3.051180101465434e-06
188100,3.0405990401050076e-06
189000,2.9804186851833947e-06
189900,3.0214814614737406e-06
190800,3.102768459939398e-06
191700,3.0481178328045644e-06
192600,3.0557830541511066e-06
193500,3.1686122383689508e-06
194400,3.1379768188344315e-06
195300,3.0641185730928555e-06
196200,3.019233190570958e-06
197100,3.0310620786622167e-06
198000,3.2157367968466133e-06
198900,3.2514908525627106e-06
199800,3.2631787689751945e-06
200700,3.261659003328532e-06
201600,3.2999560062307864e-06
202500,3.3242231438634917e-06
203400,3.2662101148162037e-06
204300,3.2967345759971067e-06
205200,3.4051081456709653e-06
206100,3.337459929753095e-06
207000,3.3603919291635975e-06
207900,3.493783879093826e-06
208800,3.445707079663407e-06
209700,3.453838871791959e-06
210600,3.4808035707101226e-06
211500,3.4500717447372153e-06
212400,3.4283511922694743e-06
213300,3.4479653550079092e-06
214200,3.4897166187874973e-06
215100,3.5536959330784157e-06
216000,3.510277565510478e-06
216900,3.522044607962016e-06
217800,3.582966201065574e-06
218700,3.5975990613223985e-06
219600,3.6376231946633197e-06
220500,3.6505161915556528e-06
221400,3.6966312109143473e-06
222300,3.7158797567826696e-06
223200,3.682341230160091e-06
224100,3.752323209482711e-06
225000,3.799108526436612e-06
225900,3.819120138359722e-06
226800,3.8105426938273013e-06
227700,3.7568779589491896e-06
228600,3.6533774618874304e-06
229500,3.709833436005283e-06
230400,3.7249728848109953e-06
231300,3.806721906585153e-06
232200,3.893876055371948e-06
233100,3.992600795754697e-06
234000,3.989217475464102e-06
234900,4.005633854831103e-06
235800,4.0837803680915385e-06
236700,4.028446710435674e-06
237600,4.070236172992736e-06
238500,4.042227374156937e-06
239400,4.028937837574631e-06
240300,4.130341949348804e-06
241200,4.19250955019379e-06
242100,4.1726225390448235e-06
243000,4.2171695895376615e-06
243900,4.210629413137212e-06
244800,4.254159648553468e-06
245700,4.181277290626895e-06
246600,4.18644594901707e-06
247500,4.266264113539364e-06
248400,4.241957867634483e-06
249300,4.344902663433459e-06
250200,4.433139110915363e-06
251100,4.452877874427941e-06
252000,4.483187694859225e-06
252900,4.460866875888314e-06
253800,4.441969394974876e-06
254700,4.498588168644346e-06
255600,4.434577022038866e-06
256500,4.464446647034492e-06
257400,4.534415893431287e-06
258300,4.593864105117973e-06
259200,4.591730430547614e-06
260100,4.666596396418754e-06
261000,4.6713394112885e-06
261900,4.630799594451673e-06
262800,4.602662556862924e-06
263700,4.664172593038529e-06
264600,4.675318450608756e-06
265500,4.669779627874959e-06
266400,4.719763637694996e-06
267300,4.719036951428279e-06
268200,4.6730147005291656e-06
269100,4.689619345299434e-06
270000,4.729307875095401e-06
270900,4.74684657092439e-06
271800,4.785601959156338e-06
272700,4.757185706694145e-06
273600,4.78744459542213e-06
274500,4.7981893658288755e-06
275400,4.831728801946156e-06
276300,4.830759280594066e-06
277200,4.707531843450852e-06
278100,4.7671146603534e-06
279000,4.708989763457794e-06
279900,4.703731065092143e-06
280800,4.608570634445641e-06
281700,4.614386853063479e-06
282600,4.594896381604485e-06
283500,4.568478289002087e-06
284400,4.5086208046996035e-06
285300,4.532051207206678e-06
286200,4.411816917126998e-06
287100,4.50208335678326e-06
288000,4.5342267185333185e-06
288900,4.508795427682344e-06
289800,4.6422383093158714e-06
290700,4.611173608282115e-06
291600,4.594740858010482e-06
292500,4.580710992740933e-06
293400,4.590739081322681e-06
294300,4.6267896323115565e-06
295200,4.654878466681112e-06
296100,4.640834958991036e-06
297000,4.6153063522069715e-06
297900,4.641276063921396e-06
298800,4.593063749780413e-06
299700,4.65253833681345e-06
300600,4.784892553288955e-06
301500,4.81624374515377e-06
302400,4.928488124278374e-06
303300,4.934332537231967e-06
304200,4.982241080142558e-06
305100,4.964078470948152e-06
306000,4.9328082241117954e-06
306900,4.924007043882739e-06
307800,4.960601472703274e-06
308700,5.046059413871262e-06
309600,5.035632966610137e-06
310500,5.056182999396697e-06
311400,5.091409548185766e-06
312300,5.073836291558109e-06
313200,4.956437805958558e-06
314100,5.000642886443529e-06
315000,4.985327905160375e-06
315900,5.06692140334053e-06
316800,5.1134675231878646e-06
317700,5.060173862148076e-06
318600,5.108503501105588e-06
319500,5.145243449078407e-06
320400,5.1266933951410465e-06
321300,5.2043442337890156e-06
322200,5.203502041695174e-06
323100,5.161469744052738e-06
324000,5.173102181288414e-06
324900,5.159563443157822e-06
325800,5.151488949195482e-06
326700,5.057864655100275e-06
327600,5.083974428998772e-06
328500,5.1526958486647345e-06
329400,5.207551112107467e-06
330300,5.210681592870969e-06
331200,5.262222657620441e-06
332100,5.216655154072214e-06
333000,5.308590516506229e-06
333900,5.334354682418052e-06
334800,5.336967660696246e-06
335700,5.350909304979723e-06
336600,5.398141183832195e-06
337500,5.463702109409496e-06
338400,5.4360043577617034e-06
339300,5.40861401532311e-06
340200,5.456227881950326e-06
341100,5.42726138519356e-06
342000,5.408360266301315e-06
342900,5.494858669408131e-06
343800,5.528734618565068e-06
344700,5.549447450903244e-06
345600,5.582049197982997e-06
346500,5.627940481645055e-06
347400,5.685658834408969e-06
348300,5.8188361435895786e-06
349200,5.841527126904111e-06
350100,5.771638825535774e-06
351000,5.8180112318950705e-06
351900,5.843256076332182e-06
352800,5.91168281971477e-06
353700,5.85309953748947e-06
354600,5.971529390080832e-06
355500,6.014774953655433e-06
356400,5.921739102632273e-06
357300,5.900381438550539e-06
358200,5.915370820730459e-06
359100,5.849572517035995e-06
360000,5.905035322939511e-06
360900,5.890658940188587e-06
361800,5.837310709466692e-06
362700,5.8032073866343126e-06
363600,5.899072675674688e-06
364500,5.944108124822378e-06
365400,5.9942094594589435e-06
366300,6.0656466303044e-06
367200,6.0123411458334886e-06
368100,6.076220415707212e-06
369000,6.0565480453078635e-06
369900,6.0867323554703034e-06
370800,6.023101377650164e-06
371700,6.1084301705705e-06
372600,6.081034371163696e-06
373500,6.060989107936621e-06
374400,6.066173227736726e-06
375300,6.0563079387065955e-06
376200,6.093197043810505e-06
377100,6.065628440410364e-06
378000,6.061491149011999e-06
378900,6.135422154329717e-06
379800,6.180159289215226e-06
380700,6.248782483453397e-06
381600,6.3591096477466635e-06
382500,6.297862455539871e-06
383400,6.355858204187825e-06
384300,6.491172825917602e-06
385200,6.508631486212835e-06
386100,6.485200174211059e-06
387000,6.516547728097066e-06
387900,6.538978595926892e-06
388800,6.5997410274576396e-06
389700,6.692367605865002e-06
390600,6.618511179112829e-06
391500,6.690444024570752e-06
392400,6.678611498500686e-06
393300,6.643657798122149e-06
394200,6.614000994886737e-06
395100,6.626935828535352e-06
396000,6.644403583777603e-06
396900,6.652549018326681e-06
397800,6.584466063941363e-06
398700,6.655902325292118e-06
399600,6.630219104408752e-06
400500,6.624729394388851e-06
401400,6.583731192222331e-06
402300,6.486004167527426e-06
403200,6.451536137319636e-06
404100,6.500651579699479e-06
405000,6.498776201624423e-06
405900,6.502243195427582e-06
406800,6.515459062939044e-06
407700,6.567429409187753e-06
408600,6.611353455809876e-06
409500,6.599079824809451e-06
410400,6.634432793362066e-06
411300,6.666719855275005e-06
412200,6.781239790143445e-06
413100,6.781872798455879e-06
414000,6.810138074797578e-06
414900,6.731362191203516e-06
415800,6.763239980500657e-06
416700,6.653916898358148e-06
417600,6.659219252469484e-06
418500,6.695730007777456e-06
419400,6.699568075418938e-06
420300,6.7411692725727335e-06
421200,6.717707037751097e-06
422100,6.677991223114077e-06
423000,6.7237861003377475e-06
423900,6.7963665060233325e-06
424800,6.815162123530172e-06
425700,6.828234290878754e-06
426600,6.827429388067685e-06
427500,6.882820343889762e-06
428400,6.914432560733985e-06
429300,6.991632290009875e-06
430200,6.990911970206071e-06
431100,6.9826937760808505e-06
432000,7.024645128694829e-06
