Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-54957.427903006814,0.0
2,0.005,0.01,0.93068125,-52694.566457150824,0.0
3,0.01,0.015,0.88446875,-49989.15440732945,0.0
4,0.015,0.02,0.8382562499999999,-47404.396905409994,0.0
5,0.02,0.025,0.79204375,-44789.39217371255,0.0
6,0.025,0.03,0.74583125,-42184.584442768406,0.0
7,0.03,0.035,0.69961875,-39579.145608309496,0.0
8,0.035,0.04,0.65340625,-36975.99336112857,0.0
9,0.04,0.045,0.60719375,-34374.3190829997,0.0
10,0.045,0.05,0.56098125,-31774.428548109274,0.0
11,0.05,0.055,0.51476875,-29175.860296122828,0.0
12,0.055,0.06,0.46855625,-26580.06814312286,0.0
13,0.06,0.065,0.42234375,-23981.50736595761,0.0
14,0.065,0.07,0.37613125000000003,-21400.500116599447,0.0
15,0.07,0.075,0.3299187499999999,-18760.47683493803,0.0
16,0.075,0.08,0.28370625000000005,-16345.69282526706,0.0
17,0.08,0.085,0.2606,-15078.416966877003,0.0
18,0.085,0.09,0.2606,-14960.640711929947,0.0
19,0.09,0.095,0.2606,-15069.959388343843,0.0
20,0.095,0.1,0.2606,-15120.28077071112,0.0
21,0.1,0.105,0.2606,-15188.247506496002,0.0
22,0.105,0.11,0.2606,-15253.30735603415,0.0
23,0.11,0.115,0.2606,-15320.951002439742,0.0
24,0.115,0.12,0.2606,-15389.690582168692,0.0
25,0.12,0.125,0.2606,-15459.907763357573,0.0
26,0.125,0.13,0.2606,-15531.482912714877,0.0
27,0.13,0.135,0.2606,-15604.430360742797,0.0
28,0.135,0.14,0.2606,-15678.728185406439,0.0
29,0.14,0.145,0.2606,-15754.36382400223,0.0
30,0.145,0.15,0.2606,-15831.32185410795,0.0
31,0.15,0.155,0.2606,-15909.58727034686,0.0
32,0.155,0.16,0.2606,-15989.144609133382,0.0
33,0.16,0.165,0.2606,-16069.97818602098,0.0
34,0.165,0.17,0.2606,-16152.072035000634,0.0
35,0.17,0.175,0.2606,-16235.409927735021,0.0
36,0.175,0.18,0.2606,-16319.975371447556,0.0
37,0.18,0.185,0.2606,-16405.751612604305,0.0
38,0.185,0.19,0.2606,-16492.721639119154,0.0
39,0.19,0.195,0.2606,-16580.86818303031,0.0
40,0.195,0.2,0.2606,-16670.17372312577,0.0
41,0.2,0.205,0.2606,-16760.620487658463,0.0
42,0.205,0.21,0.2606,-16852.19045711581,0.0
43,0.21,0.215,0.2606,-16944.865367049762,0.0
44,0.215,0.22,0.2606,-17038.626710970588,0.0
45,0.22,0.225,0.2606,-17133.45574330091,0.0
46,0.225,0.23,0.2606,-17229.333482390415,0.0
47,0.23,0.235,0.2606,-17326.240713595642,0.0
48,0.235,0.24,0.2606,-17424.157992421202,0.0
49,0.24,0.245,0.2606,-17523.065647720803,0.0
50,0.245,0.25,0.2606,-17622.943784965737,0.0
51,0.25,0.255,0.2606,-17723.772289572273,0.0
52,0.255,0.26,0.2606,-17825.53083029388,0.0
53,0.26,0.265,0.2606,-17928.198862676934,0.0
54,0.265,0.27,0.2606,-18031.755632577522,0.0
55,0.27,0.275,0.2606,-18136.18017974312,0.0
56,0.275,0.28,0.2606,-18241.4513414568,0.0
57,0.28,0.285,0.2606,-18347.547756242955,0.0
58,0.285,0.29,0.2606,-18454.447867639166,0.0
59,0.29,0.295,0.2606,-18562.129928026843,0.0
60,0.295,0.3,0.2606,-18670.572002526576,0.0
61,0.3,0.305,0.2606,-18779.75197295552,0.0
62,0.305,0.31,0.2606,-18889.64754184706,0.0
63,0.31,0.315,0.2606,-19000.236236530218,0.0
64,0.315,0.32,0.2606,-19111.495413272645,0.0
65,0.32,0.325,0.2606,-19223.402261484665,0.0
66,0.325,0.33,0.2606,-19335.933807981364,0.0
67,0.33,0.335,0.2606,-19449.06692130681,0.0
68,0.335,0.34,0.2606,-19562.77831611845,0.0
69,0.34,0.345,0.2606,-19677.044557627894,0.0
70,0.345,0.35,0.2606,-19791.84206610419,0.0
71,0.35,0.355,0.2606,-19907.147121429472,0.0
72,0.355,0.36,0.2606,-20022.935867717697,0.0
73,0.36,0.365,0.2606,-20139.18431798586,0.0
74,0.365,0.37,0.2606,-20255.868358881984,0.0
75,0.37,0.375,0.2606,-20372.963755469624,0.0
76,0.375,0.38,0.2606,-20490.446156063503,0.0
77,0.38,0.385,0.2606,-20608.29109712156,0.0
78,0.385,0.39,0.2606,-20726.47400818792,0.0
79,0.39,0.395,0.2606,-20844.970216886344,0.0
80,0.395,0.4,0.2606,-20963.754953966207,0.0
81,0.4,0.405,0.2606,-21082.80335839716,0.0
82,0.405,0.41,0.2606,-21202.090482511237,0.0
83,0.41,0.415,0.2606,-21321.591297194187,0.0
84,0.415,0.42,0.2606,-21441.280697119983,0.0
85,0.42,0.425,0.2606,-21561.133506035116,0.0
86,0.425,0.43,0.2606,-21681.12448208092,0.0
87,0.43,0.435,0.2606,-21801.228323163094,0.0
88,0.435,0.44,0.2606,-21921.419672360855,0.0
89,0.44,0.445,0.2606,-22041.673123375156,0.0
90,0.445,0.45,0.2606,-22161.963226017135,0.0
91,0.45,0.455,0.2606,-22282.26449173224,0.0
92,0.455,0.46,0.2606,-22402.551399162654,0.0
93,0.46,0.465,0.2606,-22522.798399740695,0.0
94,0.465,0.47,0.2606,-22642.979923317966,0.0
95,0.47,0.475,0.2606,-22763.070383825478,0.0
96,0.475,0.48,0.2606,-22883.044184960636,0.0
97,0.48,0.485,0.2606,-23002.875725908136,0.0
98,0.485,0.49,0.2606,-23122.539407082208,0.0
99,0.49,0.495,0.2606,-23242.00963589761,0.0
100,0.495,0.5,0.2606,-23361.260832561,0.0
101,0.5,0.505,0.2606,-23480.267435886773,0.0
102,0.505,0.51,0.2606,-23599.003909132192,0.0
103,0.51,0.515,0.2606,-23717.444745849203,0.0
104,0.515,0.52,0.2606,-23835.5644757549,0.0
105,0.52,0.525,0.2606,-23953.33767061679,0.0
106,0.525,0.53,0.2606,-24070.73895014906,0.0
107,0.53,0.535,0.2606,-24187.742987922567,0.0
108,0.535,0.54,0.2606,-24304.324517283014,0.0
109,0.54,0.545,0.2606,-24420.45833727222,0.0
110,0.545,0.55,0.2606,-24536.11931858133,0.0
111,0.55,0.555,0.2606,-24651.28240940307,0.0
112,0.555,0.56,0.2606,-24765.922641676563,0.0
113,0.56,0.565,0.2606,-24880.01513588122,0.0
114,0.565,0.57,0.2606,-24993.53511123616,0.0
115,0.57,0.575,0.2606,-25106.457875726686,0.0
116,0.575,0.58,0.2606,-25218.758891371188,0.0
117,0.58,0.585,0.2606,-25330.413558693814,0.0
118,0.585,0.59,0.2606,-25441.39804906992,0.0
119,0.59,0.595,0.2606,-25551.6862263206,0.0
120,0.595,0.6,0.2606,-25661.26116336929,0.0
121,0.6,0.605,0.2606,-25770.072189319024,0.0
122,0.605,0.61,0.2606,-25878.19521969364,0.0
123,0.61,0.615,0.2606,-25985.234423493122,0.0
124,0.615,0.62,0.2606,-26092.555259715034,0.0
125,0.62,0.625,0.2606,-26194.95069906924,0.0
126,0.625,0.63,0.2606,-26311.743335311254,0.0
127,0.63,0.635,0.2606,-26370.710752756117,0.0
128,0.635,0.64,0.2606,-26641.28197928796,0.0
129,0.64,0.645,0.2728875000000003,-27996.461505841966,0.0
130,0.645,0.65,0.29746249999999974,-30438.22912443986,0.0
131,0.65,0.655,0.3220375000000003,-33093.64798332731,0.0
132,0.655,0.66,0.34661249999999977,-35691.624351601684,0.0
133,0.66,0.665,0.37118750000000034,-38304.381021857174,0.0
134,0.665,0.67,0.39576249999999985,-40912.287055148496,0.0
135,0.67,0.675,0.4203375000000004,-43520.41582116078,0.0
136,0.675,0.68,0.4449124999999999,-46127.2719187473,0.0
137,0.68,0.685,0.46948750000000045,-48733.19209868093,0.0
138,0.685,0.69,0.49406249999999996,-51337.92900489782,0.0
139,0.69,0.695,0.5186374999999994,-53941.85937091873,0.0
140,0.695,0.7,0.5432125,-56543.530415470275,0.0
141,0.7,0.705,0.5677874999999994,-59148.24111736205,0.0
142,0.705,0.71,0.5923625,-61736.153708354344,0.0
143,0.71,0.715,0.6169374999999995,-64381.25468049068,0.0
144,0.715,0.72,0.6415125,-66807.39106064156,0.0
145,0.72,0.725,0.6538,-68120.89800337696,0.0
146,0.725,0.73,0.6538,-68323.51730153942,0.0
147,0.73,0.735,0.6538,-68301.41541561825,0.0
148,0.735,0.74,0.6538,-68357.29210607978,0.0
149,0.74,0.745,0.6538,-68319.01453452992,0.0
150,0.745,0.75,0.6538,-68572.39940252702,0.0
151,0.75,0.755,0.6579777500000001,-68402.1312220444,0.0
152,0.755,0.76,0.6334027499999996,-66424.20094456332,0.0
153,0.76,0.765,0.6088277500000001,-63719.45451849695,0.0
154,0.765,0.77,0.5842527499999995,-61207.98668197545,0.0
155,0.77,0.775,0.5596777500000001,-58643.251905903395,0.0
156,0.775,0.78,0.5351027499999995,-56091.30412043466,0.0
157,0.78,0.785,0.5105277500000001,-53534.43538539173,0.0
158,0.785,0.79,0.48595274999999943,-50977.38026719252,0.0
159,0.79,0.795,0.4613777499999999,-48418.85799610286,0.0
160,0.795,0.8,0.43680274999999935,-45859.19714656494,0.0
161,0.8,0.805,0.4122277499999999,-43298.2914938114,0.0
162,0.805,0.81,0.3876527499999993,-40736.147226891124,0.0
163,0.81,0.815,0.36307774999999987,-38172.73141857461,0.0
164,0.815,0.82,0.3385027500000004,-35608.02081648166,0.0
165,0.82,0.825,0.31392774999999984,-33041.94293264947,0.0
166,0.825,0.83,0.2893527500000003,-30474.53939361121,0.0
167,0.83,0.835,0.26477774999999976,-27905.3346138812,0.0
168,0.835,0.84,0.2402027500000003,-25335.638954455382,0.0
169,0.84,0.845,0.21562774999999973,-22759.87203720663,0.0
170,0.845,0.85,0.19105275000000027,-20197.809805291523,0.0
171,0.85,0.855,0.1664777499999997,-17574.015495175623,0.0
172,0.855,0.86,0.1419027500000002,-15167.451826929675,0.0
173,0.86,0.865,0.1295895,-13886.153267111946,0.0
174,0.865,0.87,0.1295895,-13734.465590570511,0.0
175,0.87,0.875,0.1295895,-13804.64422047335,0.0
176,0.875,0.88,0.1295895,-13814.330376753527,0.0
177,0.88,0.885,0.1295895,-13839.172356689356,0.0
178,0.885,0.89,0.1295895,-13858.891089045062,0.0
179,0.89,0.895,0.1295895,-13878.91150676028,0.0
180,0.895,0.9,0.1295895,-13897.771523215673,0.0
181,0.9,0.905,0.1295895,-13915.854774917607,0.0
182,0.905,0.91,0.1295895,-13933.05069418329,0.0
183,0.91,0.915,0.1295895,-13949.381494644656,0.0
184,0.915,0.92,0.1295895,-13964.834174691021,0.0
185,0.92,0.925,0.1295895,-13979.405535541482,0.0
186,0.925,0.93,0.1295895,-13993.090122044157,0.0
187,0.93,0.935,0.1295895,-14005.883457107062,0.0
188,0.935,0.94,0.1295895,-14017.781178031371,0.0
189,0.94,0.945,0.1295895,-14028.779270744719,0.0
190,0.945,0.95,0.1295895,-14038.874009662119,0.0
191,0.95,0.955,0.1295895,-14048.061976240242,0.0
192,0.955,0.96,0.1295895,-14056.34005625172,0.0
193,0.96,0.965,0.1295895,-14063.705442568236,0.0
194,0.965,0.97,0.1295895,-14070.155636272792,0.0
195,0.97,0.975,0.1295895,-14075.688448022498,0.0
196,0.975,0.98,0.1295895,-14080.301999145375,0.0
197,0.98,0.985,0.1295895,-14083.9947226084,0.0
198,0.985,0.99,0.1295895,-14086.76536381949,0.0
199,0.99,0.995,0.1295895,-14088.612981270968,0.0
200,0.995,1.0,0.1295895,-14089.53694702208,0.0
