Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-48295.69841415045,0.0
2,0.005,0.01,0.93068125,-46307.407285900226,0.0
3,0.01,0.015,0.88446875,-43930.73769870827,0.0
4,0.015,0.02,0.8382562499999999,-41660.70313457982,0.0
5,0.02,0.025,0.79204375,-39364.675844011035,0.0
6,0.025,0.03,0.74583125,-37078.20584150977,0.0
7,0.03,0.035,0.69961875,-34791.77926067817,0.0
8,0.035,0.04,0.65340625,-32507.96291215447,0.0
9,0.04,0.045,0.60719375,-30226.044245016903,0.0
10,0.045,0.05,0.56098125,-27946.288319741398,0.0
11,0.05,0.055,0.51476875,-25668.28218621228,0.0
12,0.055,0.06,0.46855625,-23393.296849469963,0.0
13,0.06,0.065,0.42234375,-21116.411050674156,0.0
14,0.065,0.07,0.37613125000000003,-18855.51735759392,0.0
15,0.07,0.075,0.3299187499999999,-16542.906654925384,0.0
16,0.075,0.08,0.28370625000000005,-14429.352423776072,0.0
17,0.08,0.085,0.2606,-13329.797458458597,0.0
18,0.085,0.09,0.2606,-13246.729556150995,0.0
19,0.09,0.095,0.2606,-13365.05389624328,0.0
20,0.095,0.1,0.2606,-13431.70904979003,0.0
21,0.1,0.105,0.2606,-13514.484035306537,0.0
22,0.105,0.11,0.2606,-13595.195802452085,0.0
23,0.11,0.115,0.2606,-13678.696998705083,0.0
24,0.115,0.12,0.2606,-13763.667428352452,0.0
25,0.12,0.125,0.2606,-13850.440459576988,0.0
26,0.125,0.13,0.2606,-13938.905947185212,0.0
27,0.13,0.135,0.2606,-14029.072145031665,0.0
28,0.135,0.14,0.2606,-14120.915144380266,0.0
29,0.14,0.145,0.2606,-14214.41921919367,0.0
30,0.145,0.15,0.2606,-14309.566018147882,0.0
31,0.15,0.155,0.2606,-14406.337463206055,0.0
32,0.155,0.16,0.2606,-14504.714975616764,0.0
33,0.16,0.165,0.2606,-14604.679686060439,0.0
34,0.165,0.17,0.2606,-14706.212381180036,0.0
35,0.17,0.175,0.2606,-14809.293520837531,0.0
36,0.175,0.18,0.2606,-14913.90323650757,0.0
37,0.18,0.185,0.2606,-15020.021334816942,0.0
38,0.185,0.19,0.2606,-15127.627299797206,0.0
39,0.19,0.195,0.2606,-15236.700295576898,0.0
40,0.195,0.2,0.2606,-15347.219169049748,0.0
41,0.2,0.205,0.2606,-15459.162452645141,0.0
42,0.205,0.21,0.2606,-15572.508367170707,0.0
43,0.21,0.215,0.2606,-15687.234824731353,0.0
44,0.215,0.22,0.2606,-15803.319431729993,0.0
45,0.22,0.225,0.2606,-15920.739491946184,0.0
46,0.225,0.23,0.2606,-16039.472009695439,0.0
47,0.23,0.235,0.2606,-16159.49369306966,0.0
48,0.235,0.24,0.2606,-16280.780957261806,0.0
49,0.24,0.245,0.2606,-16403.30992797033,0.0
50,0.245,0.25,0.2606,-16527.056444888534,0.0
51,0.25,0.255,0.2606,-16651.99606527847,0.0
52,0.255,0.26,0.2606,-16778.10406762942,0.0
53,0.26,0.265,0.2606,-16905.355455400437,0.0
54,0.265,0.27,0.2606,-17033.72496085039,0.0
55,0.27,0.275,0.2606,-17163.187048953063,0.0
56,0.275,0.28,0.2606,-17293.715921399897,0.0
57,0.28,0.285,0.2606,-17425.285520688747,0.0
58,0.285,0.29,0.2606,-17557.869534301484,0.0
59,0.29,0.295,0.2606,-17691.441398967276,0.0
60,0.295,0.3,0.2606,-17825.974305015665,0.0
61,0.3,0.305,0.2606,-17961.441200816807,0.0
62,0.305,0.31,0.2606,-18097.8147973093,0.0
63,0.31,0.315,0.2606,-18235.067572617932,0.0
64,0.315,0.32,0.2606,-18373.171776758318,0.0
65,0.32,0.325,0.2606,-18512.099436429824,0.0
66,0.325,0.33,0.2606,-18651.822359897502,0.0
67,0.33,0.335,0.2606,-18792.312141960974,0.0
68,0.335,0.34,0.2606,-18933.54016901142,0.0
69,0.34,0.345,0.2606,-19075.47762417652,0.0
70,0.345,0.35,0.2606,-19218.095492552955,0.0
71,0.35,0.355,0.2606,-19361.364566522454,0.0
72,0.355,0.36,0.2606,-19505.25545115883,0.0
73,0.36,0.365,0.2606,-19649.738569717447,0.0
74,0.365,0.37,0.2606,-19794.78416921143,0.0
75,0.37,0.375,0.2606,-19940.362326071663,0.0
76,0.375,0.38,0.2606,-20086.442951891524,0.0
77,0.38,0.385,0.2606,-20232.995799254637,0.0
78,0.385,0.39,0.2606,-20379.990467643947,0.0
79,0.39,0.395,0.2606,-20527.396409433437,0.0
80,0.395,0.4,0.2606,-20675.18293596042,0.0
81,0.4,0.405,0.2606,-20823.319223676226,0.0
82,0.405,0.41,0.2606,-20971.774320376862,0.0
83,0.41,0.415,0.2606,-21120.517151510692,0.0
84,0.415,0.42,0.2606,-21269.516526560357,0.0
85,0.42,0.425,0.2606,-21418.741145504064,0.0
86,0.425,0.43,0.2606,-21568.159605345256,0.0
87,0.43,0.435,0.2606,-21717.740406719124,0.0
88,0.435,0.44,0.2606,-21867.451960567694,0.0
89,0.44,0.445,0.2606,-22017.262594883985,0.0
90,0.445,0.45,0.2606,-22167.1405615257,0.0
91,0.45,0.455,0.2606,-22317.05404309483,0.0
92,0.455,0.46,0.2606,-22466.971159881225,0.0
93,0.46,0.465,0.2606,-22616.859976869535,0.0
94,0.465,0.47,0.2606,-22766.688510807046,0.0
95,0.47,0.475,0.2606,-22916.42473733244,0.0
96,0.475,0.48,0.2606,-23066.03659815902,0.0
97,0.48,0.485,0.2606,-23215.492008316673,0.0
98,0.485,0.49,0.2606,-23364.758863445608,0.0
99,0.49,0.495,0.2606,-23513.805047142778,0.0
100,0.495,0.5,0.2606,-23662.598438357145,0.0
101,0.5,0.505,0.2606,-23811.106918831727,0.0
102,0.505,0.51,0.2606,-23959.29838059227,0.0
103,0.51,0.515,0.2606,-24107.140733477834,0.0
104,0.515,0.52,0.2606,-24254.601912712096,0.0
105,0.52,0.525,0.2606,-24401.649886514002,0.0
106,0.525,0.53,0.2606,-24548.25266374252,0.0
107,0.53,0.535,0.2606,-24694.37830157653,0.0
108,0.535,0.54,0.2606,-24839.9949132266,0.0
109,0.54,0.545,0.2606,-24985.070675667695,0.0
110,0.545,0.55,0.2606,-25129.573837427055,0.0
111,0.55,0.555,0.2606,-25273.47272628801,0.0
112,0.555,0.56,0.2606,-25416.735757416995,0.0
113,0.56,0.565,0.2606,-25559.33144000223,0.0
114,0.565,0.57,0.2606,-25701.228389534896,0.0
