Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-35233.74172031016,0.0
2,0.005,0.01,0.93068125,-33783.78452646997,0.0
3,0.01,0.015,0.88446875,-32051.652702383588,0.0
4,0.015,0.02,0.8382562499999999,-30398.657754003158,0.0
5,0.02,0.025,0.79204375,-28728.001385141615,0.0
6,0.025,0.03,0.74583125,-27065.637577351405,0.0
7,0.03,0.035,0.69961875,-25404.62920574079,0.0
8,0.035,0.04,0.65340625,-23746.85483361235,0.0
9,0.04,0.045,0.60719375,-22091.789115059546,0.0
10,0.045,0.05,0.56098125,-20439.615648923274,0.0
11,0.05,0.055,0.51476875,-18790.014807594358,0.0
12,0.055,0.06,0.46855625,-17143.896241842227,0.0
13,0.06,0.065,0.42234375,-15497.557221753239,0.0
14,0.065,0.07,0.37613125000000003,-13864.117946398037,0.0
15,0.07,0.075,0.3299187499999999,-12193.23712217094,0.0
16,0.075,0.08,0.28370625000000005,-10669.998028281208,0.0
17,0.08,0.085,0.2606,-9898.802469448803,0.0
18,0.085,0.09,0.2606,-9883.123227060243,0.0
19,0.09,0.095,0.2606,-10018.395265313295,0.0
20,0.095,0.1,0.2606,-10116.359473891076,0.0
21,0.1,0.105,0.2606,-10227.435219749099,0.0
22,0.105,0.11,0.2606,-10338.087568579973,0.0
23,0.11,0.115,0.2606,-10451.917497482047,0.0
24,0.115,0.12,0.2606,-10567.933842119108,0.0
25,0.12,0.125,0.2606,-10686.375315190766,0.0
26,0.125,0.13,0.2606,-10807.150505633155,0.0
27,0.13,0.135,0.2606,-10930.255884008813,0.0
28,0.135,0.14,0.2606,-11055.663802818748,0.0
29,0.14,0.145,0.2606,-11183.35251132239,0.0
30,0.145,0.15,0.2606,-11313.298117757698,0.0
31,0.15,0.155,0.2606,-11445.476747789264,0.0
32,0.155,0.16,0.2606,-11579.863970947348,0.0
33,0.16,0.165,0.2606,-11716.43495916132,0.0
34,0.165,0.17,0.2606,-11855.164449179907,0.0
35,0.17,0.175,0.2606,-11996.026757585687,0.0
36,0.175,0.18,0.2606,-12138.995781756563,0.0
37,0.18,0.185,0.2606,-12284.045004628399,0.0
38,0.185,0.19,0.2606,-12431.147498470044,0.0
39,0.19,0.195,0.2606,-12580.275928949628,0.0
40,0.195,0.2,0.2606,-12731.402559144488,0.0
41,0.2,0.205,0.2606,-12884.499253582293,0.0
42,0.205,0.21,0.2606,-13039.53748228971,0.0
43,0.21,0.215,0.2606,-13196.488324845994,0.0
44,0.215,0.22,0.2606,-13355.32247444267,0.0
45,0.22,0.225,0.2606,-13516.010241944667,0.0
46,0.225,0.23,0.2606,-13678.52155994983,0.0
47,0.23,0.235,0.2606,-13842.825986845328,0.0
48,0.235,0.24,0.2606,-14008.892710860546,0.0
49,0.24,0.245,0.2606,-14176.690554111206,0.0
50,0.245,0.25,0.2606,-14346.187976637433,0.0
51,0.25,0.255,0.2606,-14517.353080431352,0.0
52,0.255,0.26,0.2606,-14690.153613454606,0.0
53,0.26,0.265,0.2606,-14864.55697364592,0.0
54,0.265,0.27,0.2606,-15040.530212916763,0.0
55,0.27,0.275,0.2606,-15218.040041135835,0.0
56,0.275,0.28,0.2606,-15397.052830103428,0.0
57,0.28,0.285,0.2606,-15577.534617514368,0.0
58,0.285,0.29,0.2606,-15759.451110912834,0.0
59,0.29,0.295,0.2606,-15942.767691636547,0.0
60,0.295,0.3,0.2606,-16127.449418756876,0.0
61,0.3,0.305,0.2606,-16313.461033011823,0.0
62,0.305,0.31,0.2606,-16500.766960735877,0.0
63,0.31,0.315,0.2606,-16689.331317791075,0.0
64,0.315,0.32,0.2606,-16879.1179134981,0.0
65,0.32,0.325,0.2606,-17070.090254573122,0.0
66,0.325,0.33,0.2606,-17262.211549073327,0.0
67,0.33,0.335,0.2606,-17455.444710353375,0.0
68,0.335,0.34,0.2606,-17649.752361038543,0.0
69,0.34,0.345,0.2606,-17845.09683701575,0.0
70,0.345,0.35,0.2606,-18041.440191453104,0.0
71,0.35,0.355,0.2606,-18238.74419884266,0.0
72,0.355,0.36,0.2606,-18436.970359081082,0.0
73,0.36,0.365,0.2606,-18636.079901588048,0.0
74,0.365,0.37,0.2606,-18836.033789468835,0.0
75,0.37,0.375,0.2606,-19036.792723726143,0.0
76,0.375,0.38,0.2606,-19238.317147528807,0.0
77,0.38,0.385,0.2606,-19440.567250542004,0.0
78,0.385,0.39,0.2606,-19643.50297332372,0.0
79,0.39,0.395,0.2606,-19847.084011796607,0.0
80,0.395,0.4,0.2606,-20051.26982180022,0.0
81,0.4,0.405,0.2606,-20256.019623730284,0.0
82,0.405,0.41,0.2606,-20461.292407269953,0.0
83,0.41,0.415,0.2606,-20667.046936224095,0.0
84,0.415,0.42,0.2606,-20873.24175345771,0.0
85,0.42,0.425,0.2606,-21079.83518595081,0.0
86,0.425,0.43,0.2606,-21286.78534997202,0.0
87,0.43,0.435,0.2606,-21494.050156381403,0.0
88,0.435,0.44,0.2606,-21701.587316066514,0.0
89,0.44,0.445,0.2606,-21909.35434551906,0.0
90,0.445,0.45,0.2606,-22117.30857256149,0.0
91,0.45,0.455,0.2606,-22325.407142226242,0.0
92,0.455,0.46,0.2606,-22533.607022795448,0.0
93,0.46,0.465,0.2606,-22741.865012010094,0.0
94,0.465,0.47,0.2606,-22950.137743450985,0.0
95,0.47,0.475,0.2606,-23158.381693101386,0.0
96,0.475,0.48,0.2606,-23366.553186090816,0.0
97,0.48,0.485,0.2606,-23574.608403636223,0.0
98,0.485,0.49,0.2606,-23782.50339017516,0.0
99,0.49,0.495,0.2606,-23990.194060701855,0.0
100,0.495,0.5,0.2606,-24197.63620831059,0.0
101,0.5,0.505,0.2606,-24404.785511950817,0.0
102,0.505,0.51,0.2606,-24611.597544396776,0.0
103,0.51,0.515,0.2606,-24818.02778043689,0.0
104,0.515,0.52,0.2606,-25024.031605287528,0.0
105,0.52,0.525,0.2606,-25229.564323231778,0.0
106,0.525,0.53,0.2606,-25434.581166490163,0.0
107,0.53,0.535,0.2606,-25639.03730431991,0.0
108,0.535,0.54,0.2606,-25842.88785235214,0.0
109,0.54,0.545,0.2606,-26046.087882156924,0.0
110,0.545,0.55,0.2606,-26248.59243107489,0.0
111,0.55,0.555,0.2606,-26450.356512172868,0.0
112,0.555,0.56,0.2606,-26651.335124869573,0.0
113,0.56,0.565,0.2606,-26851.48326417864,0.0
114,0.565,0.57,0.2606,-27050.755936247,0.0
115,0.57,0.575,0.2606,-27249.108151523,0.0
116,0.575,0.58,0.2606,-27446.495002505748,0.0
117,0.58,0.585,0.2606,-27642.871426988124,0.0
118,0.585,0.59,0.2606,-27838.193146113445,0.0
119,0.59,0.595,0.2606,-28032.4132190757,0.0
120,0.595,0.6,0.2606,-28225.494957796298,0.0
121,0.6,0.605,0.2606,-28417.363786396287,0.0
122,0.605,0.61,0.2606,-28608.086962837584,0.0
123,0.61,0.615,0.2606,-28797.202908375693,0.0
124,0.615,0.62,0.2606,-28986.224244869416,0.0
125,0.62,0.625,0.2606,-29169.29639408322,0.0
126,0.625,0.63,0.2606,-29368.06022235994,0.0
127,0.63,0.635,0.2606,-29501.542942978347,0.0
128,0.635,0.64,0.2606,-29871.731943519015,0.0
129,0.64,0.645,0.2728875000000003,-31458.52543274352,0.0
130,0.645,0.65,0.29746249999999974,-34265.36574851993,0.0
131,0.65,0.655,0.3220375000000003,-37312.42173234774,0.0
132,0.655,0.66,0.34661249999999977,-40294.77802777393,0.0
133,0.66,0.665,0.37118750000000034,-43293.42284935414,0.0
134,0.665,0.67,0.39576249999999985,-46286.17926875735,0.0
135,0.67,0.675,0.4203375000000004,-49278.67019059461,0.0
136,0.675,0.68,0.4449124999999999,-52269.161287905496,0.0
137,0.68,0.685,0.46948750000000045,-55257.99416138131,0.0
138,0.685,0.69,0.49406249999999996,-58244.86349320381,0.0
139,0.69,0.695,0.5186374999999994,-61230.179427140414,0.0
140,0.695,0.7,0.5432125,-64212.277521926866,0.0
141,0.7,0.705,0.5677874999999994,-67197.17403175862,0.0
142,0.705,0.71,0.5923625,-70162.30590100387,0.0
143,0.71,0.715,0.6169374999999995,-73191.79557497508,0.0
144,0.715,0.72,0.6415125,-75971.63787366767,0.0
145,0.72,0.725,0.6538,-77485.55296958306,0.0
146,0.725,0.73,0.6538,-77735.43071133006,0.0
147,0.73,0.735,0.6538,-77729.04221793654,0.0
148,0.735,0.74,0.6538,-77810.71478331731,0.0
149,0.74,0.745,0.6538,-77784.51415921657,0.0
150,0.745,0.75,0.6538,-78089.8175890274,0.0
151,0.75,0.755,0.6579777500000001,-77911.83537220352,0.0
152,0.755,0.76,0.6334027499999996,-75674.3699031813,0.0
153,0.76,0.765,0.6088277500000001,-72608.51011350012,0.0
154,0.765,0.77,0.5842527499999995,-69762.09983079057,0.0
155,0.77,0.775,0.5596777500000001,-66854.35647358965,0.0
156,0.775,0.78,0.5351027499999995,-63960.50007527547,0.0
157,0.78,0.785,0.5105277500000001,-61060.357821367885,0.0
158,0.785,0.79,0.48595274999999943,-58159.31445731638,0.0
159,0.79,0.795,0.4613777499999999,-55255.902813441775,0.0
160,0.795,0.8,0.43680274999999935,-52350.48671004128,0.0
161,0.8,0.805,0.4122277499999999,-49442.93234809011,0.0
162,0.805,0.81,0.3876527499999993,-46533.23058329677,0.0
163,0.81,0.815,0.36307774999999987,-43621.32295032898,0.0
164,0.815,0.82,0.3385027500000004,-40707.15528315422,0.0
165,0.82,0.825,0.31392774999999984,-37790.606969450215,0.0
166,0.825,0.83,0.2893527500000003,-34871.67371841152,0.0
167,0.83,0.835,0.26477774999999976,-31949.734022328834,0.0
168,0.835,0.84,0.2402027500000003,-29026.18327648956,0.0
169,0.84,0.845,0.21562774999999973,-26094.439698137023,0.0
170,0.845,0.85,0.19105275000000027,-23176.970777912964,0.0
171,0.85,0.855,0.1664777499999997,-20186.65742769552,0.0
172,0.855,0.86,0.1419027500000002,-17443.451544299474,0.0
173,0.86,0.865,0.1295895,-15991.753541740887,0.0
174,0.865,0.87,0.1295895,-15838.314458504603,0.0
175,0.87,0.875,0.1295895,-15939.695329586477,0.0
176,0.875,0.88,0.1295895,-15970.834715920062,0.0
177,0.88,0.885,0.1295895,-16018.79603414202,0.0
178,0.885,0.89,0.1295895,-16060.215107931177,0.0
179,0.89,0.895,0.1295895,-16101.317731225747,0.0
180,0.895,0.9,0.1295895,-16140.402130768172,0.0
181,0.9,0.905,0.1295895,-16177.89181430078,0.0
182,0.905,0.91,0.1295895,-16213.641970998822,0.0
183,0.91,0.915,0.1295895,-16247.661270807344,0.0
184,0.915,0.92,0.1295895,-16279.918508784187,0.0
185,0.92,0.925,0.1295895,-16310.394462738814,0.0
186,0.925,0.93,0.1295895,-16339.068044293683,0.0
187,0.93,0.935,0.1295895,-16365.920053974938,0.0
188,0.935,0.94,0.1295895,-16390.932217204387,0.0
189,0.94,0.945,0.1295895,-16414.087482547064,0.0
190,0.945,0.95,0.1295895,-16435.36997940194,0.0
191,0.95,0.955,0.1295895,-16454.765064517225,0.0
192,0.955,0.96,0.1295895,-16472.259342174108,0.0
193,0.96,0.965,0.1295895,-16487.840688810964,0.0
194,0.965,0.97,0.1295895,-16501.498273761295,0.0
195,0.97,0.975,0.1295895,-16513.222578261164,0.0
196,0.975,0.98,0.1295895,-16523.00541208243,0.0
197,0.98,0.985,0.1295895,-16530.839927905658,0.0
198,0.985,0.99,0.1295895,-16536.720633349443,0.0
199,0.99,0.995,0.1295895,-16540.64340063596,0.0
200,0.995,1.0,0.1295895,-16542.60547386299,0.0
