Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,268.01948478647756,0.003209627223325066,-9012289.703546887,6.494893226195168e-11,2829.8757963726334
2,0.005,268.01936003774836,0.0032095944482347246,-8744632.151780175,1.2989102783361244e-10,2785.9512437692224
3,0.01,268.0189535687349,0.003209487659191023,-8281324.124723467,2.597493264992441e-10,2744.1045664589897
4,0.015,268.01821909679484,0.0032092947041298227,-7871010.671099086,3.8953604696115485e-10,2704.3357644419348
5,0.02,268.0170997481636,0.003209000657220675,-7447069.8473112965,5.192033737678534e-10,2666.644837718058
6,0.025,268.0155248704481,0.003208586986403408,-7027355.432900845,6.486917936813027e-10,2631.03178628736
7,0.03,268.0134056307577,0.0032080304047516417,-6607086.579375832,7.77926345604672e-10,2597.4966101498394
8,0.035,268.01062882880404,0.00320730125759354,-6187546.60786607,-1.431524897674615e-08,2566.039309305497
9,0.04,268.0070493022397,0.003206361547694022,-5768396.6691461,-7.085912949353147e-08,2536.6598837543334
10,0.045,268.0024802999664,0.003205162439427761,-5349713.041485623,-1.0850401898497789e-07,2509.3583334963473
11,0.05,267.9966702301841,0.0032036382069857206,-4931515.834632977,-1.6163199501241754e-07,2484.1346585315396
12,0.055,267.98927731478653,0.003201699675682987,-4513631.028294239,-2.3820785813827688e-07,2460.9888588599097
13,0.06,267.9798269183901,0.0031992231919151957,-4096698.0296018664,-3.5124912479306215e-07,2439.920934481458
14,0.065,267.96764355094183,0.003196033096765434,-3678254.8478699196,-5.226332683386214e-07,2420.9308853961847
15,0.07,267.9517396972847,0.0031918731777033547,-3267350.520269112,-7.900759432755867e-07,2404.0187116040893
16,0.075,267.9306300932989,0.0031863592144729747,-2829928.9767013853,-1.2196188974762944e-06,2389.184413105172
17,0.08,267.90201885542973,0.0031788996243396904,-2492505.201422527,-9.02388928712517e-07,2376.427989899433
18,0.085,267.86796394262956,0.003170041432379945,-2429377.6332163643,-9.601037315667666e-08,2364.710504340283
19,0.09,267.83306027302234,0.003160985673905689,-2467359.6488794605,-9.438239334789839e-08,2352.993018781133
20,0.095,267.79731429228326,0.00315173567784749,-2478761.2208496695,-9.272621420245582e-08,2341.2755332219826
21,0.1,267.760732609662,0.0031422948296943496,-2497792.79565028,-9.104287849115225e-08,2329.5580476628325
