Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-44392.304638317655,0.0
2,0.005,0.01,0.93068125,-42564.890691259105,0.0
3,0.01,0.015,0.88446875,-40380.836989556374,0.0
4,0.015,0.02,0.8382562499999999,-38295.20129602596,0.0
5,0.02,0.025,0.79204375,-36186.06320053036,0.0
6,0.025,0.03,0.74583125,-34086.10503069167,0.0
7,0.03,0.035,0.69961875,-31986.582968104784,0.0
8,0.035,0.04,0.65340625,-29889.85819253041,0.0
9,0.04,0.045,0.60719375,-27795.27427657929,0.0
10,0.045,0.05,0.56098125,-25703.07219029652,0.0
11,0.05,0.055,0.51476875,-23612.867157318025,0.0
12,0.055,0.06,0.46855625,-21525.822644740252,0.0
13,0.06,0.065,0.42234375,-19437.38219367948,0.0
14,0.065,0.07,0.37613125000000003,-17364.013420347594,0.0
15,0.07,0.075,0.3299187499999999,-15243.198742426213,0.0
16,0.075,0.08,0.28370625000000005,-13306.085445309789,0.0
17,0.08,0.085,0.2606,-12304.707086597238,0.0
18,0.085,0.09,0.2606,-12241.843205239538,0.0
19,0.09,0.095,0.2606,-12365.302174322835,0.0
20,0.095,0.1,0.2606,-12441.385041249883,0.0
21,0.1,0.105,0.2606,-12532.69103790968,0.0
22,0.105,0.11,0.2606,-12622.426042811025,0.0
23,0.11,0.115,0.2606,-12715.068827091494,0.0
24,0.115,0.12,0.2606,-12809.397617103852,0.0
25,0.12,0.125,0.2606,-12905.717607172628,0.0
26,0.125,0.13,0.2606,-13003.924355451589,0.0
27,0.13,0.135,0.2606,-13104.022697581651,0.0
28,0.135,0.14,0.2606,-13205.9877064192,0.0
29,0.14,0.145,0.2606,-13309.801950071873,0.0
30,0.145,0.15,0.2606,-13415.445511027894,0.0
31,0.15,0.155,0.2606,-13522.89866300061,0.0
32,0.155,0.16,0.2606,-13632.14115623472,0.0
33,0.16,0.165,0.2606,-13743.152411663505,0.0
34,0.165,0.17,0.2606,-13855.911471630594,0.0
35,0.17,0.175,0.2606,-13970.397015931507,0.0
36,0.175,0.18,0.2606,-14086.58736045002,0.0
37,0.18,0.185,0.2606,-14204.460460551476,0.0
38,0.185,0.19,0.2606,-14323.993913301032,0.0
39,0.19,0.195,0.2606,-14445.164960095044,0.0
40,0.195,0.2,0.2606,-14567.950489281586,0.0
41,0.2,0.205,0.2606,-14692.327038886931,0.0
42,0.205,0.21,0.2606,-14818.270799417853,0.0
43,0.21,0.215,0.2606,-14945.75761674612,0.0
44,0.215,0.22,0.2606,-15074.76299507989,0.0
45,0.22,0.225,0.2606,-15205.262100018565,0.0
46,0.225,0.23,0.2606,-15337.229761694402,0.0
47,0.23,0.235,0.2606,-15470.640478000707,0.0
48,0.235,0.24,0.2606,-15605.468417910146,0.0
49,0.24,0.245,0.2606,-15741.687424880482,0.0
50,0.245,0.25,0.2606,-15879.27102035112,0.0
51,0.25,0.255,0.2606,-16018.19240733155,0.0
52,0.255,0.26,0.2606,-16158.424474081457,0.0
53,0.26,0.265,0.2606,-16299.93979788293,0.0
54,0.265,0.27,0.2606,-16442.710648906417,0.0
55,0.27,0.275,0.2606,-16586.708994172626,0.0
56,0.275,0.28,0.2606,-16731.906501608,0.0
57,0.28,0.285,0.2606,-16878.274544196785,0.0
58,0.285,0.29,0.2606,-17025.784204230782,0.0
59,0.29,0.295,0.2606,-17174.406277652146,0.0
60,0.295,0.3,0.2606,-17324.11127849986,0.0
61,0.3,0.305,0.2606,-17474.869443449745,0.0
62,0.305,0.31,0.2606,-17626.650736455074,0.0
63,0.31,0.315,0.2606,-17779.42485348675,0.0
64,0.315,0.32,0.2606,-17933.161227371973,0.0
65,0.32,0.325,0.2606,-18087.82903273368,0.0
66,0.325,0.33,0.2606,-18243.39719102993,0.0
67,0.33,0.335,0.2606,-18399.83437569376,0.0
68,0.335,0.34,0.2606,-18557.109017373426,0.0
69,0.34,0.345,0.2606,-18715.189309273606,0.0
70,0.345,0.35,0.2606,-18874.043212598823,0.0
71,0.35,0.355,0.2606,-19033.638462094976,0.0
72,0.355,0.36,0.2606,-19193.94257169478,0.0
73,0.36,0.365,0.2606,-19354.922840261715,0.0
74,0.365,0.37,0.2606,-19516.546357436182,0.0
75,0.37,0.375,0.2606,-19678.780009581285,0.0
76,0.375,0.38,0.2606,-19841.590485829372,0.0
77,0.38,0.385,0.2606,-20004.944284228994,0.0
78,0.385,0.39,0.2606,-20168.80771798989,0.0
79,0.39,0.395,0.2606,-20333.14692182804,0.0
80,0.395,0.4,0.2606,-20497.927858410418,0.0
