Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-51804.9643026736,0.0
2,0.005,0.01,0.93068125,-49672.036409634886,0.0
3,0.01,0.015,0.88446875,-47122.19404004025,0.0
4,0.015,0.02,0.8382562499999999,-44686.372496299664,0.0
5,0.02,0.025,0.79204375,-42222.317688514326,0.0
6,0.025,0.03,0.74583125,-39768.15779419097,0.0
7,0.03,0.035,0.69961875,-37313.68663763035,0.0
8,0.035,0.04,0.65340625,-34861.65587481351,0.0
9,0.04,0.045,0.60719375,-32411.302391771278,0.0
10,0.045,0.05,0.56098125,-29962.91275728233,0.0
11,0.05,0.055,0.51476875,-27516.04853237393,0.0
12,0.055,0.06,0.46855625,-25072.07713333793,0.0
13,0.06,0.065,0.42234375,-22625.749009301122,0.0
14,0.065,0.07,0.37613125000000003,-20196.236938074293,0.0
15,0.07,0.075,0.3299187499999999,-17711.16436670902,0.0
16,0.075,0.08,0.28370625000000005,-15438.944330510185,0.0
17,0.08,0.085,0.2606,-14251.062512529872,0.0
18,0.085,0.09,0.2606,-14149.74495919286,0.0
19,0.09,0.095,0.2606,-14263.361590969078,0.0
20,0.095,0.1,0.2606,-14321.448900356549,0.0
21,0.1,0.105,0.2606,-14396.460338148452,0.0
22,0.105,0.11,0.2606,-14468.964623665795,0.0
23,0.11,0.115,0.2606,-14544.150508488598,0.0
24,0.115,0.12,0.2606,-14620.609421259935,0.0
25,0.12,0.125,0.2606,-14698.700135030307,0.0
26,0.125,0.13,0.2606,-14778.307463697714,0.0
27,0.13,0.135,0.2606,-14859.442819860426,0.0
28,0.135,0.14,0.2606,-14942.083298271864,0.0
29,0.14,0.145,0.2606,-15026.214795819538,0.0
30,0.145,0.15,0.2606,-15111.820460158568,0.0
31,0.15,0.155,0.2606,-15198.883787564131,0.0
32,0.155,0.16,0.2606,-15287.387795615727,0.0
33,0.16,0.165,0.2606,-15377.315247705483,0.0
34,0.165,0.17,0.2606,-15468.648595791597,0.0
35,0.17,0.175,0.2606,-15561.36999872701,0.0
36,0.175,0.18,0.2606,-15655.461320422037,0.0
37,0.18,0.185,0.2606,-15750.90413349137,0.0
38,0.185,0.19,0.2606,-15847.679721515691,0.0
39,0.19,0.195,0.2606,-15945.769081759905,0.0
40,0.195,0.2,0.2606,-16045.152927853585,0.0
41,0.2,0.205,0.2606,-16145.811692568195,0.0
42,0.205,0.21,0.2606,-16247.725530657126,0.0
43,0.21,0.215,0.2606,-16350.87432176456,0.0
44,0.215,0.22,0.2606,-16455.237673405456,0.0
45,0.22,0.225,0.2606,-16560.79492401584,0.0
46,0.225,0.23,0.2606,-16667.52514607648,0.0
47,0.23,0.235,0.2606,-16775.407149304272,0.0
48,0.235,0.24,0.2606,-16884.41948391945,0.0
49,0.24,0.245,0.2606,-16994.54044398253,0.0
50,0.245,0.25,0.2606,-17105.74807080663,0.0
51,0.25,0.255,0.2606,-17218.02015644183,0.0
52,0.255,0.26,0.2606,-17331.33424723232,0.0
53,0.26,0.265,0.2606,-17445.667647450144,0.0
54,0.265,0.27,0.2606,-17560.997422999455,0.0
55,0.27,0.275,0.2606,-17677.300405198635,0.0
56,0.275,0.28,0.2606,-17794.553194634704,0.0
57,0.28,0.285,0.2606,-17912.73216509173,0.0
58,0.285,0.29,0.2606,-18031.81346755797,0.0
59,0.29,0.295,0.2606,-18151.77303430144,0.0
60,0.295,0.3,0.2606,-18272.58658302567,0.0
61,0.3,0.305,0.2606,-18394.229621097107,0.0
62,0.305,0.31,0.2606,-18516.677449846804,0.0
63,0.31,0.315,0.2606,-18639.90516894838,0.0
64,0.315,0.32,0.2606,-18763.887680868433,0.0
65,0.32,0.325,0.2606,-18888.59969539127,0.0
66,0.325,0.33,0.2606,-19014.015734217497,0.0
