Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00132136429204,0.004788954992969187,103499.91017774401,-0.017685406912149367,57.13959765406596
2,2e-05,273.00127914150096,0.004788939055579228,55872.98233549315,-0.6626232264399278,58.32670730830473
3,4e-05,272.95410776611544,0.004771163720513781,-43558.91573922433,0.6577877729173647,58.295789877002434
4,5.9999999999999995e-05,272.948341238677,0.00476899484914972,-13463.772107415149,-0.6377730205640801,58.19074336321046
5,8e-05,272.90212163187596,0.004751643204129896,-77000.19082989574,0.6477795709228337,58.15928160460734
6,0.0001,272.8973168061962,0.004749842670100299,-59394.605530729285,-0.7005529735075382,58.044182561816626
7,0.00011999999999999999,272.848067058845,0.00473142265784606,-100495.82043937934,0.685824302907204,58.014340080901285
8,0.00014000000000000001,272.8418569493476,0.004729104592199641,-91599.43901863512,-0.5461021676395263,57.91313609846457
9,0.00016,272.80022353139674,0.004713590478086824,-150464.17304585822,0.5545326310789084,57.878947235226484
10,0.00017999999999999998,272.79479431636355,0.004711570753661353,-114065.33333162544,-0.7260534101231225,57.77067264136049
11,0.0002,272.74351189435544,0.004692531748324086,-207427.60234016587,0.7360232246328277,57.741836581045895
12,0.00022,272.739448158776,0.004691026034387507,-214954.89815533577,-0.6025841976386025,57.61677480052016
13,0.00023999999999999998,272.6954041889228,0.0046747347144401015,-159245.7020718051,0.5488759486072503,57.58400308117138
14,0.00026000000000000003,272.68617894850416,0.004671328896038711,-166808.0306890648,-0.441480780955845,57.50124807276333
15,0.00028000000000000003,272.6481841768278,0.004657325466855189,-281546.85234174033,0.48637384438173414,57.46464597128607
16,0.0003,272.6428569509501,0.004655365089692205,-210779.59611830543,-0.7027063934269966,57.3553359600164
17,0.00032,272.5924603327488,0.004636856437153489,-337216.83391258994,0.7115215819011621,57.32599094069153
18,0.00034,272.5884584498042,0.004635389563130378,-324076.9181028449,-0.697577267246772,57.19998143207263
19,0.00035999999999999997,272.5386738706146,0.004617176304599374,-291864.5115806143,0.6851075268310026,57.170301564815816
20,0.00038,272.53298418924624,0.0046150989103071124,-384141.07777254516,-0.41130889005832433,57.06453895311322
21,0.0004,272.49892585864785,0.0046026813772212655,-221315.90807810068,0.29905543533015866,57.02502855097872
22,0.00041999999999999996,272.48425579959735,0.004597342044396538,-269712.8719770536,-0.2051964323205134,56.960152331507665
23,0.00044,272.4559010437946,0.0045870378990579014,-390466.4133202038,0.2866861232563759,56.915673237378655
24,0.00046,272.447463744335,0.004583975806069282,-279249.9662041358,-0.5334803122246946,56.8290299544828
25,0.00047999999999999996,272.4041603878567,0.004568289128270488,-453776.82770803425,0.5655887332211326,56.7957317410666
26,0.0005,272.3985898140835,0.004566274707928832,-404983.6258552083,-0.5960850070277992,56.68883874106385
27,0.0005200000000000001,272.35339562171197,0.0045499613776156375,-443224.6639538392,0.593090864281147,56.65661752415495
28,0.00054,272.347530385858,0.00454784812521181,-468492.61447949975,-0.545188119053149,56.55245368280681
29,0.0005600000000000001,272.30499396158797,0.0045325487858511974,-400128.1105574791,0.5238976786731577,56.51866798752029
30,0.00058,272.2971864197979,0.004529745656306308,-529111.1948903159,-0.33571417773803636,56.428522442517185
31,0.0006,272.2659399793907,0.004518543037621758,-286428.4737340744,0.20783051492976543,56.38665835080111
32,0.00062,272.24835276210814,0.004512248604286301,-544325.8516973907,0.04375076340328556,56.327867177785095
33,0.00064,272.2338964895996,0.004507080667486557,-347081.38426396786,-0.2479306497748733,56.262454528644845
34,0.00066,272.2027701321339,0.004495971593190366,-513492.36617320834,0.30153784314955284,56.22047348077023
35,0.00068,272.19239329824546,0.004492273572353473,-471040.396718864,-0.3237131798988592,56.142571955669304
36,0.0007000000000000001,272.1598008525591,0.0044806764407815045,-483307.8620665168,0.3139665041192578,56.101815996731325
37,0.0007199999999999999,272.14863090539063,0.004476708145883959,-519354.88329501916,-0.2672288344498585,56.02683964896495
38,0.00074,272.1189204432131,0.004466168554009277,-475094.4058950893,0.23995748230685582,55.983579169840226
39,0.00076,272.1056235323827,0.0044614588276944735,-539141.7417222747,-0.1805474888904687,55.91517050973009
40,0.00078,272.0797026179337,0.004452290654654786,-483129.9274553524,0.14565997078820517,55.868109897868536
41,0.0008,272.06379000192334,0.00444667083555801,-549493.6364950837,-0.09717574498619039,55.80598585549531
42,0.0008200000000000001,272.0410534711139,0.00443865217912647,-507812.5031127487,0.0678832772246586,55.75512430879714
43,0.0008399999999999999,272.02300112563677,0.00443229484494834,-557945.8394164098,-0.040410360408727586,55.697151393123185
44,0.00086,272.0020990060129,0.004424944228879343,-539499.7125948728,0.024571536055914698,55.643760241845186
45,0.00088,271.9828900396141,0.004418198768842544,-570089.862595584,-0.01300074684358435,55.58775518751946
46,0.0009,271.9627503960822,0.004411136485170463,-568806.6028782137,0.007247382952050495,55.53322003842262
47,0.00092,271.9430986046974,0.004404255123204889,-587221.124736414,-0.0032299072580462248,55.47792256055427
48,0.0009400000000000001,271.92320044453726,0.004397297391333337,-594258.6332132365,0.0019083549521749226,55.42300949429142
49,0.0009599999999999999,271.90341675866114,0.004390389550132399,-607552.5089949376,-0.0005107412014869692,55.36791503577028
50,0.00098,271.88357750572186,0.004383472170087093,-617580.6601228196,0.0005789291774934266,55.312905137662874
51,0.001,271.8637594283161,0.004376572022245235,-629241.163428834,0.00010633872199522253,55.25785966042518
52,0.00102,271.84392922384995,0.00436967749228719,-640121.7239596604,0.0003031317475374831,55.202830699148805
53,0.0010400000000000001,271.8241008052954,0.004362793412663153,-651362.3036205224,0.0002236383219634504,55.14779649193668
54,0.00106,271.80426856941347,0.004355917827074224,-662444.4971914671,0.00025420599292757173,55.092765802695546
55,0.00108,271.78443469836935,0.004349051483640925,-673595.6349858603,0.0002424073561483233,55.03773522171821
56,0.0011,271.7645983731746,0.004342194089422092,-684719.3913799844,0.0002463880819417167,54.98270603107763
57,0.0011200000000000001,271.7447598942071,0.004335345739234491,-695855.2714434353,0.00024467640077307444,54.927677763347894
58,0.0011400000000000002,271.72491915745127,0.004328506388008116,-706987.5665975476,0.00024495592889718263,54.87265058299869
59,0.00116,271.70507620054497,0.0043216760396087295,-718122.3400653658,0.000244559613620344,54.817624433207556
60,0.0011799999999999998,271.6852310129725,0.004314854681293782,-729257.3153047257,0.0002443862103194542,54.76259933236007
61,0.0012,271.66538360011765,0.004308042305800499,-740393.3231860853,0.00024414146270809733,54.70757527401477
62,0.00122,271.64553396226256,0.0043012389041138105,-751530.0669695301,0.0002439190548746309,54.65255225969435
63,0.00124,271.6256821012835,0.004294444467768999,-762667.6488798467,0.000243689935057997,54.59753028843323
64,0.00126,271.6058280185714,0.004287658988137737,-773806.0333141335,0.0002434628872039722,54.542509360022855
65,0.00128,271.5859717156616,0.004280882456643723,-784945.2312476494,0.00024323534045233734,54.48748947402946
66,0.0013,271.5661131940491,0.004274114864699766,-796085.2382546862,0.0002430080150602519,54.43247063008161
67,0.00132,271.54625245524056,0.00426735620372527,-807226.0548774318,0.00024278071049365667,54.37745282778979
68,0.00134,271.52638950073975,0.004260606465141555,-818367.6800953865,0.00024255348920257364,54.322436066768404
69,0.00136,271.5065243320518,0.004253865640373119,-829510.1133693274,0.00024232632759473694,54.267420346629706
70,0.0013800000000000002,271.48665695068183,0.004247133720847276,-840653.3540177272,0.00024209924024179842,54.212405666985624
71,0.0014000000000000002,271.46678735813583,0.004240410697994387,-851797.4014073225,0.0002418722195109522,54.15739202744674
72,0.0014199999999999998,271.44691555592004,0.004233696563247838,-862942.2548960372,0.00024164527442272938,54.102379427622544
73,0.0014399999999999999,271.4270415455417,0.004226991308044123,-874087.913828889,0.0002414183827726433,54.04736786712115
74,0.00146,271.4071653285074,0.004220294923822333,-885234.3775402306,0.00024119155982624052,53.992357345551106
75,0.00148,271.3872869063241,0.0042136074020244964,-896381.645405493,0.0002409648222368389,53.93734786252021
76,0.0015,271.3674062805004,0.004206928734095897,-907529.7167873584,0.00024073814433050547,53.88233941763387
77,0.00152,271.34752345254464,0.004200258911484788,-918678.5910231438,0.00024051153165833062,53.82733201049721
78,0.0015400000000000001,271.32763842396525,0.004193597925642233,-929828.2674713371,0.00024028499532252037,53.77232564071506
79,0.00156,271.3077511962716,0.004186945768022391,-940978.7455042598,0.0002400585311597105,53.71732030789077
80,0.00158,271.2878617709737,0.004180302430082627,-952130.0244662063,0.00023983212667986692,53.662316011626324
81,0.0016,271.267970149581,0.004173667903282925,-963282.1036980313,0.00023960579298519812,53.60731275152416
82,0.0016200000000000001,271.2480763336037,0.004167042179086378,-974434.9825857118,0.00023937954325957596,53.55231052718564
83,0.0016400000000000002,271.22818032455325,0.004160425248959496,-985588.6604901982,0.0002391533539107358,53.49730933820972
84,0.0016600000000000002,271.20828212394076,0.00415381710437154,-996743.1367535107,0.00023892723742866456,53.442309184195494
85,0.0016799999999999999,271.188381733278,0.004147217736794809,-1007898.4107420865,0.00023870118756832783,53.38731006474128
86,0.0017,271.1684791540767,0.004140627137704751,-1019054.4818158713,0.00023847521265637283,53.33231197944431
87,0.00172,271.1485743878493,0.004134045298579726,-1030211.349339762,0.00023824931130500145,53.27731492790108
88,0.00174,271.1286674361088,0.0041274722109012965,-1041369.0126766611,0.0002380234786569611,53.22231890970679
89,0.00176,271.1087583003685,0.004120907866154053,-1052527.4711882093,0.0002377977195694531,53.16732392445603
90,0.0017800000000000001,271.0888469821421,0.00411435225582568,-1063686.7242296475,0.00023757202363411284,53.11232997174236
91,0.0018,271.0689334829431,0.004107805371406814,-1074846.7711515983,0.00023734640195314364,53.057337051159365
92,0.00182,271.0490178042856,0.004101267204391206,-1086007.6113511452,0.00023712086909819804,53.002345162299484
93,0.00184,271.02909994768527,0.004094737746276024,-1097169.2441987835,0.00023689539592589918,52.9473543047525
94,0.00186,271.0091799146573,0.0040882169885614,-1108331.6690218318,0.00023666998868122584,52.89236447810859
95,0.0018800000000000002,270.9892577067166,0.0040817049227503364,-1119494.8851970115,0.00023644466262971994,52.83737568195804
96,0.0019000000000000002,270.9693333253792,0.00407520154034909,-1130658.892096842,0.00023621940389357245,52.78238791588923
97,0.0019199999999999998,270.949406772161,0.004068706832867013,-1141823.689092017,0.0002359942284322101,52.727401179490094
98,0.0019399999999999999,270.92947804857914,0.004062220791816808,-1152989.2755636976,0.00023576912306171006,52.67241547234678
99,0.00196,270.9095471561509,0.004055743408714258,-1164155.6508536926,0.0002355440815370487,52.61743079404488
