time,Energy Leak from beginning
7860,-655.0544888586401
7920,-660.0166209333909
7980,-664.9795004614671
8040,-669.9431283702238
8100,-674.9074964223029
8160,-679.8725934301746
8220,-684.8383886321593
8280,-689.8048638073741
8340,-694.7719940278666
8400,-699.7397591742082
8460,-704.7081469135636
8520,-709.6771591885373
8580,-714.6467996427662
8640,-719.6170910718859
8700,-724.588058515247
8760,-729.5597452705157
8820,-734.5322031051568
8880,-739.5054730834619
8940,-744.479612529985
9000,-749.4546622080619
9060,-754.4306591666749
9120,-759.4076265494767
9180,-764.3855740183352
9240,-769.3644936165551
9300,-774.3443527803323
9360,-779.3251259985598
9420,-784.3067567614975
9480,-789.2891999985998
9540,-794.2723953067061
9600,-799.2562809719494
9660,-804.2408104611559
9720,-809.2259482438693
9780,-814.2116629431739
9840,-819.1979466946536
9900,-824.1847904217398
9960,-829.1722194451037
10020,-834.1602701107498
10080,-839.1489855004306
10140,-844.1384241538136
10200,-849.1286452211602
10260,-854.1197097722677
10320,-859.1116762874021
10380,-864.104589255454
10440,-869.0984869405643
10500,-874.0933913628965
10560,-879.0893184464165
10620,-884.0862590801505
10680,-889.084192005899
10740,-894.0830791304073
10800,-899.0828971546479
10860,-904.0835932154397
10920,-909.0851207494716
10980,-914.0874318927323
11040,-919.0904894853232
11100,-924.0942631436382
11160,-929.0987274713864
11220,-934.1038786500159
11280,-939.1097129777015
11340,-944.1162415068488
11400,-949.1234870047607
11460,-954.1314713295868
11520,-959.1402275488517
11580,-964.1497820611357
11640,-969.1601679766128
11700,-974.171403916873
11760,-979.1835077969367
11820,-984.196492083198
11880,-989.2103508696846
11940,-994.2250876545639
12000,-999.2406950261025
12060,-1004.257158051806
12120,-1009.2744539842296
12180,-1014.2925640649573
12240,-1019.3114809381409
12300,-1024.331178180355
12360,-1029.351661267991
12420,-1034.3729168534906
12480,-1039.394940126599
12540,-1044.417734725911
12600,-1049.4413070341616
12660,-1054.465668779659
12720,-1059.4908299523634
12780,-1064.5168037798603
12840,-1069.5435961976964
12900,-1074.571219012036
12960,-1079.599670548788
13020,-1084.6289602367406
13080,-1089.6590966439687
13140,-1094.6900682225864
13200,-1099.7218630553848
13260,-1104.7544890109548
13320,-1109.7879340391028
13380,-1114.8222013542577
13440,-1119.857277137326
13500,-1124.8931807226031
13560,-1129.9299247237832
13620,-1134.9675152970208
13680,-1140.0059706516681
13740,-1145.0453095871942
13800,-1150.0855492223354
13860,-1155.1267188747652
13920,-1160.1688280298213
13980,-1165.2118829650221
14040,-1170.255896225412
14100,-1175.3008556141422
14160,-1180.346748935096
14220,-1185.3935722932563
14280,-1190.4412959019342
14340,-1195.4898758252134
14400,-1200.5392802742822
14460,-1205.5894829613035
14520,-1210.640436434735
14580,-1215.692113154272
14640,-1220.7444895338372
14700,-1225.79754858567
14760,-1230.8512767454179
14820,-1235.9056900288965
14880,-1240.9607843046874
14940,-1246.016589978255
15000,-1251.0731395983748
15060,-1256.130474812828
15120,-1261.1886203534007
15180,-1266.2476302554333
15240,-1271.30755348844
15300,-1276.3684130216109
15360,-1281.430255755502
15420,-1286.4930949303105
15480,-1291.5569416181072
15540,-1296.621808962464
15600,-1301.687665855421
15660,-1306.7545272430748
15720,-1311.8223758091976
15780,-1316.8911965447342
15840,-1321.9609515581733
15900,-1327.0315872726096
15960,-1332.1030987607091
16020,-1337.1754254847765
16080,-1342.2485360413846
16140,-1347.3224266393422
16200,-1352.39705894887
16260,-1357.4724168946518
16320,-1362.5485043056497
16380,-1367.6253077191895
16440,-1372.7028563433942
16500,-1377.7811431556725
16560,-1382.8601827148073
16620,-1387.9399761466038
16680,-1393.020527625495
16740,-1398.1018743569905
16800,-1403.1839955167547
16860,-1408.266945959111
16920,-1413.3507354623014
16980,-1418.4353596801052
17040,-1423.5208363919264
17100,-1428.6071654416091
17160,-1433.6943446718424
17220,-1438.7823696458477
17280,-1443.8712581146392
17340,-1448.9610232243235
17400,-1454.0516900167877
17460,-1459.1432665708105
17520,-1464.2357392650779
17580,-1469.32911096191
17640,-1474.4233969278116
17700,-1479.5185703056559
17760,-1484.6146542269344
17820,-1489.7116132704418
17880,-1494.809452889685
17940,-1499.9081494106113
18000,-1505.0077024783927
18060,-1510.1080864613773
18120,-1515.2093091331396
18180,-1520.3113318537098
18240,-1525.4141570469349
18300,-1530.5177515300857
18360,-1535.6221304245778
18420,-1540.727279934603
18480,-1545.8331827038232
18540,-1550.9398432411504
18600,-1556.0472919443503
18660,-1561.155512783616
18720,-1566.2645175180053
18780,-1571.3743220228066
18840,-1576.4849244332486
18900,-1581.5963535637843
18960,-1586.7086439260793
19020,-1591.8218271653125
19080,-1596.935928135441
19140,-1602.0509116470243
19200,-1607.1668016347164
19260,-1612.2835688212308
19320,-1617.4012320080856
19380,-1622.5198081514268
19440,-1627.639280500871
19500,-1632.7596298750996
19560,-1637.8808615539137
19620,-1643.002967991517
19680,-1648.1259362320652
19740,-1653.249756322038
19800,-1658.3744288453713
19860,-1663.499955070361
19920,-1668.626327035768
19980,-1673.7535628357364
20040,-1678.881645359076
20100,-1684.0105922002138
20160,-1689.1403894574828
20220,-1694.2710309549784
20280,-1699.4025216948687
20340,-1704.534845830017
20400,-1709.6679668629
20460,-1714.8018906144355
20520,-1719.9365842991695
20580,-1725.0720143811764
20640,-1730.208203554542
20700,-1735.3451547637292
20760,-1740.4828218259427
20820,-1745.6212135442856
20880,-1750.7603307930262
20940,-1755.90016349441
21000,-1761.0407667487648
21060,-1766.1821583600845
21120,-1771.3243263768231
21180,-1776.4673427036832
21240,-1781.6111610079952
21300,-1786.7558845094773
21360,-1791.9015541509257
21420,-1797.048181188803
21480,-1802.195787027732
21540,-1807.344363080621
21600,-1812.4939534014925
21660,-1817.6445530931276
21720,-1822.796151276641
21780,-1827.9487384954487
21840,-1833.102293994136
21900,-1838.256792149205
21960,-1843.4122423914894
22020,-1848.5686064688393
22080,-1853.7258212571815
22140,-1858.8838522772814
22200,-1864.042662026921
22260,-1869.2022082169901
22320,-1874.3625080117117
22380,-1879.5235360858442
22440,-1884.685276399982
22500,-1889.8476529390623
22560,-1895.0107286760654
22620,-1900.1744271922369
22680,-1905.33874385884
22740,-1910.5036747869626
22800,-1915.6692388474194
22860,-1920.8354288662608
22920,-1926.0022686867967
22980,-1931.1697966061502
23040,-1936.3380520049805
23100,-1941.507043762268
23160,-1946.676827148936
23220,-1951.8473876896255
23280,-1957.018783459907
23340,-1962.1910581160373
23400,-1967.3642347251198
23460,-1972.5383980863394
23520,-1977.7135642821133
23580,-1982.889753945115
23640,-1988.0669438442721
23700,-1993.2451856261475
23760,-1998.4244489760756
23820,-2003.6047512285081
23880,-2008.7860593307553
23940,-2013.9684049791122
24000,-2019.1517460683083
24060,-2024.3360501874024
24120,-2029.5213094669418
24180,-2034.7074943699076
24240,-2039.8945400279817
24300,-2045.0824305358747
24360,-2050.271122143818
24420,-2055.460628425379
24480,-2060.650823204247
24540,-2065.8417449527283
24600,-2071.03336485355
24660,-2076.2256105587903
24720,-2081.4185206871643
24780,-2086.6120431032887
24840,-2091.8061986463085
24900,-2097.001010223783
24960,-2102.1964554332403
25020,-2107.392567671376
25080,-2112.589416360681
25140,-2117.786995421338
25200,-2122.9853176555816
25260,-2128.18439956153
25320,-2133.384208085593
25380,-2138.5848346758685
25440,-2143.7863311050933
25500,-2148.9886710852106
25560,-2154.1918618017853
25620,-2159.3959465849507
25680,-2164.6009237735047
25740,-2169.806817133691
25800,-2175.013582050861
25860,-2180.2212318711177
25920,-2185.4298097611486
25980,-2190.6392835496003
26040,-2195.849643160162
26100,-2201.060938225607
26160,-2206.273163374473
26220,-2211.48631576616
26280,-2216.7004205453277
26340,-2221.9154303580954
26400,-2227.1313612966233
26460,-2232.3481591506534
26520,-2237.5658259579354
26580,-2242.7843578019656
26640,-2248.0037096873402
26700,-2253.223848916393
26760,-2258.444780220041
26820,-2263.6664412903174
26880,-2268.888828308698
26940,-2274.111904977095
27000,-2279.335709768411
27060,-2284.560195984842
27120,-2289.7854198651135
27180,-2295.011283516657
27240,-2300.237854979054
27300,-2305.465124587411
27360,-2310.6931324875572
27420,-2315.921872854002
27480,-2321.1513708738084
27540,-2326.3817703263303
27600,-2331.6130231888337
27660,-2336.845152523218
27720,-2342.078152022059
27780,-2347.3120782181286
27840,-2352.546826628741
27900,-2357.7825050531974
27960,-2363.0190931835796
28020,-2368.2565157840972
28080,-2373.4947964511425
28140,-2378.7339345170058
28200,-2383.9739081560174
28260,-2389.2147193502456
28320,-2394.4563627817015
28380,-2399.6988109058584
28440,-2404.941963431994
28500,-2410.1858994723816
28560,-2415.430613855846
28620,-2420.6760776653196
28680,-2425.922271246269
28740,-2431.169158635849
28800,-2436.4167734974335
28860,-2441.6651753399046
28920,-2446.914371384839
28980,-2452.1643413304128
29040,-2457.4150512273836
29100,-2462.66654783848
29160,-2467.918836934245
29220,-2473.1718952930187
29280,-2478.425738153089
29340,-2483.6803677895437
29400,-2488.9357316653777
29460,-2494.1919663614676
29520,-2499.449005183176
29580,-2504.7069844497455
29640,-2509.965787018654
29700,-2515.2255190777432
29760,-2520.486130021699
29820,-2525.747582531352
29880,-2531.009972969604
29940,-2536.2732558781
30000,-2541.5373508561884
30060,-2546.8023288662953
30120,-2552.068124896734
30180,-2557.334727175343
30240,-2562.6022532839525
30300,-2567.8705739458255
30360,-2573.139635582823
30420,-2578.40949145406
30480,-2583.6800719885996
30540,-2588.9513878657835
30600,-2594.2234606578477
30660,-2599.496332629503
30720,-2604.7698671755747
30780,-2610.0441340443576
30840,-2615.3191013839705
30900,-2620.5948666143504
30960,-2625.871324364314
31020,-2631.1485249992475
31080,-2636.4264788593628
31140,-2641.705123116548
31200,-2646.9845955681394
31260,-2652.2647521794966
31320,-2657.5457965033206
31380,-2662.8276626595066
31440,-2668.1103929024102
31500,-2673.3939480819454
31560,-2678.6784796808606
31620,-2683.9639637902546
31680,-2689.2503563238915
31740,-2694.5377076962063
31800,-2699.825928180305
31860,-2705.115050636429
31920,-2710.405035288584
31980,-2715.6958578024887
32040,-2720.9875592827098
32100,-2726.2800610134454
32160,-2731.5733284282387
32220,-2736.867411950725
32280,-2742.16224864672
32340,-2747.4578046901083
32400,-2752.7541381841306
32460,-2758.051063240482
32520,-2763.3486484769737
32580,-2768.646918000528
32640,-2773.94585848901
32700,-2779.24541468551
32760,-2784.5455541849833
32820,-2789.846396800497
32880,-2795.14793791891
32940,-2800.450105571068
33000,-2805.752966597759
33060,-2811.056592326582
33120,-2816.3608434475796
33180,-2821.665886347967
33240,-2826.971625610443
33300,-2832.278095738556
33360,-2837.5853227202515
33420,-2842.8933478386925
33480,-2848.202085461748
33540,-2853.5116628053156
33600,-2858.8221865826017
33660,-2864.133597728696
33720,-2869.4459129628494
33780,-2874.759223380559
33840,-2880.0735238745256
33900,-2885.388795439682
33960,-2890.705065766241
34020,-2896.0223147451984
34080,-2901.3405786268168
34140,-2906.659825904694
34200,-2911.980004047564
34260,-2917.300996731712
34320,-2922.6229076600753
34380,-2927.945651897249
34440,-2933.269171688577
34500,-2938.5934172080624
34560,-2943.9184672622077
34620,-2949.244246980408
34680,-2954.5708091538413
34740,-2959.898021589244
34800,-2965.2259018483605
34860,-2970.554443810719
34920,-2975.8836282724246
34980,-2981.2134492300843
35040,-2986.54387815335
35100,-2991.8748903668316
35160,-2997.2065206451794
35220,-3002.5387092958817
35280,-3007.8714701214403
35340,-3013.204888294231
35400,-3018.538869567091
35460,-3023.873511009883
35520,-3029.2088025444054
35580,-3034.5448064468064
35640,-3039.8815875192986
35700,-3045.2191705661567
35760,-3050.557535153297
35820,-3055.8967589973713
35880,-3061.2367825741394
35940,-3066.5777115251426
36000,-3071.9194947735796
36060,-3077.2621730621386
36120,-3082.605731242684
36180,-3087.950191546147
36240,-3093.2954683848934
36300,-3098.6416993310113
36360,-3103.9887978447136
36420,-3109.336802458937
36480,-3114.685608961173
36540,-3120.035230896419
36600,-3125.3857811097587
36660,-3130.7371761016993
36720,-3136.089415171694
36780,-3141.442401073846
36840,-3146.796150740986
36900,-3152.150772257496
36960,-3157.5061667168357
37020,-3162.8623267172316
37080,-3168.2193094337053
37140,-3173.5769706102024
37200,-3178.935490293744
37260,-3184.294659934196
37320,-3189.654647508256
37380,-3195.0153942519
37440,-3200.37687010023
37500,-3205.739018520287
37560,-3211.1019231876694
37620,-3216.4655574900917
37680,-3221.8298050383523
37740,-3227.19479873295
37800,-3232.5605427744904
37860,-3237.927168799569
37920,-3243.294495186221
37980,-3248.6625066612564
38040,-3254.03118884651
38100,-3259.400527050048
38160,-3264.770629165241
38220,-3270.1414573539873
38280,-3275.5129631222717
38340,-3280.88513995535
38400,-3286.25797378802
38460,-3291.6313547337945
38520,-3297.005273645819
38580,-3302.380006757423
38640,-3307.755435914776
38700,-3313.1314874009336
38760,-3318.508241838763
38820,-3323.885600050464
38880,-3329.263594230542
38940,-3334.642400522356
39000,-3340.0218714833636
39060,-3345.401962478852
39120,-3350.782894895511
39180,-3356.164445425156
39240,-3361.5468282444017
39300,-3366.930001816426
39360,-3372.3139832837064
39420,-3377.69882726584
39480,-3383.084508243606
39540,-3388.4709883923724
39600,-3393.858262589442
39660,-3399.246466555587
39720,-3404.635537491832
39780,-3410.0254703234286
39840,-3415.4162269834096
39900,-3420.8078868143634
39960,-3426.2003488998757
40020,-3431.593519622604
40080,-3436.9874401234165
40140,-3442.3821160419025
40200,-3447.777603430116
40260,-3453.1736835561087
40320,-3458.570414822701
40380,-3463.967730907494
40440,-3469.3657254382424
40500,-3474.7644055751034
40560,-3480.163608569016
40620,-3485.5634379642925
40680,-3490.963678354362
40740,-3496.364561136812
40800,-3501.7660709776796
40860,-3507.168087701878
40920,-3512.570530204197
40980,-3517.973492672581
41040,-3523.3771499879576
41100,-3528.7813272613475
41160,-3534.1862574926263
41220,-3539.5917810843553
41280,-3544.9979350745552
41340,-3550.404677401312
41400,-3555.8121859838557
41460,-3561.2203058056325
41520,-3566.6292836294215
41580,-3572.038914878541
41640,-3577.4493253916708
41700,-3582.860571407188
41760,-3588.272498023058
41820,-3593.6852412406097
41880,-3599.0987973047795
41940,-3604.513311178919
42000,-3609.928632734756
42060,-3615.3447047505547
42120,-3620.7615560924046
42180,-3626.1791645638314
42240,-3631.5976322615747
42300,-3637.0169775974964
42360,-3642.436977859734
42420,-3647.857769780628
42480,-3653.279129839925
42540,-3658.7012108190042
42600,-3664.1240314839565
42660,-3669.547597262621
42720,-3674.971687597853
42780,-3680.39650465353
42840,-3685.8218668238624
42900,-3691.247962482379
42960,-3696.674636291568
43020,-3702.1018688604686
43080,-3707.5296725036123
43140,-3712.958004783705
43200,-3718.386924715384
43260,-3723.816309524169
43320,-3729.2463442305398
43380,-3734.6770192708823
43440,-3740.108387987477
43500,-3745.5404104292516
43560,-3750.9730907223684
43620,-3756.4063757669887
43680,-3761.8403482347335
43740,-3767.275164481272
43800,-3772.710775338941
43860,-3778.1473064477273
43920,-3783.584543861411
43980,-3789.0225482957653
44040,-3794.4612706526605
44100,-3799.9009615080736
44160,-3805.3413277697136
44220,-3810.7824077867945
44280,-3816.2241913141625
44340,-3821.666714010937
44400,-3827.109971400442
44460,-3832.5539329472485
44520,-3837.9986026765387
44580,-3843.444041988128
44640,-3848.8900774657595
44700,-3854.336747709832
44760,-3859.7841071938674
44820,-3865.232028529686
44880,-3870.6807041979177
44940,-3876.1299069669058
45000,-3881.5797428127958
45060,-3887.0302153207
45120,-3892.481264092898
45180,-3897.9328876592517
45240,-3903.385088203381
45300,-3908.8378701656666
45360,-3914.29140142789
45420,-3919.7454760452756
45480,-3925.200260093322
