Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0014451308797,0.004789001710108898,335879.0050400079,-0.004877383445126339,57.13960773062592
2,2e-05,273.0014416602378,0.0047890004000697576,147426.29224470435,-0.7605316705599124,61.404852729499765
3,4e-05,272.9487423359679,0.004769145678024368,-86718.23652397795,0.7629703622473101,61.37547237769237
4,5.9999999999999995e-05,272.9456150265303,0.004767969793321194,-23509.08658725766,-0.6826196758839931,61.22956865422935
5,8e-05,272.897122517147,0.004749769877469533,-85224.72623929067,0.6809530133635241,61.19801900120389
6,0.0001,272.8922887162978,0.00474795913429517,-45984.47257904937,-0.7949893625929476,61.080284575478586
7,0.00011999999999999999,272.83743307070887,0.004727453907479102,-172168.82951441058,0.7966560249633511,61.05190229862943
8,0.00014000000000000001,272.8348413908018,0.004726487113297718,-155942.77996967814,-0.6810503036355927,60.89187365825389
9,0.00016,272.78612130836837,0.004708345949308059,-148696.84041925168,0.6721360798479723,60.86040626973211
10,0.00017999999999999998,272.7805578750031,0.004706278388620998,-111255.64632670584,-0.7600023528477434,60.750659960342
11,0.0002,272.7268438988459,0.004686358682436187,-294846.12499158294,0.7689165775529342,60.72168734309913
12,0.00022,272.7243908477122,0.004685450796688079,-279491.43271661043,-0.7219070824794434,60.55727217112134
13,0.00023999999999999998,272.67308332317833,0.004666498103412065,-204567.36492971066,0.707204295639069,60.5270961347967
14,0.00026000000000000003,272.66695684125915,0.004664239655417858,-191473.90435292452,-0.6828668767086897,60.42252910756466
15,0.00028000000000000003,272.61683117951014,0.004645798617311932,-370834.41554627346,0.6975696652366867,60.39173374098225
16,0.0003,272.61371224910306,0.004644653355943738,-350656.0559447411,-0.6647770552396324,60.24563729506958
17,0.00032,272.5652759376065,0.00462690046469752,-300159.0823709178,0.6547530572667822,60.21394471544172
18,0.00034,272.55958934346717,0.004624820242630476,-249653.7788085243,-0.7292195115121763,60.105393303315964
19,0.00035999999999999997,272.5068145039367,0.004605554952720159,-517347.6687127234,0.7392435108093826,60.07588117147203
20,0.00038,272.5041621659683,0.004604588642467247,-463876.37689788674,-0.7523082175271348,59.917663216015406
21,0.0004,272.4504855949417,0.0045850723769877855,-441397.0979971384,0.7523082179022962,59.88856568264132
22,0.00041999999999999996,272.4468119369687,0.004583739410753218,-486511.0715038382,-0.610087663084151,59.75377241111848
23,0.00044,272.40104876067534,0.0045671638693485115,-438127.65008737217,0.6045421012690844,59.720573121497935
