Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.99999999999983,0.004788456255454918,0.0,-5.831353228707452e-06,57.500061660823036
2,1.2830049311110426e-05,272.98891809588923,0.004784267951566646,0.0,-1.685086613401895e-05,57.44609168824648
3,2.5667467073251085e-05,272.97781940917054,0.004780081384449747,0.0,-2.4527933070043692e-05,57.39211594283101
4,3.851078650996576e-05,272.966706791424,0.004775896118069501,0.0,-2.398236790943421e-05,57.33813676121259
5,5.135830063978551e-05,272.95558472294005,0.004771711398386085,0.0,-2.0833903534095495e-05,57.28415406006163
6,6.420938162718563e-05,272.9444554530173,0.00476752676357533,0.0,-1.8615959902337958e-05,57.230166353181815
7,7.706380415115981e-05,272.93331953906085,0.004763342185437546,0.0,-1.8212154643886836e-05,57.17617370450081
8,8.992143308853062e-05,272.92217674418004,0.004759157870944825,0.0,-1.9047911136345177e-05,57.122177527181236
9,0.00010278215313450858,272.91102668372764,0.00475497404387966,0.0,-2.0243016411054166e-05,57.068179466818655
10,0.0001156458688123078,272.8998691075607,0.004750790845189163,0.0,-2.1191337344796954e-05,57.01418072031113
11,0.00012851251091424264,272.88870394101053,0.004746608327180161,0.0,-2.1666545735749233e-05,56.960181896310566
12,0.0001413820361246073,272.87753122687917,0.00474242648546401,0.0,-2.1708250375096103e-05,56.906183157328314
13,0.0001542544216055901,272.866351054664,0.0047382452926749115,0.0,-2.1472353467456978e-05,56.85218442433492
14,0.00016712965823108608,272.8551635111258,0.004734064720582151,0.0,-2.112375247220779e-05,56.79818553842546
15,0.00018000774475775884,272.8439686568051,0.00472988474991408,0.0,-2.078436715380285e-05,56.74418635408186
16,0.00019288868374130479,272.8327665214332,0.0047257053718872295,0.0,-2.051998909899129e-05,56.690186775963745
17,0.0002057724790943631,272.82155710931306,0.004721526585774556,0.0,-2.0350890681005956e-05,56.63618676136314
18,0.00021865913486840763,272.8103404080033,0.004717348395429959,0.0,-2.026821694465184e-05,56.58218630700247
19,0.00023154865479320762,272.7991163964452,0.004713170806310986,0.0,-2.0249631314859617e-05,56.52818543239452
20,0.0002444410422171537,272.7878850509145,0.004708993823548628,0.0,-2.026957839982276e-05,56.474184165902955
21,0.00025733630021913237,272.77664634859065,0.004704817451023412,0.0,-2.030718865081965e-05,56.420182535444916
22,0.00027023443174400426,272.7654002692006,0.004700641691124917,0.0,-2.0346401638938282e-05,56.36618056367368
23,0.00028313543972367843,272.7541467953736,0.004696466544941408,0.0,-2.0378620271857484e-05,56.31217826634921
24,0.0002960393271513812,272.74288591227287,0.004692292012611254,0.0,-2.0399739406773062e-05,56.258175652743205
25,0.00030894609711221486,272.73161760694387,0.004688118093687744,0.0,-2.0409430906223813e-05,56.204172727004256
26,0.00032185575279300476,272.72034186763676,0.004683944787438498,0.0,-2.0408378784445197e-05,56.15016948971655
27,0.0003347682974685794,272.7090586832363,0.004679772093076135,0.0,-2.0399695233385932e-05,56.09616593934991
28,0.0003476837344876189,272.6977680428462,0.004675600009872678,0.0,-2.038569377742226e-05,56.042162073347676
29,0.0003606020672532761,272.6864699355182,0.004671428537209944,0.0,-2.0368320701982035e-05,55.98815788889917
30,0.0003735232992030158,272.6751643501191,0.004667257674611812,0.0,-2.0349547763140572e-05,55.93415338338563
31,0.0003864474338001361,272.66385127528036,0.0046630874217164185,0.0,-2.0330038458892185e-05,55.88014855455637
32,0.00039937447452479167,272.652530699387,0.00465891777826314,0.0,-2.0310982081148284e-05,55.82614340061223
33,0.00041230442486494374,272.6412026106154,0.0046547487440575085,0.0,-2.0292724939339097e-05,55.77213792017419
34,0.0004252372883117006,272.62986699697996,0.004650580318937201,0.0,-2.0275369232125236e-05,55.71813211220211
35,0.00043817306836178426,272.61852384636126,0.004646412502762642,0.0,-2.0258675910025522e-05,55.66412597591228
36,0.000451111768518902,272.60717314654715,0.004642245295401819,0.0,-2.0242647494465458e-05,55.61011951066968
37,0.0004640533922894866,272.59581488526567,0.004638078696719589,0.0,-2.0227116909281292e-05,55.55611271593712
38,0.0004769979431840156,272.5844490501951,0.004633912706579725,0.0,-2.0211996349489834e-05,55.502105591242334
39,0.0004899454247158483,272.57307562898353,0.004629747324832829,0.0,-2.019701406658733e-05,55.44809813613847
40,0.0005028958404059023,272.56169460925673,0.00462558255132344,0.0,-2.018239796690842e-05,55.394090350155984
41,0.0005158491937821505,272.5503059786182,0.004621418385880008,0.0,-2.0167519358247054e-05,55.340082232805685
42,0.000528805488378064,272.5389097246481,0.004617254828336737,0.0,-2.0152772038220964e-05,55.28607378358932
43,0.0005417647277354334,272.52750583490456,0.00461309187852304,0.0,-2.0138089616748354e-05,55.23206500197959
44,0.0005547269154023055,272.516094296922,0.00460892953625608,0.0,-2.0123302542736933e-05,55.17805588743787
45,0.0005676920549332824,272.5046750982128,0.00460476780135807,0.0,-2.0108441338176455e-05,55.124046439406875
46,0.0005806601498905739,272.4932482262664,0.004600606673648197,0.0,-2.0093278798727108e-05,55.070036657306034
47,0.0005936312038450669,272.48181366854055,0.004596446152950577,0.0,-2.007851583721752e-05,55.0160265405457
48,0.0006066052203739606,272.4703714124579,0.004592286239080003,0.0,-2.0063389123658115e-05,54.9620160885506
49,0.0006195822030602527,272.45892144541597,0.004588126931854267,0.0,-2.004848419511439e-05,54.90800530073829
50,0.0006325621554948721,272.44746375478644,0.004583968231091985,0.0,-2.003325112216016e-05,54.85399417650828
51,0.0006455450812768892,272.4359983279064,0.004579810136614426,0.0,-2.0018179188344308e-05,54.799982715260306
52,0.0006585309840136392,272.4245251520832,0.0045756526482380174,0.0,-2.00031088527614e-05,54.74597091638295
53,0.0006715198673191682,272.4130442145902,0.004571495765781723,0.0,-1.9987663776201617e-05,54.691958779272824
54,0.0006845117348130446,272.4015555026669,0.0045673394890742925,0.0,-1.9972441731863745e-05,54.63794630334035
55,0.0006975065901238871,272.3900590035269,0.004563183817934948,0.0,-1.9957272881770293e-05,54.58393348797151
56,0.0007105044368878289,272.37855470434664,0.004559028752177927,0.0,-1.994194035755591e-05,54.52992033256265
57,0.0007235052787468723,272.3670425922685,0.004554874291628697,0.0,-1.9926550652444132e-05,54.47590683652191
58,0.0007365091193497639,272.3555226544108,0.004550720436107303,0.0,-1.991116106662727e-05,54.421892999241706
59,0.000749515962356305,272.34399487785964,0.004546567185431385,0.0,-1.9895877545656457e-05,54.36787882009038
60,0.0007625258114329132,272.33245924966343,0.004542414539420145,0.0,-1.988047342175071e-05,54.31386429845374
61,0.0007755386702488513,272.32091575683893,0.004538262497892402,0.0,-1.986511127075812e-05,54.25984943374238
62,0.0007885545424848571,272.30936438636974,0.004534111060668936,0.0,-1.9849646705860605e-05,54.20583422534226
63,0.0008015734318295698,272.2978051252083,0.004529960227573153,0.0,-1.983406954420499e-05,54.15181867263196
64,0.0008145953419779103,272.2862379602787,0.0045258099984234815,0.0,-1.98186285176426e-05,54.09780277498632
65,0.0008276202766319673,272.2746628784706,0.0045216603730396255,0.0,-1.980303673679852e-05,54.04378653178497
66,0.0008406482395013831,272.2630798666405,0.004517511351238722,0.0,-1.978737471536697e-05,53.989769942407015
67,0.0008536792343043177,272.2514889116076,0.004513362932848069,0.0,-1.9771927574557353e-05,53.93575300623339
68,0.0008667132647655089,272.2398900001594,0.004509215117680015,0.0,-1.9756363698683643e-05,53.88173572264806
69,0.0008797503346181066,272.2282831190579,0.004505067905550992,0.0,-1.9740564480122463e-05,53.82771809100965
70,0.0008927904476031008,272.21666825502746,0.00450092129628152,0.0,-1.972489679478401e-05,53.77370011068408
71,0.0009058336074676311,272.2050453947574,0.004496775289696361,0.0,-1.9709029424588404e-05,53.719681781049104
72,0.000918879817967022,272.19341452490454,0.004492629885615315,0.0,-1.9693520947962105e-05,53.66566310147549
73,0.0009319290828669328,272.18177563208906,0.004488485083854465,0.0,-1.9677598794311178e-05,53.6116440713237
74,0.0009449814059383363,272.1701287029053,0.004484340884231034,0.0,-1.966187700965286e-05,53.55762468994868
75,0.0009580367909583858,272.1584737239087,0.004480197286566447,0.0,-1.964612745764961e-05,53.50360495672546
76,0.0009710952417136765,272.14681068161934,0.004476054290677748,0.0,-1.9630118685069487e-05,53.44958487102073
77,0.0009841567619975193,272.1351395625276,0.004471911896389069,0.0,-1.9614259258510048e-05,53.39556443219532
78,0.0009972213556136643,272.12346035308803,0.004467770103516558,0.0,-1.959848671388594e-05,53.34154363959691
79,0.0010102890263734869,272.1117730397228,0.0044636289118716605,0.0,-1.958254982198695e-05,53.287522492568606
80,0.0010233597780919725,272.1000776088205,0.004459488321277074,0.0,-1.956649857481245e-05,53.2335009904755
81,0.0010364336145951508,272.0883740467341,0.004455348331555287,0.0,-1.9550482648566168e-05,53.17947913266438
82,0.0010495105397188903,272.07666233977886,0.004451208942522221,0.0,-1.9534369426985855e-05,53.125456918475415
83,0.0010625905573046295,272.06494247423467,0.0044470701540030395,0.0,-1.9518493590168614e-05,53.071434347263285
84,0.0010756736712004813,272.05321443635233,0.0044429319658056314,0.0,-1.950229324038577e-05,53.017411418376184
85,0.0010887598852626125,272.0414782123482,0.004438794377754811,0.0,-1.94860438129172e-05,52.963388131158176
86,0.00110184920335761,272.0297337884014,0.0044346573896715475,0.0,-1.9469841040493684e-05,52.90936448494118
87,0.0011149416293576428,272.0179811506556,0.00443052100137231,0.0,-1.9453626523362634e-05,52.85534047907226
88,0.0011280371671442992,272.0062202852179,0.0044263852126788785,0.0,-1.943742495137052e-05,52.80131611289045
89,0.0011411358206086534,271.9944511781623,0.004422250023405063,0.0,-1.9421160181893522e-05,52.74729138571953
90,0.0011542375936471334,271.9826738155283,0.00441811543336927,0.0,-1.940495237411037e-05,52.693266296895644
91,0.0011673424901658394,271.9708881833182,0.004413981442390153,0.0,-1.9388611842458938e-05,52.6392408457469
92,0.0011804505140766812,271.959094267501,0.004409848050285618,0.0,-1.937228284086398e-05,52.585215031608804
93,0.0011935616693010765,271.94729205400546,0.004405715256874474,0.0,-1.9355879580058494e-05,52.53118885381623
94,0.001206675959768915,271.93548152872756,0.004401583061973281,0.0,-1.9339336812554866e-05,52.477162311693434
95,0.0012197933894197422,271.9236626775297,0.0043974514654022585,0.0,-1.9322988192218754e-05,52.42313540454762
96,0.00123291396219801,271.9118354862333,0.004393320466980494,0.0,-1.9306551879364383e-05,52.36910813171598
97,0.0012460376820571998,271.8999999406278,0.004389190066522127,0.0,-1.9289889746841726e-05,52.315080492519236
98,0.0012591645529624385,271.88815602646616,0.004385060263847863,0.0,-1.9273391293124187e-05,52.26105248625455
99,0.001272294578883448,271.87630372946063,0.0043809310587787035,0.0,-1.925681959322718e-05,52.20702411225003
100,0.001285427763799316,271.864443035288,0.004376802451127835,0.0,-1.924007680284594e-05,52.15299536982308
101,0.0012985641116964803,271.8525739295932,0.0043726744407192545,0.0,-1.922360056754582e-05,52.09896625828327
102,0.0013117036265719402,271.8406963979833,0.004368547027361691,0.0,-1.9206831612971437e-05,52.04493677692736
103,0.0013248463124286474,271.8288104260232,0.004364420210879624,0.0,-1.9190174228078163e-05,51.990906925076516
104,0.0013379921732778902,271.8169159992453,0.004360293991092488,0.0,-1.9173361744923188e-05,51.93687670203964
105,0.0013511412131418372,271.80501310314645,0.0043561683678130046,0.0,-1.9156563495882477e-05,51.882846107105095
106,0.0013642934360490306,271.79310172318253,0.004352043340863184,0.0,-1.9139536776643002e-05,51.82881513957959
107,0.0013774488460377343,271.7811818447702,0.004347918910068404,0.0,-1.9122793368985706e-05,51.77478379876365
108,0.0013906074471539984,271.7692534532915,0.0043437950752395265,0.0,-1.910599914493182e-05,51.72075208395471
109,0.001403769243451468,271.75731653409605,0.0043396718361897665,0.0,-1.908891377328097e-05,51.66671999444166
110,0.0014169342389933528,271.74537107248767,0.004335549192741504,0.0,-1.9071934944260938e-05,51.61268752952158
111,0.0014301024378508775,271.7334170537333,0.004331427144717012,0.0,-1.9055045430560172e-05,51.55865468849096
112,0.0014432738441034474,271.7214544630653,0.004327305691927691,0.0,-1.9037901069448596e-05,51.504621470639606
113,0.0014564484618396596,271.7094832856761,0.004323184834197383,0.0,-1.902090813290415e-05,51.45058787525453
114,0.0014696262951584653,271.69750350672365,0.004319064571341063,0.0,-1.9003826330507337e-05,51.39655390160167
115,0.0014828073481651192,271.6855151113245,0.004314944903173704,0.0,-1.89864636701211e-05,51.34251954896619
116,0.0014959916249738657,271.67351808455345,0.004310825829521648,0.0,-1.8969406923855977e-05,51.28848481663512
117,0.001509179129707601,271.66151241145127,0.004306707350197176,0.0,-1.895228118081183e-05,51.23444970388479
118,0.0015223698664971485,271.6494980770178,0.004302589465013775,0.0,-1.893481290161412e-05,51.18041420999847
119,0.001535563839484417,271.63747506621587,0.00429847217379952,0.0,-1.8917573632442418e-05,51.12637833423736
120,0.0015487610528185233,271.62544336396326,0.0042943554763724716,0.0,-1.8900318717772462e-05,51.072342075884215
121,0.0015619615106564086,271.6134029551435,0.004290239372543886,0.0,-1.888284996236502e-05,51.01830543421494
122,0.0015751652171649378,271.60135382460845,0.004286123862137055,0.0,-1.8865513361498432e-05,50.96426840847832
123,0.0015883721765199007,271.58929595715995,0.004282008944967284,0.0,-1.8847987622286037e-05,50.910230997944765
124,0.0016015823929058728,271.5772293375604,0.004277894620853867,0.0,-1.883050886904353e-05,50.85619320188214
125,0.0016147958705165079,271.56515395053896,0.004273780889613868,0.0,-1.8812945633378513e-05,50.80215501954061
126,0.0016280126135522067,271.55306978077954,0.004269667751068126,0.0,-1.8795427671318846e-05,50.74811645019279
127,0.00164123262622454,271.5409768129276,0.004265555205036291,0.0,-1.87776708393104e-05,50.694077493092806
128,0.001654455912753807,271.5288750315913,0.004261443251336125,0.0,-1.876018520616773e-05,50.64003814748718
129,0.0016676824773696351,271.5167644213363,0.004257331889782905,0.0,-1.8742371849977226e-05,50.58599841262346
130,0.0016809123243097248,271.5046449666863,0.0042532211201962425,0.0,-1.872477317491397e-05,50.53195828775532
131,0.0016941454578190667,271.49251665212483,0.004249110942397662,0.0,-1.8706873639482504e-05,50.47791777214517
132,0.0017073818821546653,271.4803794620971,0.004245001356206795,0.0,-1.868916069617839e-05,50.423876865028625
133,0.0017206216015819317,271.46823338100785,0.004240892361438828,0.0,-1.867137596692717e-05,50.369835565643456
134,0.0017338646203761427,271.45607839322327,0.00423678395790775,0.0,-1.8653385106978e-05,50.31579387321499
135,0.00174711094281728,271.4439144830625,0.004232676145441589,0.0,-1.863542143980082e-05,50.261751787006084
136,0.0017603605731967371,271.43174163480415,0.004228568923860713,0.0,-1.8617435687651306e-05,50.207709306262
