Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,1.2552669757411479e-05,0.47795126624137363,0.028712128462384426,1.8429328074143985e-05
2,1.2552669757411479e-05,2.5111466155020764e-05,0.4776517019457639,-0.09179063110445664,1.8512889560911676e-05
3,2.5111466155020764e-05,3.7675371631921215e-05,0.47745627035968824,-0.21250540510118432,1.855062088969964e-05
4,3.7675371631921215e-05,5.024326178596577e-05,0.47736801266181544,-0.33341842813824196,1.8540674326731625e-05
5,5.024326178596577e-05,6.28147325344825e-05,0.4773050484611527,-0.4544566464427491,1.8519173915433524e-05
6,6.28147325344825e-05,7.538954561970996e-05,0.4772264503562826,-0.5755657386120805,1.8503947620999528e-05
7,7.538954561970996e-05,8.7967476812682e-05,0.47712718867261733,-0.6967255810987852,1.849720222383433e-05
8,8.7967476812682e-05,0.00010054834014414987,0.4770173133745717,-0.817943267037866,1.8494710307823166e-05
9,0.00010054834014414987,0.00011313201299680012,0.47690701981245864,-0.9392351307407292,1.849220188601416e-05
10,0.00011313201299680012,0.00012571843159603097,0.4768013520046163,-1.060613354167043,1.8487594064864105e-05
11,0.00012571843159603097,0.00013830757181896146,0.47670077912986364,-1.1820818141992775,1.848073325120138e-05
12,0.00013830757181896146,0.00015089943003101657,0.47660350801968937,-1.3036380393555662,1.8472410406162415e-05
13,0.00015089943003101657,0.0001634940100238048,0.47650738610369814,-1.4252769743013078,1.8463555507935224e-05
14,0.0001634940100238048,0.00017609131631227896,0.47641086000163957,-1.546993969966409,1.845483505611039e-05
15,0.00017609131631227896,0.00018869135183414661,0.4763131876732176,-1.6687862246763139,1.8446566301663846e-05
16,0.00018869135183414661,0.00020129411791708137,0.47621426367649144,-1.7906529333082133,1.843879428738805e-05
17,0.00020129411791708137,0.00021389961505469666,0.476114339178139,-1.9125947493011555,1.8431412212408054e-05
18,0.00021389961505469666,0.00022650784369464426,0.47601378246502213,-2.034613058980962,1.8424263645847302e-05
19,0.00022650784369464426,0.0002391188047460777,0.47591292916114397,-2.156709374623716,1.8417206179455202e-05
20,0.0002391188047460777,0.00025173249978782984,0.4758120164401912,-2.278884961527688,1.841013931178899e-05
21,0.00025173249978782984,0.00026434893104830727,0.47571117459053863,-2.4011406859826545,1.8403007924983278e-05
22,0.00026434893104830727,0.00027696810128123345,0.47561044809190994,-2.52347702389023,1.839579329108144e-05
23,0.00027696810128123345,0.00028959001360055075,0.4755098254084856,-2.645894146945593,1.8388500400461445e-05
24,0.00028959001360055075,0.00030221467132864565,0.47540926723152865,-2.768392039762573,1.8381145971105218e-05
25,0.00030221467132864565,0.00031484207788633515,0.4753087264384589,-2.8909706025737516,1.8373750007078048e-05
26,0.00031484207788633515,0.000327472236715618,0.47520816042664976,-3.0136297261545932,1.8366330558115873e-05
27,0.000327472236715618,0.000340105151243646,0.47510753696109514,-3.1363693404556026,1.8358901260978218e-05
28,0.000340105151243646,0.000352740824864832,0.4750068347487586,-3.259189429364129,1.8351471104689104e-05
29,0.000352740824864832,0.0003653792609374988,0.4749060424138342,-3.38209003478455,1.8344044864478614e-05
30,0.0003653792609374988,0.00037802046279607725,0.47480515588759437,-3.505071249069991,1.8336624217036217e-05
31,0.00037802046279607725,0.00039066443375874175,0.47470417550241395,-3.6281331976383724,1.8329208974861518e-05
32,0.00039066443375874175,0.0004033111771343088,0.47460310432583885,-3.7512760293265734,1.8321797788309095e-05
33,0.0004033111771343088,0.0004159606962286797,0.47450194641145554,-3.874499904351659,1.831438887993993e-05
34,0.0004159606962286797,0.00042861299435267977,0.4744007053520037,-3.9978049835810823,1.83069806751629e-05
35,0.00042861299435267977,0.0004412680748288572,0.4742993845049965,-4.121191430264683,1.8299571702766242e-05
36,0.0004412680748288572,0.00045392594098793594,0.4741979863502854,-4.244659400913828,1.82921608464937e-05
37,0.00045392594098793594,0.00046658659616901705,0.4740965122012749,-4.368209043026217,1.8284747487839224e-05
38,0.00046658659616901705,0.0004792500437193126,0.4739949630525727,-4.491840502120981,1.827733114838198e-05
39,0.0004792500437193126,0.0004919162869971287,0.473893339310414,-4.615553920022087,1.826991159288682e-05
40,0.0004919162869971287,0.000504585329370248,0.47379164098671644,-4.7393494347771234,1.8262488755128155e-05
41,0.000504585329370248,0.0005172571742139517,0.47368986793770274,-4.863227182582806,1.8255062634164528e-05
42,0.0005172571742139517,0.0005299318249125658,0.4735880198006557,-4.987187298279601,1.8247633322560495e-05
43,0.0005299318249125658,0.0005426092848566432,0.47348609616803555,-5.111229915382345,1.824020092965852e-05
44,0.0005426092848566432,0.0005552895574432435,0.47338409672121357,-5.235355168665827,1.8232765529330245e-05
45,0.0005552895574432435,0.0005679726460775233,0.47328202126461494,-5.359563195202178,1.822532714342638e-05
46,0.0005679726460775233,0.0005806585541729913,0.4731798695287101,-5.483854131667403,1.8217885827109204e-05
47,0.0005806585541729913,0.0005933472851479707,0.4730776410902551,-5.608228111649141,1.8210441692456095e-05
48,0.0005933472851479707,0.0006060388424268926,0.47297533596622443,-5.732685274772315,1.820299466893708e-05
49,0.0006060388424268926,0.0006187332294423179,0.47287295397455376,-5.857225759494414,1.819554477680148e-05
50,0.0006187332294423179,0.0006314304496341127,0.47277049489024037,-5.981849703701901,1.8188092048608132e-05
51,0.0006314304496341127,0.0006441305064507563,0.4726679587422519,-6.106557249521952,1.818063641164591e-05
52,0.0006441305064507563,0.0006568334033466318,0.47256534522900223,-6.231348533852742,1.8173177929262677e-05
53,0.0006568334033466318,0.0006695391437811494,0.4724626543148052,-6.356223696944119,1.816571655461527e-05
