Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,1.1386124512278247e-05,0.5241414038701491,0.016272013079686835,5.694768571667387e-06
2,1.1386124512278247e-05,2.276550318919365e-05,0.5232537332881032,-0.09798358310307877,5.792414982341733e-06
3,2.276550318919365e-05,3.414938454443355e-05,0.5233936017842086,-0.2127990716041761,5.759879015626064e-06
4,3.414938454443355e-05,4.55390580896168e-05,0.5233935560441932,-0.3276956476126194,5.74656711468956e-06
5,4.55390580896168e-05,5.693139172295148e-05,0.5231681791171875,-0.44242259254301164,5.761486283774873e-06
6,5.693139172295148e-05,6.8325962369225e-05,0.5230853701202947,-0.5573700734433469,5.757333937246788e-06
7,6.8325962369225e-05,7.972315406752284e-05,0.5230416451464478,-0.6724630221392417,5.748177959932308e-06
8,7.972315406752284e-05,9.11228298734797e-05,0.5229312670478735,-0.7875198794891127,5.747750274403588e-06
9,9.11228298734797e-05,0.00010252473348255662,0.5228076401983607,-0.9026066874940569,5.748946455886736e-06
10,0.00010252473348255662,0.00011392881398719955,0.5227156257142802,-1.0178202112683041,5.745932627224533e-06
11,0.00011392881398719955,0.00012533512462363101,0.5226359864792329,-1.1331330743225563,5.741293119980655e-06
12,0.00012533512462363101,0.00013674368134189972,0.5225424480435358,-1.2484812038010977,5.738481177799725e-06
13,0.00013674368134189972,0.00014815445229917758,0.5224361625272237,-1.3638593598766224,5.737327592958523e-06
14,0.00014815445229917758,0.00015956740728816443,0.5223318780991608,-1.4793065326676964,5.7358895522929775e-06
15,0.00015956740728816443,0.00017098254325073793,0.5222366917946103,-1.594848071185606,5.733240416713014e-06
16,0.00017098254325073793,0.00018239987429481395,0.5221462775176173,-1.710474043474019,5.729955403640831e-06
17,0.00018239987429481395,0.0001938194126579734,0.5220533503118833,-1.8261597730611914,5.726993601210166e-06
18,0.0001938194126579734,0.00020524116038785544,0.5219550547193619,-1.9418926061549506,5.724728542194253e-06
19,0.00020524116038785544,0.0002166651128473635,0.5218536722421577,-2.057679379020559,5.722858865931807e-06
20,0.0002166651128473635,0.00022809126591099226,0.5217530928386944,-2.173535821446545,5.720873148539924e-06
21,0.00022809126591099226,0.0002395196201073353,0.5216554807231681,-2.2894725702184373,5.718487438025706e-06
22,0.0002395196201073353,0.000250950180226779,0.5215603645263722,-2.4054890326830347,5.71576408798934e-06
23,0.000250950180226779,0.00026238295250435417,0.521465759811264,-2.521576562876163,5.712963906659886e-06
24,0.00026238295250435417,0.00027381794200387615,0.5213698149292525,-2.6377257681852115,5.710330004093785e-06
25,0.00027381794200387615,0.0002852551515778218,0.5212718143913626,-2.7539321975153768,5.707956312366315e-06
26,0.0002852551515778218,0.00029669458234706165,0.5211722305230228,-2.870197716438514,5.705780984716286e-06
27,0.00029669458234706165,0.0003081362348704265,0.5210721511592724,-2.9865281968275905,5.703661448901557e-06
28,0.0003081362348704265,0.00031958011019147874,0.5209726012663849,-3.1029298799604894,5.701463280427114e-06
29,0.00031958011019147874,0.00033102621034135837,0.5208741128925214,-3.2194065543223793,5.699116560558957e-06
30,0.00033102621034135837,0.00034247453827756743,0.5207766469565669,-3.335958580640043,5.696626165382107e-06
31,0.00034247453827756743,0.0003539250974833529,0.5206797719269611,-3.4525835961734224,5.694048412023605e-06
32,0.0003539250974833529,0.00036537789150349007,0.5205829356603608,-3.569278087809603,5.691455487998165e-06
33,0.00036537789150349007,0.00037683292361610044,0.5204856935128056,-3.6860389578859354,5.688905595639104e-06
34,0.00037683292361610044,0.00038829019670360583,0.5203878218626149,-3.8028644814446984,5.686428090141519e-06
35,0.00038829019670360583,0.00039974971330073827,0.5202893221648371,-3.919754540415075,5.684022921167876e-06
36,0.00039974971330073827,0.0004112114757266631,0.5201903512121835,-4.0367102633351895,5.681669708669244e-06
37,0.0004112114757266631,0.0004226754862332667,0.5200911261767122,-4.153733380001105,5.679340136348249e-06
38,0.0004226754862332667,0.0004341417471369655,0.5199918465214955,-4.270825618692803,5.677008155444624e-06
39,0.0004341417471369655,0.00044561026088349697,0.5198926456327062,-4.3879882646679516,5.674656295469387e-06
40,0.00044561026088349697,0.0004570810300520188,0.5197935775439736,-4.505221978956686,5.672277417068139e-06
41,0.0004570810300520188,0.00046855405733221557,0.5196946300806904,-4.622526851240192,5.669873020283781e-06
42,0.00046855405733221557,0.00048002934548310115,0.5195957495273278,-4.73990257224079,5.66745003746275e-06
43,0.00048002934548310115,0.0004915068972873767,0.5194968671900054,-4.8573486510244495,5.66501737199997e-06
44,0.0004915068972873767,0.0005029867155204068,0.5193979207742994,-4.974864614537098,5.662583110073707e-06
45,0.0005029867155204068,0.0005144688029347171,0.5192988654197228,-5.09245012600244,5.660153087656039e-06
46,0.0005144688029347171,0.0005259531622552299,0.51919967714862,-5.210105035713307,5.657730428206139e-06
47,0.0005259531622552299,0.0005374397961782979,0.5191003516242043,-5.327829384034984,5.655315696855138e-06
48,0.0005374397961782979,0.0005489287073878581,0.5190008970353621,-5.445623347947944,5.652907832523484e-06
49,0.0005489287073878581,0.0005604198985635277,0.5189013283532173,-5.563487184773592,5.650504887179161e-06
50,0.0005604198985635277,0.000571913372388967,0.5188016620737222,-5.681421179561999,5.648104704339277e-06
51,0.000571913372388967,0.0005834091315569016,0.5187019119173265,-5.79942559659021,5.6457054836781995e-06
52,0.0005834091315569016,0.000594907178773477,0.5186020884743239,-5.917500673330559,5.643305829815017e-06
53,0.000594907178773477,0.0006064075167559662,0.5185021965809594,-6.035646584333784,5.6409050928731105e-06
54,0.0006064075167559662,0.0006179101482293919,0.5184022374243795,-6.153863461630466,5.63850309101341e-06
55,0.0006179101482293919,0.0006294150759389867,0.5183022103238458,-6.272151422365069,5.636099891972197e-06
56,0.0006294150759389867,0.0006409223026344558,0.518202112060641,-6.390510544164403,5.633695890984006e-06
57,0.0006409223026344558,0.0006524318310673031,0.5181019390998411,-6.508940897913557,5.6312915201618175e-06
58,0.0006524318310673031,0.0006639436640015364,0.5180016885067231,-6.627442566920581,5.6288871450770705e-06
59,0.0006639436640015364,0.0006754578042070273,0.5179013585254978,-6.74601564531585,5.626482974283546e-06
60,0.0006754578042070273,0.0006869742544521862,0.5178009467709477,-6.864660213974854,5.624079292929547e-06
61,0.0006869742544521862,0.0006984930175122576,0.517700452453564,-6.983376379326428,5.621676189834802e-06
62,0.0006984930175122576,0.0007100140961736938,0.5175998759551488,-7.102164266697123,5.619273600970332e-06
63,0.0007100140961736938,0.0007215374932214958,0.5174992167608875,-7.2210239816543895,5.616871567342921e-06
64,0.0007215374932214958,0.0007330632114478446,0.5173984750378537,-7.3399556447492245,5.614470050769036e-06
65,0.0007330632114478446,0.0007445912536555462,0.5172976516590998,-7.458959389501098,5.6120689253717414e-06
66,0.0007445912536555462,0.0007561216226490267,0.5171967467148513,-7.578035332959691,5.609668155477876e-06
67,0.0007561216226490267,0.0007676543212382025,0.5170957599678564,-7.697183590056162,5.607267751909311e-06
68,0.0007676543212382025,0.0007791893522435848,0.5169946920865297,-7.8164042931706,5.604867612190738e-06
69,0.0007791893522435848,0.0007907267184914319,0.5168935427636289,-7.935697557199753,5.602467755278543e-06
70,0.0007907267184914319,0.0008022664228097828,0.5167923117185643,-8.05506349486923,5.600068197265247e-06
71,0.0008022664228097828,0.0008138084680351027,0.5166909994852739,-8.174502236584443,5.597668848322915e-06
72,0.0008138084680351027,0.0008253528570147964,0.5165896058190065,-8.29401390275818,5.595269724289825e-06
73,0.0008253528570147964,0.0008368995925998927,0.5164881299499969,-8.41359860035623,5.592870904772014e-06
74,0.0008368995925998927,0.0008484486776433775,0.5163865720364895,-8.53325645036198,5.590472346190579e-06
75,0.0008484486776433775,0.0008600001150107279,0.5162849321425829,-8.652987580345336,5.588074023385669e-06
76,0.0008600001150107279,0.0008715539075684819,0.5161832095754374,-8.772792096956719,5.58567600354819e-06
77,0.0008715539075684819,0.0008831100581953562,0.5160814046582345,-8.89267013279827,5.583278229352621e-06
78,0.0008831100581953562,0.000894668569776751,0.5159795171076526,-9.012621806366583,5.580880717230702e-06
79,0.000894668569776751,0.0009062294451944802,0.5158775464116421,-9.132647224190904,5.578483507624974e-06
