Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,269.64951397697865,0.0036647283543285083,0.0,1.0120968967467292e-10,2829.875840619456
2,0.005,269.64934165252765,0.0036646773021991,0.0,2.0240676461728454e-10,2785.9512861696135
3,0.01,269.64878016844625,0.003664510959692064,0.0,4.0470222648302223e-10,2744.1046052790216
4,0.015,269.64776559519066,0.0036642104024730646,0.0,6.068140727192536e-10,2704.335797480344
5,0.02,269.64621937786467,0.003663752392340466,0.0,8.087039690530907e-10,2666.644862937844
6,0.025,269.6440439353138,0.0036631080835156276,0.0,1.010337072829726e-09,2631.0318018127355
7,0.03,269.64111658281405,0.0036622412387675757,0.0,1.2115046296369274e-09,2597.496614262841
8,0.035,269.63728095902724,0.0036611057071099648,0.0,-2.2320930850066916e-08,2566.0394318363897
9,0.04,269.6323366507497,0.003659642395263405,0.0,-1.103533294310811e-07,2536.660732045762
10,0.045,269.6260266016276,0.0036577756637952734,0.0,-1.6887506569363034e-07,2509.3606812942435
11,0.05,269.618004363597,0.003655403638742499,0.0,-2.5140362688225926e-07,2484.1392146830635
12,0.055,269.6077995197833,0.0036523882473581313,0.0,-3.702245639357133e-07,2460.9966200178787
13,0.06,269.5947593400032,0.0036485382886346203,0.0,-5.454055126740629e-07,2439.9333381365777
14,0.065,269.5779557559933,0.003643582568947513,0.0,-8.106280725177964e-07,2420.950062272766
15,0.07,269.556033392485,0.003637126226905526,0.0,-1.2238824799302962e-06,2404.047911702712
16,0.075,269.526955866246,0.003628578299787112,0.0,-1.8781864196658175e-06,2389.2287126044566
17,0.08,269.4876193495153,0.0036170437854766016,0.0,-1.369253926516571e-06,2376.4878514968964
18,0.085,269.44092043377407,0.003603394418920385,0.0,-1.3314308648990505e-07,2364.7771930275835
19,0.09,269.39309998273285,0.0035894659190721864,0.0,-1.3848599497685373e-07,2353.0604404834967
20,0.095,269.3441264414167,0.0035752521315286514,0.0,-1.353841211196968e-07,2341.3436659782874
21,0.1,269.29400974325404,0.0035607593710102014,0.0,-1.3227141052659828e-07,2329.6268493650464
22,0.105,269.2427599004722,0.003545993991329583,0.0,-1.2912053041338283e-07,2317.9099916822756
23,0.11,269.19038714664157,0.003530962424653396,0.0,-1.2593440259406732e-07,2306.1930939495114
24,0.115,269.13690193172977,0.003515671175576289,0.0,-1.2271569927779358e-07,2294.4761572047782
25,0.12,269.0823149174434,0.0035001268153044738,0.0,-1.194673643122462e-07,2282.7591824952124
