Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
124,0.615,0.62,0.2606,-30480.76988424365,0.0
125,0.62,0.625,0.2606,-30719.929648014524,0.0
126,0.625,0.63,0.2606,-30957.71143955922,0.0
127,0.63,0.635,0.2606,-31194.057776422094,0.0
128,0.635,0.64,0.2606,-31429.00752350854,0.0
129,0.64,0.645,0.2728875000000003,-33146.75065263552,0.0
130,0.645,0.65,0.29746249999999974,-36359.45650434269,0.0
131,0.65,0.655,0.3220375000000003,-39572.78940229776,0.0
132,0.655,0.66,0.34661249999999977,-42785.891149345945,0.0
133,0.66,0.665,0.37118750000000034,-45998.12304997855,0.0
134,0.665,0.67,0.39576249999999985,-49209.050881919844,0.0
135,0.67,0.675,0.4203375000000004,-52418.37873000404,0.0
136,0.675,0.68,0.4449124999999999,-55625.902020662776,0.0
137,0.68,0.685,0.46948750000000045,-58831.47751132126,0.0
138,0.685,0.69,0.49406249999999996,-62035.0037469115,0.0
139,0.69,0.695,0.5186374999999994,-65236.408127621726,0.0
140,0.695,0.7,0.5432125,-68435.63822359078,0.0
141,0.7,0.705,0.5677874999999994,-71632.65586106903,0.0
142,0.705,0.71,0.5923625,-74827.4330441919,0.0
143,0.71,0.715,0.6169374999999995,-78019.94909576711,0.0
144,0.715,0.72,0.6415125,-81210.18760847858,0.0
145,0.72,0.725,0.6538,-82842.19259983818,0.0
146,0.725,0.73,0.6538,-82914.58868334201,0.0
147,0.73,0.735,0.6538,-82984.74143280722,0.0
148,0.735,0.74,0.6538,-83052.63790608074,0.0
149,0.74,0.745,0.6538,-83118.2663456971,0.0
150,0.745,0.75,0.6538,-83181.6153220742,0.0
151,0.75,0.755,0.6579777500000001,-83774.33489879915,0.0
152,0.755,0.76,0.6334027499999996,-80703.0252339173,0.0
153,0.76,0.765,0.6088277500000001,-77629.44864120903,0.0
154,0.765,0.77,0.5842527499999995,-74553.58481575696,0.0
155,0.77,0.775,0.5596777500000001,-71475.41295087224,0.0
156,0.775,0.78,0.5351027499999995,-68394.90928814498,0.0
157,0.78,0.785,0.5105277500000001,-65312.04634380853,0.0
158,0.785,0.79,0.48595274999999943,-62226.79187131697,0.0
159,0.79,0.795,0.4613777499999999,-59139.10743250808,0.0
160,0.795,0.8,0.43680274999999935,-56048.946397818065,0.0
161,0.8,0.805,0.4122277499999999,-52956.2510999551,0.0
162,0.805,0.81,0.3876527499999993,-49860.948710823424,0.0
163,0.81,0.815,0.36307774999999987,-46762.945158378745,0.0
164,0.815,0.82,0.3385027500000004,-43662.11597870399,0.0
165,0.82,0.825,0.31392774999999984,-40558.292285776515,0.0
166,0.825,0.83,0.2893527500000003,-37451.23881896849,0.0
167,0.83,0.835,0.26477774999999976,-34340.61891149537,0.0
168,0.835,0.84,0.2402027500000003,-31225.93755401229,0.0
169,0.84,0.845,0.21562774999999973,-28106.447439204538,0.0
170,0.845,0.85,0.19105275000000027,-24980.992071247052,0.0
171,0.85,0.855,0.1664777499999997,-21847.759476512965,0.0
172,0.855,0.86,0.1419027500000002,-18704.029555216963,0.0
173,0.86,0.865,0.1295895,-17166.996189409547,0.0
174,0.865,0.87,0.1295895,-17256.98271617602,0.0
175,0.87,0.875,0.1295895,-17344.528791549077,0.0
176,0.875,0.88,0.1295895,-17429.701608139898,0.0
177,0.88,0.885,0.1295895,-17512.40614822548,0.0
178,0.885,0.89,0.1295895,-17592.537329545365,0.0
179,0.89,0.895,0.1295895,-17669.993188688644,0.0
180,0.895,0.9,0.1295895,-17744.674244313795,0.0
181,0.9,0.905,0.1295895,-17816.48371231917,0.0
182,0.905,0.91,0.1295895,-17885.32774029481,0.0
183,0.91,0.915,0.1295895,-17951.115632714966,0.0
184,0.915,0.92,0.1295895,-18013.760069755932,0.0
185,0.92,0.925,0.1295895,-18073.17731905181,0.0
186,0.925,0.93,0.1295895,-18129.287439711457,0.0
187,0.93,0.935,0.1295895,-18182.0144779525,0.0
188,0.935,0.94,0.1295895,-18231.28665373133,0.0
189,0.94,0.945,0.1295895,-18277.03653777989,0.0
190,0.945,0.95,0.1295895,-18319.201218479342,0.0
191,0.95,0.955,0.1295895,-18357.72245804954,0.0
192,0.955,0.96,0.1295895,-18392.546837540976,0.0
193,0.96,0.965,0.1295895,-18423.625890175717,0.0
194,0.965,0.97,0.1295895,-18450.916222604927,0.0
195,0.97,0.975,0.1295895,-18474.379623694625,0.0
196,0.975,0.98,0.1295895,-18493.983160492236,0.0
197,0.98,0.985,0.1295895,-18509.69926106452,0.0
198,0.985,0.99,0.1295895,-18521.50578393946,0.0
199,0.99,0.995,0.1295895,-18529.386073930273,0.0
200,0.995,1.0,0.1295895,-18533.32900416156,0.0
