Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-44612.99189638358,0.0
2,0.005,0.01,0.93068125,-42502.6642752776,0.0
3,0.01,0.015,0.88446875,-40394.584691301134,0.0
4,0.015,0.02,0.8382562499999999,-38288.76223589836,0.0
5,0.02,0.025,0.79204375,-36185.20711880541,0.0
6,0.025,0.03,0.74583125,-34083.930815706546,0.0
7,0.03,0.035,0.69961875,-31984.945597077487,0.0
8,0.035,0.04,0.65340625,-29888.26020449444,0.0
9,0.04,0.045,0.60719375,-27793.87237409674,0.0
10,0.045,0.05,0.56098125,-25701.77162986663,0.0
11,0.05,0.055,0.51476875,-23611.939221364744,0.0
12,0.055,0.06,0.46855625,-21524.333334602747,0.0
13,0.06,0.065,0.42234375,-19438.865149574493,0.0
14,0.065,0.07,0.37613125000000003,-17355.35260537993,0.0
15,0.07,0.075,0.3299187499999999,-15273.431229052407,0.0
16,0.075,0.08,0.28370625000000005,-13192.466897972803,0.0
17,0.08,0.085,0.2606,-12189.471561644883,0.0
18,0.085,0.09,0.2606,-12272.090535555883,0.0
19,0.09,0.095,0.2606,-12356.609480866278,0.0
20,0.095,0.1,0.2606,-12443.12735358154,0.0
21,0.1,0.105,0.2606,-12531.636540297242,0.0
22,0.105,0.11,0.2606,-12622.120307930358,0.0
23,0.11,0.115,0.2606,-12714.56184962796,0.0
24,0.115,0.12,0.2606,-12808.943983343657,0.0
25,0.12,0.125,0.2606,-12905.24914148807,0.0
26,0.125,0.13,0.2606,-13003.459373268632,0.0
27,0.13,0.135,0.2606,-13103.55634639703,0.0
28,0.135,0.14,0.2606,-13205.521348847638,0.0
29,0.14,0.145,0.2606,-13309.33529068436,0.0
30,0.145,0.15,0.2606,-13414.978705955196,0.0
31,0.15,0.155,0.2606,-13522.431754652493,0.0
32,0.155,0.16,0.2606,-13631.674224743285,0.0
33,0.16,0.165,0.2606,-13742.685534269784,0.0
34,0.165,0.17,0.2606,-13855.444733524737,0.0
35,0.17,0.175,0.2606,-13969.930507300507,0.0
36,0.175,0.18,0.2606,-14086.121177209341,0.0
37,0.18,0.185,0.2606,-14203.9947040806,0.0
38,0.185,0.19,0.2606,-14323.52869043999,0.0
39,0.19,0.195,0.2606,-14444.700383063413,0.0
40,0.195,0.2,0.2606,-14567.48667560925,0.0
41,0.2,0.205,0.2606,-14691.864111331646,0.0
42,0.205,0.21,0.2606,-14817.808885878947,0.0
43,0.21,0.215,0.2606,-14945.296850173807,0.0
44,0.215,0.22,0.2606,-15074.303513377587,0.0
45,0.22,0.225,0.2606,-15204.804045939682,0.0
46,0.225,0.23,0.2606,-15336.773282733595,0.0
47,0.23,0.235,0.2606,-15470.185726280322,0.0
48,0.235,0.24,0.2606,-15605.015550060345,0.0
49,0.24,0.245,0.2606,-15741.236601913766,0.0
50,0.245,0.25,0.2606,-15878.82240753391,0.0
51,0.25,0.255,0.2606,-16017.746174049966,0.0
52,0.255,0.26,0.2606,-16157.980793702118,0.0
53,0.26,0.265,0.2606,-16299.498847609848,0.0
54,0.265,0.27,0.2606,-16442.272609634332,0.0
55,0.27,0.275,0.2606,-16586.274050335505,0.0
56,0.275,0.28,0.2606,-16731.474841024,0.0
57,0.28,0.285,0.2606,-16877.846357909435,0.0
58,0.285,0.29,0.2606,-17025.359686346288,0.0
59,0.29,0.295,0.2606,-17173.985625174628,0.0
60,0.295,0.3,0.2606,-17323.69469116254,0.0
61,0.3,0.305,0.2606,-17474.457123544405,0.0
