Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-40252.39231814724,0.0
2,0.005,0.01,0.93068125,-38348.50974202198,0.0
3,0.01,0.015,0.88446875,-36447.12488210348,0.0
4,0.015,0.02,0.8382562499999999,-34548.247850460335,0.0
5,0.02,0.025,0.79204375,-32651.89000454267,0.0
6,0.025,0.03,0.74583125,-30758.06411191838,0.0
7,0.03,0.035,0.69961875,-28866.783803402806,0.0
8,0.035,0.04,0.65340625,-26978.05859265396,0.0
9,0.04,0.045,0.60719375,-25091.88527481645,0.0
10,0.045,0.05,0.56098125,-23208.251176399874,0.0
11,0.05,0.055,0.51476875,-21327.13416291389,0.0
12,0.055,0.06,0.46855625,-19448.48578901459,0.0
13,0.06,0.065,0.42234375,-17572.204145969397,0.0
14,0.065,0.07,0.37613125000000003,-15698.08159458704,0.0
15,0.07,0.075,0.3299187499999999,-13825.704342016375,0.0
16,0.075,0.08,0.28370625000000005,-11954.356972056898,0.0
17,0.08,0.085,0.2606,-11060.237832836023,0.0
18,0.085,0.09,0.2606,-11151.840143202066,0.0
19,0.09,0.095,0.2606,-11245.547200185452,0.0
20,0.095,0.1,0.2606,-11341.473243447226,0.0
21,0.1,0.105,0.2606,-11439.610384525842,0.0
22,0.105,0.11,0.2606,-11539.940369303515,0.0
23,0.11,0.115,0.2606,-11642.44489063773,0.0
24,0.115,0.12,0.2606,-11747.105231466438,0.0
25,0.12,0.125,0.2606,-11853.902252692704,0.0
26,0.125,0.13,0.2606,-11962.81639585744,0.0
27,0.13,0.135,0.2606,-12073.827685027445,0.0
28,0.135,0.14,0.2606,-12186.915728734451,0.0
29,0.14,0.145,0.2606,-12302.059721982117,0.0
30,0.145,0.15,0.2606,-12419.238448317847,0.0
31,0.15,0.155,0.2606,-12538.430281970663,0.0
32,0.155,0.16,0.2606,-12659.613190059526,0.0
33,0.16,0.165,0.2606,-12782.764734868539,0.0
34,0.165,0.17,0.2606,-12907.862076189382,0.0
35,0.17,0.175,0.2606,-13034.881973735299,0.0
36,0.175,0.18,0.2606,-13163.800789625344,0.0
37,0.18,0.185,0.2606,-13294.594490936008,0.0
38,0.185,0.19,0.2606,-13427.238652325323,0.0
39,0.19,0.195,0.2606,-13561.708458726602,0.0
40,0.195,0.2,0.2606,-13697.97870811643,0.0
41,0.2,0.205,0.2606,-13836.023814356726,0.0
42,0.205,0.21,0.2606,-13975.817810108154,0.0
43,0.21,0.215,0.2606,-14117.334349814122,0.0
44,0.215,0.22,0.2606,-14260.546712764033,0.0
45,0.22,0.225,0.2606,-14405.427806230238,0.0
46,0.225,0.23,0.2606,-14551.95016867914,0.0
47,0.23,0.235,0.2606,-14700.085973060874,0.0
48,0.235,0.24,0.2606,-14849.807030176513,0.0
49,0.24,0.245,0.2606,-15001.08479212169,0.0
50,0.245,0.25,0.2606,-15153.890355811405,0.0
51,0.25,0.255,0.2606,-15308.194466581197,0.0
52,0.255,0.26,0.2606,-15463.967521869641,0.0
53,0.26,0.265,0.2606,-15621.179574981907,0.0
54,0.265,0.27,0.2606,-15779.80033893601,0.0
55,0.27,0.275,0.2606,-15939.799190393045,0.0
56,0.275,0.28,0.2606,-16101.145173668516,0.0
57,0.28,0.285,0.2606,-16263.807004829403,0.0
58,0.285,0.29,0.2606,-16427.75307587887,0.0
59,0.29,0.295,0.2606,-16592.95145902366,0.0
60,0.295,0.3,0.2606,-16759.36991103254,0.0
61,0.3,0.305,0.2606,-16926.97587768202,0.0
62,0.305,0.31,0.2606,-17095.736498291884,0.0
63,0.31,0.315,0.2606,-17265.618610350197,0.0
64,0.315,0.32,0.2606,-17436.588754231703,0.0
65,0.32,0.325,0.2606,-17608.613178008636,0.0
66,0.325,0.33,0.2606,-17781.65784235365,0.0
67,0.33,0.335,0.2606,-17955.68842553964,0.0
68,0.335,0.34,0.2606,-18130.670328535856,0.0
69,0.34,0.345,0.2606,-18306.568680199005,0.0
70,0.345,0.35,0.2606,-18483.34834256553,0.0
71,0.35,0.355,0.2606,-18660.973916239618,0.0
72,0.355,0.36,0.2606,-18839.409745886824,0.0
73,0.36,0.365,0.2606,-19018.61992582584,0.0
74,0.365,0.37,0.2606,-19198.56830572321,0.0
75,0.37,0.375,0.2606,-19379.21849639235,0.0
76,0.375,0.38,0.2606,-19560.533875697212,0.0
77,0.38,0.385,0.2606,-19742.47759456264,0.0
78,0.385,0.39,0.2606,-19925.01258309224,0.0
79,0.39,0.395,0.2606,-20108.101556793485,0.0
80,0.395,0.4,0.2606,-20291.70702291159,0.0
81,0.4,0.405,0.2606,-20475.79128687405,0.0
82,0.405,0.41,0.2606,-20660.316458846297,0.0
83,0.41,0.415,0.2606,-20845.24446039945,0.0
84,0.415,0.42,0.2606,-21030.53703128754,0.0
85,0.42,0.425,0.2606,-21216.155736343673,0.0
86,0.425,0.43,0.2606,-21402.061972485997,0.0
