Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,267.58178609609735,0.0030964719025619535,0.0,5.654971046055924e-11,2829.8757963726334
2,0.005,267.58167388005813,0.00309644213587684,0.0,1.1309337890092598e-10,2785.9512437692224
3,0.01,267.5813082466487,0.0030963473872585427,0.0,2.2615815977930314e-10,2744.1045664589897
4,0.015,267.58064756346636,0.003096177207547845,0.0,3.391607480863738e-10,2704.3357644419348
5,0.02,267.5796406708231,0.003095918478061825,0.0,4.520598028585454e-10,2666.644837718058
6,0.025,267.5782240148812,0.0030955548929667447,0.0,5.64803795205109e-10,2631.03178628736
7,0.03,267.5763176881043,0.003095065943841221,0.0,6.773261509756578e-10,2597.4966101498394
8,0.035,267.5738200266511,0.0030944255523869422,0.0,-1.2578951845903985e-08,2566.039309305497
9,0.04,267.57060080066486,0.0030936002814477797,0.0,-6.22804680421509e-08,2536.6598837543334
10,0.045,267.5664912271264,0.0030925466255516594,0.0,-9.546787961360257e-08,2509.3583334963473
11,0.05,267.56126539474866,0.003091206395370569,0.0,-1.424215018037499e-07,2484.1346585315396
12,0.055,267.55461597082075,0.0030895003270717722,0.0,-2.1029669862169983e-07,2460.9888588599097
13,0.06,267.54611628000913,0.003087318181082697,0.0,-3.108215248549312e-07,2439.920934481458
14,0.065,267.5351594053388,0.003084502884362981,0.0,-4.6382095649177775e-07,2420.9308853961847
15,0.07,267.52085897208394,0.0030808244712403976,0.0,-7.051759413199737e-07,2404.0187116040893
16,0.075,267.50187914980313,0.0030759328751965398,0.0,-9.983004165438507e-07,2389.184413105172
17,0.08,267.4760719952058,0.0030694941069719294,0.0,-7.441561969309551e-07,2376.427989899433
18,0.085,267.44529420737666,0.003061918095880655,0.0,-1.6532225757428244e-07,2364.710504340283
19,0.09,267.413836858421,0.003054005322582831,0.0,-8.105804365621389e-08,2352.993018781133
20,0.095,267.3816276666458,0.003045925693764956,0.0,-8.180648638610505e-08,2341.2755332219826
21,0.1,267.34866630984186,0.003037677738112346,0.0,-8.050380542752005e-08,2329.5580476628325
22,0.105,267.3149592375167,0.003029264119927073,0.0,-7.905860670591627e-08,2317.8405621036823
23,0.11,267.2805128313179,0.0030206877915159272,0.0,-7.759677133598735e-08,2306.123076544532
24,0.115,267.24533361171024,0.003011951739413274,0.0,-7.611414508143139e-08,2294.405590985382
25,0.12,267.20942824633767,0.003003058992731865,0.0,-7.461145694279643e-08,2282.6881054262317
26,0.125,267.172803548837,0.0029940126216851577,0.0,-7.308958994830608e-08,2270.9706198670815
27,0.13,267.1354664780994,0.0029848157357766545,0.0,-7.154943503285856e-08,2259.2531343079313
28,0.135,267.09742413751695,0.0029754714819985933,0.0,-6.99918770806293e-08,2247.535648748781
29,0.14,267.05868377420103,0.002965983043020391,0.0,-6.84178130786298e-08,2235.818163189631
30,0.145,267.0192527781758,0.002956353635368458,0.0,-6.68281356506918e-08,2224.100677630481
31,0.15,266.9791386815428,0.002946586507598752,0.0,-6.522374952445205e-08,2212.383192071331
32,0.155,266.93834915762017,0.0029366849384639122,0.0,-6.360555665484996e-08,2200.665706512181
33,0.16,266.8968920200516,0.002926652235076321,0.0,-6.197445535606545e-08,2188.9482209530306
34,0.165,266.85477522188916,0.00291649173106886,0.0,-6.033135383404757e-08,2177.2307353938804
35,0.17,266.812006854644,0.0029062067847547422,0.0,-5.867715347986362e-08,2165.5132498347302
36,0.175,266.76859514731035,0.0028958007772882746,0.0,-5.7012756076529107e-08,2153.7957642755805
37,0.18,266.724548465359,0.0028852771108279587,0.0,-5.533906153450713e-08,2142.0782787164303
38,0.185,266.6798753096989,0.002874639206703321,0.0,-5.365696856155808e-08,2130.36079315728
39,0.19,266.6345843156097,0.002863890503587319,0.0,-5.1967366130028136e-08,2118.64330759813
