Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-35407.08021783606,0.0
2,0.005,0.01,0.93068125,-33732.58842375359,0.0
3,0.01,0.015,0.88446875,-32060.87338065568,0.0
4,0.015,0.02,0.8382562499999999,-30391.946335137578,0.0
5,0.02,0.025,0.79204375,-28725.819916301214,0.0
6,0.025,0.03,0.74583125,-27062.50831870489,0.0
7,0.03,0.035,0.69961875,-25402.02666316281,0.0
8,0.035,0.04,0.65340625,-23744.385232575445,0.0
9,0.04,0.045,0.60719375,-22089.579531307663,0.0
10,0.045,0.05,0.56098125,-20437.59408344158,0.0
11,0.05,0.055,0.51476875,-18788.402537481106,0.0
12,0.055,0.06,0.46855625,-17141.948397872093,0.0
13,0.06,0.065,0.42234375,-15498.114136039776,0.0
14,0.065,0.07,0.37613125000000003,-13856.661946889195,0.0
15,0.07,0.075,0.3299187499999999,-12217.12040825537,0.0
16,0.075,0.08,0.28370625000000005,-10578.680218520783,0.0
17,0.08,0.085,0.2606,-9805.530277694701,0.0
18,0.085,0.09,0.2606,-9907.109845431345,0.0
19,0.09,0.095,0.2606,-10011.019100961019,0.0
20,0.095,0.1,0.2606,-10117.389991855604,0.0
21,0.1,0.105,0.2606,-10226.213987051888,0.0
22,0.105,0.11,0.2606,-10337.47074011873,0.0
23,0.11,0.115,0.2606,-10451.13988096303,0.0
24,0.115,0.12,0.2606,-10567.200591673707,0.0
25,0.12,0.125,0.2606,-10685.631593689703,0.0
26,0.125,0.13,0.2606,-10806.411152287154,0.0
27,0.13,0.135,0.2606,-10929.517080088226,0.0
28,0.135,0.14,0.2606,-11054.92674061236,0.0
29,0.14,0.145,0.2606,-11182.617051892477,0.0
30,0.145,0.15,0.2606,-11312.56449014888,0.0
31,0.15,0.155,0.2606,-11444.745093510854,0.0
32,0.155,0.16,0.2606,-11579.134465790446,0.0
33,0.16,0.165,0.2606,-11715.707780297535,0.0
34,0.165,0.17,0.2606,-11854.439783693762,0.0
35,0.17,0.175,0.2606,-11995.30479988529,0.0
36,0.175,0.18,0.2606,-12138.276733945604,0.0
37,0.18,0.185,0.2606,-12283.32907606427,0.0
38,0.185,0.19,0.2606,-12430.434905524957,0.0
39,0.19,0.195,0.2606,-12579.56689470169,0.0
40,0.195,0.2,0.2606,-12730.69731307004,0.0
41,0.2,0.205,0.2606,-12883.798031235141,0.0
42,0.205,0.21,0.2606,-13038.840524972047,0.0
43,0.21,0.215,0.2606,-13195.795879270932,0.0
44,0.215,0.22,0.2606,-13354.634792389266,0.0
45,0.22,0.225,0.2606,-13515.327579906232,0.0
46,0.225,0.23,0.2606,-13677.844178777243,0.0
47,0.23,0.235,0.2606,-13842.154151385248,0.0
48,0.235,0.24,0.2606,-14008.22668958995,0.0
49,0.24,0.245,0.2606,-14176.030618771005,0.0
50,0.245,0.25,0.2606,-14345.5344018642,0.0
51,0.25,0.255,0.2606,-14516.706143388668,0.0
52,0.255,0.26,0.2606,-14689.513593465439,0.0
53,0.26,0.265,0.2606,-14863.92415182562,0.0
54,0.265,0.27,0.2606,-15039.904871810335,0.0
55,0.27,0.275,0.2606,-15217.422464359086,0.0
56,0.275,0.28,0.2606,-15396.443301986885,0.0
57,0.28,0.285,0.2606,-15576.933422753666,0.0
58,0.285,0.29,0.2606,-15758.858534224513,0.0
59,0.29,0.295,0.2606,-15942.184017420217,0.0
60,0.295,0.3,0.2606,-16126.874930765985,0.0
61,0.3,0.305,0.2606,-16312.896014032398,0.0
62,0.305,0.31,0.2606,-16500.211692275818,0.0
63,0.31,0.315,0.2606,-16688.786079777714,0.0
64,0.315,0.32,0.2606,-16878.582983985976,0.0
65,0.32,0.325,0.2606,-17069.565909461722,0.0
66,0.325,0.33,0.2606,-17261.698061836076,0.0
67,0.33,0.335,0.2606,-17454.942351779468,0.0
68,0.335,0.34,0.2606,-17649.261398985444,0.0
69,0.34,0.345,0.2606,-17844.61753617535,0.0
70,0.345,0.35,0.2606,-18040.97281312806,0.0
71,0.35,0.355,0.2606,-18238.289000736342,0.0
72,0.355,0.36,0.2606,-18436.527595101583,0.0
73,0.36,0.365,0.2606,-18635.649821663163,0.0
74,0.365,0.37,0.2606,-18835.616639374733,0.0
75,0.37,0.375,0.2606,-19036.388744929067,0.0
76,0.375,0.38,0.2606,-19237.926577038583,0.0
77,0.38,0.385,0.2606,-19440.190320778856,0.0
78,0.385,0.39,0.2606,-19643.139911997863,0.0
79,0.39,0.395,0.2606,-19846.735041799137,0.0
80,0.395,0.4,0.2606,-20050.93516110642,0.0
81,0.4,0.405,0.2606,-20255.69948531495,0.0
82,0.405,0.41,0.2606,-20460.986999034518,0.0
83,0.41,0.415,0.2606,-20666.756460933586,0.0
84,0.415,0.42,0.2606,-20872.966408687626,0.0
85,0.42,0.425,0.2606,-21079.57516404547,0.0
86,0.425,0.43,0.2606,-21286.540838012774,0.0
87,0.43,0.435,0.2606,-21493.821336163288,0.0
88,0.435,0.44,0.2606,-21701.37436408317,0.0
89,0.44,0.445,0.2606,-21909.157432956134,0.0
90,0.445,0.45,0.2606,-22117.127865296443,0.0
91,0.45,0.455,0.2606,-22325.242800835644,0.0
92,0.455,0.46,0.2606,-22533.459202568836,0.0
93,0.46,0.465,0.2606,-22741.733862967307,0.0
94,0.465,0.47,0.2606,-22950.023410366193,0.0
95,0.47,0.475,0.2606,-23158.284315531826,0.0
96,0.475,0.48,0.2606,-23366.472898408054,0.0
97,0.48,0.485,0.2606,-23574.545335059312,0.0
98,0.485,0.49,0.2606,-23782.457664806938,0.0
99,0.49,0.495,0.2606,-23990.165797567548,0.0
100,0.495,0.5,0.2606,-24197.625521396494,0.0
101,0.5,0.505,0.2606,-24404.79251024228,0.0
102,0.505,0.51,0.2606,-24611.622331917344,0.0
103,0.51,0.515,0.2606,-24818.070456286623,0.0
104,0.515,0.52,0.2606,-25024.09226367868,0.0
105,0.52,0.525,0.2606,-25229.643053523836,0.0
106,0.525,0.53,0.2606,-25434.67805322047,0.0
107,0.53,0.535,0.2606,-25639.15242723333,0.0
108,0.535,0.54,0.2606,-25843.021286424053,0.0
109,0.54,0.545,0.2606,-26046.239697618774,0.0
110,0.545,0.55,0.2606,-26248.76269341145,0.0
111,0.55,0.555,0.2606,-26450.545282204897,0.0
112,0.555,0.56,0.2606,-26651.542458490618,0.0
113,0.56,0.565,0.2606,-26851.70921336411,0.0
114,0.565,0.57,0.2606,-27051.000545282026,0.0
115,0.57,0.575,0.2606,-27249.371471046616,0.0
116,0.575,0.58,0.2606,-27446.777037037078,0.0
117,0.58,0.585,0.2606,-27643.17233066503,0.0
118,0.585,0.59,0.2606,-27838.51249206389,0.0
119,0.59,0.595,0.2606,-28032.752726004743,0.0
120,0.595,0.6,0.2606,-28225.84831403654,0.0
121,0.6,0.605,0.2606,-28417.754626846963,0.0
122,0.605,0.61,0.2606,-28608.42713683881,0.0
123,0.61,0.615,0.2606,-28797.821430922104,0.0
124,0.615,0.62,0.2606,-28985.893223696246,0.0
125,0.62,0.625,0.2606,-29172.59836442923,0.0
126,0.625,0.63,0.2606,-29357.89271859006,0.0
127,0.63,0.635,0.2606,-29541.7391700499,0.0
128,0.635,0.64,0.2606,-29724.180155952607,0.0
129,0.64,0.645,0.2728875000000003,-31308.84620840136,0.0
130,0.645,0.65,0.29746249999999974,-34305.195873329365,0.0
131,0.65,0.655,0.3220375000000003,-37301.767575747064,0.0
132,0.655,0.66,0.34661249999999977,-40297.89203270246,0.0
133,0.66,0.665,0.37118750000000034,-43293.06989957999,0.0
134,0.665,0.67,0.39576249999999985,-46286.96304453865,0.0
135,0.67,0.675,0.4203375000000004,-49279.342552580965,0.0
136,0.675,0.68,0.4449124999999999,-52270.051614852026,0.0
137,0.68,0.685,0.46948750000000045,-55258.98179747656,0.0
138,0.685,0.69,0.49406249999999996,-58246.05757787035,0.0
139,0.69,0.695,0.5186374999999994,-61231.226109151066,0.0
140,0.695,0.7,0.5432125,-64214.45034617697,0.0
141,0.7,0.705,0.5677874999999994,-67195.70436685478,0.0
142,0.705,0.71,0.5923625,-70174.97014810586,0.0
143,0.71,0.715,0.6169374999999995,-73152.23530817628,0.0
144,0.715,0.72,0.6415125,-76127.49070595573,0.0
145,0.72,0.725,0.6538,-77642.11540625777,0.0
146,0.725,0.73,0.6538,-77695.0993704278,0.0
147,0.73,0.735,0.6538,-77746.10693674785,0.0
148,0.735,0.74,0.6538,-77795.13163211962,0.0
149,0.74,0.745,0.6538,-77842.16804180568,0.0
150,0.745,0.75,0.6538,-77887.21111854308,0.0
151,0.75,0.755,0.6579777500000001,-78428.09854286096,0.0
152,0.755,0.76,0.6334027499999996,-75538.78878343513,0.0
153,0.76,0.765,0.6088277500000001,-72647.50237186943,0.0
154,0.765,0.77,0.5842527499999995,-69754.22805100837,0.0
155,0.77,0.775,0.5596777500000001,-66858.9548484861,0.0
156,0.775,0.78,0.5351027499999995,-63961.67036082814,0.0
157,0.78,0.785,0.5105277500000001,-61062.36035319077,0.0
158,0.785,0.79,0.48595274999999943,-58161.008221703174,0.0
159,0.79,0.795,0.4613777499999999,-55257.59424823204,0.0
160,0.795,0.8,0.43680274999999935,-52352.094551410206,0.0
161,0.8,0.805,0.4122277499999999,-49444.479586111775,0.0
162,0.805,0.81,0.3876527499999993,-46534.711960383065,0.0
163,0.81,0.815,0.36307774999999987,-43622.74320272194,0.0
164,0.815,0.82,0.3385027500000004,-40708.508886145544,0.0
165,0.82,0.825,0.31392774999999984,-37791.92113294752,0.0
166,0.825,0.83,0.2893527500000003,-34872.85686954328,0.0
167,0.83,0.835,0.26477774999999976,-31951.139071334965,0.0
168,0.835,0.84,0.2402027500000003,-29026.506290523208,0.0
169,0.84,0.845,0.21562774999999973,-26098.562448830748,0.0
170,0.845,0.85,0.19105275000000027,-23166.69320314339,0.0
171,0.85,0.855,0.1664777499999997,-20229.93597025321,0.0
172,0.855,0.86,0.1419027500000002,-17286.857135803093,0.0
173,0.86,0.865,0.1295895,-15832.839507118595,0.0
174,0.865,0.87,0.1295895,-15881.673054134799,0.0
175,0.87,0.875,0.1295895,-15928.873756033034,0.0
176,0.875,0.88,0.1295895,-15974.514857000979,0.0
177,0.88,0.885,0.1295895,-16018.573991367906,0.0
178,0.885,0.89,0.1295895,-16061.022698627472,0.0
179,0.89,0.895,0.1295895,-16101.833866618048,0.0
180,0.895,0.9,0.1295895,-16140.981221686068,0.0
181,0.9,0.905,0.1295895,-16178.439359976686,0.0
182,0.905,0.91,0.1295895,-16214.183791340327,0.0
183,0.91,0.915,0.1295895,-16248.190979634028,0.0
184,0.915,0.92,0.1295895,-16280.438381749256,0.0
185,0.92,0.925,0.1295895,-16310.904485251744,0.0
186,0.925,0.93,0.1295895,-16339.56884452764,0.0
187,0.93,0.935,0.1295895,-16366.412115338297,0.0
188,0.935,0.94,0.1295895,-16391.416087691665,0.0
189,0.94,0.945,0.1295895,-16414.563716946974,0.0
190,0.945,0.95,0.1295895,-16435.83915305732,0.0
191,0.95,0.955,0.1295895,-16455.227767885965,0.0
192,0.955,0.96,0.1295895,-16472.716180512,0.0
193,0.96,0.965,0.1295895,-16488.29228046346,0.0
194,0.965,0.97,0.1295895,-16501.945248811422,0.0
195,0.97,0.975,0.1295895,-16513.665577066473,0.0
196,0.975,0.98,0.1295895,-16523.44508382884,0.0
197,0.98,0.985,0.1295895,-16531.276929146545,0.0
198,0.985,0.99,0.1295895,-16537.155626540178,0.0
199,0.99,0.995,0.1295895,-16541.077052662822,0.0
200,0.995,1.0,0.1295895,-16543.03845456858,0.0
