Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
113,0.56,0.565,0.2606,-25202.201702888276,0.0
114,0.565,0.57,0.2606,-25329.095369280873,0.0
115,0.57,0.575,0.2606,-25455.327771498058,0.0
116,0.575,0.58,0.2606,-25580.87126202415,0.0
117,0.58,0.585,0.2606,-25705.69831439002,0.0
118,0.585,0.59,0.2606,-25829.7815299828,0.0
119,0.59,0.595,0.2606,-25953.09364484845,0.0
120,0.595,0.6,0.2606,-26075.607536483036,0.0
121,0.6,0.605,0.2606,-26197.29623061118,0.0
122,0.605,0.61,0.2606,-26318.13290795016,0.0
123,0.61,0.615,0.2606,-26438.090910960054,0.0
124,0.615,0.62,0.2606,-26557.14375072395,0.0
125,0.62,0.625,0.2606,-26675.265109112006,0.0
126,0.625,0.63,0.2606,-26792.428746552654,0.0
127,0.63,0.635,0.2606,-26908.613284245737,0.0
128,0.635,0.64,0.2606,-27023.85224882679,0.0
129,0.64,0.645,0.2728875000000003,-28414.23466849857,0.0
130,0.645,0.65,0.29746249999999974,-31085.7567455613,0.0
131,0.65,0.655,0.3220375000000003,-33757.41297953376,0.0
132,0.655,0.66,0.34661249999999977,-36428.77301429808,0.0
133,0.66,0.665,0.37118750000000034,-39099.51243580059,0.0
134,0.665,0.67,0.39576249999999985,-41769.410989245036,0.0
135,0.67,0.675,0.4203375000000004,-44438.31935379093,0.0
136,0.675,0.68,0.4449124999999999,-47106.135158569654,0.0
137,0.68,0.685,0.46948750000000045,-49772.787605762474,0.0
138,0.685,0.69,0.49406249999999996,-52438.22742397677,0.0
139,0.69,0.695,0.5186374999999994,-55102.42020214152,0.0
140,0.695,0.7,0.5432125,-57765.34190280693,0.0
141,0.7,0.705,0.5677874999999994,-60426.97580208332,0.0
142,0.705,0.71,0.5923625,-63087.310376968904,0.0
143,0.71,0.715,0.6169374999999995,-65746.33782288317,0.0
144,0.715,0.72,0.6415125,-68404.05244727645,0.0
145,0.72,0.725,0.6538,-69749.72633053584,0.0
146,0.725,0.73,0.6538,-69782.72910909234,0.0
147,0.73,0.735,0.6538,-69814.43980925552,0.0
148,0.735,0.74,0.6538,-69844.85488092221,0.0
149,0.74,0.745,0.6538,-69873.97151892433,0.0
150,0.745,0.75,0.6538,-69901.78718219364,0.0
151,0.75,0.755,0.6579777500000001,-70375.13397565912,0.0
152,0.755,0.76,0.6334027499999996,-67770.75205154317,0.0
153,0.76,0.765,0.6088277500000001,-65165.0800728519,0.0
154,0.765,0.77,0.5842527499999995,-62558.111500535975,0.0
155,0.77,0.775,0.5596777500000001,-59949.8401537525,0.0
156,0.775,0.78,0.5351027499999995,-57340.2590716683,0.0
157,0.78,0.785,0.5105277500000001,-54729.360288288735,0.0
158,0.785,0.79,0.48595274999999943,-52117.134530314936,0.0
159,0.79,0.795,0.4613777499999999,-49503.57079746284,0.0
160,0.795,0.8,0.43680274999999935,-46888.65577075914,0.0
161,0.8,0.805,0.4122277499999999,-44272.37296512746,0.0
162,0.805,0.81,0.3876527499999993,-41654.701495655565,0.0
