time,Energy Leak from beginning
77400,-6.841111308468401
78300,-6.8433859719914585
79200,-6.845541269324615
80100,-6.847580306692191
81000,-6.849505333034479
81900,-6.851319050672839
82800,-6.853024394071338
83700,-6.854623425804687
84600,-6.856118815248712
85500,-6.857512858081256
86400,-6.858808514846616
87300,-6.860007264471289
88200,-6.861111852845071
89100,-6.862124537098581
90000,-6.863047121785723
90900,-6.863882014361599
91800,-6.864631185782065
92700,-6.865297286168363
93600,-6.865881554295931
94500,-6.866385973561711
95400,-6.866812746704465
96300,-6.867163943367934
97200,-6.867441166157743
98100,-6.867646258086108
99000,-6.867781112721797
99900,-6.867847338866351
100800,-6.867846793825167
101700,-6.867781237388855
102600,-6.867652104275195
103500,-6.8674610287071225
104400,-6.86720966365364
105300,-6.866899703202663
106200,-6.866532213733891
107100,-6.866108798577344
108000,-6.865631214541292
108900,-6.865100854784843
109800,-6.864518623649721
110700,-6.863886252957756
111600,-6.863205036129231
112500,-6.862476499295455
113400,-6.8617013786394185
114300,-6.8608813212294
115200,-6.860017352660081
116100,-6.859110759144543
117000,-6.858162693980277
117900,-6.857174603247707
118800,-6.856147020918009
119700,-6.855081588183687
120600,-6.853979233574948
121500,-6.852840750138868
122400,-6.851667400022863
123300,-6.8504602846905
124200,-6.8492201312152705
125100,-6.847947901942834
126000,-6.846644729679983
126900,-6.845311632451202
127800,-6.843949286658616
128700,-6.8425586494091934
129600,-6.841140446786896
130500,-6.839695648649369
131400,-6.8382252026448365
132300,-6.836729880897921
133200,-6.835210508065658
134100,-6.833667703970725
135000,-6.832102351393708
135900,-6.830514688403938
136800,-6.82890622618551
137700,-6.827277270008501
138600,-6.825628759782716
139500,-6.823961225781544
140400,-6.822275363206585
141300,-6.820571908997529
142200,-6.818851300785475
143100,-6.8171141853755515
144000,-6.815361323163536
144900,-6.813593061445438
145800,-6.811810059043068
146700,-6.810012767156308
147600,-6.808202296502144
148500,-6.806378812826892
149400,-6.8045426074889965
150300,-6.802694712275857
151200,-6.800835320179771
152100,-6.7989647690041
153000,-6.79708376472206
153900,-6.79519282019975
154800,-6.793292469495659
155700,-6.791382988134151
156600,-6.789464979697965
157500,-6.787538612264922
158400,-6.78560455801549
159300,-6.7836630487632785
160200,-6.781714573711374
161100,-6.779759326867511
162000,-6.777798146014552
162900,-6.775831069425634
163800,-6.773858719832218
164700,-6.771881002823078
165600,-6.769898617965387
166500,-6.767911961656514
167400,-6.765921127463676
168300,-6.763926282471962
169200,-6.761928377590825
170100,-6.75992738671413
171000,-6.757923748873159
171900,-6.75591758045253
172800,-6.753909029564835
173700,-6.751898526450401
174600,-6.749886433335502
175500,-6.747872956740918
176400,-6.745858511423737
177300,-6.743843122996931
178200,-6.741827032734452
179100,-6.739810590430441
180000,-6.737794073476704
180900,-6.735777398836814
181800,-6.733761369836299
182700,-6.7317457099305615
183600,-6.729730616065223
184500,-6.7277166440054295
185400,-6.7257036873507765
186300,-6.723692357716661
187200,-6.721682480480101
188100,-6.719674027701419
189000,-6.717667887571313
189900,-6.71566399245248
190800,-6.713662272671951
191700,-6.711662762803476
192600,-6.709665863694112
193500,-6.7076717344820045
194400,-6.705680604797975
195300,-6.703692660120736
196200,-6.701707802979959
197100,-6.6997259465912204
198000,-6.697748045472848
198900,-6.695773608261674
199800,-6.693803060544609
200700,-6.691836417368335
201600,-6.68987377666724
202500,-6.687915518943205
203400,-6.685961493674418
204300,-6.684011796174323
205200,-6.682066621729623
206100,-6.680126075143212
207000,-6.678189993228313
207900,-6.676259041796453
208800,-6.674332557831673
209700,-6.672411352195792
210600,-6.670495138741549
211500,-6.668584224627571
212400,-6.666678409475585
213300,-6.6647779984974616
214200,-6.662882975629485
215100,-6.66099346138582
216000,-6.6591096783864625
216900,-6.657231364229679
217800,-6.655358880677681
218700,-6.65349210700458
219600,-6.651631335503346
220500,-6.6497762563314
221400,-6.647927340855979
222300,-6.646084563960478
223200,-6.644247898927581
224100,-6.642417133735883
225000,-6.640592736462288
225900,-6.638774927042845
226800,-6.6369630611219455
227700,-6.635157781836035
228600,-6.633358935368172
229500,-6.631566483886574
230400,-6.629780556434427
231300,-6.628001218902803
232200,-6.6262283019122075
233100,-6.6244618654408365
234000,-6.6227020883624315
234900,-6.620949056764523
235800,-6.619203043587633
236700,-6.61746370121081
237600,-6.6157311586529355
238500,-6.6140055743277575
239400,-6.612286463565988
240300,-6.610574375469597
241200,-6.608869146361841
242100,-6.607170841521012
243000,-6.605479484173566
243900,-6.603794715291452
244800,-6.602117273882331
245700,-6.600446911891058
246600,-6.598783423905996
247500,-6.597126952532715
248400,-6.595477649347164
249300,-6.593835358436924
250200,-6.592200202941901
251100,-6.590572128990904
252000,-6.588950826338701
252900,-6.587336696121787
253800,-6.585729555943258
254700,-6.584129675398294
255600,-6.582537062661871
256500,-6.580951359202302
257400,-6.579372618282798
258300,-6.577801136846539
259200,-6.576236837100589
260100,-6.574679583946564
261000,-6.573129608582095
261900,-6.571586730361306
262800,-6.570050899954803
263700,-6.568522286685474
264600,-6.567000552775862
265500,-6.565485882424109
266400,-6.563978669228819
