Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-44410.55273311503,0.0
2,0.005,0.01,0.93068125,-42582.38679281193,0.0
3,0.01,0.015,0.88446875,-40397.432814088024,0.0
4,0.015,0.02,0.8382562499999999,-38310.93534870939,0.0
5,0.02,0.025,0.79204375,-36200.92393132812,0.0
6,0.025,0.03,0.74583125,-34100.09429617571,0.0
7,0.03,0.035,0.69961875,-31999.69902551326,0.0
8,0.035,0.04,0.65340625,-29902.10026094953,0.0
9,0.04,0.045,0.60719375,-27806.64131295871,0.0
10,0.045,0.05,0.56098125,-25713.563264360186,0.0
11,0.05,0.055,0.51476875,-23622.481206780765,0.0
12,0.055,0.06,0.46855625,-21534.559110263577,0.0
13,0.06,0.065,0.42234375,-19445.238804972094,0.0
14,0.065,0.07,0.37613125000000003,-17370.994576596666,0.0
15,0.07,0.075,0.3299187499999999,-15249.284513507659,0.0
16,0.075,0.08,0.28370625000000005,-13311.347806819285,0.0
17,0.08,0.085,0.2606,-12309.51279656049,0.0
18,0.085,0.09,0.2606,-12246.557765318124,0.0
19,0.09,0.095,0.2606,-12369.996321549945,0.0
20,0.095,0.1,0.2606,-12446.038741220058,0.0
21,0.1,0.105,0.2606,-12537.308586066383,0.0
22,0.105,0.11,0.2606,-12627.005223282897,0.0
23,0.11,0.115,0.2606,-12719.609176677204,0.0
24,0.115,0.12,0.2606,-12813.898211050671,0.0
25,0.12,0.125,0.2606,-12910.177652569746,0.0
26,0.125,0.13,0.2606,-13008.34303230993,0.0
27,0.13,0.135,0.2606,-13108.3992014838,0.0
28,0.135,0.14,0.2606,-13210.321237145137,0.0
29,0.14,0.145,0.2606,-13314.091714685717,0.0
30,0.145,0.15,0.2606,-13419.690723080108,0.0
31,0.15,0.155,0.2606,-13527.098542755773,0.0
32,0.155,0.16,0.2606,-13636.294930613756,0.0
33,0.16,0.165,0.2606,-13747.25931424975,0.0
34,0.165,0.17,0.2606,-13859.970742646738,0.0
35,0.17,0.175,0.2606,-13974.407902214392,0.0
36,0.175,0.18,0.2606,-14090.549115413436,0.0
37,0.18,0.185,0.2606,-14208.372344143718,0.0
38,0.185,0.19,0.2606,-14327.855191953377,0.0
39,0.19,0.195,0.2606,-14448.97490666229,0.0
40,0.195,0.2,0.2606,-14571.708382977919,0.0
41,0.2,0.205,0.2606,-14696.03216521399,0.0
42,0.205,0.21,0.2606,-14821.92245008699,0.0
43,0.21,0.215,0.2606,-14949.355089596771,0.0
44,0.215,0.22,0.2606,-15078.305593992134,0.0
45,0.22,0.225,0.2606,-15208.749134822394,0.0
46,0.225,0.23,0.2606,-15340.660548075237,0.0
47,0.23,0.235,0.2606,-15474.014337402632,0.0
48,0.235,0.24,0.2606,-15608.784677436674,0.0
49,0.24,0.245,0.2606,-15744.945417194187,0.0
50,0.245,0.25,0.2606,-15882.470083572589,0.0
51,0.25,0.255,0.2606,-16021.331884938016,0.0
52,0.255,0.26,0.2606,-16161.503714805964,0.0
53,0.26,0.265,0.2606,-16302.958155615186,0.0
54,0.265,0.27,0.2606,-16445.667482597186,0.0
55,0.27,0.275,0.2606,-16589.603667739095,0.0
56,0.275,0.28,0.2606,-16734.738383843483,0.0
57,0.28,0.285,0.2606,-16881.043008685272,0.0
58,0.285,0.29,0.2606,-17028.48862926565,0.0
59,0.29,0.295,0.2606,-17177.046046162246,0.0
60,0.295,0.3,0.2606,-17326.685777981264,0.0
61,0.3,0.305,0.2606,-17477.3780659051,0.0
62,0.305,0.31,0.2606,-17629.092878341224,0.0
63,0.31,0.315,0.2606,-17781.79991567091,0.0
64,0.315,0.32,0.2606,-17935.468615098158,0.0
65,0.32,0.325,0.2606,-18090.068155598565,0.0
66,0.325,0.33,0.2606,-18245.56746297027,0.0
67,0.33,0.335,0.2606,-18401.93521498532,0.0
68,0.335,0.34,0.2606,-18559.13984664188,0.0
69,0.34,0.345,0.2606,-18717.149555519107,0.0
70,0.345,0.35,0.2606,-18875.932307233543,0.0
71,0.35,0.355,0.2606,-19035.455840993898,0.0
72,0.355,0.36,0.2606,-19195.687675262405,0.0
73,0.36,0.365,0.2606,-19356.595113513617,0.0
74,0.365,0.37,0.2606,-19518.14525009602,0.0
75,0.37,0.375,0.2606,-19680.304976194173,0.0
76,0.375,0.38,0.2606,-19843.040985891657,0.0
77,0.38,0.385,0.2606,-20006.319782333896,0.0
78,0.385,0.39,0.2606,-20170.1076839918,0.0
79,0.39,0.395,0.2606,-20334.370831024557,0.0
80,0.395,0.4,0.2606,-20499.075191740565,0.0
81,0.4,0.405,0.2606,-20664.18656915765,0.0
82,0.405,0.41,0.2606,-20829.67060765989,0.0
83,0.41,0.415,0.2606,-20995.49279975328,0.0
84,0.415,0.42,0.2606,-21161.61849291346,0.0
85,0.42,0.425,0.2606,-21328.012896533655,0.0
86,0.425,0.43,0.2606,-21494.64108896439,0.0
87,0.43,0.435,0.2606,-21661.468024645183,0.0
88,0.435,0.44,0.2606,-21828.458541329957,0.0
89,0.44,0.445,0.2606,-21995.57736740406,0.0
90,0.445,0.45,0.2606,-22162.78912928949,0.0
91,0.45,0.455,0.2606,-22330.05835893927,0.0
92,0.455,0.46,0.2606,-22497.349501419,0.0
93,0.46,0.465,0.2606,-22664.626922573414,0.0
94,0.465,0.47,0.2606,-22831.854916778007,0.0
95,0.47,0.475,0.2606,-22998.99771477344,0.0
96,0.475,0.48,0.2606,-23166.01949157766,0.0
97,0.48,0.485,0.2606,-23332.884374481728,0.0
98,0.485,0.49,0.2606,-23499.55645111939,0.0
99,0.49,0.495,0.2606,-23665.99977761358,0.0
100,0.495,0.5,0.2606,-23832.178386796266,0.0
101,0.5,0.505,0.2606,-23998.056296499093,0.0
102,0.505,0.51,0.2606,-24163.597517913713,0.0
103,0.51,0.515,0.2606,-24328.766064019277,0.0
104,0.515,0.52,0.2606,-24493.52595807382,0.0
105,0.52,0.525,0.2606,-24657.841242169292,0.0
106,0.525,0.53,0.2606,-24821.67598584621,0.0
107,0.53,0.535,0.2606,-24984.99429476526,0.0
108,0.535,0.54,0.2606,-25147.76031943597,0.0
109,0.54,0.545,0.2606,-25309.938263990014,0.0
110,0.545,0.55,0.2606,-25471.49239503325,0.0
111,0.55,0.555,0.2606,-25632.387050435478,0.0
112,0.555,0.56,0.2606,-25792.586648575238,0.0
113,0.56,0.565,0.2606,-25952.055696084608,0.0
114,0.565,0.57,0.2606,-26110.758801389027,0.0
115,0.57,0.575,0.2606,-26268.660666805386,0.0
116,0.575,0.58,0.2606,-26425.726160796527,0.0
117,0.58,0.585,0.2606,-26581.920091264394,0.0
118,0.585,0.59,0.2606,-26737.20809468633,0.0
119,0.59,0.595,0.2606,-26891.553360996346,0.0
120,0.595,0.6,0.2606,-27044.928899779345,0.0
121,0.6,0.605,0.2606,-27197.271805581433,0.0
122,0.605,0.61,0.2606,-27348.653985537236,0.0
123,0.61,0.615,0.2606,-27498.64503867981,0.0
124,0.615,0.62,0.2606,-27648.690066257426,0.0
125,0.62,0.625,0.2606,-27793.235606370894,0.0
126,0.625,0.63,0.2606,-27952.848140324946,0.0
127,0.63,0.635,0.2606,-28050.61418779209,0.0
128,0.635,0.64,0.2606,-28373.421474977396,0.0
129,0.64,0.645,0.2728875000000003,-29851.57020687613,0.0
130,0.645,0.65,0.29746249999999974,-32487.80785831488,0.0
131,0.65,0.655,0.3220375000000003,-35351.906406356175,0.0
132,0.655,0.66,0.34661249999999977,-38154.65385406339,0.0
133,0.66,0.665,0.37118750000000034,-40972.97108798461,0.0
134,0.665,0.67,0.39576249999999985,-43785.86431121004,0.0
135,0.67,0.675,0.4203375000000004,-46598.702235655,0.0
136,0.675,0.68,0.4449124999999999,-49409.862167470164,0.0
137,0.68,0.685,0.46948750000000045,-52219.684039935135,0.0
138,0.685,0.69,0.49406249999999996,-55027.889979670144,0.0
139,0.69,0.695,0.5186374999999994,-57834.87496798036,0.0
