Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,267.1856060642267,0.002997199319807481,-10521229.211687732,4.929316481299139e-11,2829.8757963726334
2,0.005,267.18550529455285,0.0029971744385968732,-10208741.162461383,9.858130088498756e-11,2785.9512437692224
3,0.01,267.1851769567728,0.0029970933694578434,-9667728.98908543,1.9713852728124103e-10,2744.1045664589897
4,0.015,267.18458366532167,0.0029969468862425914,-9188410.250126183,2.956431007140944e-10,2704.3357644419348
5,0.02,267.1836794798083,0.0029967236559854246,-8693023.241562404,3.940598413891917e-10,2666.644837718058
6,0.025,267.1824073304149,0.0029964096062913923,-8202406.128595378,4.923449540510073e-10,2631.03178628736
7,0.03,267.1806954624535,0.0029959870523226235,-7710977.883266546,5.904432627667658e-10,2597.4966101498394
8,0.035,267.1784524391542,0.0029954334707267627,-7220235.488141038,-1.0869440364156065e-08,2566.039309305497
9,0.04,267.1755609457902,0.002994719982412315,-6729783.04366717,-5.381116234401975e-08,2536.6598837543334
10,0.045,267.1718698523237,0.0029938094131758703,-6239711.088503061,-8.242428981019821e-08,2509.3583334963473
11,0.05,267.16717561691763,0.002992651737727797,-5750043.760030929,-1.2283159718962902e-07,2484.1346585315396
12,0.055,267.16120159069214,0.0029911790316824657,-5260581.486648487,-1.811216013974646e-07,2460.9888588599097
13,0.06,267.1535633171985,0.0029892970155147715,-4772071.025117751,-2.672661479693858e-07,2439.920934481458
14,0.065,267.14371313104596,0.002986871584998581,-4281665.04843261,-3.980720176003847e-07,2420.9308853961847
15,0.07,267.13084934239345,0.0029837067968994254,-3799882.9082949823,-6.0263040852307e-07,2404.0187116040893
16,0.075,267.11376394165046,0.0029795080993955266,-3287243.9903802425,-9.321883794360603e-07,2389.184413105172
17,0.08,267.0905845481463,0.0029738203922339834,-2890634.302871448,-6.916352505356098e-07,2376.427989899433
18,0.085,267.06297726009444,0.0029670590329748483,-2811890.976100264,-7.472264152740583e-08,2364.710504340283
19,0.09,267.034683428397,0.0029601439940330513,-2850066.74013045,-7.35672131278839e-08,2352.993018781133
20,0.095,267.00570848565735,0.002953077638049314,-2857327.9835847304,-7.239076203620792e-08,2341.2755332219826
21,0.1,266.9760580002229,0.002945862369976246,-2873283.2398218964,-7.119396885898381e-08,2329.5580476628325
22,0.105,266.9457376755285,0.002938500635986104,-2887315.988832275,-6.997752145696386e-08,2317.8405621036823
23,0.11,266.9147533494188,0.00293099492224259,-2902267.3914485136,-6.874211482609035e-08,2306.123076544532
24,0.115,266.8831109934471,0.002923347753587234,-2917372.55256768,-6.748845066729442e-08,2294.405590985382
25,0.12,266.8508167121518,0.0029155616921701204,-2932832.7360805436,-6.621723682817369e-08,2282.6881054262317
26,0.125,266.8178767423098,0.0029076393360434037,-2948590.244026456,-6.492918694248097e-08,2270.9706198670815
27,0.13,266.784297452165,0.0028995833177286987,-2964656.6872029672,-6.362501958783051e-08,2259.2531343079313
28,0.135,266.7500853406342,0.0028913963027655154,-2981025.025803192,-6.230545791009518e-08,2247.535648748781
29,0.14,266.7152470364875,0.0028830809882455775,-2997693.1385532105,-6.097122895272895e-08,2235.818163189631
30,0.145,266.6797892975043,0.0028746401013361607,-3014657.50789315,-5.962306298986784e-08,2224.100677630481
31,0.15,266.64371900960407,0.0028660763977949697,-3031914.9125554943,-5.826169299553382e-08,2212.383192071331
32,0.155,266.6070431859509,0.002857392660478563,-3049461.974582774,-5.6887853882830415e-08,2200.665706512181
33,0.16,266.5697689660336,0.002848591697845989,-3067295.2812626464,-5.550228214269e-08,2188.9482209530306
34,0.165,266.531903614718,0.0028396763424590665,-3085411.353029912,-5.410571489629205e-08,2177.2307353938804
35,0.17,266.4934545212739,0.0028306494494807115,-3103806.652657877,-5.2698889651615646e-08,2165.5132498347302
36,0.175,266.45442919837416,0.0028215138951728073,-3122477.5834020483,-5.1282543376609e-08,2153.7957642755805
37,0.18,266.4148352810666,0.002812272575394524,-3141420.490121635,-4.985741209262793e-08,2142.0782787164303
38,0.185,266.3746805257191,0.002802928404102817,-3160631.659618525,-4.842423021833915e-08,2130.36079315728
39,0.19,266.33397280893615,0.0027934843118559744,-3180107.321203116,-4.69837299351813e-08,2118.64330759813
40,0.195,266.2927201264477,0.0027839432443214234,-3199843.6472171857,-4.5536640726330465e-08,2106.9258220389797
41,0.2,266.25093059196865,0.0027743081607893775,-3219836.7535845567,-4.408368869865816e-08,2095.2083364798295
42,0.205,266.2086124360305,0.0027645820326929146,-3240082.700372128,-4.26255960347881e-08,2083.49085092068
43,0.21,266.1657740047835,0.002754767842136096,-3260577.492365487,-4.116308045583547e-08,2071.7733653615296
44,0.215,266.12242375877,0.0027448685804310814,-3281317.079658493,-3.969685466261394e-08,2060.0558798023794
45,0.22,266.0785702716678,0.002734887246645348,-3302297.358256778,-3.822762581995396e-08,2048.3383942432292
46,0.225,266.0342222290038,0.0027248268461602314,-3323514.1706951545,-3.675609499761888e-08,2036.6209086840793
47,0.23,265.9893884268379,0.00271469038924166,-3344963.3066704664,-3.52829566655642e-08,2024.9034231249293
48,0.235,265.9440777704166,0.0027044808896242827,-3366640.503687419,-3.3808898178008344e-08,2013.1859375657793
49,0.24,265.8982992727965,0.002694201363109933,-3388541.4477193654,-3.2334599279158904e-08,2001.4684520066294
50,0.245,265.852062053437,0.0026838548261816017,-3410661.773884534,-3.086073171751365e-08,1989.7509664474794
51,0.25,265.80537533676204,0.002673444294633607,-3432997.0671353573,-2.938795857789538e-08,1978.0334808883294
52,0.255,265.7582484506917,0.002662972782219288,-3455542.8629636327,-2.7916933993085928e-08,1966.3159953291795
53,0.26,265.7106908251428,0.0026524432993167233,-3478294.648120275,-2.6448302703459754e-08,1954.5985097700295
54,0.265,265.66271199049754,0.002641858851613715,-3501247.8613489033,-2.4982699486423794e-08,1942.8810242108796
