Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-57807.94115428062,0.0
2,0.005,0.01,0.93068125,-55427.58959479937,0.0
3,0.01,0.015,0.88446875,-52581.505802576314,0.0
4,0.015,0.02,0.8382562499999999,-49862.074180640004,0.0
5,0.02,0.025,0.79204375,-47110.573481425956,0.0
6,0.025,0.03,0.74583125,-44369.54217066218,0.0
7,0.03,0.035,0.69961875,-41627.58977881398,0.0
8,0.035,0.04,0.65340625,-38887.78411592095,0.0
9,0.04,0.045,0.60719375,-36149.27535231921,0.0
10,0.045,0.05,0.56098125,-33412.38653493036,0.0
11,0.05,0.055,0.51476875,-30676.635286316912,0.0
12,0.055,0.06,0.46855625,-27943.553378865676,0.0
13,0.06,0.065,0.42234375,-25207.32896805386,0.0
14,0.065,0.07,0.37613125000000003,-22489.32296722026,0.0
15,0.07,0.075,0.3299187499999999,-19709.17418627978,0.0
16,0.075,0.08,0.28370625000000005,-17165.460077757227,0.0
17,0.08,0.085,0.2606,-15826.361485467874,0.0
18,0.085,0.09,0.2606,-15693.658413957164,0.0
19,0.09,0.095,0.2606,-15799.043381944266,0.0
20,0.095,0.1,0.2606,-15842.29505818825,0.0
21,0.1,0.105,0.2606,-15903.84339438983,0.0
22,0.105,0.11,0.2606,-15962.122803463257,0.0
23,0.11,0.115,0.2606,-16022.896987767912,0.0
24,0.115,0.12,0.2606,-16084.60645800428,0.0
25,0.12,0.125,0.2606,-16147.653639782253,0.0
26,0.125,0.13,0.2606,-16211.914939118618,0.0
27,0.13,0.135,0.2606,-16277.407384844071,0.0
28,0.135,0.14,0.2606,-16344.110004735765,0.0
29,0.14,0.145,0.2606,-16412.011690129166,0.0
30,0.145,0.15,0.2606,-16481.098373189627,0.0
31,0.15,0.155,0.2606,-16551.356465369285,0.0
32,0.155,0.16,0.2606,-16622.771938758277,0.0
33,0.16,0.165,0.2606,-16695.33057498292,0.0
34,0.165,0.17,0.2606,-16769.017901325395,0.0
35,0.17,0.175,0.2606,-16843.819210719128,0.0
36,0.175,0.18,0.2606,-16919.719559333455,0.0
37,0.18,0.185,0.2606,-16996.703770229633,0.0
38,0.185,0.19,0.2606,-17074.756435457995,0.0
39,0.19,0.195,0.2606,-17153.86191863795,0.0
40,0.195,0.2,0.2606,-17234.004357475693,0.0
41,0.2,0.205,0.2606,-17315.167666366324,0.0
42,0.205,0.21,0.2606,-17397.335539041207,0.0
43,0.21,0.215,0.2606,-17480.491451268823,0.0
44,0.215,0.22,0.2606,-17564.618663610847,0.0
45,0.22,0.225,0.2606,-17649.700224231252,0.0
46,0.225,0.23,0.2606,-17735.718971758808,0.0
47,0.23,0.235,0.2606,-17822.657538202897,0.0
48,0.235,0.24,0.2606,-17910.49835192388,0.0
49,0.24,0.245,0.2606,-17999.223640656804,0.0
50,0.245,0.25,0.2606,-18088.815434589855,0.0
51,0.25,0.255,0.2606,-18179.25556949425,0.0
52,0.255,0.26,0.2606,-18270.5256899112,0.0
53,0.26,0.265,0.2606,-18362.60725238898,0.0
54,0.265,0.27,0.2606,-18455.481528775934,0.0
55,0.27,0.275,0.2606,-18549.12960956609,0.0
56,0.275,0.28,0.2606,-18643.532407297258,0.0
57,0.28,0.285,0.2606,-18738.670660003994,0.0
58,0.285,0.29,0.2606,-18834.524934721227,0.0
59,0.29,0.295,0.2606,-18931.075631040214,0.0
60,0.295,0.3,0.2606,-19028.302984720154,0.0
61,0.3,0.305,0.2606,-19126.18707134755,0.0
62,0.305,0.31,0.2606,-19224.70781004947,0.0
63,0.31,0.315,0.2606,-19323.844967257413,0.0
64,0.315,0.32,0.2606,-19423.57816052242,0.0
65,0.32,0.325,0.2606,-19523.88686237908,0.0
66,0.325,0.33,0.2606,-19624.75040426107,0.0
67,0.33,0.335,0.2606,-19726.14798046602,0.0
68,0.335,0.34,0.2606,-19828.05865216764,0.0
69,0.34,0.345,0.2606,-19930.461351477425,0.0
70,0.345,0.35,0.2606,-20033.334885554905,0.0
71,0.35,0.355,0.2606,-20136.65794076157,0.0
72,0.355,0.36,0.2606,-20240.409086866228,0.0
73,0.36,0.365,0.2606,-20344.5667812912,0.0
74,0.365,0.37,0.2606,-20449.10937340629,0.0
75,0.37,0.375,0.2606,-20554.01510886698,0.0
76,0.375,0.38,0.2606,-20659.262133995697,0.0
77,0.38,0.385,0.2606,-20764.82850020466,0.0
78,0.385,0.39,0.2606,-20870.69216846196,0.0
79,0.39,0.395,0.2606,-20976.831013798612,0.0
80,0.395,0.4,0.2606,-21083.222829853963,0.0
81,0.4,0.405,0.2606,-21189.84533346307,0.0
82,0.405,0.41,0.2606,-21296.676169278988,0.0
83,0.41,0.415,0.2606,-21403.692914435334,0.0
84,0.415,0.42,0.2606,-21510.873083242102,0.0
85,0.42,0.425,0.2606,-21618.194131918775,0.0
86,0.425,0.43,0.2606,-21725.633463360486,0.0
87,0.43,0.435,0.2606,-21833.168431937404,0.0
88,0.435,0.44,0.2606,-21940.776348325544,0.0
89,0.44,0.445,0.2606,-22048.43448436823,0.0
90,0.445,0.45,0.2606,-22156.120077967476,0.0
91,0.45,0.455,0.2606,-22263.81033800338,0.0
92,0.455,0.46,0.2606,-22371.482449279953,0.0
93,0.46,0.465,0.2606,-22479.113577497497,0.0
94,0.465,0.47,0.2606,-22586.680874248603,0.0
95,0.47,0.475,0.2606,-22694.161482039468,0.0
96,0.475,0.48,0.2606,-22801.532539328455,0.0
97,0.48,0.485,0.2606,-22908.771185590525,0.0
98,0.485,0.49,0.2606,-23015.85456639754,0.0
99,0.49,0.495,0.2606,-23122.75983851633,0.0
100,0.495,0.5,0.2606,-23229.46417502426,0.0
101,0.5,0.505,0.2606,-23335.94477043962,0.0
102,0.505,0.51,0.2606,-23442.178845864408,0.0
103,0.51,0.515,0.2606,-23548.143654139836,0.0
104,0.515,0.52,0.2606,-23653.816485012474,0.0
105,0.52,0.525,0.2606,-23759.17467030834,0.0
106,0.525,0.53,0.2606,-23864.19558911528,0.0
107,0.53,0.535,0.2606,-23968.85667297194,0.0
108,0.535,0.54,0.2606,-24073.135411061612,0.0
109,0.54,0.545,0.2606,-24177.009355400376,0.0
110,0.545,0.55,0.2606,-24280.456126057717,0.0
111,0.55,0.555,0.2606,-24383.453416272507,0.0
112,0.555,0.56,0.2606,-24485.978997947008,0.0
113,0.56,0.565,0.2606,-24588.010725717028,0.0
114,0.565,0.57,0.2606,-24689.526546326702,0.0
115,0.57,0.575,0.2606,-24790.504488181723,0.0
116,0.575,0.58,0.2606,-24890.922724824544,0.0
117,0.58,0.585,0.2606,-24990.759362520956,0.0
118,0.585,0.59,0.2606,-25089.993257403417,0.0
119,0.59,0.595,0.2606,-25188.600990208335,0.0
120,0.595,0.6,0.2606,-25286.568181007817,0.0
121,0.6,0.605,0.2606,-25383.847286279397,0.0
122,0.605,0.61,0.2606,-25480.5151265291,0.0
123,0.61,0.615,0.2606,-25576.18500925636,0.0
124,0.615,0.62,0.2606,-25672.20073988291,0.0
125,0.62,0.625,0.2606,-25763.44848535444,0.0
126,0.625,0.63,0.2606,-25868.915338949802,0.0
127,0.63,0.635,0.2606,-25917.643227442117,0.0
128,0.635,0.64,0.2606,-26174.354747489957,0.0
129,0.64,0.645,0.2728875000000003,-27496.612500080217,0.0
130,0.645,0.65,0.29746249999999974,-29886.191036423304,0.0
131,0.65,0.655,0.3220375000000003,-32485.592166960807,0.0
132,0.655,0.66,0.34661249999999977,-35028.60356478272,0.0
133,0.66,0.665,0.37118750000000034,-37586.18234420948,0.0
134,0.665,0.67,0.39576249999999985,-40139.06482387271,0.0
135,0.67,0.675,0.4203375000000004,-42692.244872848525,0.0
136,0.675,0.68,0.4449124999999999,-45244.261439475435,0.0
137,0.68,0.685,0.46948750000000045,-47795.450458166626,0.0
138,0.685,0.69,0.49406249999999996,-50345.57281661801,0.0
139,0.69,0.695,0.5186374999999994,-52895.00036462431,0.0
140,0.695,0.7,0.5432125,-55442.310598335825,0.0
141,0.7,0.705,0.5677874999999994,-57992.69949092094,0.0
142,0.705,0.71,0.5923625,-60526.72018763177,0.0
143,0.71,0.715,0.6169374999999995,-63116.90482775005,0.0
144,0.715,0.72,0.6415125,-65492.53117908972,0.0
145,0.72,0.725,0.6538,-66777.52491876471,0.0
146,0.725,0.73,0.6538,-66973.60551101009,0.0
147,0.73,0.735,0.6538,-66949.49391742799,0.0
148,0.735,0.74,0.6538,-67001.91903253322,0.0
149,0.74,0.745,0.6538,-66962.15998839786,0.0
150,0.745,0.75,0.6538,-67208.35812733482,0.0
151,0.75,0.755,0.6579777500000001,-67039.44988282675,0.0
152,0.755,0.76,0.6334027499999996,-65098.96623893391,0.0
153,0.76,0.765,0.6088277500000001,-62446.22618134365,0.0
154,0.765,0.77,0.5842527499999995,-59983.01794612268,0.0
155,0.77,0.775,0.5596777500000001,-57467.70194002037,0.0
156,0.775,0.78,0.5351027499999995,-54965.01836341507,0.0
157,0.78,0.785,0.5105277500000001,-52457.61221359698,0.0
158,0.785,0.79,0.48595274999999943,-49950.1245585238,0.0
159,0.79,0.795,0.4613777499999999,-47441.300945026414,0.0
160,0.795,0.8,0.43680274999999935,-44931.464416677045,0.0
161,0.8,0.805,0.4122277499999999,-42420.5121059892,0.0
162,0.805,0.81,0.3876527499999993,-39908.45165118824,0.0
163,0.81,0.815,0.36307774999999987,-37395.2528221641,0.0
164,0.815,0.82,0.3385027500000004,-34880.89553461149,0.0
165,0.82,0.825,0.31392774999999984,-32365.312483916656,0.0
166,0.825,0.83,0.2893527500000003,-29848.54955475904,0.0
167,0.83,0.835,0.26477774999999976,-27330.148586980235,0.0
168,0.835,0.84,0.2402027500000003,-24811.403327417494,0.0
169,0.84,0.845,0.21562774999999973,-22286.867648525833,0.0
170,0.845,0.85,0.19105275000000027,-19775.927048427595,0.0
171,0.85,0.855,0.1664777499999997,-17204.77502187757,0.0
172,0.855,0.86,0.1419027500000002,-14846.565399678388,0.0
173,0.86,0.865,0.1295895,-13590.126486639916,0.0
174,0.865,0.87,0.1295895,-13439.527729666483,0.0
175,0.87,0.875,0.1295895,-13506.152547396961,0.0
176,0.875,0.88,0.1295895,-13513.64213870162,0.0
177,0.88,0.885,0.1295895,-13536.038379218407,0.0
178,0.885,0.89,0.1295895,-13553.493862676936,0.0
179,0.89,0.895,0.1295895,-13571.319040118291,0.0
180,0.895,0.9,0.1295895,-13588.083638541375,0.0
181,0.9,0.905,0.1295895,-13604.163863349822,0.0
