Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
63,0.31,0.315,0.2606,-19002.64920279831,0.0
64,0.315,0.32,0.2606,-19113.82759346177,0.0
65,0.32,0.325,0.2606,-19225.653052456215,0.0
66,0.325,0.33,0.2606,-19338.10262075619,0.0
67,0.33,0.335,0.2606,-19451.15318129317,0.0
68,0.335,0.34,0.2606,-19564.78146333833,0.0
69,0.34,0.345,0.2606,-19678.964046944016,0.0
70,0.345,0.35,0.2606,-19793.677367447057,0.0
71,0.35,0.355,0.2606,-19908.897720024266,0.0
72,0.355,0.36,0.2606,-20024.601264309556,0.0
73,0.36,0.365,0.2606,-20140.76402906624,0.0
74,0.365,0.37,0.2606,-20257.361916913767,0.0
75,0.37,0.375,0.2606,-20374.37070911048,0.0
76,0.375,0.38,0.2606,-20491.7660703898,0.0
77,0.38,0.385,0.2606,-20609.52355384982,0.0
78,0.385,0.39,0.2606,-20727.61860589536,0.0
79,0.39,0.395,0.2606,-20846.02657123051,0.0
80,0.395,0.4,0.2606,-20964.722697902936,0.0
81,0.4,0.405,0.2606,-21083.68214239597,0.0
82,0.405,0.41,0.2606,-21202.8799747694,0.0
83,0.41,0.415,0.2606,-21322.29118384888,0.0
84,0.415,0.42,0.2606,-21441.890682457917,0.0
85,0.42,0.425,0.2606,-21561.65331269915,0.0
86,0.425,0.43,0.2606,-21681.55385127559,0.0
87,0.43,0.435,0.2606,-21801.567014856526,0.0
88,0.435,0.44,0.2606,-21921.667465482496,0.0
89,0.44,0.445,0.2606,-22041.82981601247,0.0
90,0.445,0.45,0.2606,-22162.02863560802,0.0
91,0.45,0.455,0.2606,-22282.23845525433,0.0
92,0.455,0.46,0.2606,-22402.43377331805,0.0
93,0.46,0.465,0.2606,-22522.589061137634,0.0
94,0.465,0.47,0.2606,-22642.678768648,0.0
95,0.47,0.475,0.2606,-22762.677330037266,0.0
96,0.475,0.48,0.2606,-22882.559169428714,0.0
97,0.48,0.485,0.2606,-23002.298706596775,0.0
98,0.485,0.49,0.2606,-23121.870362705125,0.0
99,0.49,0.495,0.2606,-23241.248566071867,0.0
100,0.495,0.5,0.2606,-23360.40775795714,0.0
101,0.5,0.505,0.2606,-23479.322398372235,0.0
102,0.505,0.51,0.2606,-23597.96697190957,0.0
103,0.51,0.515,0.2606,-23716.315993589233,0.0
104,0.515,0.52,0.2606,-23834.344014723836,0.0
105,0.52,0.525,0.2606,-23952.0256287961,0.0
106,0.525,0.53,0.2606,-24069.335477350734,0.0
107,0.53,0.535,0.2606,-24186.24825589618,0.0
108,0.535,0.54,0.2606,-24302.738719817615,0.0
109,0.54,0.545,0.2606,-24418.781690290816,0.0
110,0.545,0.55,0.2606,-24534.3520602282,0.0
111,0.55,0.555,0.2606,-24649.42480012495,0.0
112,0.555,0.56,0.2606,-24763.97496429496,0.0
113,0.56,0.565,0.2606,-24877.977695658607,0.0
114,0.565,0.57,0.2606,-24991.408235933137,0.0
115,0.57,0.575,0.2606,-25104.24191565394,0.0
116,0.575,0.58,0.2606,-25216.454219425534,0.0
117,0.58,0.585,0.2606,-25328.0205704146,0.0
118,0.585,0.59,0.2606,-25438.917162582366,0.0
119,0.59,0.595,0.2606,-25549.11788265794,0.0
120,0.595,0.6,0.2606,-25658.605825344577,0.0
121,0.6,0.605,0.2606,-25767.330345769682,0.0
122,0.605,0.61,0.2606,-25875.367369627787,0.0
123,0.61,0.615,0.2606,-25982.321135208782,0.0
124,0.615,0.62,0.2606,-26089.55695006877,0.0
125,0.62,0.625,0.2606,-26191.868457118195,0.0
126,0.625,0.63,0.2606,-26308.57584825986,0.0
127,0.63,0.635,0.2606,-26367.465778252023,0.0
128,0.635,0.64,0.2606,-26637.93352995975,0.0
129,0.64,0.645,0.2728875000000003,-27992.87278209698,0.0
130,0.645,0.65,0.29746249999999974,-30434.261781289308,0.0
131,0.65,0.655,0.3220375000000003,-33089.274469921205,0.0
132,0.655,0.66,0.34661249999999977,-35686.8521873867,0.0
133,0.66,0.665,0.37118750000000034,-38299.208650072906,0.0
134,0.665,0.67,0.39576249999999985,-40906.71556503263,0.0
135,0.67,0.675,0.4203375000000004,-43514.44573748422,0.0
136,0.675,0.68,0.4449124999999999,-46120.90401774306,0.0
137,0.68,0.685,0.46948750000000045,-48726.42715437533,0.0
138,0.685,0.69,0.49406249999999996,-51330.767853492944,0.0
139,0.69,0.695,0.5186374999999994,-53934.30281552683,0.0
140,0.695,0.7,0.5432125,-56535.57947977756,0.0
141,0.7,0.705,0.5677874999999994,-59139.896082273764,0.0
142,0.705,0.71,0.5923625,-61727.41768073973,0.0
143,0.71,0.715,0.6169374999999995,-64372.120259469724,0.0
144,0.715,0.72,0.6415125,-66797.89008783006,0.0
145,0.72,0.725,0.6538,-68111.18943716744,0.0
146,0.725,0.73,0.6538,-68313.75994658822,0.0
147,0.73,0.735,0.6538,-68291.6420078412,0.0
148,0.735,0.74,0.6538,-68347.49222654477,0.0
149,0.74,0.745,0.6538,-68309.20243659928,0.0
150,0.745,0.75,0.6538,-68562.53382209392,0.0
151,0.75,0.755,0.6579777500000001,-68392.27399938823,0.0
152,0.755,0.76,0.6334027499999996,-66414.61312955187,0.0
153,0.76,0.765,0.6088277500000001,-63710.24143339838,0.0
154,0.765,0.77,0.5842527499999995,-61199.12123255816,0.0
155,0.77,0.775,0.5596777500000001,-58634.742485470815,0.0
156,0.775,0.78,0.5351027499999995,-56083.14962091435,0.0
157,0.78,0.785,0.5105277500000001,-53526.63725314253,0.0
158,0.785,0.79,0.48595274999999943,-50969.93927403363,0.0
159,0.79,0.795,0.4613777499999999,-48411.77510630894,0.0
160,0.795,0.8,0.43680274999999935,-45852.47328693774,0.0
161,0.8,0.805,0.4122277499999999,-43291.92761854809,0.0
162,0.805,0.81,0.3876527499999993,-40730.14430456527,0.0
163,0.81,0.815,0.36307774999999987,-38167.090442252775,0.0
164,0.815,0.82,0.3385027500000004,-35602.74280864956,0.0
165,0.82,0.825,0.31392774999999984,-33037.028962066,0.0
166,0.825,0.83,0.2893527500000003,-30469.990571686383,0.0
167,0.83,0.835,0.26477774999999976,-27901.152195666287,0.0
168,0.835,0.84,0.2402027500000003,-25331.824097173034,0.0
169,0.84,0.845,0.21562774999999973,-22756.42691453769,0.0
170,0.845,0.85,0.19105275000000027,-20194.733790779297,0.0
171,0.85,0.855,0.1664777499999997,-17571.319962127483,0.0
172,0.855,0.86,0.1419027500000002,-15165.105821595942,0.0
173,0.86,0.865,0.1295895,-13883.985331471278,0.0
174,0.865,0.87,0.1295895,-13732.301942236087,0.0
175,0.87,0.875,0.1295895,-13802.450911997657,0.0
176,0.875,0.88,0.1295895,-13812.11741360341,0.0
177,0.88,0.885,0.1295895,-13836.937986609977,0.0
178,0.885,0.89,0.1295895,-13856.636729175045,0.0
179,0.89,0.895,0.1295895,-13876.637743389329,0.0
180,0.895,0.9,0.1295895,-13895.479183083842,0.0
181,0.9,0.905,0.1295895,-13913.54463757197,0.0
182,0.905,0.91,0.1295895,-13930.7235684339,0.0
183,0.91,0.915,0.1295895,-13947.038197435015,0.0
184,0.915,0.92,0.1295895,-13962.475536090566,0.0
185,0.92,0.925,0.1295895,-13977.032396713712,0.0
186,0.925,0.93,0.1295895,-13990.703335073813,0.0
187,0.93,0.935,0.1295895,-14003.483884306046,0.0
188,0.935,0.94,0.1295895,-14015.369691362941,0.0
189,0.94,0.945,0.1295895,-14026.356751195643,0.0
190,0.945,0.95,0.1295895,-14036.441346609692,0.0
191,0.95,0.955,0.1295895,-14045.620066802858,0.0
192,0.955,0.96,0.1295895,-14053.889804626993,0.0
193,0.96,0.965,0.1295895,-14061.247759359383,0.0
194,0.965,0.97,0.1295895,-14067.69143780424,0.0
195,0.97,0.975,0.1295895,-14073.218655645838,0.0
196,0.975,0.98,0.1295895,-14077.827538537094,0.0
197,0.98,0.985,0.1295895,-14081.51652306057,0.0
198,0.985,0.99,0.1295895,-14084.284357523575,0.0
199,0.99,0.995,0.1295895,-14086.130102597168,0.0
200,0.995,1.0,0.1295895,-14087.053131795432,0.0
