Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-23811.015159513365,0.0
2,0.005,0.01,0.93068125,-22831.934123246298,0.0
3,0.01,0.015,0.88446875,-21663.67252180649,0.0
4,0.015,0.02,0.8382562499999999,-20550.624054026754,0.0
5,0.02,0.025,0.79204375,-19427.322251247697,0.0
6,0.025,0.03,0.74583125,-18311.32968224012,0.0
7,0.03,0.035,0.69961875,-17197.96234543025,0.0
8,0.035,0.04,0.65340625,-16088.496074435576,0.0
9,0.04,0.045,0.60719375,-14982.565960523636,0.0
10,0.045,0.05,0.56098125,-13880.279685187013,0.0
11,0.05,0.055,0.51476875,-12781.39306579848,0.0
12,0.055,0.06,0.46855625,-11686.491732712602,0.0
13,0.06,0.065,0.42234375,-10592.919373478591,0.0
14,0.065,0.07,0.37613125000000003,-9509.614641928023,0.0
15,0.07,0.075,0.3299187499999999,-8401.320907911575,0.0
16,0.075,0.08,0.28370625000000005,-7395.828619138649,0.0
17,0.08,0.085,0.2606,-6914.254872331512,0.0
18,0.085,0.09,0.2606,-6961.0990260878425,0.0
19,0.09,0.095,0.2606,-7115.069174790169,0.0
20,0.095,0.1,0.2606,-7244.25182472865,0.0
21,0.1,0.105,0.2606,-7383.946004972578,0.0
22,0.105,0.11,0.2606,-7524.645395583881,0.0
23,0.11,0.115,0.2606,-7668.848400135753,0.0
24,0.115,0.12,0.2606,-7815.835988284876,0.0
25,0.12,0.125,0.2606,-7965.75051668121,0.0
26,0.125,0.13,0.2606,-8118.502868671805,0.0
27,0.13,0.135,0.2606,-8274.065342018208,0.0
28,0.135,0.14,0.2606,-8432.39322661559,0.0
29,0.14,0.145,0.2606,-8593.445874344408,0.0
30,0.145,0.15,0.2606,-8757.181109858437,0.0
31,0.15,0.155,0.2606,-8923.556784271696,0.0
32,0.155,0.16,0.2606,-9092.53041438935,0.0
33,0.16,0.165,0.2606,-9264.059334247682,0.0
34,0.165,0.17,0.2606,-9438.100708570248,0.0
35,0.17,0.175,0.2606,-9614.611582265057,0.0
36,0.175,0.18,0.2606,-9793.548919168466,0.0
37,0.18,0.185,0.2606,-9974.869642432786,0.0
38,0.185,0.19,0.2606,-10158.530673099956,0.0
39,0.19,0.195,0.2606,-10344.488967654706,0.0
40,0.195,0.2,0.2606,-10532.701554213594,0.0
41,0.2,0.205,0.2606,-10723.125567316967,0.0
42,0.205,0.21,0.2606,-10915.718281212423,0.0
43,0.21,0.215,0.2606,-11110.437141538725,0.0
44,0.215,0.22,0.2606,-11307.239795329308,0.0
45,0.22,0.225,0.2606,-11506.084119245525,0.0
46,0.225,0.23,0.2606,-11706.92824596514,0.0
47,0.23,0.235,0.2606,-11909.73058865475,0.0
48,0.235,0.24,0.2606,-12114.449863454298,0.0
49,0.24,0.245,0.2606,-12321.045109912551,0.0
50,0.245,0.25,0.2606,-12529.475709321814,0.0
51,0.25,0.255,0.2606,-12739.701400893286,0.0
52,0.255,0.26,0.2606,-12951.682295733775,0.0
53,0.26,0.265,0.2606,-13165.378888585936,0.0
54,0.265,0.27,0.2606,-13380.752067296777,0.0
55,0.27,0.275,0.2606,-13597.763119991849,0.0
56,0.275,0.28,0.2606,-13816.373739936695,0.0
57,0.28,0.285,0.2606,-14036.54602807415,0.0
58,0.285,0.29,0.2606,-14258.242493231866,0.0
59,0.29,0.295,0.2606,-14481.42605000158,0.0
60,0.295,0.3,0.2606,-14706.06001430591,0.0
61,0.3,0.305,0.2606,-14932.108096660939,0.0
62,0.305,0.31,0.2606,-15159.53439316402,0.0
63,0.31,0.315,0.2606,-15388.303374235347,0.0
64,0.315,0.32,0.2606,-15618.379871151817,0.0
65,0.32,0.325,0.2606,-15849.729060419426,0.0
66,0.325,0.33,0.2606,-16082.316446032091,0.0
67,0.33,0.335,0.2606,-16316.107839680539,0.0
68,0.335,0.34,0.2606,-16551.06933897192,0.0
69,0.34,0.345,0.2606,-16787.16730373431,0.0
70,0.345,0.35,0.2606,-17024.368330485315,0.0
