Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-29877.431295748247,0.0
2,0.005,0.01,0.93068125,-28648.237876689484,0.0
3,0.01,0.015,0.88446875,-27180.43617992362,0.0
4,0.015,0.02,0.8382562499999999,-25780.512408705818,0.0
5,0.02,0.025,0.79204375,-24366.36036839248,0.0
6,0.025,0.03,0.74583125,-22959.999115569153,0.0
7,0.03,0.035,0.69961875,-21555.548095161514,0.0
8,0.035,0.04,0.65340625,-20154.603447416204,0.0
9,0.04,0.045,0.60719375,-18756.715825527986,0.0
10,0.045,0.05,0.56098125,-17362.03433198041,0.0
11,0.05,0.055,0.51476875,-15970.276248168779,0.0
12,0.055,0.06,0.46855625,-14582.201152439686,0.0
13,0.06,0.065,0.42234375,-13194.602140607687,0.0
14,0.065,0.07,0.37613125000000003,-11818.639273494395,0.0
15,0.07,0.075,0.3299187499999999,-10411.075993950477,0.0
16,0.075,0.08,0.28370625000000005,-9130.073100075319,0.0
17,0.08,0.085,0.2606,-8493.803775443992,0.0
18,0.085,0.09,0.2606,-8506.172864317923,0.0
19,0.09,0.095,0.2606,-8648.843429107594,0.0
20,0.095,0.1,0.2606,-8760.087356717673,0.0
21,0.1,0.105,0.2606,-8883.209847405786,0.0
22,0.105,0.11,0.2606,-9006.576910629383,0.0
23,0.11,0.115,0.2606,-9133.27480078649,0.0
24,0.115,0.12,0.2606,-9262.444841057079,0.0
25,0.12,0.125,0.2606,-9394.284755844561,0.0
26,0.125,0.13,0.2606,-9528.708581484872,0.0
27,0.13,0.135,0.2606,-9665.705755895928,0.0
28,0.135,0.14,0.2606,-9805.244914680383,0.0
29,0.14,0.145,0.2606,-9947.29968281147,0.0
30,0.145,0.15,0.2606,-10091.841777718506,0.0
31,0.15,0.155,0.2606,-10238.842871240166,0.0
32,0.155,0.16,0.2606,-10388.274104603217,0.0
33,0.16,0.165,0.2606,-10540.106232195682,0.0
34,0.165,0.17,0.2606,-10694.309596748695,0.0
35,0.17,0.175,0.2606,-10850.854149558365,0.0
36,0.175,0.18,0.2606,-11009.70945847463,0.0
37,0.18,0.185,0.2606,-11170.844718975473,0.0
38,0.185,0.19,0.2606,-11334.228764192956,0.0
39,0.19,0.195,0.2606,-11499.83007497203,0.0
40,0.195,0.2,0.2606,-11667.616789646772,0.0
41,0.2,0.205,0.2606,-11837.556713589338,0.0
42,0.205,0.21,0.2606,-12009.61732849689,0.0
43,0.21,0.215,0.2606,-12183.765801398564,0.0
44,0.215,0.22,0.2606,-12359.968993364415,0.0
45,0.22,0.225,0.2606,-12538.193467903671,0.0
46,0.225,0.23,0.2606,-12718.405499030694,0.0
47,0.23,0.235,0.2606,-12900.571078987665,0.0
48,0.235,0.24,0.2606,-13084.655925611958,0.0
49,0.24,0.245,0.2606,-13270.625489329532,0.0
50,0.245,0.25,0.2606,-13458.444959770817,0.0
51,0.25,0.255,0.2606,-13648.079271994262,0.0
52,0.255,0.26,0.2606,-13839.49311230888,0.0
53,0.26,0.265,0.2606,-14032.650923691945,0.0
54,0.265,0.27,0.2606,-14227.516910793669,0.0
55,0.27,0.275,0.2606,-14424.055044522018,0.0
56,0.275,0.28,0.2606,-14622.229066209908,0.0
57,0.28,0.285,0.2606,-14822.002491359663,0.0
58,0.285,0.29,0.2606,-15023.33861296404,0.0
59,0.29,0.295,0.2606,-15226.200504405633,0.0
60,0.295,0.3,0.2606,-15430.55102193969,0.0
61,0.3,0.305,0.2606,-15636.352806762028,0.0
62,0.305,0.31,0.2606,-15843.568286668808,0.0
63,0.31,0.315,0.2606,-16052.159677313444,0.0
64,0.315,0.32,0.2606,-16262.088983072576,0.0
65,0.32,0.325,0.2606,-16473.317997529386,0.0
66,0.325,0.33,0.2606,-16685.808303586025,0.0
67,0.33,0.335,0.2606,-16899.521273216866,0.0
68,0.335,0.34,0.2606,-17114.418066879367,0.0
69,0.34,0.345,0.2606,-17330.459632597755,0.0
70,0.345,0.35,0.2606,-17547.60670473536,0.0
71,0.35,0.355,0.2606,-17765.819802472626,0.0
