Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,269.6479322299331,0.003664261658017177,-6065542.328859435,1.0106108798679263e-10,2829.8757963726334
2,0.005,269.64776004075395,0.003664210649722261,-5885430.189439865,2.0210956072180012e-10,2785.9512437692224
3,0.01,269.64719899731466,0.0036640444540165596,-5573864.961235928,4.0415873148897314e-10,2744.1045664589897
4,0.015,269.6461852198982,0.003663744163982686,-5298309.5107335225,6.060758447756481e-10,2704.3357644419348
5,0.02,269.64464021460174,0.0036632865622576688,-5013895.4527488025,8.077727267494495e-10,2666.644837718058
6,0.025,269.64246647576215,0.003662642828917124,-4732648.694608189,1.0091396983167203e-09,2631.03178628736
7,0.03,269.6395414132001,0.003661776759216731,-4451350.951619479,1.2100387276361728e-09,2597.4966101498394
8,0.035,269.6357088171268,0.00366064226195556,-4170868.28644512,-2.2270780584935675e-08,2566.039309305497
9,0.04,269.63076860555805,0.003659180365459079,-3890973.0925213657,-1.101931966173249e-07,2536.6598837543334
10,0.045,269.6244641329078,0.0036573155274867465,-3611713.237689834,-1.686182637518072e-07,2509.3583334963473
11,0.05,269.6164494440161,0.0036549460565874123,-3333100.495102324,-2.5095756425586274e-07,2484.1346585315396
12,0.055,269.6062551243028,0.003651934205833998,-3055010.0041651907,-3.6942054889482176e-07,2460.9888588599097
13,0.06,269.5932302909104,0.0036480893672380913,-2777870.456810687,-5.438737622417463e-07,2439.920934481458
14,0.065,269.5764505310934,0.003643141505839038,-2499970.3994323835,-8.075045835207603e-07,2420.9308853961847
15,0.07,269.55456823663906,0.0036366981917604975,-2227485.30996537,-1.217041252524328e-06,2404.0187116040893
16,0.075,269.525564596522,0.0036281738950669938,-1936945.087614829,-1.8705641939944202e-06,2389.184413105172
17,0.08,269.48633698364324,0.0036166735624587106,-1715084.1524152954,-1.375934095274211e-06,2376.427989899433
18,0.085,269.43971268526957,0.0036030477319888873,-1682437.3577622985,-1.4145443492165888e-07,2364.710504340283
19,0.09,269.3919263203589,0.0035891305476667707,-1720031.787964878,-1.3843921757911172e-07,2352.993018781133
20,0.095,269.34298737477974,0.003574928171481318,-1739505.5836781568,-1.353799773655841e-07,2341.2755332219826
21,0.1,269.29290556396916,0.003560446852643929,-1764529.3590089092,-1.3227952056992908e-07,2329.5580476628325
22,0.105,269.24169082869736,0.0035456929230313194,-1788754.579953412,-1.2914066076259294e-07,2317.8405621036823
23,0.11,269.18935333075524,0.003530672792136295,-1813876.1842983384,-1.2596621508467615e-07,2306.123076544532
24,0.115,269.1359034485747,0.0035153929417295563,-1839433.7360162549,-1.227590001118201e-07,2294.405590985382
25,0.12,269.0813517727913,0.00349985992035651,-1865544.2004065837,-1.1952182766237898e-07,2282.6881054262317
26,0.125,269.02570910175785,0.003484080337746016,-1892169.7019312375,-1.1625750011716174e-07,2270.9706198670815
27,0.13,268.9689864370203,0.0034680608591804206,-1919313.7306627082,-1.1296880606712468e-07,2259.2531343079313
28,0.135,268.91119497876514,0.0034518081998596473,-1946968.5716956595,-1.0965851593890442e-07,2247.535648748781
29,0.14,268.8523461212478,0.0034353291192824376,-1975129.3941764904,-1.0632937756721277e-07,2235.818163189631
30,0.145,268.79245144821317,0.0034186304156616065,-2003790.478948116,-1.0298411200682866e-07,2224.100677630481
31,0.15,268.73152272831754,0.0034017189203868516,-2032946.232139283,-9.962540955270719e-08,2212.383192071331
