Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,5.714285714285714e-05,0.3364832818217432,-0.47303367565041166,0.0
2,5.714285714285714e-05,0.00011428571428571428,0.34002548816861966,-2.47280138266714,0.0
3,0.00011428571428571428,0.00017142857142857143,0.33616033271995516,-4.4012328725499055,0.0
4,0.00017142857142857143,0.00022857142857142857,0.339882584985176,-6.446191592802979,0.0
5,0.00022857142857142857,0.00028571428571428574,0.33580568016850754,-8.324932283474272,0.0
6,0.00028571428571428574,0.00034285714285714285,0.33989471525378573,-10.42496921713038,0.0
7,0.00034285714285714285,0.0004,0.3357025294438454,-12.252566902781622,0.0
8,0.0004,0.00045714285714285713,0.3398371266137555,-14.402912646765165,0.0
9,0.00045714285714285713,0.0005142857142857143,0.3357490961332772,-16.187021356848955,0.0
10,0.0005142857142857143,0.0005714285714285715,0.33782143815825577,-18.27594052579217,0.0
11,0.0005714285714285715,0.0006285714285714285,0.33765209770845905,-20.24483022033452,0.0
12,0.0006285714285714285,0.0006857142857142857,0.3371176730652993,-22.189173421336424,0.0
13,0.0006857142857142857,0.0007428571428571429,0.3370669249619044,-24.164904693688793,0.0
14,0.0007428571428571429,0.0008,0.3370583519768286,-26.143874321374675,0.0
15,0.0008,0.0008571428571428571,0.3369682247993932,-28.11634603836579,0.0
16,0.0008571428571428571,0.0009142857142857143,0.33686103186784716,-30.08705490517354,0.0
17,0.0009142857142857143,0.0009714285714285715,0.33676393141843003,-32.058361202443336,0.0
18,0.0009714285714285715,0.0010285714285714286,0.3366719937634471,-34.029890617783465,0.0
19,0.0010285714285714286,0.0010857142857142858,0.33657996639300103,-36.00114644355293,0.0
20,0.0010857142857142858,0.001142857142857143,0.3364871742444122,-37.972051105422274,0.0
21,0.001142857142857143,0.0012,0.3363941893253246,-39.94266204210691,0.0
22,0.0012,0.001257142857142857,0.33630130218479654,-41.91301206878275,0.0
