Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,272.99999999999994,0.004788456255454918,0.0,0.0002718564550672618,57.8432783905146
2,0.0002,272.79500924335224,0.004711675408030932,0.0,0.00029160245945429256,57.29156168513083
3,0.0004,272.5899545171546,0.004635937354764501,0.0,0.0002619219069496345,56.73968782017637
4,0.0006,272.38448607152014,0.0045611937647743956,0.0,0.00027478810852275495,56.18816947266553
5,0.0008,272.17882615069186,0.004487453812762359,0.0,0.00027087193129957967,55.636685821904074
6,0.001,271.97292065401695,0.004414711952670505,0.0,0.0002655841346699332,55.085315271452124
7,0.0012,271.76675659509823,0.004342951069944186,0.0,0.000264367103825105,54.53408005666371
8,0.0014000000000000002,271.56035053676334,0.004272163905290171,0.0,0.0002617599786422866,53.98295798242087
9,0.0016,271.35370060045415,0.0042023411336278614,0.0,0.00025911259232997775,53.43195361652113
10,0.0018,271.1468080597201,0.004133472807510805,0.0,0.00025664093306736484,52.88106719071823
11,0.002,270.9396750724249,0.004065549479343612,0.0,0.00025413457498089047,52.330297570935365
12,0.0022,270.7323032657049,0.003998561664721324,0.0,0.0002516334714824287,51.77964438964465
13,0.0024,270.5246943481249,0.003932499893508591,0.0,0.0002491444919044644,51.22910716630417
14,0.0026,270.3168500520598,0.003867354742815388,0.0,0.00024666338207300403,50.67868538134002
15,0.0028000000000000004,270.10877210601035,0.003803116825820389,0.0,0.0002441909594164042,50.128378517848596
16,0.003,269.9004622443429,0.0037397767932812985,0.0,0.00024172756962933232,49.578186047521555
17,0.0032,269.69192220631106,0.003677325334882408,0.0,0.00023927336667461295,49.02810743172122
18,0.0034000000000000002,269.4831537354216,0.003615753179850657,0.0,0.0002368285667505307,48.478142122235944
19,0.0036,269.274158579267,0.003555051097721413,0.0,0.00023439337950725372,47.928289561341956
20,0.0038,269.0649384892456,0.003495209899096449,0.0,0.00023196801020740148,47.37854918202192
21,0.004,268.8554952202841,0.003436220436379564,0.0,0.00022955266273848857,46.82892040818147
22,0.0042,268.64583053057373,0.003378073604506783,0.0,0.00022714754313493844,46.27940265484646
23,0.0044,268.4359461813372,0.003320760341672203,0.0,0.00022475286986772512,45.72999532831383
24,0.0046,268.22584393672463,0.0032642716300849803,0.0,0.00022236891609423524,45.180697826115946
25,0.0048,268.01552556418227,0.003208598496862167,0.0,0.00021999614779742623,44.631509536297656
26,0.005,267.80499283648726,0.0031537320154189597,0.0,0.00021763566973419875,44.0824298342824
27,0.0052,267.5942475394074,0.003099663308517506,0.0,0.00021529059239716865,43.53345807162265
28,0.0054,267.38329149749234,0.003046383556509549,0.0,0.00021297000330137915,42.984593538672065
29,0.005600000000000001,267.1721266555115,0.002993884021006513,0.0,0.00021069986622877438,42.43583534747644
30,0.0058,266.9607553219525,0.0029421561119171713,0.0,0.0002085511033363992,41.887182083053105
31,0.006,266.74918085856905,0.0028911915694871337,0.0,0.00020670705019648912,41.33863081923863
32,0.0062,266.53740952409265,0.002840982932396861,0.0,0.00020561284026931833,40.79017449559417
33,0.0064,266.3254551062063,0.00279152466826003,0.0,0.00020627532198964297,40.24179534712864
34,0.0066,266.11334978148767,0.0027428157162411697,0.0,0.00021079313057969812,39.69344954061521
35,0.0068000000000000005,265.90116765033287,0.002694864754050214,0.0,0.0002231335701190501,39.145033935011604
36,0.007000000000000001,265.6890712247694,0.0026477000874586426,0.0,0.0002499317269552608,38.59632036102893
37,0.0072,265.477393351953,0.0026013860719339304,0.0,0.0003005962648354322,38.04683890262126
38,0.0074,265.26676158319054,0.0025560462471386214,0.0,0.00038548892655745063,37.49569620133514
39,0.0076,265.05825050691936,0.002511888759785397,0.0,0.0005112310558357741,36.9413363440671
40,0.0078000000000000005,264.8535088943425,0.002469223017761973,0.0,0.0006742766922131208,36.38129030731434
41,0.008,264.6547748907267,0.002428452754276584,0.0,0.0008569692185148582,35.811992709192985
42,0.0082,264.4647081969624,0.00239003648117465,0.0,0.0010305056374305197,35.22873366649879
43,0.0084,264.28605100240117,0.00235442163148827,0.0,0.001163973163679273,34.62575002546998
44,0.0086,264.1212183732186,0.0023219718113250748,0.0,0.0012329208756767605,33.996404946346395
45,0.0088,263.9719262667906,0.0022929053076420967,0.0,0.0012225760786906477,33.3334499904797
46,0.009000000000000001,263.8388989747009,0.002267251076798331,0.0,0.0011279152952298021,32.6295371437852
47,0.0092,263.721658558699,0.0022448218442158,0.0,0.0009552251401157288,31.87835397052306
48,0.0094,263.61843804658895,0.0022252090946437617,0.0,0.0007234247734293551,31.076752731660214
49,0.0096,263.5262890755371,0.002207807607041601,0.0,0.00045751740655126515,30.227722919055456
50,0.0098,263.44135355237773,0.0021918622141227253,0.0,0.00017293075199039043,29.343063652089203
51,0.01,263.35910755850244,0.002176507225154181,0.0,-0.00013879678073871966,28.443961959353615
52,0.0102,263.27436335210166,0.002160766363201534,0.0,-0.0005110221883188795,27.558278947637366
53,0.0104,263.1809823868694,0.002143511863120516,0.0,-0.0009745688963597638,26.714874710856908
54,0.0106,263.07162067537325,0.0021234613186742494,0.0,-0.0014714299933696634,25.936376770231224
55,0.0108,262.93860008403396,0.002099414364364819,0.0,-0.0017569147087006937,25.232132278061698
56,0.011000000000000001,262.777446019283,0.0020708534235898608,0.0,-0.001556441368570009,24.59459557162731
57,0.011200000000000002,262.5912298057816,0.00203845684700459,0.0,-0.0009709558400881585,24.00375395629157
58,0.0114,262.3889598712263,0.0020037507730562855,0.0,-0.0004093797526206648,23.43834393243333
59,0.0116,262.17885618584495,0.0019681598198780167,0.0,-8.537543486227629e-05,22.884276141335203
60,0.0118,261.96534519443134,0.0019325152972241653,0.0,5.7313924702010985e-05,22.334881265052484
61,0.012,261.75031919739484,0.0018971855540278941,0.0,0.00011596785953821382,21.78745295620256
62,0.012199999999999999,261.534588112072,0.0018623197994499607,0.0,0.0001393734587102684,21.240860814697637
63,0.0124,261.3184996893859,0.0018279760563949161,0.0,0.0001472291849446307,20.694625719642357
64,0.0126,261.10218914878016,0.0017941725360993029,0.0,0.00014862135363469345,20.148563136213692
65,0.0128,260.8857030199333,0.0017609107978271551,0.0,0.00014768882453369025,19.60261069107071
66,0.013000000000000001,260.6690561877315,0.0017281863496177523,0.0,0.0001460388726148711,19.05674949905076
67,0.0132,260.45225372798114,0.0016959928242041014,0.0,0.00014420379803558022,18.51097413443791
68,0.0134,260.2352980650752,0.0016643233784845147,0.0,0.00014233677452550557,17.965282800444847
69,0.013600000000000001,260.01819100743785,0.0016331711009691953,0.0,0.00014047573620658396,17.419674535678705
70,0.013800000000000002,259.8009342398486,0.001602529114148738,0.0,0.00013862859279838808,16.874148538440938
71,0.014000000000000002,259.5835294219364,0.001572390596192843,0.0,0.00013679671389564525,16.328704031391847
72,0.014199999999999999,259.3659782037254,0.0015427487847590794,0.0,0.00013498031129812049,15.783340240077496
73,0.0144,259.14828222724117,0.0015135969775650667,0.0,0.00013317943770962487,15.238056390616697
74,0.0146,258.93044312641644,0.001484928532502936,0.0,0.00013139412970073437,14.692851709738068
75,0.0148,258.7124625268984,0.001456736867700722,0.0,0.00012962442055416086,14.147725424957164
76,0.015,258.49434204587345,0.0014290154615704473,0.0,0.00012787033998437497,13.602676764733777
77,0.0152,258.2760832919001,0.0014017578528444465,0.0,0.00012613191424006574,13.057704958621269
78,0.0154,258.05768786474556,0.0013749576405971643,0.0,0.0001244091654616592,12.512809237413235
79,0.015600000000000001,257.8391573552276,0.001348608484254993,0.0,0.0001227021122045054,11.967988833287164
80,0.0158,257.62049334505923,0.001322704103593369,0.0,0.00012101077000469657,11.423242979946686
81,0.016,257.4016974066978,0.0012972382787184889,0.0,0.00011933514960054328,10.878570912760617
82,0.016200000000000003,257.18277110319895,0.0012722048500410604,0.0,0.00011767525967249415,10.333971868899257
83,0.0164,256.96371598807343,0.0012475977182320778,0.0,0.00011603110414466825,9.789445087469408
84,0.0166,256.74453360514843,0.0012234108441708915,0.0,0.00011440268387656923,9.244989809646022
85,0.0168,256.52522548843405,0.0011996382488787252,0.0,0.00011278999633320364,8.700605278800767
86,0.017,256.3057931619935,0.0011762740134413786,0.0,0.00011119303585251684,8.15629074062816
87,0.0172,256.086238139817,0.0011533122789191368,0.0,0.00010961179299385415,7.612045443269474
88,0.0174,255.86656192570027,0.001130747246246672,0.0,0.00010804625546703918,7.067868637433669
89,0.0176,255.64676601312746,0.0011085731761200023,0.0,0.00010649640734231185,6.5237595765154
90,0.0178,255.42685188515813,0.0010867843888736882,0.0,0.0001049622295391986,5.979717516710765
91,0.018000000000000002,255.2068210143175,0.001065375264345688,0.0,0.00010344369902370318,5.435741717131244
92,0.0182,254.98667486246245,0.0010443402417303152,0.0,0.00010194077970112108,4.891831439952405
93,0.0184,254.76641488055947,0.0010236738193877943,0.0,0.00010045337731408497,4.347985950685786
94,0.018600000000000002,254.54604250687234,0.001003370554511349,0.0,9.898091916641393e-05,3.804204520537374
95,0.0188,254.32555915879155,0.0009834250613273553,0.0,9.752042688498088e-05,3.2604864372924016
96,0.019000000000000003,254.10496615562732,0.0009638320033226672,0.0,9.605370936672187e-05,2.7168311065392983
97,0.0192,253.88426439523175,0.000944586040137403,0.0,9.450293353835073e-05,2.1732384799509834
98,0.0194,253.66345205119399,0.00092568163343086,0.0,9.253752350492945e-05,1.6297120629676751
99,0.0196,253.4425179950274,0.0009071120973265039,0.0,8.929958456588985e-05,1.0862675818499485
100,0.019799999999999998,253.22140613300854,0.0008888677784981166,0.0,8.33516668936755e-05,0.542979197118702
101,0.02,253.0,0.000870931346626272,0.0,7.565125405864807e-05,0.0
