Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.0026176006158468972,0.2573553070973682,-30.213249914269525,0.010636433268909892
2,0.0026176006158468972,0.005586533734612686,0.2781751965996401,-164.73695256511934,0.007003624983222755
3,0.005586533734612686,0.008556486843677606,0.2757322087485504,-293.69172752750706,0.007229086649522283
4,0.008556486843677606,0.011538142218455982,0.27468538701023393,-422.337801882466,0.007233038345132529
5,0.011538142218455982,0.014531509403652472,0.2735765472233386,-553.508703620819,0.007245404260446764
6,0.014531509403652472,0.017536837063512046,0.2724640710538043,-685.8285531191436,0.007256290622706196
7,0.017536837063512046,0.020554345055257134,0.2713453048275619,-819.7523427939567,0.007266019265901409
8,0.020554345055257134,0.023584245208274363,0.2702197963556629,-955.2009532115242,0.00727456944861791
9,0.023584245208274363,0.026626747592468292,0.26908711214937076,-1092.24099292876,0.007281930625893432
10,0.026626747592468292,0.029682063900961054,0.26794686901749215,-1230.9009758912202,0.007288089199238263
11,0.029682063900961054,0.03275040938590484,0.2667987159741697,-1371.2210459974183,0.007293027833822255
12,0.03275040938590484,0.03583200407348881,0.26564232417788336,-1513.239814168372,0.0072967252001083045
13,0.03583200407348881,0.03892707359956435,0.26447738037421814,-1656.998035567437,0.007299155965054572
14,0.03892707359956435,0.0420358498369553,0.26330358240369534,-1802.537744151536,0.007300290852078521
15,0.0420358498369553,0.045158571405053326,0.262120635986669,-1949.9025980297229,0.0073000967022873895
16,0.045158571405053326,0.04829548411227374,0.26092825233929784,-2099.1378967571454,0.0072985365122052144
17,0.04829548411227374,0.051446841361030324,0.25972614635437546,-2250.290687215316,0.007295569440292095
18,0.051446841361030324,0.05461290453345222,0.2585140351807822,-2403.4098483618527,0.007291150781232705
19,0.05461290453345222,0.057793943369545346,0.2572916370936218,-2558.5461858126428,0.007285231909371052
20,0.057793943369545346,0.06099023634564951,0.2560586705827355,-2715.7525290745984,0.007277760193336438
21,0.06099023634564951,0.0642020710586865,0.2548148536098816,-2875.083834279144,0.007268678883781735
22,0.0642020710586865,0.06742974462021903,0.2535599029997864,-3036.5972924523985,0.007257926975926879
23,0.06742974462021903,0.07067356406339456,0.25229353394039866,-3200.352444050045,0.007245439048109313
24,0.07067356406339456,0.07393384676522646,0.2510154595748074,-3366.4113002653958,0.007231145077455619
25,0.07393384676522646,0.0772109208862576,0.24972539067243366,-3534.8384716789,0.007214970233167426
26,0.0772109208862576,0.08050512582937638,0.24842303537093297,-3705.7013048102754,0.007196834647960666
27,0.08050512582937638,0.08381681271936556,0.24710809898320754,-3879.070027155575,0.007176653167887552
28,0.08381681271936556,0.08714634490464,0.24578028386623105,-4055.0179013273973,0.007154335080636212
29,0.08714634490464,0.09049409848253316,0.24443928935036568,-4233.62138893568,0.007129783822393818
30,0.09049409848253316,0.09386046284942978,0.2430848117294367,-4414.96032489682,0.007102896663308858
31,0.09386046284942978,0.09724584127697812,0.24171654431333867,-4599.118102890018,0.007073564371585401
32,0.09724584127697812,0.1006506515155709,0.2403341775462603,-4786.181872702256,0.007041670856427529
33,0.1006506515155709,0.10407532642622437,0.23893739919491494,-4976.242750385933,0.007007092790005113
34,0.10407532642622437,0.10752031464192077,0.23752589461242699,-5169.396041634036,0.006969699209165583
35,0.10752031464192077,0.11098608125940684,0.23609934708481856,-5365.741480967676,0.006929351097554821
36,0.11098608125940684,0.11447310856233318,0.23465743826836852,-5565.383481388257,0.006885900949456596
37,0.11447310856233318,0.1179818967764994,0.23319984872752578,-5768.431419048726,0.006839192317122745
38,0.1179818967764994,0.12151296485780642,0.2317262585845548,-5974.999865857801,0.006789059343943041
39,0.12151296485780642,0.12506685131331507,0.23023634829371098,-6185.209101068936,0.006735326286740162
40,0.12506685131331507,0.1286441150555502,0.22872979955451306,-6399.184667641484,0.006677807031349138
41,0.1286441150555502,0.13224533628988347,0.2272062963805508,-6617.060599900971,0.006616304606953393
42,0.13224533628988347,0.13587111743441813,0.2256655263420675,-6838.969004605109,0.006550610706163559
43,0.13587111743441813,0.13952208407129021,0.2241071819847002,-7065.080848808382,0.0064805052225171186
44,0.13952208407129021,0.143198885925395,0.2225309615859631,-7295.455046602929,0.006405755952403105
45,0.143198885925395,0.1469021977514269,0.2209365358455127,-7530.603548603534,0.00632612366135225
46,0.1469021977514269,0.1506327151674909,0.21932245218848945,-7769.304774146067,0.006241528188932574
47,0.1506327151674909,0.15439096840316452,0.21766072408881287,-8014.876483017932,0.006155754727214024
48,0.15439096840316452,0.15817163435844114,0.21551753361630333,-8214.063830066103,0.006127124581638495
49,0.15817163435844114,0.16178472970367017,0.20980678661798163,-7886.494799984312,0.0063523765382446275
50,0.16178472970367017,0.16501376359441425,0.20257319622330588,-7014.929966379916,0.006434743932977051
51,0.16501376359441425,0.16782054507978228,0.19713677673641875,-6082.0677499268395,0.006092793339671842
52,0.16782054507978228,0.17017388561254312,0.19314529063943547,-5111.456316164323,0.005400172458338435
53,0.17017388561254312,0.17230516698877446,0.19111697041154663,-4664.837795582854,0.004939394093239442
54,0.17230516698877446,0.1744583422388089,0.18983348936191308,-4765.168025884208,0.0049490985463455294
55,0.1744583422388089,0.17662841820625755,0.18829602957985936,-4853.617126478124,0.004975798150872943
56,0.17662841820625755,0.17881625955554756,0.1867672239905634,-4943.250416997042,0.004998883358388107
57,0.17881625955554756,0.18102245231053482,0.1852095226904578,-5035.401776335461,0.00502239436467841
58,0.18102245231053482,0.1832476327345352,0.18362546908467023,-5129.355847691277,0.005045886597993614
59,0.1832476327345352,0.18549247230436175,0.18201396061477823,-5225.4600341451605,0.005069341992264572
60,0.18549247230436175,0.18775768126546694,0.1803741078427162,-5323.741289951908,0.0050927039046184935
61,0.18775768126546694,0.19004401155846626,0.17870497557253606,-5424.324162617261,0.005115907891419538
62,0.19004401155846626,0.19235226005564512,0.17700559640953803,-5527.316060159971,0.00513887849030943
63,0.19235226005564512,0.19468327209768904,0.17527497003265669,-5632.839128957947,0.005161527609218085
64,0.19468327209768904,0.19703794536335945,0.1735120634050487,-5741.022591586673,0.00518375256682941
65,0.19703794536335945,0.19941723410671386,0.17171581132220728,-5852.00583536796,0.00520543382859772
66,0.19941723410671386,0.20182215380010676,0.16988511740934006,-5965.9387179634405,0.005226432386517642
67,0.20182215380010676,0.20425378622505502,0.1680188556707174,-6082.982747121632,0.005246586727075693
68,0.20425378622505502,0.2067132850571346,0.16611587271540335,-6203.312164697922,0.005265709323658223
69,0.2067132850571346,0.20920188199536316,0.1641749908084576,-6327.115212742159,0.005283582581227455
70,0.20920188199536316,0.21172089349084455,0.1621950119260304,-6454.595525194745,0.005299954151546737
71,0.21172089349084455,0.2142717281337546,0.16017472302754143,-6585.973680812722,0.005314531528190232
72,0.2142717281337546,0.2168558947617344,0.15811290279905782,-6721.488930144807,0.005326975821138748
73,0.2168558947617344,0.21947501135613864,0.1560083301702145,-6861.401117583975,0.005336894603121334
74,0.21947501135613864,0.2221308147949026,0.15385979496326418,-7005.992819333773,0.005343833714413598
75,0.2221308147949026,0.22482517153133444,0.15166611109825057,-7155.571719854892,0.005347267912027525
76,0.22482517153133444,0.22756008926607815,0.14942613285361897,-7310.473250313554,0.005346590256181124
77,0.22756008926607815,0.23033772967347335,0.1471387747673872,-7471.063512817855,0.005341100145597774
78,0.23033772967347335,0.23316042223189523,0.14480303586040633,-7637.742513610139,0.005329989950203543
