Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.99743521516484,0.00478748833345779,10055.654011263056,-0.00012209541564266836,551.6239904140147
2,0.0025452191549016965,272.91286265627963,0.004755670530908383,-34020.00640482584,1.0806630457976015e-05,545.683957529186
3,0.0054674630170917825,272.82890008942275,0.004724271562835246,-79445.44173346297,-7.995248261527527e-07,538.2455588051736
4,0.008388728160073761,272.7435055243793,0.004692529555579364,-122099.05075303838,-1.4007397546659623e-07,530.8824128704578
5,0.011321352716108672,272.65720414913443,0.00466064662102485,-166110.71928220426,-1.6951169773729975e-07,523.5176267791712
6,0.014265270430906548,272.56994291898155,0.004628608465067138,-209900.92758684055,-1.6838759194242713e-07,516.1537899923229
7,0.017220732532667055,272.48170076989163,0.004596412915360383,-253926.59486582252,-1.6857163297606264e-07,508.7905942527076
8,0.02018795867054001,272.3924551776089,0.004564057471003123,-298065.97308696783,-1.6884445885815994e-07,501.4279145880776
9,0.023167160561800924,272.3021831314954,0.00453153967038621,-342353.3395115085,-1.6921663142458809e-07,494.06566530799455
10,0.02615854816310364,272.21086090941895,0.004498857017916423,-386780.97729186114,-1.6966995482906934e-07,486.7037855064114
11,0.029162333069753795,272.11846397049396,0.004466006955745699,-431352.26793727285,-1.701924389128728e-07,479.3422297161929
12,0.032178730473892046,272.02496687869865,0.004432986847998878,-476067.53072075377,-1.7077520606528382e-07,471.9809627156595
13,0.03520796040516904,271.9303432408289,0.004399793971232896,-520927.83118553075,-1.7141139543980145e-07,464.6199564206382
14,0.038250248593449214,271.83456565039825,0.004366425507995919,-565933.9755383857,-1.7209550161356292e-07,457.25918791868867
15,0.04130582712405891,271.73760563331825,0.004332878541968949,-611086.7870842713,-1.7282296151864677e-07,449.8986381654468
16,0.044374934976146266,271.6394335931309,0.004299150053913935,-656387.036692799,-1.7358988059517222e-07,442.53829108507483
17,0.04745781849490829,271.5400187545025,0.004265236918014961,-701835.4637335717,-1.743928444330688e-07,435.1781329286338
18,0.05055473182761136,271.43932910415623,0.004231135898382525,-747432.7714551624,-1.7522878176586425e-07,427.81815180351884
19,0.05366593734193236,271.33733132866286,0.0041968436455899075,-793179.6282375184,-1.7609486140992013e-07,420.4583373201098
20,0.05679170603864458,271.2339907486328,0.004162356693163875,-839076.6665795001,-1.7698841252638138e-07,413.0986803209966
21,0.05993231796683321,271.1292712489127,0.004127671453984569,-885124.4821717293,-1.7790685898084774e-07,405.739172669754
22,0.06308806264748275,271.02313520441845,0.004092784216566446,-931323.6325542658,-1.7884766509372477e-07,398.3798070835331
23,0.06625923950981787,270.9155434012399,0.004057691141205188,-977674.6355799475,-1.7980828790202736e-07,391.02057699844846
24,0.06944615834385386,270.8064549526456,0.004022388255982252,-1024177.9677012528,-1.8078613412226518e-07,383.661476459872
25,0.07264913977201651,270.69582720960136,0.003986871452624526,-1070834.062131196,-1.8177852008854743e-07,376.3025000318803
26,0.07586851574231071,270.5836156653933,0.003951136482220449,-1117643.3069220996,-1.8278263356887902e-07,368.94364272158634
27,0.07910463004528108,270.46977385391796,0.003915178950797606,-1164606.0430003242,-1.8379549540060694e-07,361.58489991512647
28,0.08235783885685169,270.35425324117375,0.003878994314769525,-1211722.5622006573,-1.8481392176511314e-07,354.22626732284925
29,0.08562851130905917,270.23700310945094,0.0038425778762637233,-1258993.1053444168,-1.858344836312871e-07,346.8677409317828
30,0.08891703009064358,270.117970433682,0.003805924778345294,-1306417.860415347,-1.8685346699307787e-07,339.509316963885
31,0.09222379207945931,269.9970997493698,0.0037690300001549364,-1353996.9608859988,-1.8786682741579792e-07,332.1509918388676
32,0.09554920900866526,269.8743330114712,0.003731888351985144,-1401730.484272775,-1.888701444776776e-07,324.79276214063924
33,0.0988937081686823,269.74960944356167,0.0036944944703225,-1449618.450973243,-1.898585706452695e-07,317.4346245865663
34,0.10225773314692349,269.62286537655893,0.0036568428128911745,-1497660.8235639094,-1.9082677636900403e-07,310.07657599889893
35,0.10564174460732302,269.4940340762295,0.003618927653739245,-1545857.5063569164,-1.9176889061932643e-07,302.7186132778184
36,0.10904622111171511,269.3630455586436,0.0035807430784180034,-1594208.346499853,-1.9267843546402102e-07,295.36073337562345
37,0.11247165998510587,269.2298263926853,0.0035422829793141574,-1642713.1324793282,-1.9354825431891262e-07,288.00293327166287
38,0.11591857822687615,269.0942994886637,0.003503541051206405,-1691371.606175881,-1.9437043308024506e-07,280.6452099476521
39,0.11938751346991158,268.95638387200455,0.0034645107871311446,-1740183.429273555,-1.9513621395295046e-07,273.28756036305754
40,0.1228790249895856,268.8159944409362,0.0034251854746581343,-1789148.3252992465,-1.9583590002012472e-07,265.9299814302599
41,0.12639369476440293,268.67304170701743,0.003385558192694751,-1838265.5753478361,-1.9645875063345393e-07,258.5724699892421
42,0.1299321285899573,268.52743151728805,0.0033456218089595127,-1887535.9264728227,-1.9699286655475612e-07,251.21502278153972
43,0.1334949572476049,268.37906475675743,0.0033053689782897534,-1936954.536080161,-1.9742507787239126e-07,243.85763642327123
44,0.13708283772887223,268.2278370298506,0.003264792141968308,-1986537.2678301614,-1.9774141702860346e-07,236.50030737841908
45,0.14069645451206061,268.0736383178928,0.003223883527897536,-2036222.9221773895,-1.9794781510532003e-07,229.1430319915523
