Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.0020268660887317346,0.2614969457909597,-33.11736524937704,0.007423836848797183
2,0.0020268660887317346,0.004700802364574473,0.3175010397709574,-183.58792631953287,0.0024130002618357135
3,0.004700802364574473,0.0073491486251226566,0.3083215460793434,-311.34458173475457,0.0029004301016050055
4,0.0073491486251226566,0.010008302482226098,0.3078801071373723,-440.1537095186453,0.0028587957214262455
5,0.010008302482226098,0.012676514545463181,0.3067432018294668,-573.5224355736748,0.0028628308165151856
6,0.012676514545463181,0.01535411420959409,0.3056426347681379,-706.9858276499592,0.0028636542246783998
7,0.01535411420959409,0.018041301679728963,0.3045290474340721,-842.1985288434921,0.002864523929129335
8,0.018041301679728963,0.020738273980081618,0.30340477762446005,-978.725673223707,0.0028652435456756244
9,0.020738273980081618,0.023445225896076102,0.30226927337051585,-1116.7323874825925,0.002865817665893104
10,0.023445225896076102,0.026162353516309682,0.3011221402754991,-1256.221127537772,0.0028662426599197844
11,0.026162353516309682,0.028889856190172973,0.29996298364230806,-1397.2396228603184,0.0028665157784481324
12,0.028889856190172973,0.03162793781227897,0.298791410046511,-1539.8251210142055,0.0028666341876634363
13,0.03162793781227897,0.034376807746349186,0.29760702360303526,-1684.019545622225,0.002866594723941884
14,0.034376807746349186,0.03713668155173545,0.2964094233767229,-1829.8655865173998,0.002866393749215582
15,0.03713668155173545,0.03990778160011198,0.2951982013213858,-1977.4079002361682,0.0028660270631273477
16,0.03990778160011198,0.042690337632217176,0.29397294055984957,-2126.692936742939,0.002865489841329541
17,0.042690337632217176,0.045484587284737255,0.2927332138838171,-2277.769137464556,0.002864776584989955
18,0.045484587284737255,0.048290776606574576,0.2914785823959003,-2430.6870390533795,0.002863881073570585
19,0.048290776606574576,0.051109160577556864,0.29020859424157397,-2585.4994100869076,0.002862796316504541
20,0.051109160577556864,0.05394000363901996,0.2889227833944185,-2742.261388378937,0.0028615145011180545
21,0.05394000363901996,0.05678358024353051,0.28762066846795126,-2901.0306292221258,0.0028600269350511406
22,0.05678358024353051,0.05964017542972043,0.28630175153380916,-3061.867463346807,0.0028583239818908324
23,0.05964017542972043,0.06251008542745694,0.2849655169304161,-3224.835066479731,0.0028563949888391923
24,0.06251008542745694,0.06539361829816653,0.28361143004909334,-3389.9996416004933,0.0028542282054388516
25,0.06539361829816653,0.06829109461497648,0.2822389360867418,-3557.4306153034904,0.0028518106922007795
26,0.06829109461497648,0.0712028481873476,0.2808474587555156,-3727.200849714751,0.002849128218003927
27,0.0712028481873476,0.07412922683501114,0.27943639894086425,-3899.3868715606523,0.0028461651449425323
