Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.9967313307104,0.0047872227259833705,10018.038970018764,-0.00013543424383595455,551.6241325888519
2,0.0024147271896638725,272.9117049624945,0.004755236313048385,-35768.73011830573,1.4340981077163133e-05,545.9279199411435
3,0.0052597162878652995,272.8280641566708,0.0047239598958623685,-82740.78587001684,-1.1433326901159276e-06,538.4613304665298
4,0.008099410461412175,272.74272634820085,0.004692240813637207,-126299.38278785745,-1.173875756985675e-07,531.1008449798375
5,0.010949981524275813,272.65653088403144,0.004660398658099448,-171626.2839502725,-1.719099528344704e-07,523.7367948571341
6,0.013811162225404,272.5694005453045,0.004628409948799623,-216599.98162755952,-1.7004799164373645e-07,516.373793881216
7,0.01668320966329752,272.4813154174521,0.004596272755068236,-261847.5744334601,-1.707966822702137e-07,509.01143487286885
8,0.01956634099387737,272.39225276052974,0.0045639843117224,-307200.1506976107,-1.7157794374518246e-07,501.64959772886687
9,0.02246076573963454,272.3021894213224,0.004531541918980014,-352704.7382164913,-1.7246367206017351e-07,494.28819725282557
10,0.02536669161356669,272.2111015322296,0.004498942841187609,-398350.2387845862,-1.734369674942669e-07,486.92717308764406
11,0.02828432793177871,272.11896439736586,0.004466184276186325,-444140.96047139884,-1.744883554438498e-07,479.56648025166913
12,0.031213887593600224,272.02575240881197,0.00443326333701206,-490076.98711994686,-1.7561093759835718e-07,472.20608396869204
13,0.03415558835230123,271.93143897811717,0.004400177040250631,-536159.4502017469,-1.7679955025176554e-07,464.84595657168114
14,0.037109653711575506,271.8359964741131,0.004366922297712989,-582389.1315617063,-1.780502095196591e-07,457.48607554480725
15,0.04007631361678974,271.73939616258787,0.004333495909810308,-628766.8439860276,-1.7935976386643538e-07,450.1264222251719
16,0.04305580503114255,271.6416081453979,0.004299894559787018,-675293.332959486,-1.8072566552401852e-07,442.7669809071066
17,0.04604837244755382,271.54260129757813,0.004266114808352201,-721969.3042110071,-1.8214581005884838e-07,435.4077382033613
18,0.049054268366495866,271.4423432015106,0.004232153088446175,-768795.4160688707,-1.836184216601884e-07,428.04868257663196
19,0.05207375375868974,271.3408000774624,0.004198005699983934,-815772.2800829789,-1.851419662308769e-07,420.6898039877693
20,0.05510709852514653,271.23793670993473,0.004163668804475414,-862900.4585530172,-1.8671508320734747e-07,413.3310936261553
21,0.058154581963236834,271.1337163693252,0.004129138419456918,-910180.4621704349,-1.883365312848512e-07,405.972543699304
22,0.061216493245167376,271.0281007284285,0.004094410412686753,-957612.7470233979,-1.9000514076207715e-07,398.61414726600907
23,0.0642931319138231,270.9210497733005,0.004059480496071532,-1005197.7112433341,-1.9171977415038077e-07,391.2558981020512
24,0.06738480840005209,270.81252170799183,0.004024344219296235,-1052935.69126725,-1.934792884789895e-07,383.89779059060083
25,0.07049184456492785,270.7024728526317,0.003988996963136459,-1100826.9577619715,-1.9528250040683546e-07,376.53981963157344
26,0.0736145742702036,270.59085753430634,0.003953433932434506,-1148871.7112226428,-1.9712815301571285e-07,369.181980565675
27,0.07675334398000824,270.4776279701323,0.003917650148723179,-1197070.0772670035,-1.9901488109753998e-07,361.82426910990296
28,0.07990851339675745,270.3627341418749,0.0038816404424829158,-1245422.1016375644,-2.009411764704353e-07,354.4666813020456
29,0.08308045613427385,270.2461236614075,0.0038453994450199504,-1293927.7449314594,-2.0290535153084897e-07,347.1092134522416
30,0.08626956043116617,270.1277416262418,0.0038089215799539185,-1342586.8770736856,-2.0490550001087824e-07,339.7518621000854
31,0.08947622990763142,270.0075304642911,0.0037722010543065772,-1391399.2715592796,-2.0693945444267745e-07,332.39462397604984
32,0.09270088436897857,269.88542976695214,0.0037352318491836855,-1440364.599494976,-2.0900474007538595e-07,325.03749596624107
33,0.09594396065935028,269.761376109504,0.003698007710046724,-1489482.423463709,-2.1109852392821112e-07,317.6804750796529
34,0.09920591356930857,269.6353028577319,0.003660522136572833,-1538752.191319441,-2.1321755838355447e-07,310.3235584172274
35,0.10248721680116102,269.5071399595797,0.0036227683721065523,-1588173.229743025,-2.1535811816659957e-07,302.9667431421338
36,0.105788363996144,269.376813720524,0.003584739392711744,-1637744.7384987306,-2.1751592992172723e-07,295.6100264507312
37,0.10910986982781373,269.24424656124006,0.0035464278958387725,-1687465.782269777,-2.1968609379184506e-07,288.2534055437592
38,0.11245227116625822,269.10935675599535,0.003507826288629869,-1737335.292170445,-2.2186299488736051e-07,280.8968775973258
39,0.11581612831800249,268.9720581500615,0.0034689266758954323,-1787352.0325234605,-2.2404020371811528e-07,273.540439733296
40,0.11920202634674516,268.8322598542757,0.0034297208478068575,-1837514.6988646197,-2.2621036426802858e-07,266.18408898870115
41,0.12261057648031945,268.68986591471264,0.003390200267365415,-1887821.530710831,-2.2836506826463438e-07,258.827822283808
42,0.12604241760953375,268.5447749552379,0.003350356057725396,-1938271.7333293187,-2.304947137872324e-07,251.47163638846666
43,0.129498217884746,268.3968797905165,0.003310178989471202,-1988860.1763261089,-2.3258839824307207e-07,244.11552788651133
44,0.13297867641596,268.2460670067085,0.0032696594679426,-2039597.1009255124,-2.3463544374497755e-07,236.75949314245972
45,0.13648452507129913,268.09221650298514,0.003228787519713987,-2090434.718178737,-2.3667129852434895e-07,229.40352842645413
