Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.003002897778398039,0.24147139320502947,-29.658853078042938,0.01819241708790176
2,0.003002897778398039,0.006256367695930597,0.25273422137892054,-165.37669723792618,0.014440849769852371
3,0.006256367695930597,0.009518598475895507,0.25114036182406757,-299.05916687795605,0.014631462111644958
4,0.009518598475895507,0.012795042989021737,0.2500286465581741,-432.9425768628005,0.014666222895281057
5,0.012795042989021737,0.0160858762255101,0.24890598957019103,-569.0903394617716,0.01470007127465802
6,0.0160858762255101,0.019391316854519162,0.24778417896428043,-706.7299327597455,0.014728714123156194
7,0.019391316854519162,0.02271156033200428,0.2466620712253167,-846.1202552202383,0.014752288351268558
8,0.02271156033200428,0.026046793646633946,0.24553906300911973,-987.2315026221769,0.014770802091916476
9,0.026046793646633946,0.029397201475592213,0.24441469041982875,-1130.1120435362132,0.014784240721321118
10,0.029397201475592213,0.03276296927179745,0.2432885823169912,-1274.790077536245,0.014792569072236972
11,0.03276296927179745,0.036144284910279455,0.2421604311941619,-1421.3002712717926,0.014795735006196319
12,0.036144284910279455,0.03954133962439743,0.24102997578555213,-1569.676722696779,0.01479367222393606
13,0.03954133962439743,0.04295432857274214,0.23989698996201278,-1719.9549268927904,0.014786302449243997
14,0.04295432857274214,0.0463834512046097,0.2387612752644355,-1872.1713063259272,0.014773537128695318
15,0.0463834512046097,0.04982891151103701,0.23762265567031138,-2026.3633869047299,0.014755278770491882
16,0.04982891151103701,0.053290918208591,0.23648097380433503,-2182.569796863226,0.01473142201770659
17,0.053290918208591,0.056769684882563315,0.23533608812509646,-2340.830311842359,0.014701854526227756
18,0.056769684882563315,0.060265430105144284,0.23418787079695488,-2501.185887487884,0.014666457699565982
19,0.060265430105144284,0.06377837753791749,0.23303620605868702,-2663.6786961064245,0.014625107318829723
20,0.06377837753791749,0.06730875602438323,0.231880988962601,-2828.352163422677,0.01457767409696534
21,0.06730875602438323,0.07085679967601959,0.23072212439693351,-2995.251006815182,0.014524024179249764
22,0.07085679967601959,0.07442274795401542,0.22955952632985976,-3164.4212748687614,0.014464019607283381
23,0.07442274795401542,0.07800684574792618,0.22839311723065664,-3335.910388428877,0.014397518760311683
24,0.07800684574792618,0.08160934345191072,0.227222827635398,-3509.767183202405,0.014324376784948451
25,0.08160934345191072,0.08523049703880216,0.22604859583299042,-3686.041953960027,0.014244446022860409
26,0.08523049703880216,0.08887056813196964,0.22487036765342144,-3864.786500369546,0.014157576444393293
27,0.08887056813196964,0.0925298240747067,0.22368809634456857,-4046.054174477943,0.014063616095318384
28,0.0925298240747067,0.09620853799670442,0.2225017425272702,-4229.899929850262,0.013962411563230434
29,0.09620853799670442,0.09990698887701638,0.2213112742209288,-4416.3803723643405,0.013853808469559336
30,0.09990698887701638,0.10362546160278698,0.22011666693387874,-4605.553812642043,0.013737651992972957
31,0.10362546160278698,0.10736424702288612,0.2189179038143215,-4797.4803201114355,0.013613787429723252
32,0.10736424702288612,0.11112364199546565,0.2177149758588659,-4992.221778593903,0.013482060796428096
33,0.11112364199546565,0.11490394942832349,0.21650788217670616,-5189.841943618909,0.01334231948071956
34,0.11490394942832349,0.11870547831082372,0.2152966303082936,-5390.406500448036,0.013194412945378374
35,0.11870547831082372,0.1225285437359793,0.21408123659802644,-5593.98312627596,0.013038193491481921
36,0.1225285437359793,0.12637346691114426,0.2128617266210501,-5800.64154319963,0.012873517086349845
37,0.12637346691114426,0.13024057515559773,0.21163813566472472,-6010.453611587569,0.012700244262227668
38,0.13024057515559773,0.13413020188312128,0.21041050926570637,-6223.493277442122,0.012518241091613001
39,0.13413020188312128,0.13804268656747407,0.20917890380393195,-6439.8370706449205,0.012327380245562158
40,0.13804268656747407,0.14197837468845337,0.2079433871550535,-6659.562544708577,0.012127542141141326
41,0.14197837468845337,0.14593761765600713,0.20670403940309892,-6882.754423895034,0.011918616184478863
42,0.14593761765600713,0.14992077270960524,0.20546095361530506,-7109.481901378126,0.01170050211586522
43,0.14992077270960524,0.15392820278981684,0.20421423668088734,-7339.883926119606,0.011473111463306257
44,0.15392820278981684,0.15796027637867072,0.2029640101859012,-7573.850243860236,0.011236369119309352
45,0.15796027637867072,0.1620173672976139,0.20171040882998453,-7812.215554227105,0.010990215733570171
46,0.1620173672976139,0.16609985379917847,0.20045341028198937,-8052.277573914042,0.01073465531731218
47,0.16609985379917847,0.17020806922347168,0.1991842526534009,-8303.926639163972,0.010471968328929918
48,0.17020806922347168,0.17433942806448705,0.19760184699561362,-8503.953261128496,0.010275480210446015
49,0.17433942806448705,0.17832774159676074,0.1909533670734048,-8181.0325980411635,0.01105312143517384
50,0.17832774159676074,0.1819586377796151,0.1811904397772319,-7297.437010108258,0.01222711883774114
51,0.1819586377796151,0.18516563646628223,0.17344742744684863,-6327.912775837194,0.012528797773750976
52,0.18516563646628223,0.18788916301415148,0.16751241351983637,-5322.62923419991,0.011855531309128456
53,0.18788916301415148,0.19036678428878542,0.16465361448026467,-4853.856240673287,0.011126120018046814
54,0.19036678428878542,0.19286988306363895,0.16343968156185076,-4960.333768249293,0.011104908232848728
55,0.19286988306363895,0.19539486973682682,0.16200154923014193,-5063.243005316157,0.011124138248519733
56,0.19539486973682682,0.197942538539365,0.16055892672858701,-5165.642091814477,0.011137010979794077
57,0.197942538539365,0.2005135934683235,0.15909757516735024,-5271.222761797873,0.011146900990195463
58,0.2005135934683235,0.20310877575196132,0.15761770285278676,-5378.888333104624,0.011153370389154515
59,0.20310877575196132,0.20572886258273967,0.1561189267003726,-5489.064322420834,0.011156120767522282
60,0.20572886258273967,0.20837466928200507,0.15460088914632839,-5601.764713372155,0.011154820205029357
61,0.20837466928200507,0.21104705150882277,0.1530632419488811,-5717.122037728696,0.011149106053388013
62,0.21104705150882277,0.21374690759049844,0.15150564970899488,-5835.244907702307,0.011138582034527939
63,0.21374690759049844,0.21647518097444324,0.14992779338290005,-5956.256925721467,0.01112281528565624
64,0.21647518097444324,0.2192328628008531,0.14832937432248902,-6080.286788531337,0.011101333221244519
65,0.2192328628008531,0.2220209945935169,0.14671011889646896,-6207.471571088474,0.011073620231269909
66,0.2220209945935169,0.22484067106331762,0.14506978376095278,-6337.9564995298715,0.011039114242929174
67,0.22484067106331762,0.22769304301549226,0.14340816185405797,-6471.89570876672,0.010997203186905204
68,0.22769304301549226,0.23057932034730122,0.14172508919502663,-6609.452773777108,0.010947221427338154
69,0.23057932034730122,0.2335007751172774,0.140020452573999,-6750.801340022346,0.010888446237324465
70,0.2335007751172774,0.23645874466036193,0.13829419822346625,-6896.125763427917,0.010820094430380994
71,0.23645874466036193,0.2394546347148467,0.1365463415662236,-7045.62178099235,0.010741319293986777
72,0.2394546347148467,0.24248992251674334,0.13477697813667064,-7199.4972016180345,0.010651208015140466
73,0.24248992251674334,0.24556615980468913,0.13298629577191098,-7357.972613209454,0.010548779841129176
74,0.24556615980468913,0.24868497566342512,0.131174588165228,-7521.282097891911,0.010432985282772698
75,0.24868497566342512,0.251848079115785,0.12934226986603323,-7689.67394519973,0.010302706742990683
76,0.251848079115785,0.2550572613516811,0.1274898927958476,-7863.41134999405,0.01015676104152993
77,0.2550572613516811,0.2583143974572793,0.1256181643275028,-8042.773078205034,0.009993904406323915
78,0.2583143974572793,0.2616214474781149,0.12372796694250682,-8228.054079265996,0.009812840612421814
79,0.2616214474781149,0.2649804566160123,0.12182037943709026,-8419.566019104323,0.009612233066218447
80,0.2649804566160123,0.26839355432125184,0.11989669958819936,-8617.637701838656,0.009390721750639755
81,0.26839355432125184,0.27186295199866695,0.11795846811398697,-8822.615342043035,0.0091469460547012
82,0.27186295199866695,0.2753909389998552,0.11600749366646051,-9034.862642153197,0.00887957459403073
83,0.2753909389998552,0.2789798765246619,0.11404587847472432,-9254.76062345559,0.008587343164909363
84,0.2789798765246619,0.28263218900559517,0.11207604411436253,-9482.70714744562,0.00826910193403493
85,0.28263218900559517,0.2863503525019968,0.11010075671244264,-9719.116074353435,0.007923872810944197
86,0.2863503525019968,0.2901368795912337,0.10812315071180548,-9964.415938722927,0.007550917633280391
87,0.2901368795912337,0.2939943002181461,0.10614675012110897,-10219.04825546674,0.007149817263297591
88,0.2939943002181461,0.29792513795986536,0.10417548598485793,-10483.46469166511,0.006720560891859315
89,0.29792513795986536,0.30193188119138226,0.10221370865033956,-10758.125685218367,0.0062636437246621456
90,0.30193188119138226,0.3060169487106568,0.10026619333987043,-11043.49058680447,0.005780169756332679
91,0.3060169487106568,0.31018264951513247,0.09833813765611563,-11340.036734717703,0.005271954532059178
92,0.31018264951513247,0.3144311366296635,0.09643515014493634,-11648.166921491924,0.004741620730955467
93,0.3144311366296635,0.3187643551834174,0.09456323029237072,-11968.536208333993,0.004192677251385061
94,0.3187643551834174,0.32318398532954906,0.0927287431155769,-12300.799761744103,0.0036295705379727995
95,0.32318398532954906,0.327691381091168,0.09093839740414848,-12648.320054421198,0.003057695637510923
96,0.327691381091168,0.3322875067578465,0.08919924937572124,-13000.43333236802,0.0024833545792348724
97,0.3322875067578465,0.3369728730189227,0.08751884476843443,-13399.35648010105,0.0019136481594917865
98,0.3369728730189227,0.34174748306593145,0.08591052578477616,-13689.465534641691,0.001356078267778332
99,0.34174748306593145,0.34661118950119607,0.08467157272620728,-14534.681130966252,0.0008106425693104414
100,0.34661118950119607,0.3515724822579142,0.09464498061962284,-16414.834787391817,0.00018995435975110883
