Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.99709943578534,0.00478736162703064,10033.904933367718,-0.00012857371313983865,551.6240644326618
2,0.0024779834441860135,272.91234549235367,0.004755476552857222,-34885.88031812133,1.2492624611913933e-05,545.8049729711855
3,0.005359262048263367,272.8285759180838,0.004724150696850344,-81090.27529332513,-9.577550701396448e-07,538.3533576084158
4,0.008237464441527348,272.74325465756306,0.004692436588121133,-124208.3245675807,-1.301646380475541e-07,530.9914535929669
5,0.011126754328377734,272.65705112145196,0.004660590258012486,-168878.4012440848,-1.7068975010938726e-07,523.6270442779054
6,0.01402697382600395,272.5699015334569,0.004628593313669905,-213265.4221709168,-1.693184388204328e-07,516.263627133617
7,0.016938376810328736,272.4817852861828,0.00459644364979354,-257905.80541290707,-1.698010267667074e-07,508.9008515590673
8,0.019861181936146964,272.39267973676976,0.0045641386192685415,-302655.84928227897,-1.703495826453793e-07,501.5385946515569
9,0.022795600052700375,272.3025617863368,0.004531675625058703,-347555.76277110784,-1.709998870335279e-07,494.17677098233344
10,0.02574184022990664,272.2114076224295,0.004499052034985954,-392596.25762390805,-1.7173474047774758e-07,486.81531991550446
11,0.02870011316643193,272.1191926077672,0.004466265152044766,-437781.1466084583,-1.7254348217398394e-07,479.454196220827
12,0.03167063316182272,272.02589119983986,0.004433312197261341,-483110.63946220704,-1.7341828423889688e-07,472.09336489182857
13,0.034653619375015446,271.931476885318,0.0044001902990072304,-528585.8318248007,-1.7435318129743426e-07,464.73279804396486
14,0.0376492967066507,271.83592212060455,0.004366896485532888,-574207.5174979154,-1.753434666608223e-07,457.37247295288887
15,0.040657896474995056,271.7391982742087,0.004333427679147392,-619976.5132613136,-1.763853147581544e-07,450.0123707535686
16,0.0436796569758708,271.6412755686084,0.004299780691233306,-665893.575940234,-1.7747553131284298e-07,442.65247554270377
17,0.04671482397741949,271.54212302023103,0.004265952217658569,-711959.4263589343,-1.786113797954391e-07,435.2927737385216
18,0.0497636511798019,271.4417083766669,0.004231938834337335,-758174.7432469858,-1.797904562104802e-07,427.9332536112533
19,0.052826400658589234,271.33999805047665,0.004197736992794469,-804540.164127639,-1.8101059446624544e-07,420.5739049305442
20,0.05590334330412413,271.2369570490813,0.0041633430156444735,-851056.2835460715,-1.82269792735179e-07,413.214718695223
21,0.05899475926531049,271.13254890028435,0.004128753091928037,-897723.6513895771,-1.8356615318589074e-07,405.8556869224473
22,0.062100938403966015,271.0267355730017,0.004093963272269029,-944542.7706806448,-1.8489783134361926e-07,398.496802480522
23,0.0652221807644305,270.9194773927753,0.004058969463827101,-991514.0950910038,-1.8626299218094175e-07,391.138058954387
24,0.06835879706221924,270.81073295163543,0.004023767425027759,-1038638.0261739618,-1.876597693220091e-07,383.77945053589815
25,0.07151110919494083,270.7004590118544,0.003988352760057974,-1085914.9103619617,-1.8908622825407585e-07,376.42097193315374
26,0.07467945077835003,270.5886104031056,0.00395272091311858,-1133345.0357592462,-1.9054032879714113e-07,369.06261829460044
27,0.0778641677102043,270.47513991250617,0.003916867162427617,-1180928.6287583592,-1.920198892626735e-07,361.7043851446879
28,0.08106561876447882,270.359998166981,0.0038807866139717027,-1228665.850510171,-1.9352254930163133e-07,354.34626832861545
29,0.08428417621846764,270.24313350734025,0.0038444741950048205,-1276556.793278334,-1.950457308893632e-07,346.9882639642415
30,0.08752022651530295,270.1244918534126,0.0038079246472966194,-1324601.4767152295,-1.9658659766719484e-07,339.63036839964883
31,0.09077417096448025,270.00401655951913,0.0037711325201352478,-1372799.844098344,-1.9814201107394525e-07,332.2725781751482
32,0.09404642648304293,269.88164825951424,0.0037340921630933557,-1421151.7585831478,-1.9970848281401955e-07,324.9148899887508
33,0.09733742638018346,269.7573247005525,0.0036967977185699183,-1469656.9995122391,-2.0128212309302265e-07,317.5573006642909
34,0.10064762118812048,269.6309805646683,0.003659243114125499,-1518315.258924735,-2.0285858355551406e-07,310.1998071215274
35,0.10397747954222585,269.50254727717936,0.003621422054634315,-1567126.138085657,-2.0443299514960235e-07,302.8424063476581
36,0.10732748911350555,269.37195280083745,0.0035833280142837953,-1616089.1451383021,-2.0599989847046133e-07,295.48509536973916
37,0.11069815759664973,269.23912141456276,0.0035449542284604705,-1665203.6902959628,-2.0755316687266258e-07,288.12787122758493
38,0.11409001375698892,269.1039734754996,0.003506293685571514,-1714469.092537999,-2.0908592110304662e-07,280.7707309467555
39,0.11750360853979976,268.9664251630266,0.00346733911886301,-1763884.546608868,-2.105904344097051e-07,273.4136715112733
40,0.12093951624548976,268.8263882032446,0.0034280829983109285,-1813449.2417287282,-2.1205802656833014e-07,266.0566898357395
41,0.12439833577425101,268.6837695723479,0.003388517522677908,-1863161.9210525786,-2.1347894589412524e-07,258.6997827365432
42,0.12788069194381188,268.53847117716066,0.0033486346118490056,-1913022.5278660655,-2.1484223876633196e-07,251.3429469018458
43,0.13138723688387297,268.3903895109906,0.0033084258995846874,-1963026.098089967,-2.1613563175410447e-07,243.98617886012732
44,0.13491865151059143,268.2394152827511,0.0032678827268395067,-2013185.4988995814,-2.1734641683783943e-07,236.62947494961386
45,0.1384756470773607,268.0854330147119,0.003226996135182687,-2063446.8302605683,-2.1849291869904254e-07,229.27283138706656
46,0.14205896652927466,267.928320531021,0.0031857568408890443,-2114001.7950443337,-2.2038110658834758e-07,221.9162475577425
47,0.1456693764926452,267.7679465897694,0.0031441547417512786,-2164069.2558244877,-2.378996756712828e-07,214.55981279318783
48,0.14930739150123526,267.6041394517816,0.003102171066819134,-2215365.160663268,-4.470209406915956e-07,207.20548841856683
49,0.15296647142946362,267.4364728018602,0.003059725174252882,-2246431.3857288123,-1.7826801715378232e-06,199.88514089415617
50,0.1564524626410464,267.27022319076013,0.0030181586156244377,-2245672.2302995655,-2.578556074088175e-06,193.0816116335742
51,0.1595526322078765,267.1150707277852,0.0029798292201706706,-2243311.0099256975,-2.162986874218893e-06,187.21259103288713
52,0.16223717862487907,266.97576255144907,0.0029457907185412675,-2251456.609165282,-1.7955960355210071e-06,182.24647258726134
53,0.16448189039616168,266.85613099146155,0.002916841831006492,-2265995.8447541283,-8.304668200394234e-07,178.164394537201
54,0.1665131540347532,266.746310743145,0.0028904945074343467,-2291293.8258002917,-4.541986321634612e-07,174.50375806117603
55,0.16856512494650858,266.6341961141569,0.002863819562180115,-2316002.8507342725,-6.589231344702866e-07,170.82991573120938
56,0.17063244322144094,266.5198264129083,0.0028368383167410786,-2338973.863731587,-6.317989333947283e-07,167.15755810345468
57,0.1727160144486471,266.4031199832331,0.0028095436856713815,-2362622.0871820105,-6.474125664915924e-07,163.48519597501223
58,0.17481636740280626,266.2839696380906,0.002781923437458614,-2385868.866392919,-6.581465021702241e-07,159.8129745984919
59,0.17693409035141555,266.16226478068086,0.002753965533430335,-2409038.6236663447,-6.695416842754198e-07,156.14087982817168
60,0.17906980393094674,266.0378869234867,0.0027256571676406156,-2432022.9096167595,-6.810965852773428e-07,152.46890977620734
61,0.1812241656560525,265.91070941572934,0.0026969848105738454,-2454832.755041614,-6.928272555069613e-07,148.79706097488517
62,0.18339787276712124,265.7805966774245,0.0026679341502486844,-2477445.6256917953,-7.047088705562176e-07,145.12532918901144
63,0.18559166547369085,265.64740338509034,0.0026384900366026092,-2499846.556767174,-7.167132763351582e-07,141.4537092439451
64,0.18780633051856319,265.51097356532813,0.00260863642104518,-2522017.05225048,-7.288058216988622e-07,137.78219489284703
65,0.19004270510586735,265.3711395868705,0.0025783562913616978,-2543937.93767921,-7.409443553583391e-07,134.11077866361728
66,0.19230168123585434,265.2277210379207,0.0025476316016581715,-2565588.4835489816,-7.530779229701815e-07,130.4394516859665
67,0.1945842104950327,265.0805234738729,0.002516443197081528,-2586946.517536152,-7.651452550584962e-07,126.76820349581708
68,0.19689130935655433,264.92933701838996,0.002484770733080624,-2607988.267750008,-7.770730065158042e-07,123.09702181403489
69,0.1992240650529063,264.7739347983935,0.0024525925890282693,-2628688.273363765,-7.88773711071876e-07,119.42589229610473
70,0.20158364209102167,264.6140711907599,0.0024198857761069683,-2649019.274378249,-8.001434052353327e-07,115.7547982489332
71,0.20397128948892576,264.4494798553699,0.0023866258394831777,-2668952.1061051525,-8.110588772635207e-07,112.08372031055829
72,0.20638834882311463,264.2798715255838,0.0023527867549678425,-2688455.5944495588,-8.213744871922554e-07,108.41263608806314
73,0.2088362631869991,264.10493152318065,0.0023183408206033738,-2707496.4570244704,-8.309185057615318e-07,104.74151974853949
74,0.21131658717295562,263.92431696026966,0.0022832585439507484,-2726039.214168504,-8.394889137680575e-07,101.07034155750183
75,0.21383099800373007,263.73765358565083,0.0022475085263044497,-2744046.1160399956,-8.46848608338575e-07,97.39906735873599
76,0.2163813079528875,263.54453222757763,0.0022110573456753466,-2761477.093794823,-8.527199712831259e-07,93.72765798929532
77,0.21896947820837823,263.3445047789163,0.0021738694412021,-2778289.745458758,-8.567787633325299e-07,90.05606862319547
78,0.22159763434736723,263.1370796644348,0.002135907002743185,-2794439.370394182,-8.586473370889943e-07,86.38424803751396
79,0.224268083603253,262.9217167236225,0.0020971298708458088,-2809879.070498855,-8.578872055244188e-07,82.71213779512416
80,0.22698333411561206,262.6978214364291,0.0020574954541877637,-2824559.941702325,-8.539910614309973e-07,79.0396713394213
81,0.22974611635816833,262.46473841424597,0.002016958674074515,-2838431.3861897243,-8.463744441153159e-07,75.36677299838699
82,0.23255940693518043,262.22174407529855,0.0019754719488064244,-2851441.58469024,-8.343673841403018e-07,71.69335689844745
83,0.23542645491743092,261.96803842381837,0.0019329852349075267,-2863538.1786159277,-8.172065572333501e-07,68.01932579333116
84,0.2383508108476307,261.7027358580452,0.0018894461475587683,-2874669.227757984,-7.940287374543171e-07,64.34456981996048
85,0.2413363584705032,261.424854946348,0.001844800189370273,-2884784.5183913726,-7.638667021685399e-07,60.66896520297967
86,0.2443873491196745,261.1333071379083,0.001798991125139635,-2893837.346670089,-7.256491952313443e-07,56.992372942521975
87,0.24750843850052912,260.8268844205649,0.0017519615507438115,-2901786.8192555215,-6.78207123456883e-07,53.31463753683977
88,0.25070472531642335,260.50424601189746,0.0017036537169905466,-2908601.1406852403,-6.202888247214122e-07,49.63558581300365
89,0.2539817907569306,260.16390428151595,0.0016540106841126524,-2914260.9203548287,-5.505879629577048e-07,45.9550259646554
90,0.2573457372518361,259.8042102671945,0.0016029778992638882,-2918766.9877121653,-4.6778826410540566e-07,42.27274692432133
91,0.2608032240332614,259.42333938275186,0.001550505306854314,-2922137.264940829,-3.7062971317116365e-07,38.58851822434676
92,0.2643614958716331,259.0192782423052,0.0014965501177826453,-2924450.8565302496,-2.5800065065656757e-07,34.902090514895136
93,0.2680283997898894,258.5898139659358,0.001441080374916166,-2925726.7008239464,-1.2905891630058367e-07,31.21319688804578
94,0.2718123825621125,258.1325279059973,0.001384079452631631,-2926420.496266395,1.6618012444128482e-08,27.521555059967525
95,0.27572245936388673,257.6447964538738,0.0013255516092535815,-2925660.802927338,1.7886273019819052e-07,23.826870196212504
96,0.2797681411632485,257.12380246994775,0.0012655286635127787,-2927802.6586724794,3.5683129535783805e-07,20.12883736166718
97,0.28395930597365837,256.566562506122,0.00120407784103873,-2918483.369448109,5.512154902327101e-07,16.427134670495793
98,0.28830600957477837,255.96999383641256,0.0011413124870356531,-2952999.6397312055,8.128300721566231e-07,12.721212489353764
99,0.2928185354689984,255.331454574152,0.001077446118687661,-2842743.66733811,1.9979045401456803e-06,9.005509191171393
100,0.29751287420772815,254.65745247233372,0.0010135805851309925,-3488586.6032005027,1.3023420221654722e-05,5.1835430174371
