Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.99827289432704,0.004787804445140356,10167.033839234826,-0.00010447420388232995,551.6237180515976
2,0.0027847853696142373,272.9133554664844,0.0047558553860104665,-31513.74346019172,6.621052276964634e-06,545.3308575691284
3,0.005870640595462584,272.82812171395756,0.004723981369013346,-74551.88405213958,-4.6196926658641577e-07,537.9228367282409
4,0.008961337787979896,272.741673914226,0.0046918508619887625,-115677.66274176256,-1.5655658841257406e-07,530.556781271067
5,0.012064700800693332,272.65423453375956,0.004659553050264434,-157697.14650049334,-1.6524119561772168e-07,523.1907798890438
6,0.015180848928637265,272.56577091671915,0.004627081730615607,-199637.34889641215,-1.6365065866763927e-07,515.825659823836
7,0.01831002300274147,272.4762619297437,0.0045944352002097524,-241772.47898418168,-1.6254750840689334e-07,508.4611818597244
8,0.021452438669600234,272.38568586225557,0.004561611753501125,-284030.6688477354,-1.615675946887379e-07,501.0972174092674
9,0.024608303384925336,272.29402048254616,0.004528609710380886,-326432.7154401865,-1.6068073525340105e-07,493.73367991770266
10,0.027777822743867704,272.20124287888217,0.004495427366965968,-368974.4460959381,-1.5986233363957536e-07,486.3705077387325
11,0.03096120378494554,272.1073293744866,0.004462062974885839,-411658.2536274165,-1.590951259046259e-07,479.00765479545356
12,0.03415865683881761,272.0122554704515,0.004428514731711786,-454484.70129122096,-1.583661565461084e-07,471.6450853479912
13,0.03737039665367209,271.91599580093157,0.004394780776614046,-497454.7889873886,-1.5766521460740646e-07,464.28277086281645
14,0.04059664314100689,271.8185240933816,0.004360859188543333,-540569.360823325,-1.569839205628748e-07,456.9206880322523
15,0.043837621912975466,271.7198131303572,0.0043267479856643745,-583829.2723849113,-1.5631515884648804e-07,449.55881746092155
16,0.04709356470122645,271.6198347111136,0.004292445125421797,-627235.3521846319,-1.5565270847452122e-07,442.19714275936565
17,0.0503647097068956,271.51855961204996,0.004257948504929407,-670788.4164730891,-1.5499098898828297e-07,434.83564989764324
18,0.0536513019104465,271.41595754545057,0.004223255961528341,-714489.268746387,-1.5432488038499287e-07,427.4743267314363
19,0.0569535933586368,271.3119971161763,0.004188365273439789,-758338.7026978323,-1.5364958918031452e-07,420.11316264643585
20,0.06027184343939695,271.20664577606806,0.00415327416048025,-802337.5038654413,-1.5296054685594313e-07,412.7521482861176
