Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.00229678880836493,0.2635125686545734,-31.691567466269532,0.008000950794180825
2,0.00229678880836493,0.005080276287012943,0.29973134578708654,-172.11101878701317,0.0038682656870996524
3,0.005080276287012943,0.007853594637125403,0.29499194173723947,-300.2162714166568,0.004203739782667675
4,0.007853594637125403,0.010637529378155748,0.29412295421131535,-428.0495758521362,0.0041864203190204695
5,0.010637529378155748,0.013431532187508198,0.293014540299434,-559.1882690354267,0.004191296258051157
6,0.013431532187508198,0.01623586994856576,0.29190926504542486,-691.0473521999685,0.004194714574798466
7,0.01623586994856576,0.01905075590695786,0.2907944668822188,-824.5131556014619,0.004197844674174426
8,0.01905075590695786,0.0218763962289987,0.28967019655019116,-959.3835615200325,0.00420062524198274
9,0.0218763962289987,0.02471299518833281,0.28853601510963645,-1095.7591740415771,0.0042030517116783545
10,0.02471299518833281,0.027560758585369206,0.2873915287936705,-1233.6599206289861,0.004205118488687827
11,0.027560758585369206,0.0304198957315574,0.2862363581372413,-1373.1288621796361,0.0042068197118861955
12,0.0304198957315574,0.03329062073326008,0.28507013200061754,-1514.2045199522422,0.004208148620978337
13,0.03329062073326008,0.03617315340550559,0.28389248308375514,-1656.9284762596385,0.004209097290260645
14,0.03617315340550559,0.03906771998288688,0.2827030447327775,-1801.3434824497767,0.004209656489659742
15,0.03906771998288688,0.04197455371708849,0.28150144853211323,-1947.4941066522751,0.004209815600200296
16,0.04197455371708849,0.04489389541170131,0.280287322404247,-2095.426697527597,0.004209562549588757
17,0.04489389541170131,0.04782599392461911,0.2790602890488293,-2245.189533572744,0.0042088837515287065
18,0.04782599392461911,0.05077110665714823,0.27781996461479863,-2396.832927180964,0.004207764040619582
19,0.05077110665714823,0.05372950004259429,0.27656595753551316,-2550.4093473939474,0.004206186598677338
20,0.05372950004259429,0.056701450043341345,0.27529786747919727,-2705.9735457671563,0.0042041328700392466
21,0.056701450043341345,0.0596872426631795,0.27401528438123024,-2863.582690922291,0.004201582464415924
22,0.0596872426631795,0.06268717448025556,0.27271778753420534,-3023.2965115799184,0.004198513045989523
23,0.06268717448025556,0.06570155320518566,0.2714049447180875,-3185.177449391911,0.004194900207777858
24,0.06570155320518566,0.0687306982683738,0.27007631135722493,-3349.2908225019164,0.004190717330122746
25,0.0687306982683738,0.07177494144031765,0.2687314296942712,-3515.705000920355,0.004185935422078997
26,0.07177494144031765,0.07483462748857957,0.26736982797347214,-3684.491594840997,0.004180522944355626
27,0.07483462748857957,0.07791011487510065,0.26599101962755356,-3855.725657112164,0.004174445612215286
28,0.07791011487510065,0.08100177649763884,0.26459450246400573,-4029.4859011970293,0.004167666176622741
29,0.08100177649763884,0.08411000047926324,0.2631797578477418,-4205.854936052005,0.004160144181586339
30,0.08411000047926324,0.08723519101006488,0.26174624987817885,-4384.919519518314,0.004151835695414854
31,0.08723519101006488,0.09037776924549985,0.26029342455981797,-4566.770831952237,0.004142693013418746
32,0.09037776924549985,0.09353817426610832,0.2588207089663519,-4751.504772009054,0.004132664329095688
33,0.09353817426610832,0.0967168641037018,0.25732751039929846,-4939.22227673704,0.0041216933707239065
34,0.0967168641037018,0.09991431683951423,0.25581321554325015,-5130.029668109403,0.004109718999692764
35,0.09991431683951423,0.1031310317802639,0.2542771896209657,-5324.039029347685,0.004096674766653553
36,0.1031310317802639,0.10636753071855712,0.25271877555285693,-5521.368611034814,0.004082488421159106
37,0.10636753071855712,0.10962435928460335,0.2511372931269062,-5722.143280858008,0.004067081369785551
38,0.10962435928460335,0.11290208839679364,0.24953203818683084,-5926.494980562314,0.004050368077561994
39,0.11290208839679364,0.11620131581932812,0.2479022818483522,-6134.563343536228,0.004032255406634281
40,0.11620131581932812,0.1195226678357473,0.24624726975585196,-6346.495917552489,0.004012641885836424
41,0.1195226678357473,0.12286680104796581,0.24456622139423378,-6562.4500935824435,0.0039914169041292595
42,0.12286680104796581,0.12623440431113708,0.24285832946352426,-6782.58889646529,0.003968459821336378
43,0.12623440431113708,0.12962620081475434,0.24112275899243077,-7007.10002197112,0.0039436390214762
44,0.12962620081475434,0.1330429502963696,0.2393586369967797,-7236.127598967465,0.003916811779078909
45,0.1330429502963696,0.13648545066034196,0.23756483031595543,-7470.018722819277,0.0038878439390219537
46,0.13648545066034196,0.1399545206383217,0.23573602645544453,-7708.14666233909,0.003856969035188143
47,0.1399545206383217,0.14345057343910675,0.2338119815836772,-7949.314460798787,0.003829258027647852
48,0.14345057343910675,0.1469654468577273,0.23126844115317743,-8142.19742815255,0.0038461670033074404
49,0.1469654468577273,0.1503023667755885,0.2261143253870468,-7799.336851243204,0.003899488807528037
50,0.1503023667755885,0.15325515999448835,0.2203777477801832,-6924.90454081196,0.0037571899267527793
51,0.15325515999448835,0.15580282127777786,0.21623046299309473,-6005.137185749854,0.0034127857155511554
52,0.15580282127777786,0.1579278477956437,0.21326130346139088,-5047.102566127589,0.0029298768368321163
53,0.1579278477956437,0.15984958024529344,0.21164074351349427,-4609.011637339802,0.002649358547378216
54,0.15984958024529344,0.16179063747287215,0.2102991821688709,-4705.525212219089,0.002660321355375623
55,0.16179063747287215,0.16374532108056017,0.20872250906573267,-4786.34002456898,0.0026773065805014676
56,0.16374532108056017,0.16571460443548916,0.20717579979958672,-4869.655598844303,0.0026913399650873313
57,0.16571460443548916,0.16769894001323585,0.20559023630853304,-4954.994437929802,0.002706342165152331
58,0.16769894001323585,0.169698859072356,0.20397587628208041,-5041.896816396797,0.002721616240445943
59,0.169698859072356,0.17171491992684812,0.20233021594870837,-5130.6941599135835,0.0027372570658745696
60,0.17171491992684812,0.17374771497990277,0.20065218339317797,-5221.3940875736735,0.0027532604790605156
61,0.17374771497990277,0.17579787320583523,0.19894050180608236,-5314.113524154056,0.002769630281052707
62,0.17579787320583523,0.17786606327826432,0.19719383955363687,-5408.947409111626,0.0027863675213463616
63,0.17786606327826432,0.17995299700773787,0.19541079417887955,-5506.006388420529,0.0028034708311401877
64,0.17995299700773787,0.18205943315523743,0.19358988917719497,-5605.407535530108,0.0028209357713580366
65,0.18205943315523743,0.18418618166884515,0.19172956974360467,-5707.277963387866,0.0028387541148327524
66,0.18418618166884515,0.1863341083995889,0.1898281984361735,-5811.755100075741,0.002856912972093842
67,0.1863341083995889,0.188504140360852,0.18788405073434106,-5918.988025820954,0.0028753937315653022
68,0.188504140360852,0.19069727160560992,0.18589531054193992,-6029.138712045751,0.0028941707733875404
69,0.19069727160560992,0.19291456980730762,0.18386006569969,-6142.383503829036,0.0029132099072396653
70,0.19291456980730762,0.1951571836436433,0.18177630359547714,-6258.914788117949,0.0029324664729585043
71,0.1951571836436433,0.19742635109830753,0.17964190699073934,-6378.942903616,0.0029518830287644303
72,0.19742635109830753,0.19972340881414888,0.17745465021986398,-6502.698324824143,0.002971386534388819
73,0.19972340881414888,0.20204980265278963,0.17521219596907092,-6630.434167594531,0.0029908849150006972
74,0.20204980265278963,0.20440709964088533,0.172912092904638,-6762.429069722587,0.0030102628652373597
75,0.20440709964088533,0.2067970015125262,0.17055177450153153,-6898.990510411979,0.003029376720265973
76,0.2067970015125262,0.20922136009133693,0.16812855952714273,-7040.4586439335835,0.0030480481810414633
77,0.20922136009133693,0.21168219479517456,0.16563965476703285,-7187.210736414535,0.0030660566328464976
78,0.21168219479517456,0.21418171259147134,0.16308216074802334,-7339.666310602556,0.0030831297385348106
79,0.21418171259147134,0.21672233078253303,0.1604530814278553,-7498.293121879513,0.0030989319197370626
80,0.21672233078253303,0.219306703057418,0.15774933909190295,-7663.614109740815,0.003113050260522649
81,0.219306703057418,0.22193774930971152,0.15496779604001334,-7836.215492759033,0.0031249772804810938
82,0.22193774930971152,0.22461868978667704,0.15210528507754137,-8016.756199987531,0.0031340899317420013
83,0.22461868978667704,0.22735308420117908,0.1491586513636995,-8205.978860977757,0.003139624087545703
84,0.22735308420117908,0.23014487649663293,0.14612480883956241,-8404.722592827182,0.003140643726851141
85,0.23014487649663293,0.23299844599536673,0.14300081528028413,-8613.937879628113,0.0031360040140575086
86,0.23299844599536673,0.23591866566303263,0.13978397101271584,-8834.703715450456,0.0031243075831967468
87,0.23591866566303263,0.23891096815524832,0.1364719475245332,-9068.2476828756,0.003103853658100991
88,0.23891096815524832,0.2419814201293554,0.13306295356235898,-9315.967671678949,0.0030725803297385035
89,0.2419814201293554,0.24513680492988213,0.12955594784189248,-9579.461119806452,0.0030280016112118223
90,0.24513680492988213,0.2483847130797791,0.12595090908964668,-9860.539978751574,0.002967143166346892
91,0.2483847130797791,0.25173363886744726,0.12224917564418453,-10161.313388529394,0.0028864843838056556
92,0.25173363886744726,0.2551930794798071,0.1184538680113168,-10484.02547709098,0.002781920448500385
93,0.2551930794798071,0.25877363027768896,0.11457040831799037,-10831.829102751824,0.0026487670728098604
94,0.25877363027768896,0.26248706553786166,0.1106071518111597,-11206.007791259464,0.0024818432325126507
95,0.26248706553786166,0.2663463879180634,0.10657618326428711,-11616.690466457,0.0022756813789809463
96,0.2663463879180634,0.2703658239841452,0.10249513334110667,-12042.406130731018,0.002024886017221574
97,0.2703658239841452,0.2745607859626791,0.09840512163423171,-12587.94685066318,0.0017239634853729634
98,0.2745607859626791,0.27894869266709577,0.09462704033247486,-12945.364264025582,0.0013580507847800322
99,0.27894869266709577,0.28356111928204286,0.09470848841975477,-15274.142139247,0.0008341359160615239
100,0.28356111928204286,0.28847658990843195,0.12963407806046093,-20927.738550788632,0.00010310570365790161
