Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.9963275570359,0.004787070369914906,10007.365479863167,-0.00014273214035022785,551.6241958702043
2,0.0023545617080765373,272.91095737896575,0.004754955935419927,-36671.55025408197,1.6365070223400574e-05,546.0529560083853
3,0.005167153491654807,272.8273989328825,0.004723711890367248,-84399.21202601335,-1.3592899394737249e-06,538.5694941020232
4,0.007972091549442912,272.741970546668,0.004691960752033321,-128374.36177989938,-1.0123339251759912e-07,531.2106313030475
5,0.010787750828002618,272.6557101207292,0.0046600963930920666,-174358.41704781383,-1.7325489355733421e-07,523.8469200104071
6,0.013613734757293165,272.5685237686792,0.0046280890617364165,-219909.5246183637,-1.7061062405591122e-07,516.4843321540161
7,0.01645030464481409,272.48039254666156,0.0045959371210396276,-265758.0227211152,-1.7160624764970093e-07,509.1223861912357
8,0.019297675810816716,272.39129362182604,0.004563637705680224,-311706.0917610377,-1.7258615353501087e-07,501.7609658051905
9,0.0221560561774001,272.3012038070837,0.004531188037098999,-357808.59029318974,-1.7367379052105214e-07,494.3999859878837
10,0.025025651818871376,272.21009920045407,0.004498585300295065,-404052.33796758996,-1.7485166680608596e-07,487.0393866688086
11,0.027906670377338703,272.11795506991683,0.004465826612739653,-450442.21127361356,-1.7611138654997818e-07,479.6791231245086
12,0.03079932304650295,272.02474576681016,0.00443290900507519,-496978.1493098869,-1.7744687916101265e-07,472.3191608215645
13,0.03370382585047083,271.9304446549031,0.004399829408657838,-543661.3256029648,-1.7885370062995396e-07,464.95947232542795
14,0.03662040055038209,271.83502404593236,0.0043665846465071,-590492.5100598371,-1.8032852072248867e-07,457.60003534596916
15,0.03954927534699334,271.73845513703674,0.004333171426001685,-637472.513694686,-1.8186880349527935e-07,450.2408314416854
16,0.04249068546905033,271.6407079475876,0.0042995863324522985,-684602.0728759116,-1.834725948997549e-07,442.8818451258203
17,0.04544487369820727,271.541751253919,0.004265825823073726,-731881.8811102229,-1.8513837604050926e-07,435.52306322893145
18,0.048412090860765734,271.4415525209675,0.00423188622107896,-779312.5797354713,-1.8686495690124335e-07,428.1644744314871
19,0.05139259630527768,271.3400778300901,0.0041977637097257966,-826894.7583756674,-1.8865139686652915e-07,420.806068912921
20,0.0543866583786516,271.2372918024604,0.004163454326207129,-874628.9518188477,-1.9049694193440687e-07,413.44783808268477
21,0.05739455490962849,271.13315751750383,0.004128953955309298,-922515.6370458595,-1.924009753702366e-07,406.0897743703927
22,0.060416573706211174,271.0276364258523,0.004094258322784671,-970555.2295197628,-1.9436297435204046e-07,398.73187105940326
23,0.06345301307223124,270.9206882562974,0.004059362988395758,-1018748.0790362092,-1.963824739579177e-07,391.3741221528692
24,0.06650418234737866,270.8122709161979,0.004024263338596199,-1067094.4650985035,-1.9845903337949496e-07,384.0165222643998
25,0.06957040247450212,270.70234038476383,0.003988954578818062,-1115594.59185015,-2.005922042830038e-07,376.6590665276002
26,0.07265200659769723,270.590850598601,0.0039534317253377225,-1164248.5825708637,-2.0278150028406855e-07,369.30175052022446
27,0.07574934069456682,270.47775332884396,0.003917689596694528,-1213056.4737413847,-2.0502636604686417e-07,361.94457019971077
28,0.0788627642460007,270.36299804915024,0.003881722804637017,-1262018.208677845,-2.0732614495899308e-07,354.5875218476362
29,0.08199265094688564,270.24653179376077,0.0038455257445722717,-1311133.630737543,-2.0968004597012503e-07,347.23060202114686
30,0.08513938946126139,270.12829900475606,0.0038090925854946003,-1360402.4760979812,-2.1208710700462533e-07,339.873807509843
31,0.08830338422561125,270.00824136755546,0.003772417259370238,-1409824.3661100706,-2.1454615528272562e-07,332.51713529687714
