Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0,0.004788456255454918,0.0,0.00011717490689298004,57.49366772760422
2,2e-05,272.97911752530524,0.004780709372154213,0.0,0.00030436674176362354,57.43942617567247
3,4e-05,272.9584084720445,0.004772945236156947,0.0,0.0004160636833153215,57.384946372799796
4,5.9999999999999995e-05,272.9377985670547,0.004765179516475931,0.0,0.00039296788585674016,57.33032701943822
5,8e-05,272.917207004247,0.004757424578119255,0.0,0.00033718047032153657,57.275679057863606
6,0.0001,272.8966037992471,0.0047496833746713115,0.0,0.0002937277288745519,57.221044270913495
7,0.00011999999999999999,272.8759833530835,0.004741955287049788,0.0,0.0002705123838241288,57.16643072100609
8,0.00014000000000000001,272.85534845332205,0.004734239036937993,0.0,0.00026285784020036997,57.111834747950276
9,0.00016,272.83470351397625,0.004726533632396934,0.0,0.0002641575060079291,57.057250336471576
10,0.00017999999999999998,272.8140522235106,0.004718838517715437,0.0,0.00026929559094557293,57.00267240344688
11,0.0002,272.79339704551705,0.004711153472859469,0.0,0.0002751624907407391,56.9480975207415
12,0.00022,272.7727393849709,0.004703478475947682,0.0,0.000280228561794314,56.893523709407035
13,0.00023999999999999998,272.75207991186886,0.004695813596376572,0.0,0.00028396681795955314,56.83895000677292
14,0.00026000000000000003,272.7314188529912,0.004688158928726225,0.0,0.0002863874260089161,56.784376069912234
15,0.00028000000000000003,272.7107562020101,0.004680514558971769,0.0,0.0002877308149344582,56.729801887021495
16,0.0003,272.6900918519878,0.0046728805514540065,0.0,0.0002882935553615554,56.67522759348449
17,0.00032,272.6694256698865,0.004665256947245445,0.0,0.0002883436656647045,56.62065336708573
18,0.00034,272.6487575330852,0.004657643767686352,0.0,0.0002880899794441392,56.566079375622174
19,0.00035999999999999997,272.6280873434272,0.004650041019471395,0.0,0.0002876792124119932,56.511505755863105
20,0.00038,272.60741502932933,0.004642448699480299,0.0,0.00028720588591302074,56.45693260942222
21,0.0004,272.58674054246205,0.004634866798644394,0.0,0.00028672521339515467,56.402360006522464
22,0.00041999999999999996,272.5660638526279,0.004627295304719109,0.0,0.00028626554489233434,56.347787992563
23,0.00044,272.54538494268326,0.004619734204103616,0.0,0.0002858381993942607,56.29321659485239
24,0.00046,272.5247038042907,0.004612183482921999,0.0,0.00028544461037479404,56.23864582834343
25,0.00047999999999999996,272.5040204346861,0.004604643127592383,0.0,0.0002850814555457909,56.18407570005868
26,0.0005,272.48333483439455,0.004597113125078239,0.0,0.00028474317375525374,56.129506212252046
27,0.0005200000000000001,272.462647005701,0.004589593462937599,0.0,0.0002844239693458759,56.07493736455435
28,0.00054,272.4419569516865,0.004582084129271759,0.0,0.00028411879827974415,56.020369155343936
29,0.0005600000000000001,272.4212646756704,0.004574585112638893,0.0,0.0002838232799978921,55.96580158255453
30,0.00058,272.40057018091335,0.004567096401946765,0.0,0.000283534354641275,55.91123464411909
31,0.0006,272.3798734704818,0.004559617986366313,0.0,0.00028324952673528095,55.856668338181954
32,0.00062,272.35917454719714,0.004552149855251636,0.0,0.0002829671599272138,55.8021026631887
33,0.00064,272.33847341365015,0.004544691998080417,0.0,0.0002826861720175527,55.747537617880695
34,0.00066,272.31777007223667,0.004537244404409804,0.0,0.0002824058465377475,55.69297320125508
35,0.00068,272.2970645251903,0.004529807063846115,0.0,0.00028212580580317965,55.6384094125259
36,0.0007000000000000001,272.2763567746201,0.00452237996602619,0.0,0.00028184575143775807,55.58384625107569
37,0.0007199999999999999,272.2556468225494,0.004514963100600423,0.0,0.00028156558875485694,55.529283716404755
38,0.00074,272.2349346709346,0.004507556457225777,0.0,0.00028128529905724743,55.474721808106125
39,0.00076,272.21422032168584,0.0045001600255626766,0.0,0.00028100489731669237,55.420160525837574
40,0.00078,272.193503776687,0.004492773795272556,0.0,0.0002807243987392934,55.365599869293995
41,0.0008,272.17278503780665,0.004485397756016076,0.0,0.000280443824538082,55.31103983819214
42,0.0008200000000000001,272.15206410690126,0.004478031897453208,0.0,0.00028016319980974616,55.256480432266386
