Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00000000000006,0.004788456255454918,0.0,0.00016051560313583039,58.18011801062088
2,2e-05,272.9793331066291,0.004780839399664539,0.0,0.0003616208893030662,58.1248140287899
3,4e-05,272.9591428614163,0.00477315539898961,0.0,0.0002770447048440175,58.06883470576723
4,5.9999999999999995e-05,272.93888772639644,0.00476549245922149,0.0,0.00018055232161565875,58.012945904444344
5,8e-05,272.9184533956032,0.004757866271654738,0.0,0.0002622288023904391,57.95730982851104
6,0.0001,272.8980264849287,0.004750248194233768,0.0,0.0003548222605495276,57.90166108423915
7,0.00011999999999999999,272.8776853183298,0.004742628383283744,0.0,0.00035390558570454287,57.84588802933681
8,0.00014000000000000001,272.857392323866,0.004735013085429519,0.0,0.000290719313205651,57.79004350577033
9,0.00016,272.8370926547699,0.004727409315717022,0.0,0.00022874582622527822,57.73420603630076
10,0.00017999999999999998,272.8167599474261,0.0047198192942732595,0.0,0.00020093542127000555,57.67841361806304
11,0.0002,272.79639523944735,0.004712241822039507,0.0,0.00020666462719999033,57.622664908178635
12,0.00022,272.77601166389445,0.0047046748848938325,0.0,0.00023010816909418527,57.56694118032227
13,0.00023999999999999998,272.75562233496953,0.004697117124591602,0.0,0.0002555931393294206,57.5112236586957
14,0.00026000000000000003,272.73523522369874,0.004689568122999119,0.0,0.0002740333662832508,57.455500850339874
15,0.00028000000000000003,272.7148529763476,0.004682028100080671,0.0,0.00028296413093135075,57.399768854043806
16,0.0003,272.6944747766433,0.004674497512827965,0.0,0.00028401234654499815,57.344028747874226
17,0.00032,272.6740983535377,0.004666976777935459,0.0,0.00028029965824625977,57.28828373769265
18,0.00034,272.6537213580833,0.004659466153688718,0.0,0.00027475660580269926,57.23253718127079
19,0.00035999999999999997,272.63334202666056,0.004651965734499131,0.0,0.0002693968395939801,57.176791622884664
20,0.00038,272.61295933140997,0.00464447549839176,0.0,0.0002652416596266335,57.121048562657364
21,0.0004,272.5925728592974,0.0046369953641701624,0.0,0.0002625563550862515,57.065308619465384
22,0.00041999999999999996,272.5721826011615,0.004629525236297606,0.0,0.00026116085169805185,57.009571827900125
23,0.00044,272.55178875392284,0.004622065031425562,0.0,0.00026069041222999504,56.95383792013668
24,0.00046,272.53139157765213,0.004614614689046339,0.0,0.0002607665169733445,56.89810653143016
25,0.00047999999999999996,272.51099131203057,0.0046071741717261085,0.0,0.0002610833931393154,56.84237732150004
26,0.0005,272.49058813974915,0.004599743460146775,0.0,0.0002614349196582444,56.7866500288147
27,0.0005200000000000001,272.4701821801694,0.004592322546719148,0.0,0.00026170625335021744,56.730924481218395
28,0.00054,272.4497734987378,0.004584911429878675,0.0,0.00026185132564300796,56.67520058352392
29,0.0005600000000000001,272.4293621219988,0.004577510109937085,0.0,0.0002618676694929583,56.61947829663066
30,0.00058,272.4089480523048,0.004570118586562908,0.0,0.0002617757898853768,56.563757616723024
31,0.0006,272.3885312795253,0.004562736857586794,0.0,0.00026160438955763677,56.50803855853312
32,0.00062,272.3681117890944,0.004555364918711522,0.0,0.00026138118749655814,56.45232114371903
33,0.00064,272.3476895668177,0.004548002763717585,0.0,0.00026112906728992767,56.39660539383918
34,0.00066,272.3272646011938,0.004540650384904456,0.0,0.00026086441929262474,56.34089132688172
35,0.00068,272.30683688412955,0.004533307773566071,0.0,0.00026059779204347155,56.28517895611925
36,0.0007000000000000001,272.2864064107566,0.0045259749203998756,0.0,0.00026033506088701954,56.229468290281936
37,0.0007199999999999999,272.2659731788214,0.00451865181581739,0.0,0.00026007859481486025,56.17375933437306
38,0.00074,272.2455371879655,0.004511338450147077,0.0,0.000259828896791519,56.118052090666176
39,0.00076,272.2250984390699,0.004504034813758814,0.0,0.00025958510939960125,56.06234655962859
40,0.00078,272.2046569337448,0.004496740897119886,0.0,0.00025934615992833504,56.00664274064915
41,0.0008,272.18421267395473,0.00448945669081371,0.0,0.0002591105882910025,55.95094063257689
42,0.0008200000000000001,272.1637656617719,0.0044821821855289355,0.0,0.000258877360464514,55.89524023408167
43,0.0008399999999999999,272.14331589924944,0.004474917372042117,0.0,0.00025864555763815446,55.83954154384111
44,0.00086,272.12286338836185,0.004467662241195088,0.0,0.0002584144761456924,55.78384456063282
45,0.00088,272.10240813097005,0.004460416783874561,0.0,0.000258183736522802,55.72814928338952
46,0.0009,272.081950128831,0.00445318099099727,0.0,0.00025795303690228814,55.672455711188036
47,0.00092,272.0614893836159,0.004445954853496405,0.0,0.000257722301546653,55.61676384322655
48,0.0009400000000000001,272.0410258969243,0.004438738362316455,0.0,0.00025749134919372135,55.56107367880496
49,0.0009599999999999999,272.020559670313,0.004431531508402338,0.0,0.0002572603017685519,55.50538521728603
50,0.00098,272.0000907053094,0.004424334282700136,0.0,0.00025702913806471367,55.44969845807534
51,0.001,271.97961900341534,0.0044171466761586745,0.0,0.0002567978274390446,55.39401340061598
52,0.00102,271.9591445661289,0.004409968679720817,0.0,0.00025656648820752097,55.33833004435826
53,0.0010400000000000001,271.93866739494985,0.004402800284331018,0.0,0.00025633514086103476,55.28264838875045
54,0.00106,271.9181874913716,0.004395641480934619,0.0,0.00025610374786458616,55.22696843325048
55,0.00108,271.8977048568893,0.004388492260476365,0.0,0.0002558724347592345,55.17129017731488
56,0.0011,271.87721949300084,0.004381352613904229,0.0,0.00025564108507049744,55.11561362039596
57,0.0011200000000000001,271.8567314012122,0.004374222532165331,0.0,0.0002554098539972474,55.05993876193582
58,0.0011400000000000002,271.8362405830341,0.0043671020062097995,0.0,0.00025517856560496375,55.004265601369255
59,0.00116,271.81574703997217,0.0043599910269888995,0.0,0.0002549473959400021,54.94859413813927
60,0.0011799999999999998,271.7952507735353,0.004352889585457652,0.0,0.0002547162341643152,54.89292437168359
61,0.0012,271.7747517852419,0.004345797672571865,0.0,0.0002544851697939118,54.83725630142713
62,0.00122,271.7542500766048,0.004338715279292058,0.0,0.0002542541269577614,54.78158992680254
63,0.00124,271.7337456491382,0.0043316423965806365,0.0,0.0002540231708240202,54.72592524724073
64,0.00126,271.71323850436687,0.004324579015402616,0.0,0.0002537922244054161,54.67026226215757
65,0.00128,271.69272864381173,0.004317525126724833,0.0,0.00025356134029545525,54.614600970974735
66,0.0013,271.67221606899136,0.00431048072151777,0.0,0.00025333052967006797,54.55894137311731
67,0.00132,271.6517007814317,0.0043034457907531135,0.0,0.00025309974667765873,54.503283467999985
68,0.00134,271.63118278265665,0.0042964203254076076,0.0,0.0002528689944493702,54.44762725504053
69,0.00136,271.61066207419367,0.004289404316457103,0.0,0.00025263830881126575,54.39197273365206
70,0.0013800000000000002,271.59013865756987,0.004282397754882647,0.0,0.00025240769338069293,54.33631990324795
71,0.0014000000000000002,271.56961253430865,0.004275400631668158,0.0,0.00025217708000392094,54.28066876324682
72,0.0014199999999999998,271.54908370593574,0.00426841293779898,0.0,0.0002519465551973331,54.22501931306469
73,0.0014399999999999999,271.5285521739834,0.004261434664264196,0.0,0.00025171606068598307,54.16937155210807
74,0.00146,271.5080179399866,0.004254465802054019,0.0,0.00025148563348411626,54.11372547977995
75,0.00148,271.4874810054767,0.00424750634216226,0.0,0.00025125524935940425,54.05808109548825
76,0.0015,271.4669413719906,0.004240556275584429,0.0,0.00025102493865364697,54.00243839863355
77,0.00152,271.4463990410602,0.004233615593321377,0.0,0.00025079462978384523,53.94679738862321
78,0.0015400000000000001,271.42585401421974,0.004226684286373782,0.0,0.0002505644111128657,53.89115806486203
79,0.00156,271.40530629300986,0.0042197623457457725,0.0,0.0002503342662203192,53.8355204267453
80,0.00158,271.38475587896806,0.004212849762445636,0.0,0.00025010408529992637,53.77988447367284
81,0.0016,271.36420277363635,0.004205946527480774,0.0,0.00024987407905127326,53.72425020503897
82,0.0016200000000000001,271.3436469785535,0.004199052631866149,0.0,0.00024964402988222905,53.66861762024162
83,0.0016400000000000002,271.32308849526135,0.004192168066616809,0.0,0.00024941401661119906,53.61298671867547
84,0.0016600000000000002,271.3025273253034,0.004185292822747262,0.0,0.0002491841536253495,53.557357499732845
85,0.0016799999999999999,271.281963470224,0.004178426891281139,0.0,0.0002489542690084179,53.50172996280428
86,0.0017,271.2613969315729,0.004171570263241028,0.0,0.0002487244839985472,53.4461041072733
87,0.00172,271.24082771089206,0.004164722929653959,0.0,0.00024849472596656137,53.39047993253423
88,0.00174,271.22025580973144,0.004157884881548703,0.0,0.0002482649691712913,53.3348574379705
89,0.00176,271.1996812296412,0.004151056109954956,0.0,0.00024803530560058994,53.279236622965634
90,0.0017800000000000001,271.1791039721663,0.004144236605906958,0.0,0.00024780573641954153,53.2236174869105
91,0.0018,271.158524038863,0.004137426360442707,0.0,0.00024757618588290326,53.16800002917954
92,0.00182,271.1379414312862,0.0041306253646020506,0.0,0.0002473466812891547,53.11238424914972
93,0.00184,271.1173561509862,0.004123833609427504,0.0,0.0002471172688796244,53.056770146204606
94,0.00186,271.0967681995172,0.004117051085964892,0.0,0.00024688788872062487,53.001157719722094
95,0.0018800000000000002,271.0761775784374,0.004110277785262943,0.0,0.00024665855175341647,52.94554696907468
96,0.0019000000000000002,271.0555842893049,0.0041035136983720525,0.0,0.00024642929098234574,52.889937893635185
97,0.0019199999999999998,271.03498833367865,0.004096758816346601,0.0,0.000246200087515674,52.83433049277499
98,0.0019399999999999999,271.0143897131193,0.004090013130243501,0.0,0.00024597090847236177,52.77872476586361
99,0.00196,270.9937884291857,0.004083276631122046,0.0,0.00024574176730324384,52.72312071227291
100,0.00198,270.9731844834391,0.0040765493100426205,0.0,0.0002455127441140311,52.667518331371944
101,0.002,270.9525778774421,0.004069831158072105,0.0,0.0002452837318483434,52.61191762252734
102,0.00202,270.9319686127618,0.004063122166278013,0.0,0.0002450548349096863,52.5563185850997
103,0.00204,270.9113566909661,0.004056422325732081,0.0,0.0002448259252504252,52.500721218448454
104,0.00206,270.8907421136171,0.004049731627508522,0.0,0.000244597087917188,52.445125521941705
105,0.0020800000000000003,270.87012488228453,0.0040430500626819485,0.0,0.0002443682970116479,52.38953149493671
106,0.0021000000000000003,270.84950499853505,0.004036377622332308,0.0,0.00024413961371796332,52.33393913679514
107,0.00212,270.82888246393765,0.004029714297543744,0.0,0.00024391094706191607,52.27834844687522
108,0.00214,270.80825728006727,0.004023060079400237,0.0,0.00024368232740595128,52.22275942452703
109,0.00216,270.78762944849353,0.004016414958989373,0.0,0.0002434537889542254,52.16717206910849
110,0.00218,270.76699897079294,0.004009778927402776,0.0,0.00024322531468177943,52.11158637996768
111,0.0022,270.7463658485381,0.004003151975735331,0.0,0.0002429968976241117,52.05600235645798
112,0.00222,270.72573008330517,0.003996534095083412,0.0,0.00024276854271398473,52.00041999792834
113,0.0022400000000000002,270.70509167666825,0.003989925276547705,0.0,0.00024254022362754497,51.9448393037302
114,0.0022600000000000003,270.68445063020556,0.0039833255112315296,0.0,0.00024231193887252954,51.88926027320957
115,0.0022800000000000003,270.66380694549963,0.003976734790237971,0.0,0.00024208374425625543,51.83368290570696
116,0.0023000000000000004,270.64316062413025,0.003970153104676097,0.0,0.0002418556354882709,51.77810720056625
117,0.00232,270.62251166767675,0.0039635804456593276,0.0,0.00024162754152839603,51.72253315713182
118,0.00234,270.6018600777204,0.003957016804301935,0.0,0.00024139951688412415,51.66696077474574
119,0.0023599999999999997,270.5812058558498,0.0039504621717207054,0.0,0.0002411715494211836,51.61139005273998
120,0.0023799999999999997,270.5605490036459,0.003943916539036486,0.0,0.00024094366807141606,51.55582099045707
121,0.0024,270.5398895226914,0.003937379897373997,0.0,0.0002407158071363517,51.500253587236905
122,0.00242,270.51922741457713,0.003930852237858861,0.0,0.00024048801783255595,51.44468784240853
123,0.00244,270.49856268089195,0.003924333551620076,0.0,0.0002402602766865509,51.38912375530381
124,0.00246,270.47789532322304,0.00391782382979041,0.0,0.00024003266173885685,51.33356132525708
125,0.00248,270.45722534315763,0.003911323063507067,0.0,0.0002398050493249478,51.27800055160184
126,0.0025,270.4365527422886,0.0039048312439078346,0.0,0.00023957749155456654,51.22244143366468
127,0.00252,270.4158775222097,0.003898348362133237,0.0,0.00023935002976209995,51.16688397077075
128,0.00254,270.39519968451225,0.0038918744093291947,0.0,0.00023912258393754053,51.111328162248356
129,0.00256,270.374519230791,0.0038854093766424323,0.0,0.00023889524275926363,51.05577400742158
130,0.0025800000000000003,270.3538361626431,0.00387895325522412,0.0,0.00023866795483838254,51.000221505610774
131,0.0026,270.33315048166475,0.0038725060362287036,0.0,0.00023844070291317848,50.9446706561379
132,0.00262,270.3124621894532,0.003866067710812328,0.0,0.00023821354539356305,50.88912145832356
133,0.00264,270.29177128760335,0.0038596382701366295,0.0,0.00023798642398402262,50.83357391149133
134,0.00266,270.2710777777154,0.0038532177053633818,0.0,0.00023775936007287198,50.77802801495762
135,0.00268,270.25038166139615,0.003846806007657444,0.0,0.00023753239961823487,50.72248376802979
136,0.0027,270.22968294024434,0.0038404031681901346,0.0,0.00023730547841928506,50.666941170026305
137,0.00272,270.2089816158598,0.003834009178135213,0.0,0.00023707858214469632,50.611400220264166
138,0.0027400000000000002,270.18827768984926,0.003827624028665716,0.0,0.0002368518137830832,50.55586091805112
139,0.0027600000000000003,270.16757116381945,0.003821247710961209,0.0,0.00023662503796105896,50.50032326269445
140,0.0027800000000000004,270.1468620393729,0.003814880216203114,0.0,0.00023639839219174888,50.44478725350789
141,0.0028000000000000004,270.1261503181161,0.0038085215355764296,0.0,0.00023617176306129714,50.38925288979907
142,0.00282,270.1054360016621,0.0038021716602680985,0.0,0.0002359452183576625,50.333720170866975
143,0.0028399999999999996,270.08471909161926,0.003795830581470188,0.0,0.00023571875590007219,50.27818909601693
144,0.0028599999999999997,270.0639995895918,0.0037894982903777926,0.0,0.00023549233247211545,50.22265966455996
145,0.0028799999999999997,270.04327749719454,0.0037831747781881474,0.0,0.00023526599112477263,50.16713187579262
146,0.0029,270.0225528160447,0.0037768600361017418,0.0,0.00023503969523039703,50.11160572900804
147,0.00292,270.001825547753,0.003770554055322413,0.0,0.00023481345930496922,50.056081223508464
148,0.00294,269.98109569392886,0.003764256827056529,0.0,0.00023458730042705473,50.00055835859808
149,0.00296,269.9603632561884,0.003757968342514719,0.0,0.00023436119648157414,49.945037133571525
150,0.00298,269.93962823614976,0.003751688592910728,0.0,0.0002341351635396358,49.88951754772076
151,0.003,269.91889063542897,0.003745417569461105,0.0,0.00023390919165797825,49.83399960034083
152,0.00302,269.8981504556502,0.0037391552633842464,0.0,0.00023368332709310693,49.778483290715464
153,0.00304,269.87740769843145,0.0037329016659051694,0.0,0.00023345747065501695,49.72296861813635
154,0.0030600000000000002,269.85666236538634,0.0037266567682495357,0.0,0.0002332316921489929,49.66745558190213
155,0.0030800000000000003,269.8359144581397,0.0037204205616461904,0.0,0.00023300598221608114,49.61194418129562
156,0.0031,269.81516397831786,0.0037141930373268068,0.0,0.00023278036390992287,49.55643441559769
157,0.00312,269.79441092754274,0.0037079741865291465,0.0,0.00023255481179803848,49.50092628409484
158,0.00314,269.77365530743526,0.0037017640004936656,0.0,0.00023232929618835973,49.44541978607522
159,0.00316,269.7528971196218,0.00369556247046103,0.0,0.0002321038701934622,49.38991492081975
160,0.00318,269.73213636573206,0.0036893695876778175,0.0,0.00023187847570869702,49.33441168760442
161,0.0032,269.71137304739426,0.003683185343391766,0.0,0.00023165316871875564,49.27891008570731
162,0.00322,269.6906071662351,0.003677009728855293,0.0,0.0002314279555225537,49.22341011440882
163,0.0032400000000000003,269.66983872388033,0.003670842735325452,0.0,0.0002312027852021347,49.1679117729904
164,0.0032600000000000003,269.64906772196497,0.0036646843540599503,0.0,0.00023097768058758184,49.11241506072071
165,0.0032800000000000004,269.6282941621216,0.003658534576320958,0.0,0.00023075266415111616,49.05691997687173
166,0.0033000000000000004,269.607518045979,0.0036523933933750407,0.0,0.00023052771314844049,49.00142652072075
167,0.0033200000000000005,269.58673937517074,0.0036462607964907316,0.0,0.00023030278532242424,48.945934691538454
168,0.0033399999999999997,269.56595815133164,0.003640136776939307,0.0,0.00023007796513114395,48.89044448859395
169,0.0033599999999999997,269.5451743760967,0.003634021325996531,0.0,0.00022985325807041277,48.83495591115591
170,0.0033799999999999998,269.5243880511051,0.0036279144349421542,0.0,0.0002296285350668088,48.779468958486966
171,0.0034,269.503599177994,0.00362181609505748,0.0,0.00022940391442169506,48.72398362985315
172,0.00342,269.4828077583998,0.003615726297628047,0.0,0.00022917935957560964,48.668499924521164
173,0.00344,269.4620137939619,0.003609645033942933,0.0,0.00022895490780706614,48.613017841753766
174,0.00346,269.44121728631956,0.0036035722952956007,0.0,0.00022873045903615873,48.55753738081336
175,0.00348,269.42041823711816,0.0035975080729793024,0.0,0.0002285061281698087,48.50205854095463
176,0.0035,269.3996166479982,0.0035914523582942248,0.0,0.00022828184848813023,48.44658132143852
177,0.00352,269.37881252060123,0.0035854051425424673,0.0,0.00022805761560499245,48.391105721524454
178,0.00354,269.3580058565726,0.0035793664170277943,0.0,0.00022783357148691577,48.335631740467164
179,0.0035600000000000002,269.3371966575558,0.003573336173063252,0.0,0.00022760945710602985,48.28015937752281
180,0.0035800000000000003,269.3163849251962,0.0035673144019604023,0.0,0.00022738549034005483,48.22468863194595
181,0.0036,269.2955706611423,0.0035613010950346427,0.0,0.00022716154753521964,48.16921950298641
182,0.00362,269.2747538670397,0.003555296243604774,0.0,0.00022693771691260456,48.113751989898056
183,0.00364,269.2539345445407,0.003549299838993971,0.0,0.00022671390698392654,48.058286091925396
184,0.00366,269.2331126952954,0.00354331187252678,0.0,0.00022649023210549846,48.0028218083163
185,0.00368,269.2122883209487,0.0035373323355353628,0.0,0.0002262666146227457,47.9473591383252
186,0.0037,269.19146142315657,0.003531361219353023,0.0,0.00022604303567542487,47.89189808119129
187,0.00372,269.17063200357273,0.003525398515315358,0.0,0.00022581953425738973,47.83643863615717
188,0.0037400000000000003,269.14980006385036,0.0035194442147616833,0.0,0.00022559613687122364,47.78098080246644
189,0.0037600000000000003,269.1289656056369,0.003513498309036805,0.0,0.0002253727792296515,47.72552457937001
190,0.0037800000000000004,269.1081286305927,0.003507560789486941,0.0,0.00022514953670024475,47.67006996610102
191,0.0038000000000000004,269.0872891403767,0.0035016316474631433,0.0,0.00022492634125467206,47.61461696189449
192,0.0038200000000000005,269.0664471366458,0.003495710874320026,0.0,0.00022470317673572255,47.559165565988174
193,0.0038399999999999997,269.0456026210573,0.0034897984614131834,0.0,0.00022448014631399902,47.50371577761999
194,0.0038599999999999997,269.0247555952644,0.0034838944001052666,0.0,0.00022425715693283628,47.44826759603263
195,0.0038799999999999998,269.0039060609317,0.003477998681759681,0.0,0.00022403426916224573,47.39282102045331
196,0.0039,268.98305401971805,0.0034721112977451687,0.0,0.00022381141600871982,47.337376050116774
197,0.00392,268.96219947328746,0.0034662322394316534,0.0,0.000223588665727722,47.28193268425133
198,0.00394,268.94134242330443,0.003460361498194965,0.0,0.0002233659893902803,47.226490922084054
199,0.00396,268.9204828714286,0.003454499065413967,0.0,0.00022314338353196622,47.17105076284872
200,0.00398,268.8996208193246,0.0034486449324716948,0.0,0.00022292082298463727,47.11561220577234
201,0.004,268.87875626865883,0.0034427990907514253,0.0,0.00022269838619582108,47.060175250079475
202,0.00402,268.8578892210965,0.0034369615316441056,0.0,0.0002224760152177321,47.00473989499589
203,0.00404,268.83701967830444,0.0034311322465426027,0.0,0.0002222537141514835,46.94930613974539
204,0.00406,268.8161476419511,0.0034253112268436497,0.0,0.0002220314945828366,46.893873983549206
205,0.00408,268.7952731137047,0.003419498463947606,0.0,0.0002218092921813365,46.83844342562914
206,0.0040999999999999995,268.7743960952342,0.003413693949255861,0.0,0.0002215872103889858,46.783014465206215
207,0.00412,268.75351658821387,0.003407897674175725,0.0,0.00022136521404938375,46.72758710149357
208,0.00414,268.73263459431683,0.0034021096301184565,0.0,0.00022114327085683146,46.672161333705894
209,0.0041600000000000005,268.7117501152122,0.0033963298084987055,0.0,0.00022092145628990772,46.616737161063305
210,0.00418,268.6908631525706,0.0033905582007356457,0.0,0.00022069965822824096,46.56131458278373
211,0.004200000000000001,268.6699737080674,0.0033847947982494327,0.0,0.00022047797377261182,46.50589359807872
212,0.00422,268.64908178337834,0.0033790395924656446,0.0,0.0002202563317440672,46.45047420615925
213,0.00424,268.6281873801809,0.0033732925748127993,0.0,0.00022003478499239452,46.39505640623368
214,0.00426,268.60729050015436,0.003367553736722717,0.0,0.00021981336405811473,46.339640197508295
215,0.00428,268.586391144974,0.0033618230696334035,0.0,0.00021959194874202696,46.28422557919369
216,0.0043,268.5654893163167,0.0033561005649842407,0.0,0.00021937066172298314,46.228812550499185
217,0.00432,268.5445850158654,0.0033503862142190586,0.0,0.0002191494271367757,46.173401110625385
218,0.00434,268.52367824530046,0.003344680008784201,0.0,0.00021892826597486766,46.11799125877642
219,0.00436,268.50276900630126,0.003338981940130322,0.0,0.0002187072008098359,46.06258299415785
220,0.00438,268.48185730055286,0.003333291999712036,0.0,0.00021848619468224612,46.00717631596704
221,0.0044,268.46094312973446,0.0033276101789882985,0.0,0.00021826530448301385,45.9517712234095
222,0.00442,268.44002649553397,0.003321936469421463,0.0,0.00021804444544221808,45.8963677156784
223,0.00444,268.41910739963697,0.0033162708624769714,0.0,0.00021782373901756323,45.840965791970184
224,0.0044599999999999996,268.39818584372705,0.0033106133496253447,0.0,0.00021760304174068095,45.78556545148363
225,0.0044800000000000005,268.37726182949837,0.003304963922338616,0.0,0.0002173825051861154,45.73016669340334
226,0.0045,268.356335358639,0.0032993225720955215,0.0,0.0002171619828098679,45.674769516921785
227,0.004520000000000001,268.3354064328354,0.003293689290376429,0.0,0.00021694157125622967,45.619373921234086
228,0.00454,268.3144750537787,0.0032880640686671083,0.0,0.00021672121005342055,45.563979905528264
229,0.004560000000000001,268.293541223165,0.0032824468984545144,0.0,0.00021650102032134654,45.508587468985986
230,0.00458,268.27260494268614,0.0032768377712338818,0.0,0.0002162808409520275,45.45319661079365
231,0.004600000000000001,268.25166621403673,0.0032712366785008972,0.0,0.0002160607941316594,45.39780733013466
232,0.00462,268.2307250389133,0.0032656436117560017,0.0,0.00021584082776214523,45.34241962618925
233,0.00464,268.20978141901685,0.0032600585625052097,0.0,0.00021562093140971352,45.28703349813111
234,0.00466,268.1888353560474,0.0032544815222561676,0.0,0.00021540117346646092,45.23164894513554
235,0.00468,268.1678868517025,0.0032489124825233777,0.0,0.00021518145275416058,45.1762659663804
236,0.0047,268.1469359076893,0.0032433514348220423,0.0,0.0002149618623754432,45.12088456103108
237,0.004719999999999999,268.1259825257137,0.003237798370674087,0.0,0.00021474232445622819,45.065504728253636
238,0.00474,268.1050267074894,0.0032322532816035096,0.0,0.00021452296198089214,45.01012646720411
239,0.0047599999999999995,268.0840684547251,0.0032267161591416206,0.0,0.00021430363647545413,44.95474977704428
240,0.00478,268.0631077691275,0.0032211869948222042,0.0,0.00021408447768971278,44.89937465693884
241,0.0048,268.0421446524136,0.003215665780184705,0.0,0.000213865427445221,44.84400110603746
242,0.0048200000000000005,268.02117910630324,0.0032101525067733993,0.0,0.00021364641291115352,44.78862912348586
243,0.00484,268.0002111325242,0.0032046471661338867,0.0,0.00021342761963122998,44.73325870841946
244,0.004860000000000001,267.9792407328043,0.0031991497498198777,0.0,0.00021320888987711454,44.67788985997186
245,0.00488,267.95826790887264,0.0031936602493897637,0.0,0.00021299030753204896,44.62252257727518
246,0.004900000000000001,267.93729266246623,0.0031881786564054953,0.0,0.00021277189854055175,44.567156859450115
247,0.00492,267.9163149953228,0.0031827049624367936,0.0,0.0002125535701960629,44.51179270561555
248,0.004940000000000001,267.89533490919047,0.0031772391590567145,0.0,0.00021233545016579341,44.456430114875964
249,0.00496,267.8743524058279,0.0031717812378447684,0.0,0.00021211743309780266,44.40106908632044
250,0.00498,267.85336748699746,0.0031663311903853126,0.0,0.0002118996551141212,44.34570961903262
251,0.005,267.8323801544673,0.0031608890082712717,0.0,0.00021168202254079528,44.290351712086945
252,0.00502,267.811390410017,0.003155454683100253,0.0,0.00021146458696680848,44.234995364541604
253,0.00504,267.7903982554337,0.0031500282064776965,0.0,0.0002112473060547154,44.179640575443486
