Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.0028977683965412024,0.28253020030743836,-36.65681058790544,0.006303356392242891
2,0.0028977683965412024,0.005809386654502107,0.28140813945767273,-167.48398277091871,0.006324485054849593
3,0.005809386654502107,0.008731551337748236,0.2803051472280875,-299.681504052052,0.006333151755872007
4,0.008731551337748236,0.011664812114721595,0.2791993535619526,-433.31522960809957,0.006341160584128216
5,0.011664812114721595,0.014609458645030743,0.27808762403381726,-568.421868224923,0.0063483558245619005
6,0.014609458645030743,0.017565734909879855,0.2769694177580612,-705.0433810789473,0.0063546507027510135
7,0.017565734909879855,0.020533863384569334,0.2758440965130429,-843.2172256710401,0.006360027081535826
8,0.020533863384569334,0.02351405843416424,0.2747111636491619,-982.9808322102476,0.006364473014021164
9,0.02351405843416424,0.02650653274336601,0.2735701901468485,-1124.372199980492,0.006367978275100104
10,0.02650653274336601,0.0295115007134499,0.2724207895945346,-1267.4303529041777,0.006370531172134497
11,0.0295115007134499,0.03252918042429257,0.27126260326358476,-1412.1955484343177,0.006372117416977069
12,0.03252918042429257,0.035559794878686116,0.27009529099614016,-1558.7094314554665,0.006372719724662172
13,0.035559794878686116,0.03860357286853718,0.26891852525030896,-1707.0151525990207,0.006372317692516571
14,0.03860357286853718,0.04166074963346777,0.26773198699274037,-1857.1574738994036,0.0063708877769682115
15,0.04166074963346777,0.04473156740240387,0.266535362735771,-2009.1828684751454,0.006368403293728356
16,0.04473156740240387,0.04781627586891999,0.26532834232000924,-2163.1396190128044,0.006364834411100175
17,0.04781627586891999,0.05091513263026848,0.2641106172036642,-2319.0779175491302,0.006360148124623022
18,0.05091513263026848,0.05402840360861693,0.26288187910921795,-2477.049968304594,0.006354308209166149
19,0.05402840360861693,0.05715636346650196,0.26164181893042265,-2637.1100948009425,0.006347275147421592
20,0.05715636346650196,0.06029929602466302,0.26039012583451443,-2799.3148522506312,0.006339006035385336
21,0.06029929602466302,0.06345749468806668,0.2591264865149152,-2963.723146042779,0.006329454465218718
22,0.06345749468806668,0.06663126288446405,0.2578505845631693,-3130.396357073638,0.006318570386360411
23,0.06663126288446405,0.06982091451889308,0.25656209993799917,-3299.3984746356527,0.006306299945182226
24,0.06982091451889308,0.07302677444692385,0.2552607085158541,-3470.7962375516245,0.0062925853035343165
25,0.07302677444692385,0.07624917896906372,0.2539460817120729,-3644.659284270484,0.006277364436184059
26,0.07624917896906372,0.07948847634848198,0.2526178861652612,-3821.060312651571,0.0062605709070471345
27,0.07948847634848198,0.08274502735405269,0.25127578348025026,-4000.075250200142,0.006242133623930371
28,0.08274502735405269,0.08601920583061604,0.24991943002726302,-4181.783435563267,0.006221976571302511
29,0.08601920583061604,0.08931139929830376,0.2485484767967192,-4366.267812148293,0.006200018520739145
30,0.08931139929830376,0.09262200958273788,0.24716256931076075,-4553.615134773573,0.006176172718399489
31,0.09262200958273788,0.09595145347789691,0.24576134759408086,-4743.916190337337,0.006150346548964893
32,0.09595145347789691,0.09930016344343759,0.244344446208038,-4937.266033526204,0.0061224411755946475
33,0.09930016344343759,0.10266858833825088,0.24291149435341797,-5133.764238788346,0.006092351155419085
34,0.10266858833825088,0.10605719419201591,0.24146211604864912,-5333.515169371096,0.006059964030199169
35,0.10605719419201591,0.10946646501649346,0.23999593039172212,-5536.628266190492,0.006025159892196999
36,0.10946646501649346,0.1128969036582521,0.23851255191564963,-5743.218352344638,0.005987810925299953
37,0.1128969036582521,0.11634903269445548,0.23701159104899966,-5953.405975505727,0.005947780922072542
38,0.11634903269445548,0.11982339537323673,0.23549265469484318,-6167.317711971635,0.005904924777877539
39,0.11982339537323673,0.12332055660003494,0.23395534694354037,-6385.086725160591,0.00585908796372944
40,0.12332055660003494,0.12684110397108259,0.23239926993697285,-6606.852490185362,0.00581010598059564
41,0.12684110397108259,0.13038564885495807,0.23082402490433873,-6832.763768086788,0.005757803798800764
42,0.13038564885495807,0.13395482752277982,0.22922921339148927,-7062.9695470070765,0.005701995287720796
43,0.13395482752277982,0.1375493023270813,0.22761443866824657,-7297.655188529837,0.00564248264812157
44,0.1375493023270813,0.1411697629244423,0.22597930567436714,-7536.909330757263,0.0055790560849337725
45,0.1411697629244423,0.14481692734765705,0.22432336390592478,-7781.221300420585,0.005511501229020083
46,0.14481692734765705,0.14849153582424973,0.22264452554036676,-8029.513154356075,0.005439807231178431
47,0.14849153582424973,0.15219411677844355,0.22090761198952596,-8284.041445060966,0.005368146206284196
48,0.15219411677844355,0.15591868471655926,0.2186442120002505,-8489.750263753707,0.005350904473924273
49,0.15591868471655926,0.15947300166403877,0.21301637180501848,-8147.306986358603,0.00551750596677219
50,0.15947300166403877,0.16264222484597923,0.20609846496381648,-7244.3681801268895,0.005520512385599576
51,0.16264222484597923,0.16539224301132915,0.2009482420245059,-6282.153133795366,0.005171213318435281
52,0.16539224301132915,0.1676952646098452,0.19719433343788606,-5280.797925219179,0.00454376273118841
53,0.1676952646098452,0.16978051544629816,0.19526643316178363,-4821.3917236275065,0.004140235184842441
54,0.16978051544629816,0.17188737205567817,0.1939601271915504,-4925.426319767436,0.004147659143817518
55,0.17188737205567817,0.17401059692617682,0.19239384338287943,-5015.84998051296,0.004169063376972103
56,0.17401059692617682,0.17615109772906756,0.19084189368520768,-5107.867518861698,0.004186842902233874
57,0.17615109772906756,0.17830944635536464,0.18925847943790433,-5202.4488535408655,0.004205135289402951
58,0.17830944635536464,0.180486271189038,0.18764751239613367,-5298.888907143796,0.00422342775553492
59,0.180486271189038,0.18268223558006785,0.18600765735125369,-5397.554634818192,0.004241724586899789
60,0.18268223558006785,0.18489804198896415,0.18433795205520795,-5498.472800324895,0.004259980953110331
61,0.18489804198896415,0.1871344349899483,0.18263736944702189,-5601.7756610601455,0.004278147139092688
62,0.1871344349899483,0.18939220463612366,0.1809048440978456,-5707.576865302453,0.004296164448749298
63,0.18939220463612366,0.19167219014727402,0.17913927012672595,-5816.0061103644075,0.004313963946735168
64,0.19167219014727402,0.19397528395902455,0.17733950085905326,-5927.200842609771,0.004331464811415593
65,0.19397528395902455,0.19630243617304846,0.17550434874531232,-6041.309656141311,0.004348572427404338
66,0.19630243617304846,0.19865465945266478,0.1736325856975531,-6158.492674020896,0.0043651761660246785
67,0.19865465945266478,0.20103303441315437,0.17172294394881982,-6278.922891514136,0.004381146802683637
