Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,273.0000619884393,0.004788479651413215,9498.202214651721,0.0,551.1443279639254
2,0.0027248661195588275,272.9128892920436,0.0047556805178800505,-38574.43921110434,-1.9017591038906024e-07,543.783038943336
3,0.005461843995466394,272.8247128420636,0.0047227105974078165,-86839.0973832887,-1.680861131486892e-07,536.4169522699935
4,0.008207994066568174,272.73563967510705,0.004689615458161196,-135248.03111967348,-1.6941527586983518e-07,529.0530727895731
5,0.010963845226482184,272.64563720940487,0.00465638827846376,-183798.40366147878,-1.7024156401470113e-07,521.6904011920368
6,0.01372967781493645,272.55468083040637,0.004623025457694409,-232496.77190408754,-1.711859183893864e-07,514.3285943186721
7,0.016505728800925407,272.4627465637421,0.004589523861788834,-281344.51465175225,-1.7229649470728785e-07,506.96744625133516
8,0.019292213944953514,272.3698102893586,0.0045558805333441015,-330343.5540187331,-1.7352774483260945e-07,499.60683090388324
9,0.022089340932247622,272.275847348013,0.00452209255361796,-379495.2760535228,-1.7486396786886624e-07,492.2466641543367
10,0.024897315669410402,272.1808323242187,0.004488156973079387,-428800.96366193,-1.7629412527084845e-07,484.88688639193697
11,0.027716345664428793,272.08473891332613,0.00445407077495277,-478261.7660951627,-1.778108681591112e-07,477.5274533232608
12,0.03054664201707473,271.9875398255347,0.004419830853794341,-527878.7504235789,-1.794090838104814e-07,470.1683308185506
13,0.03338842071221254,271.8892067065332,0.0043854340014195265,-577652.9114944598,-1.810851411153113e-07,462.8094918290923
14,0.03624190354521392,271.7897100650454,0.004350876896555084,-627585.182286558,-1.8283643728887e-07,455.4509144378723
15,0.03910731884583963,271.68901920231804,0.004316156096412762,-677676.4379453482,-1.8466111090955178e-07,448.09258056715
16,0.04198490208973556,271.587102140803,0.004281268029235837,-727927.4976357779,-1.865578519558505e-07,440.73447508687286
17,0.04487489644810922,271.483925550368,0.004246208987290947,-778339.124395491,-1.8852576844888417e-07,433.37658517884813
18,0.047777553305904,271.3794546709118,0.004210975119995202,-828912.0236822211,-1.9056429060302732e-07,426.01889987046235
19,0.05069313276768789,271.27365323053897,0.004175562426985505,-879646.8408703222,-1.9267309863581848e-07,418.66140968449446
20,0.05362190416413267,271.16648335858554,0.004139966751003423,-930544.1579000357,-1.948520661400076e-07,411.30410637064216
21,0.05656414656823871,271.0579054928516,0.004104183770505243,-981604.4891883841,-1.9710121413963144e-07,403.9469826958944
22,0.05952014932821086,270.9478782804119,0.004068208991930759,-1032828.276875195,-1.9942067235200442e-07,396.59003227812667
23,0.06249021262252827,270.83635847136554,0.004032037741576217,-1084215.8854424434,-2.018106453017667e-07,389.23324945196464
24,0.06547464804193265,270.7233008048553,0.003995665157025074,-1135767.5957278737,-2.0427138054901845e-07,381.87662915905406
25,0.06847377920257391,270.6086578866418,0.003959086178095389,-1187483.5983379353,-2.0680313994472073e-07,374.5201668570127
26,0.07148794239431591,270.49238005746184,0.003922295537264011,-1239363.9864568477,-2.094061691424642e-07,367.16385844278125
27,0.07451748726811668,270.37441525133073,0.0038852877495295056,-1291408.7480418952,-2.12080668344175e-07,359.8077001871328
28,0.07756277756642606,270.25470884287176,0.003848057101676561,-1343617.7573879848,-2.1482676049662844e-07,352.4516886778522
29,0.08062419190066393,270.1332034826653,0.003810597640902726,-1395990.766045404,-2.1764445772515169e-07,345.095820769631
30,0.08370212458004024,270.00983891950904,0.0037729031627694904,-1448527.3930708903,-2.2053362395714044e-07,337.7400935391026
31,0.08679698649621793,269.88455180836985,0.0037349671984383873,-1501227.1145906246,-2.2349393465180678e-07,330.3845042437645
32,0.08990920606863316,269.75727550267686,0.0036967830011516373,-1554089.2526642834,-2.2652483070750086e-07,323.0290502837315
33,0.09303923025564143,269.6279398294675,0.0036583435319174876,-1607112.963420552,-2.2962546684553316e-07,315.6737291654286
34,0.0961875256370642,269.49647084573644,0.0036196414443595295,-1660297.2245019197,-2.3279465365441122e-07,308.3185384664522
35,0.09935457957416317,269.3627905741615,0.0035806690686898245,-1713640.8216579426,-2.3603079009658657e-07,300.9634758009151
36,0.10254090145357689,269.2268167161819,0.003541418394767078,-1767142.3350879694,-2.393317882306311e-07,293.6085387846437
37,0.10574702402230297,269.08846234018165,0.0035018810542026975,-1820800.123361043,-2.426949853746002e-07,286.2537249996502
38,0.10897350482142684,268.94763554228524,0.00346204830148119,-1874612.3131393231,-2.4611704433923856e-07,278.89903195730056
39,0.11222092772695288,268.80423907699264,0.0034219109940659886,-1928576.7643266867,-2.495938380032721e-07,271.54445705962326
40,0.11548990460681141,268.6581699545748,0.003381459571468505,-1982691.124016139,-2.531203168639087e-07,264.18999755819846
41,0.11878107710390015,268.50931900180234,0.0033406840332679696,-2036952.548014308,-2.566903566818174e-07,256.83565051002523
42,0.12209511855583413,268.3575703821955,0.003299573916081849,-2091358.6574224695,-2.6029659254817346e-07,249.481412729792
43,0.12543273606294164,268.20280107153053,0.0032581182694973363,-2145903.9006964285,-2.6393049471125065e-07,242.1272807386406
44,0.1287946727156591,268.04488028325807,0.0032163056308387385,-2200592.986155705,-2.6758885348900774e-07,234.77325073097344
45,0.13218170995465725,267.88366882350516,0.003174123994930935,-2255390.4056771738,-2.714070216772091e-07,227.41931911324153
46,0.13559466903577116,267.7190180735241,0.003131560703184906,-2310398.678576689,-2.777462405213932e-07,220.06549521552566
47,0.13903438833291112,267.550764160261,0.003088601134408597,-2365040.8296216414,-3.148293958928214e-07,212.71202328120822
48,0.14250123015992772,267.3786745200508,0.003045215586969987,-2419214.7074058354,-5.979339498660244e-07,205.36243824955238
49,0.14598644347702858,267.2022807045444,0.003001319093495592,-2454464.7470437535,-1.8036114977448677e-06,198.0568929799015
50,0.14929285551040428,267.02857487746746,0.0029586530315526363,-2464465.0131254643,-2.3330289333849877e-06,191.27978761840689
51,0.15221616517097816,266.8685769313695,0.002919841357601969,-2474914.6433173167,-1.8527186418328316e-06,185.43563569607326
52,0.15473718634379885,266.72640828010367,0.002885742689483308,-2493490.131938902,-1.465975110161571e-06,180.48712843935397
53,0.1568396156122609,266.60525295342023,0.002856969471376756,-2515716.526896762,-6.698810245301602e-07,176.41457652933445
54,0.15874122163480725,266.4943150588845,0.002830851276957025,-2543944.1437075348,-5.340294728966518e-07,172.75815815844436
55,0.16066216546496603,266.3810369954545,0.0028044057875507952,-2570142.4609311842,-7.402892779414835e-07,169.08827820402536
56,0.1625966132717198,266.26552528241047,0.0027776697936630797,-2595262.447147131,-6.930609677961764e-07,165.42054422925344
57,0.16454559703833826,266.14770321609257,0.0027506374504168967,-2621034.022020904,-7.197610610016893e-07,161.75276520589117
58,0.16650956207262307,266.0274585759192,0.0027232955648386213,-2646326.0659587174,-7.333678471418858e-07,158.08526970860387
59,0.16848904508412718,265.90468045908926,0.0026956322372349716,-2671549.863007402,-7.492865520646549e-07,154.41801889563658
60,0.17048460889821407,265.77924873459216,0.002667634523415262,-2696557.882359618,-7.654774628051278e-07,150.7510183978205
61,0.17249685133436005,265.65103482259013,0.002639288723674224,-2721370.329639905,-7.821612285654501e-07,147.0842685828184
62,0.17452640761237778,265.51990070513943,0.002610580280235733,-2745958.7875628634,-7.993186413273882e-07,143.41776942905847
63,0.17657395361627556,265.3856980319576,0.002581493711991201,-2770306.219534311,-8.169474842735857e-07,139.7515199445214
64,0.17864020946945627,265.24826710026076,0.0025520125386889496,-2794390.5880888063,-8.350392927765045e-07,136.0855180236924
65,0.18072594350857477,265.10743571249867,0.0025221191981760938,-2818189.0742635042,-8.535799233351773e-07,132.41976024261385
66,0.18283197670573773,264.96301789290476,0.002491794955616084,-2841676.76834367,-8.725481177335906e-07,128.7542416238699
67,0.1849591875995028,264.8148124425109,0.002461019803890914,-2864826.820929468,-8.91913909534934e-07,125.08895536378152
68,0.18710851780423973,264.66260130880625,0.002429772354305261,-2887610.187873172,-9.116366946544651e-07,121.4238925156876
69,0.18928097817827774,264.5061477422574,0.0023980297166452066,-2909995.466196251,-9.316629058397495e-07,117.75904162195641
70,0.19147765574397363,264.3451942072139,0.0023657673675848536,-2931948.6878827335,-9.519232109184806e-07,114.09438828610165
71,0.19369972146769088,264.1794600091722,0.0023329590063897437,-2953433.1068680864,-9.723291384361549e-07,110.42991467494137
