Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.00410776799041755,0.19935901195805902,-70.16526759037151,0.07328276569619264
2,0.00410776799041755,0.008241600218072322,0.19831072466072233,-302.1345671788762,0.07274590326225808
3,0.008241600218072322,0.012397469270428809,0.19719539470275196,-537.2750865902125,0.07222594510564859
4,0.012397469270428809,0.01657511061751088,0.19613094988604673,-775.5590428780472,0.07156736860193952
5,0.01657511061751088,0.020774130648919895,0.19510586067261532,-1016.9024968807763,0.07079390513267184
6,0.020774130648919895,0.02499411223218607,0.1941160494355793,-1261.1513892035916,0.06991723464815955
7,0.02499411223218607,0.029234630818581145,0.19315887548287172,-1508.165382156663,0.06894681575353816
8,0.029234630818581145,0.033495260841770125,0.19223246985637307,-1757.7938636120305,0.06789094446575908
9,0.033495260841770125,0.037775578141798986,0.19133539018132592,-2009.8835338360077,0.06675729676670554
10,0.037775578141798986,0.04207516093643631,0.19046644725177123,-2264.276786410689,0.06555318555253346
11,0.04207516093643631,0.04639359030590054,0.18962461073332204,-2520.812511187345,0.0642856829311314
12,0.04639359030590054,0.05073045055567876,0.18880895418453186,-2779.326315408963,0.06296167444073769
13,0.05073045055567876,0.055085329588273925,0.18801862111421586,-3039.6509827986847,0.061587876908309525
14,0.055085329588273925,0.0594578193228897,0.18725280309841266,-3301.6169393127757,0.06017083623969743
15,0.0594578193228897,0.06384751616624404,0.1865107252460164,-3565.0527733118606,0.05871691415427579
16,0.06384751616624404,0.06825402152447914,0.18579163638029492,-3829.7857842597823,0.057232269196519796
17,0.06825402152447914,0.07267694234215741,0.18509480237775638,-4095.642555653973,0.05572283536126015
18,0.07267694234215741,0.07711589165411502,0.18441950169275714,-4362.449543600227,0.05419430050775746
19,0.07711589165411502,0.08157048913718765,0.18376502243381931,-4630.03367473541,0.052652086012459416
20,0.08157048913718765,0.08604036165055244,0.18313066056113256,-4898.2229474603655,0.05110132862715
21,0.08604036165055244,0.09052514375524011,0.1825157189027801,-5166.847031083049,0.049546865168731004
22,0.09052514375524011,0.09502447820509162,0.18191950677102203,-5435.737857908572,0.04799322041536254
23,0.09502447820509162,0.09953801640300718,0.1813413400167733,-5704.730203748353,0.046444598393136985
24,0.09953801640300718,0.10406541881774632,0.18078054140015565,-5973.662252726777,0.04490487708969998
25,0.10406541881774632,0.10860635535778194,0.1802364411836411,-6242.3761426584315,0.04337760651702443
26,0.10860635535778194,0.11316050569980834,0.17970837787550364,-6510.718487663667,0.04186600995763565
27,0.11316050569980834,0.11772755957045185,0.17919569906732905,-6778.540875067288,0.040372988163608604
