Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,273.0000666500261,0.004788481410810075,9948.315326530976,0.0,551.811226244856
2,0.0030636096882494714,272.9135127177206,0.004755914367745865,-32531.07635434954,-1.728011859359364e-07,544.4481713823603
3,0.00614280590649097,272.8258632675183,0.004723139428480726,-75183.97289249617,-1.696833203289628e-07,537.0786565560967
4,0.00923401824597207,272.7372074428377,0.004690196160534829,-117970.08858233324,-1.6637624792261494e-07,529.7114663685378
5,0.012337792810327321,272.6475181260216,0.0046570805130474475,-160893.6904894425,-1.6478476931083283e-07,522.3454818626896
6,0.015454416208755177,272.55677244615094,0.004623790251777607,-203957.2021458936,-1.634131961458874e-07,514.9803502363433
7,0.0185841277031443,272.4649479941776,0.004590323535355016,-247162.7406511597,-1.6224179138853146e-07,507.61586217039826
8,0.021727144891590854,272.372022106052,0.004556678652410576,-290511.78212501045,-1.612020932772666e-07,500.25188829375844
9,0.024883677158630668,272.27797155684584,0.004522853916295485,-334005.65947294404,-1.6025585314634688e-07,492.88834196135855
10,0.028053932071686084,272.18277240612633,0.004488847618119236,-377645.5631337766,-1.593778346419552e-07,485.5251614373107
11,0.031238118685417114,272.0863999097084,0.004454658005593944,-421432.61163687217,-1.5855016726884762e-07,478.1623005675472
12,0.03443644939210633,271.9888284602101,0.004420283273391937,-465367.8710682366,-1.577593975511848e-07,470.7997235445655
13,0.03764914104841081,271.89003154016365,0.004385721558877582,-509452.3723705199,-1.5699488267017936e-07,463.43740177431613
14,0.040876415722213295,271.7899816802619,0.004350970940443607,-553687.12085554,-1.5624785196723926e-07,456.07531189371053
15,0.04411850123074632,271.68865041916996,0.00431602943714667,-598073.1031021951,-1.5551082553399424e-07,448.71343445548695
16,0.04737563155992942,271.5860082630884,0.0042808950090082966,-642611.2917853456,-1.5477723314571689e-07,441.3517530205863
17,0.050648047214585025,271.4820246440914,0.004245565557665217,-687302.6493716126,-1.5404115375692296e-07,433.99025351076347
18,0.05393599552822215,271.3766678766734,0.004210038927212092,-732148.1310765308,-1.5329712910588409e-07,426.6289237339051
19,0.05723973094965336,271.2699051121503,0.004174312905161927,-777148.6873841557,-1.5254002583904333e-07,419.2677530277685
20,0.060559515317207865,271.16170229066813,0.004138385223492917,-822305.2663209736,-1.5176493103566948e-07,411.9067319872201
21,0.06389561812747094,271.0520240906285,0.0041022535597756895,-867618.8156273228,-1.5096706764648337e-07,404.54585225175225
22,0.06724831680312458,270.9408338753714,0.004065915538388927,-913090.2849317541,-1.5014172886996802e-07,397.18510633741903
23,0.07061789696298117,270.8280936369654,0.004029368731839943,-958720.6280194815,-1.4928421987165779e-07,389.82448750208
24,0.074004652696334,270.7137639369657,0.003992610662213357,-1004510.8052696274,-1.4838981064237546e-07,382.4639896359978
25,0.07740888684308725,270.5978038439971,0.003955638802774972,-1050461.7863337528,-1.4745369278222983e-07,375.10360717200626
26,0.08083091128067675,270.4801708680187,0.0039184505797618925,-1096574.5531240455,-1.4647094063311076e-07,367.7433350109495
27,0.08427104721845932,270.3608208911251,0.003881043374393029,-1142850.1031818,-1.4543647574245075e-07,360.38316845915847
28,0.08772962549998917,270.2397080947339,0.003843414525138018,-1189289.453498024,-1.4434503292750073e-07,353.0231031755056
29,0.0912069869133974,270.11678488300663,0.0038055613302859725,-1235893.6448658195,-1.4319112740013e-07,345.663135126131
30,0.09470348250991253,269.99200180234914,0.0037674810508593025,-1282663.746848357,-1.419690229623406e-07,338.30326054534714
31,0.09821947393039046,269.8653074568336,0.0037291709139226563,-1329600.8634535545,-1.4067270051819427e-07,330.9434759015508
32,0.10175533373956415,269.7366484193852,0.0036906281163416607,-1376706.1396280208,-1.3929582563487987e-07,323.58377786720325
33,0.10531144576755667,269.60596913858006,0.003651849829051255,-1423980.7686481602,-1.378317170204685e-07,316.22416329212
34,0.10888820545802204,269.473211840901,0.0036128332019001964,-1471426.000670442,-1.3627331311699567e-07,308.86462917946034
35,0.11248602022208642,269.33831642830796,0.003573575369144559,-1519043.15207907,-1.3461313874076974e-07,301.5051726639104
36,0.11610530979704475,269.20122037098736,0.0035340734556701275,-1566833.617668011,-1.3284327066826558e-07,294.14579099164786
37,0.119746506608524,269.06185859515915,0.0034943245840328885,-1614798.8788395976,-1.309553022854141e-07,286.78648150174564
38,0.12341005613455178,268.9201633658372,0.003454325882414738,-1662940.5340529964,-1.2894030695330547e-07,279.4272416087259
39,0.12709641726965487,268.7760641644642,0.003414074493602061,-1711260.2548654063,-1.2678880079861152e-07,272.0680687860243
40,0.13080606268675413,268.6294875613701,0.003373567585106076,-1759760.0282638243,-1.2449070442121655e-07,264.70896055017005
41,0.13453947919422599,268.4803570830415,0.003332802360555,-1808441.3445247142,-1.2203530408961626e-07,257.34991444550275
42,0.13829716808503012,268.328593074234,0.003291776072501962,-1857308.3199268694,-1.19411212172839e-07,249.99092802929786
43,0.1420796454742914,268.17411255501844,0.0032504860368062585,-1906356.195031145,-1.1660632863656317e-07,242.63199885717748
44,0.14588744262111653,268.0168290729133,0.0032089296487599335,-1955614.2491655173,-1.1360788555257648e-07,235.27312446885554
45,0.1497211062291862,267.85665255010645,0.003167104401088311,-2004986.313187318,-1.1040686412163269e-07,227.9143023830552
46,0.1535811986814047,267.6934891134829,0.0031250079008009668,-2054843.7917483232,-1.071871383934023e-07,220.55553059472155
47,0.1574682959700174,267.52724038205486,0.0030826377522114702,-2103804.5625374927,-1.1029506779427222e-07,213.19683073494846
48,0.16138287697630754,267.35778669755933,0.0030399874380052858,-2156476.2699627248,-2.54419751545272e-07,205.83906483056109
49,0.1653209285744734,267.1847155015969,0.002996979600272785,-2183411.4110768037,-1.893917645357891e-06,198.50507017417718
50,0.16910077673819335,267.01071782422343,0.0029542984282442722,-2162556.394664178,-3.147057011556507e-06,191.6739722603362
51,0.1725041901591207,266.8438322428955,0.0029138804860088276,-2136276.3487719614,-2.8046175413497156e-06,185.7771683310014
52,0.17548095830065724,266.69047259755666,0.0028771812429304973,-2125797.022283962,-2.4511052552502913e-06,180.79039587244927
53,0.1779888049720896,266.5563413173024,0.0028454275943141237,-2127688.360007279,-1.1235003187393139e-06,176.69667501974055
54,0.18026380167461178,266.4323184602843,0.0028163501504615282,-2150843.0547479806,-3.262563452038189e-07,173.0312275574312
55,0.1825624936379217,266.30564897515364,0.0027869306600041333,-2176300.934402101,-5.135454073715722e-07,169.3537302231005
56,0.18488041037785785,266.1762831144824,0.0027571729183443385,-2198996.7830429375,-4.973199621659535e-07,165.67705699003682
57,0.18721839692165798,266.04411847929896,0.0027270693190976137,-2222520.459583523,-5.013601531127935e-07,162.00037553780692
58,0.18957711366236382,265.90903280937954,0.0026966088156957606,-2245662.964137434,-5.03776850034316e-07,158.32372871757065
59,0.19195726541745367,265.7708974970116,0.0026657801679911873,-2268750.1429644967,-5.059602193837914e-07,154.6471096054228
60,0.19435959482019852,265.62957572350734,0.0026345716284051942,-2291680.346812123,-5.077921487266094e-07,150.97051296816045
61,0.19678488528157576,265.48492188991816,0.0026029709385104595,-2314466.0762576526,-5.092220296510817e-07,147.29393285284465
62,0.19923396383278555,265.33678091548404,0.002570965308910688,-2337088.5723869125,-5.101900280282063e-07,143.6173626053213
63,0.2017077042038711,265.18498747633845,0.002538541400544442,-2359536.6160221603,-5.10629329887735e-07,139.9407947913781
64,0.2042070301455604,265.0293651754075,0.0025056853071129693,-2381796.167270518,-5.104652799692985e-07,136.2642211141648
