Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.002784001008941972,0.2940493554040345,-38.509894893311,0.0045599542570870745
2,0.002784001008941972,0.005580701349481031,0.29292059031880807,-169.92999128370502,0.00457391803451074
3,0.005580701349481031,0.008387025290161075,0.29182699420953034,-302.67323376960263,0.0045772569888095594
4,0.008387025290161075,0.01120351196915383,0.29072654948921883,-436.80365481623255,0.004580611696592611
5,0.01120351196915383,0.014030446026173173,0.28961835867036007,-572.3564683929353,0.004583610220265173
6,0.014030446026173173,0.016868067931143687,0.288501977629328,-709.3756521526402,0.004586179299339697
7,0.016868067931143687,0.019716596828180326,0.2873768174498946,-847.8987370697673,0.004588299829172691
8,0.019716596828180326,0.022576243777054018,0.2862424089331806,-987.9636916242695,0.004589960196190086
9,0.022576243777054018,0.025447218112951923,0.2850983290903914,-1129.608918475742,0.004591152632365286
10,0.025447218112951923,0.02832973084389447,0.283944183894436,-1272.8738931128728,0.0045918699341356345
11,0.02832973084389447,0.031223996640645874,0.28277959678039244,-1417.7993491309148,0.004592104196606127
12,0.031223996640645874,0.03413023512111021,0.28160420155820187,-1564.4274585431895,0.0045918462526365255
13,0.03413023512111021,0.0370486717625853,0.28041763767756356,-1712.8019612196367,0.004591085415763195
14,0.0370486717625853,0.039979538610010586,0.279219546875823,-1862.968284998095,0.004589809350985195
15,0.039979538610010586,0.04292307487007074,0.2780095706823269,-2014.9736589083216,0.004588003996893032
16,0.04292307487007074,0.04587952744193923,0.27678734847817943,-2168.8672259492823,0.004585653504379742
17,0.04587952744193923,0.04884915141495097,0.275552515930078,-2324.7001578691375,0.0045827401757979015
18,0.04884915141495097,0.051832210552263405,0.274304703683965,-2482.525774053001,0.004579244396858475
19,0.051832210552263405,0.05482897777314653,0.2730435362436678,-2642.3996659666227,0.004575144557336433
20,0.05482897777314653,0.0578397356427691,0.271768630983868,-2804.379828384983,0.004570416958647512
21,0.0578397356427691,0.06086477687605424,0.2704795972621872,-2968.526798472737,0.0045650357068874655
22,0.06086477687605424,0.06390440486077363,0.26917603560541004,-3134.903803719614,0.004558972590494347
23,0.06390440486077363,0.06695893420418751,0.2678575369518558,-3303.5769197187974,0.004552196941612316
24,0.06695893420418751,0.07002869130700386,0.2665236819368217,-3474.615238779116,0.004544675480272208
25,0.07002869130700386,0.07311401496814018,0.2651740402116693,-3648.091050418596,0.004536372140266141
26,0.07311401496814018,0.07621525702362089,0.26380816978980376,-3824.0800348381526,0.0045272478757062565
27,0.07621525702362089,0.07933278302289996,0.2624256164149129,-4002.661470549232,0.004517260446664457
28,0.07933278302289996,0.08246697294594,0.26102591294858585,-4183.91845743082,0.004506364182585016
29,0.08246697294594,0.08561822196448085,0.2596085787759588,-4367.938156602131,0.004494509721583518
30,0.08561822196448085,0.08878694125106638,0.2581731192292496,-4554.812048603999,0.004481643723780105
31,0.08878694125106638,0.09197355883958767,0.25671902503043165,-4744.636211542485,0.004467708556412431
32,0.09197355883958767,0.09517852054131552,0.2552457717554757,-4937.511620974055,0.00445264194850884
33,0.09517852054131552,0.09840229092064082,0.253752819323879,-5133.544473572934,0.004436376612345863
34,0.09840229092064082,0.10164535433500795,0.25223961151859614,-5332.846536487641,0.004418839829010641
35,0.10164535433500795,0.10490821604382584,0.25070557554296025,-5535.53552569793,0.004399952994920828
36,0.10490821604382584,0.10819140339144613,0.24915012162288877,-5741.735512500787,0.004379631126073741
37,0.10819140339144613,0.11149546706963721,0.24757264266455214,-5951.577373988905,0.004357782316502858
38,0.11149546706963721,0.11482098246532298,0.2459725139798311,-6165.199242057097,0.00433430714725304
39,0.11482098246532298,0.11816855109970442,0.24434909309444594,-6382.747136391987,0.004309098042079996
40,0.11816855109970442,0.12153880216525031,0.24270171965647877,-6604.375103823877,0.00428203856585821
41,0.12153880216525031,0.12493239416738072,0.24102971546621169,-6830.247419871148,0.004253002661832146
42,0.12493239416738072,0.1283500166780039,0.23933238464513906,-7060.533301315104,0.004221853824505556
43,0.1283500166780039,0.1317923922078484,0.23760901373247725,-7295.4299090150935,0.004188444229322066
44,0.1317923922078484,0.13526027818650857,0.23585886482131246,-7535.079268742047,0.004152614517614749
45,0.13526027818650857,0.13875446847457124,0.2340809977560322,-7779.872361917567,0.004114210590471201
46,0.13875446847457124,0.14227577887352377,0.2322708658525424,-8029.081913970798,0.004073414700555259
47,0.14227577887352377,0.14582466344783895,0.23037258156068352,-8282.116011231163,0.0040352077863979605
48,0.14582466344783895,0.14939340313792474,0.2278594038428855,-8484.577090705681,0.0040441233844250935
49,0.14939340313792474,0.15278578898480802,0.22254149939708237,-8130.813198740412,0.004116367542744608
50,0.15278578898480802,0.15579318089045238,0.21649448534962068,-7222.104993807941,0.00399936972540713
51,0.15579318089045238,0.1583915772312339,0.21209842621109282,-6263.859220436891,0.0036558316209486137
52,0.1583915772312339,0.16056116789697336,0.20894424388133975,-5265.98482549144,0.0031524319752087525
53,0.16056116789697336,0.16252405736347714,0.20725495708489125,-4809.917324590713,0.002853027701828803
54,0.16252405736347714,0.16450707382914395,0.20590926326264086,-4912.148592209844,0.0028617925656190934
55,0.16450707382914395,0.16650455434306116,0.20431504502732703,-4998.344159246651,0.0028781637537420206
56,0.16650455434306116,0.16851747996050184,0.2027490318167655,-5086.996290994885,0.002891296333542243
57,0.16851747996050184,0.17054634377171543,0.2011451321232804,-5177.918610670444,0.002905276105675188
58,0.17054634377171543,0.17259171393624065,0.19951216906698135,-5270.561696066792,0.002919423912989321
59,0.17259171393624065,0.17465418875011793,0.1978479067460794,-5365.288612411192,0.0029338130973693226
60,0.17465418875011793,0.17673440303485194,0.19615127107060887,-5462.1128741437005,0.0029484282246237197
61,0.17673440303485194,0.1788330308911417,0.19442102282899337,-5561.163524012469,0.002963258497413591
62,0.1788330308911417,0.18095078902851375,0.19265587042165927,-5662.5472934526515,0.0029782887756739556
63,0.18095078902851375,0.18308844042772154,0.1908544584361728,-5766.387882524085,0.0029934994603967612
64,0.18308844042772154,0.1852467983959463,0.18901536518205853,-5872.816399202064,0.0030088655786067687
65,0.1852467983959463,0.18742673106325042,0.1871370996790808,-5981.975174793006,0.0030243557426322914
66,0.18742673106325042,0.18962916637666627,0.18521809874145231,-6094.018128585914,0.0030399309067596528
67,0.18962916637666627,0.1918550976563056,0.18325672419342012,-6209.112240019403,0.0030555428838524796
68,0.1918550976563056,0.194105589787137,0.18125126030555327,-6327.4389272827075,0.003071132573687285
69,0.194105589787137,0.1963817861307465,0.1791999115647407,-6449.195686422285,0.003086627845150723
70,0.1963817861307465,0.19868491625362075,0.1771008009228415,-6574.597931257557,0.0031019410022808626
71,0.19868491625362075,0.20101630458253583,0.17495196870890176,-6703.881091768997,0.003116965750144842
72,0.20101630458253583,0.2033773801136492,0.17275137243994695,-6837.303003802026,0.0031315735591806743
73,0.2033773801136492,0.20576968732012144,0.17049688782817513,-6975.146637595441,0.0031456093067142436
74,0.20576968732012144,0.20819489842368658,0.16818631136078002,-7117.723217885834,0.003158886050450271
75,0.20819489842368658,0.21065482721864445,0.16581736492664223,-7265.375797477114,0.003171178761423069
76,0.21065482721864445,0.2131514446622581,0.1633877030861171,-7418.483355781642,0.0031822168127135387
77,0.2131514446622581,0.2156868964732191,0.1608949237317752,-7577.465504732971,0.0031916749858644155
78,0.2156868964732191,0.21826352300912322,0.15833658307562817,-7742.787896503683,0.0031991627208835605
79,0.21826352300912322,0.22088388172360005,0.15571021612985964,-7914.968440340068,0.0032042113005137447
80,0.22088388172360005,0.22355077253178737,0.15301336413183617,-8094.584448941789,0.0032062586304520964
81,0.22355077253178737,0.22626726643586176,0.15024361070951442,-8282.280847338732,0.0032046312632102994
82,0.22626726643586176,0.22903673777494218,0.14739862899964565,-8478.779587630004,0.0031985233290786888
83,0.22903673777494218,0.2318629004574268,0.14447624242635845,-8684.890418309871,0.003186972106543312
84,0.2318629004574268,0.23474984849595926,0.1414745024262938,-8901.523154280472,0.003168830123793924
85,0.23474984849595926,0.2377021010765811,0.13839178706560878,-9129.701574360177,0.003142733988592419
86,0.2377021010765811,0.24072465222602946,0.13522692521761698,-9370.579038442302,0.0031070706801023065
87,0.24072465222602946,0.24382302485380192,0.13197935171854355,-9625.455817720362,0.0030599429243747273
88,0.24382302485380192,0.2470033284806057,0.12864929961777768,-9895.798091019045,0.0029991366837070457
89,0.2470033284806057,0.25027231924192395,0.1252380361583151,-10183.25803351338,0.002922095940921165
90,0.25027231924192395,0.2536374596671699,0.12174814925732765,-10489.69536966904,0.0028259131189380406
91,0.2536374596671699,0.25710697414364914,0.11818389070573768,-10817.195660853511,0.002707347913817458
92,0.25710697414364914,0.2606898937166428,0.11455158067990963,-11168.097835416813,0.0025628931982044586
93,0.2606898937166428,0.2643960807807295,0.11086007505387767,-11544.975525932983,0.0023889137932956066
94,0.2643960807807295,0.2682362201474633,0.10712129223114357,-11950.771710902995,0.0021818913632165936
95,0.2682362201474633,0.27222175791127085,0.1033507900975727,-12388.316290899556,0.0019388140816415345
96,0.27222175791127085,0.27636476366802815,0.09956837172449529,-12862.141074521973,0.0016577487228804874
97,0.27636476366802815,0.280677685055166,0.09579854632677316,-13371.465788107718,0.0013386232628904416
