Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.0031391862726067813,0.26083392945585837,-33.92357374097868,0.011702137217817597
2,0.0031391862726067813,0.006294776328274585,0.25971352128113695,-165.9081088581985,0.01174851480217541
3,0.006294776328274585,0.009463099582519972,0.2585879678730614,-299.39604999916105,0.011778294129142206
4,0.009463099582519972,0.01264469308185343,0.2574670743676567,-434.4531330865932,0.011804301607856726
5,0.01264469308185343,0.015839836855609052,0.25634539635364767,-571.1181631741075,0.011827016396122358
6,0.015839836855609052,0.019048763102071962,0.2552219972355012,-709.4280558441676,0.011846391294398632
7,0.019048763102071962,0.0222716823247846,0.2540960890910489,-849.4181134551216,0.011862436815568235
8,0.0222716823247846,0.02550879672185947,0.2529671003449639,-991.1229359150352,0.01187515045077575
9,0.02550879672185947,0.028760306507866092,0.2518345806890476,-1134.577783831839,0.011884516603907009
10,0.028760306507866092,0.032026413136164535,0.2506981574500477,-1279.8187517121787,0.011890506958996726
11,0.032026413136164535,0.0353073210687015,0.249557511069243,-1426.8829820454107,0.011893081726186796
12,0.0353073210687015,0.03860323882535341,0.24841236037193698,-1575.8087585506044,0.011892190919791209
13,0.03860323882535341,0.04191437965618962,0.24726245314278414,-1726.6355867022075,0.011887775457200302
14,0.04191437965618962,0.04524096200687868,0.24610755977962798,-1879.4042576678676,0.01187976804844765
15,0.04524096200687868,0.04858320986615454,0.24494746884371174,-2034.1569076198466,0.011868093900473562
16,0.04858320986615454,0.051941353044068245,0.24378198384042993,-2190.937074474815,0.01185267127075391
17,0.051941353044068245,0.05531562740888907,0.2426109208351569,-2349.789754319176,0.011833411902623384
18,0.05531562740888907,0.05870627509919794,0.24143410665802387,-2510.7614585525266,0.011810221368998704
19,0.05870627509919794,0.06211354472129804,0.2402513775382359,-2673.9002725011233,0.011782999345912776
20,0.06211354472129804,0.06553769153829765,0.2390625780611814,-2839.2559159927723,0.011751639832663209
21,0.06553769153829765,0.06897897765491065,0.23786756037479023,-3006.8798062454894,0.011716031331847216
22,0.06897897765491065,0.07243767220056987,0.23666618359337604,-3176.8251233407163,0.011676057000192287
23,0.07243767220056987,0.07591405151250051,0.23545831336188786,-3349.146878494131,0.011631594779021526
24,0.07591405151250051,0.07940839931975431,0.2342438215536584,-3523.901985295401,0.01158251751177294
25,0.07940839931975431,0.08292100692875919,0.23302258608199308,-3701.149334070941,0.011528693055282252
26,0.08292100692875919,0.08645217341060779,0.23179449081123452,-3880.9498695036364,0.011469984390595921
27,0.08645217341060779,0.09000220579004911,0.2305594255568282,-4063.36667162296,0.011406249738847412
28,0.09000220579004911,0.09357141923593947,0.2293172861669158,-4248.465040278227,0.011337342687467828
29,0.09357141923593947,0.09716013725272797,0.22806797468027182,-4436.312583194713,0.011263112331918432
30,0.09716013725272797,0.100768691872377,0.22681139955722088,-4626.97930768806,0.011183403438210037
31,0.100768691872377,0.10439742384595524,0.2255474759816532,-4820.537716131936,0.01109805663170112
32,0.10439742384595524,0.10804668283397321,0.22427612623344084,-5017.062905179816,0.0110069086178012
33,0.10804668283397321,0.1117168275943518,0.22299728013158587,-5216.632668994298,0.010909792440829146
34,0.1117168275943518,0.11540822616672677,0.22171087554929098,-5419.327605713797,0.01080653778745284
35,0.11540822616672677,0.11912125605158655,0.22041685900288432,-5625.231230127394,0.01069697134181378
36,0.11912125605158655,0.1228563043825113,0.21911518631720822,-5834.430081398352,0.010580917200114198
37,0.1228563043825113,0.1266137680895361,0.2178058233706614,-6047.013867414858,0.010458197352901995
38,0.1266137680895361,0.13039405405138418,0.21648874692361422,-6263.075489800051,0.010328632244277396
39,0.13039405405138418,0.13419757923400627,0.21516394553440246,-6482.711532856715,0.010192041417898964
40,0.13419757923400627,0.13802477081253212,0.2138314205675262,-6706.021032194158,0.010048244260559757
41,0.13802477081253212,0.14187606627335608,0.2124911872990832,-6933.110698897205,0.009897060855041866
42,0.14187606627335608,0.145751913492675,0.21114327612475878,-7164.075989841581,0.00973831295492057
43,0.145751913492675,0.14965277078732647,0.2097877338748337,-7399.072619093678,0.009571825095133461
44,0.14965277078732647,0.1535791069330523,0.20842462515006255,-7638.049460866347,0.009397425874503016
45,0.1535791069330523,0.15753140112611289,0.20705402771068507,-7881.748875320264,0.00921495079532469
46,0.15753140112611289,0.16151014157703422,0.20567571250831995,-8127.939570095146,0.009024315674365239
47,0.16151014157703422,0.16551574777032388,0.20427659742257023,-8384.55829628768,0.008828214937952784
48,0.16551574777032388,0.16954491024751567,0.20250987113036814,-8590.592414967743,0.008696629140373287
49,0.16954491024751567,0.17342248888754244,0.1961386519664914,-8261.253639916122,0.009242127939853474
50,0.17342248888754244,0.1769311200831333,0.18717282317627867,-7363.354291829704,0.009929027514912663
51,0.1769311200831333,0.18001307164995328,0.18018047341597623,-6385.47585730114,0.009900709668196398
52,0.18001307164995328,0.18261844777910338,0.17489703814640248,-5369.958010267646,0.009152388001897025
53,0.18261844777910338,0.184984747503717,0.17232090317242374,-4898.988423777075,0.008506001367567689
54,0.184984747503717,0.18737566231454383,0.17107634446928863,-5006.743340600597,0.008497337747421748
55,0.18737566231454383,0.18978710493462098,0.16958986698929435,-5107.685957555193,0.008520770218989728
56,0.18978710493462098,0.1922199014797462,0.16810145913558197,-5208.704764556131,0.008539002588886943
57,0.1922199014797462,0.1946747414269679,0.1665909464977566,-5312.817120763832,0.008555749223932516
58,0.1946747414269679,0.19715235547922744,0.16505887437015543,-5419.0354317114925,0.008570602715786696
59,0.19715235547922744,0.19965351206653287,0.16350467638398994,-5527.769324694932,0.008583368729183066
60,0.19965351206653287,0.20217901995794238,0.16192782808872702,-5639.044697988857,0.008593821306656561
61,0.20217901995794238,0.20472973087359073,0.16032780336662772,-5752.999941770417,0.008601710372051109
62,0.20472973087359073,0.20730654228124598,0.15870407848224438,-5869.752371051032,0.008606758776403678
63,0.20730654228124598,0.20991040038257924,0.15705613512607322,-5989.434910558872,0.008608659409372766
64,0.20991040038257924,0.21254230329817778,0.15538346405377515,-6112.186978496635,0.00860707202498894
65,0.21254230329817778,0.21520330445928346,0.15368556936185054,-6238.157764906033,0.00860161977840836
66,0.21520330445928346,0.21789451621274858,0.15196197349193152,-6367.506237563247,0.00859188546605785
67,0.21789451621274858,0.2206171136435622,0.15021222306629425,-6500.402098591408,0.00857740746902327
68,0.2206171136435622,0.22337233861628536,0.14843589566939935,-6637.026557970217,0.00855767540978544
69,0.22337233861628536,0.2261615040326581,0.14663260770320585,-6777.5732326301695,0.008532125546861592
70,0.2261615040326581,0.22898599829717253,0.14480202345751148,-6922.249090503538,0.008500135951521772
71,0.22898599829717253,0.23184728997524184,0.14294386555023203,-7071.275462827907,0.008461021537207685
72,0.23184728997524184,0.2347469326192761,0.14105792690587515,-7224.889118549176,0.008414029047096244
73,0.2347469326192761,0.23768656972601726,0.13914408445276916,-7383.343400682508,0.008358332150763075
74,0.23768656972601726,0.24066793977327078,0.13720231472976638,-7546.9094202723445,0.008293026859450162
75,0.24066793977327078,0.2436928812649773,0.135232711599821,-7715.877301291186,0.008217127543611168
76,0.2436928812649773,0.24676333768960118,0.13323550626910197,-7890.557466073636,0.008129563929574929
77,0.24676333768960118,0.24988136226707267,0.13121108980373286,-8071.28194617834,0.008029179566611618
78,0.24988136226707267,0.25304912232303495,0.12916003831868667,-8258.405697785489,0.007914732394617423
79,0.25304912232303495,0.2562689030847834,0.12708314098085782,-8452.307893483838,0.007784898206989591
80,0.2562689030847834,0.2595431106399365,0.12498143091605902,-8653.393153425352,0.007638277992982906
81,0.2595431106399365,0.2628742737355731,0.12285621903189903,-8862.09266818544,0.007473410355021042
82,0.2628742737355731,0.2662650440216209,0.12070913065857605,-9078.865153188228,0.007288790419959961
83,0.2662650440216209,0.26971819425746346,0.11854214476032787,-9304.197559937305,0.007082896882609529
84,0.26971819425746346,0.273236613905842,0.11635763527427359,-9538.605453382672,0.006854229006363203
85,0.273236613905842,0.2768233014352547,0.1141584138842189,-9782.632946577754,0.006601355517543725
