Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.0030636096882494714,0.26726030094941766,-34.592382736123774,0.009729909612103306
2,0.0030636096882494714,0.00614280590649097,0.26614067048051626,-165.83788614429204,0.009766756170612408
3,0.00614280590649097,0.00923401824597207,0.2650225092622934,-298.5401091259417,0.009788271666989194
4,0.00923401824597207,0.012337792810327321,0.26390666134608953,-432.76515220147996,0.009807341491520896
5,0.012337792810327321,0.015454416208755177,0.26278822920030326,-568.5514144622889,0.00982420235257048
6,0.015454416208755177,0.0185841277031443,0.2616664131659138,-705.9376351600504,0.009838781746059818
7,0.0185841277031443,0.021727144891590854,0.2605404789828329,-844.9601334376507,0.009851075252624051
8,0.021727144891590854,0.024883677158630668,0.2594098814452913,-985.6547278665478,0.009861074907306415
9,0.024883677158630668,0.028053932071686084,0.2582741785514587,-1128.057892425425,0.009868766326049005
10,0.028053932071686084,0.031238118685417114,0.2571329941640194,-1272.207013714662,0.009874127212141131
11,0.031238118685417114,0.03443644939210633,0.2559859968346081,-1418.140607271283,0.00987712740897206
12,0.03443644939210633,0.03764914104841081,0.2548328870374785,-1565.8984312461973,0.009877729361976999
13,0.03764914104841081,0.040876415722213295,0.253673388970173,-1715.5215806038373,0.009875888632959804
14,0.040876415722213295,0.04411850123074632,0.2525072450108752,-1867.052565699063,0.00987155435221707
15,0.04411850123074632,0.04737563155992942,0.25133421181604515,-2020.5353857661917,0.00986466958151247
16,0.04737563155992942,0.050648047214585025,0.25015405748476083,-2176.0156001933833,0.009855171590543318
17,0.050648047214585025,0.05393599552822215,0.24896655944857604,-2333.5403999326845,0.009842992058209028
18,0.05393599552822215,0.05723973094965336,0.24777150287436628,-2493.158680301001,0.009828057211298409
19,0.05723973094965336,0.060559515317207865,0.2465686794425035,-2654.921116066769,0.009810287911587886
20,0.060559515317207865,0.06389561812747094,0.24535788640823578,-2818.880239459477,0.009789599701095887
21,0.06389561812747094,0.06724831680312458,0.24413892588296723,-2985.0905215844055,0.009765902813160294
22,0.06724831680312458,0.07061789696298117,0.24291160429105474,-3153.6084576417607,0.00973910215579165
23,0.07061789696298117,0.074004652696334,0.2416757319705497,-3324.4926562951896,0.009709097272729866
24,0.074004652696334,0.07740888684308725,0.24043112289522964,-3497.803933489128,0.009675782286660424
25,0.07740888684308725,0.08083091128067675,0.2391775945016702,-3673.6054110086475,0.009639045828752957
26,0.08083091128067675,0.08427104721845932,0.23791496760980047,-3851.9626200570606,0.009598770957993082
27,0.08427104721845932,0.08772962549998917,0.2366430664289,-4032.9436101147403,0.009554835073917712
28,0.08772962549998917,0.0912069869133974,0.23536171864375974,-4216.61906335013,0.00950710982592385
29,0.0912069869133974,0.09470348250991253,0.23407075557784676,-4403.062414849626,0.009455461022746258
30,0.09470348250991253,0.09821947393039046,0.23277001243210035,-4592.349978919817,0.009399748545466146
31,0.09821947393039046,0.10175533373956415,0.2314593285994393,-4784.561081740718,0.009339826268055518
32,0.10175533373956415,0.10531144576755667,0.23013854805634018,-4979.778200581062,0.00927554198951333
33,0.10531144576755667,0.10888820545802204,0.22880751983393574,-5178.087109999661,0.009206737382212084
34,0.10888820545802204,0.11248602022208642,0.22746609857213057,-5379.577034620654,0.009133247961731554
35,0.11248602022208642,0.11610530979704475,0.22611414516113623,-5584.340811175846,0.009054903083946169
