Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-58097.12764040592,0.0
2,0.005,0.01,0.93068125,-55348.38494585447,0.0
3,0.01,0.015,0.88446875,-52601.10551417814,0.0
4,0.015,0.02,0.8382562499999999,-49855.29524158905,0.0
5,0.02,0.025,0.79204375,-47110.960745439144,0.0
6,0.025,0.03,0.74583125,-44368.109458834246,0.0
7,0.03,0.035,0.69961875,-41626.74936382376,0.0
8,0.035,0.04,0.65340625,-38886.88648061609,0.0
9,0.04,0.045,0.60719375,-36148.520507986665,0.0
10,0.045,0.05,0.56098125,-33411.64638983639,0.0
11,0.05,0.055,0.51476875,-30676.254143783317,0.0
12,0.055,0.06,0.46855625,-27942.31995915015,0.0
13,0.06,0.065,0.42234375,-25209.791573035425,0.0
14,0.065,0.07,0.37613125000000003,-22478.55975071853,0.0
15,0.07,0.075,0.3299187499999999,-19748.402625476738,0.0
16,0.075,0.08,0.28370625000000005,-17018.926420230368,0.0
17,0.08,0.085,0.2606,-15678.753817752795,0.0
18,0.085,0.09,0.2606,-15732.862934679128,0.0
19,0.09,0.095,0.2606,-15788.219086999969,0.0
20,0.095,0.1,0.2606,-15844.878995661618,0.0
21,0.1,0.105,0.2606,-15902.836549402831,0.0
22,0.105,0.11,0.2606,-15962.08012623586,0.0
23,0.11,0.115,0.2606,-16022.598009448477,0.0
24,0.115,0.12,0.2606,-16084.378228271691,0.0
25,0.12,0.125,0.2606,-16147.408552985657,0.0
26,0.125,0.13,0.2606,-16211.676497088007,0.0
27,0.13,0.135,0.2606,-16277.169319176712,0.0
28,0.135,0.14,0.2606,-16343.874024872968,0.0
29,0.14,0.145,0.2606,-16411.7773687947,0.0
30,0.145,0.15,0.2606,-16480.865856581506,0.0
31,0.15,0.155,0.2606,-16551.125746968602,0.0
32,0.155,0.16,0.2606,-16622.54305391362,0.0
33,0.16,0.165,0.2606,-16695.10354877087,0.0
34,0.165,0.17,0.2606,-16768.7927625193,0.0
35,0.17,0.175,0.2606,-16843.59598804316,0.0
36,0.175,0.18,0.2606,-16919.49828246286,0.0
37,0.18,0.185,0.2606,-16996.48446951708,0.0
38,0.185,0.19,0.2606,-17074.539141999878,0.0
39,0.19,0.195,0.2606,-17153.64666424853,0.0
40,0.195,0.2,0.2606,-17233.79117468521,0.0
41,0.2,0.205,0.2606,-17314.956588410532,0.0
42,0.205,0.21,0.2606,-17397.126599851057,0.0
43,0.21,0.215,0.2606,-17480.2846854599,0.0
44,0.215,0.22,0.2606,-17564.414106472388,0.0
45,0.22,0.225,0.2606,-17649.497911714094,0.0
46,0.225,0.23,0.2606,-17735.518940460744,0.0
47,0.23,0.235,0.2606,-17822.45982535377,0.0
48,0.235,0.24,0.2606,-17910.30299537092,0.0
49,0.24,0.245,0.2606,-17999.030678846942,0.0
50,0.245,0.25,0.2606,-18088.62490655248,0.0
51,0.25,0.255,0.2606,-18179.06751482432,0.0
52,0.255,0.26,0.2606,-18270.340148748674,0.0
53,0.26,0.265,0.2606,-18362.424265398975,0.0
54,0.265,0.27,0.2606,-18455.301137127626,0.0
55,0.27,0.275,0.2606,-18548.951854910647,0.0
56,0.275,0.28,0.2606,-18643.357331746225,0.0
57,0.28,0.285,0.2606,-18738.498306104546,0.0
58,0.285,0.29,0.2606,-18834.355345432537,0.0
59,0.29,0.295,0.2606,-18930.908849709496,0.0
60,0.295,0.3,0.2606,-19028.139055056552,0.0
61,0.3,0.305,0.2606,-19126.02603739511,0.0
62,0.305,0.31,0.2606,-19224.549716159567,0.0
63,0.31,0.315,0.2606,-19323.68985806193,0.0
64,0.315,0.32,0.2606,-19423.426080905676,0.0
65,0.32,0.325,0.2606,-19523.73785744952,0.0
66,0.325,0.33,0.2606,-19624.60451932134,0.0
67,0.33,0.335,0.2606,-19726.005260981423,0.0
68,0.335,0.34,0.2606,-19827.91914373614,0.0
69,0.34,0.345,0.2606,-19930.325099799138,0.0
70,0.345,0.35,0.2606,-20033.201936400805,0.0
71,0.35,0.355,0.2606,-20136.528339941426,0.0
72,0.355,0.36,0.2606,-20240.28288019575,0.0
73,0.36,0.365,0.2606,-20344.44401456035,0.0
74,0.365,0.37,0.2606,-20448.990092346066,0.0
75,0.37,0.375,0.2606,-20553.89935911525,0.0
76,0.375,0.38,0.2606,-20659.14996106289,0.0
77,0.38,0.385,0.2606,-20764.719949440834,0.0
78,0.385,0.39,0.2606,-20870.587285023048,0.0
79,0.39,0.395,0.2606,-20976.72984261112,0.0
80,0.395,0.4,0.2606,-21083.125415581537,0.0
81,0.4,0.405,0.2606,-21189.751720470915,0.0
82,0.405,0.41,0.2606,-21296.58640159913,0.0
83,0.41,0.415,0.2606,-21403.607035732188,0.0
84,0.415,0.42,0.2606,-21510.791136776723,0.0
85,0.42,0.425,0.2606,-21618.116160515176,0.0
86,0.425,0.43,0.2606,-21725.559509371178,0.0
87,0.43,0.435,0.2606,-21833.098537207698,0.0
88,0.435,0.44,0.2606,-21940.710554158642,0.0
89,0.44,0.445,0.2606,-22048.372831491564,0.0
90,0.445,0.45,0.2606,-22156.062606497697,0.0
91,0.45,0.455,0.2606,-22263.757087411646,0.0
92,0.455,0.46,0.2606,-22371.433458358566,0.0
93,0.46,0.465,0.2606,-22479.068884326054,0.0
94,0.465,0.47,0.2606,-22586.640516160605,0.0
95,0.47,0.475,0.2606,-22694.125495588476,0.0
96,0.475,0.48,0.2606,-22801.50096025564,0.0
97,0.48,0.485,0.2606,-22908.744048792574,0.0
98,0.485,0.49,0.2606,-23015.83190589396,0.0
99,0.49,0.495,0.2606,-23122.74168741857,0.0
100,0.495,0.5,0.2606,-23229.450565503943,0.0
101,0.5,0.505,0.2606,-23335.935733696635,0.0
102,0.505,0.51,0.2606,-23442.174412097418,0.0
103,0.51,0.515,0.2606,-23548.14385251695,0.0
104,0.515,0.52,0.2606,-23653.82134364142,0.0
105,0.52,0.525,0.2606,-23759.184216207916,0.0
106,0.525,0.53,0.2606,-23864.20984818772,0.0
107,0.53,0.535,0.2606,-23968.875669974896,0.0
108,0.535,0.54,0.2606,-24073.159169579874,0.0
109,0.54,0.545,0.2606,-24177.037897826187,0.0
110,0.545,0.55,0.2606,-24280.48947354751,0.0
111,0.55,0.555,0.2606,-24383.491588784455,0.0
112,0.555,0.56,0.2606,-24486.02201398038,0.0
113,0.56,0.565,0.2606,-24588.058603173402,0.0
114,0.565,0.57,0.2606,-24689.57929918629,0.0
115,0.57,0.575,0.2606,-24790.562138801743,0.0
116,0.575,0.58,0.2606,-24890.985257940767,0.0
117,0.58,0.585,0.2606,-24990.826896821396,0.0
118,0.585,0.59,0.2606,-25090.06540510977,0.0
119,0.59,0.595,0.2606,-25188.679247059335,0.0
120,0.595,0.6,0.2606,-25286.647006634346,0.0
121,0.6,0.605,0.2606,-25383.947392616476,0.0
122,0.605,0.61,0.2606,-25480.55924369315,0.0
123,0.61,0.615,0.2606,-25576.46153353031,0.0
124,0.615,0.62,0.2606,-25671.633375955247,0.0
125,0.62,0.625,0.2606,-25766.05402616614,0.0
126,0.625,0.63,0.2606,-25859.702801835876,0.0
127,0.63,0.635,0.2606,-25952.563009305013,0.0
128,0.635,0.64,0.2606,-26044.663182256405,0.0
129,0.64,0.645,0.2728875000000003,-27365.84675055417,0.0
130,0.645,0.65,0.29746249999999974,-29920.91293701161,0.0
131,0.65,0.655,0.3220375000000003,-32476.097107765534,0.0
132,0.655,0.66,0.34661249999999977,-35031.053016143494,0.0
133,0.66,0.665,0.37118750000000034,-37585.51860507781,0.0
134,0.665,0.67,0.39576249999999985,-40139.31570613487,0.0
135,0.67,0.675,0.4203375000000004,-42692.32339443535,0.0
136,0.675,0.68,0.4449124999999999,-45244.458673691246,0.0
137,0.68,0.685,0.46948750000000045,-47795.66408027517,0.0
138,0.685,0.69,0.49406249999999996,-50345.89957575055,0.0
139,0.69,0.695,0.5186374999999994,-52895.13716219002,0.0
140,0.695,0.7,0.5432125,-55443.35725465419,0.0
141,0.7,0.705,0.5677874999999994,-57990.54620498342,0.0
142,0.705,0.71,0.5923625,-60536.69459079538,0.0
143,0.71,0.715,0.6169374999999995,-63081.79601376575,0.0
144,0.715,0.72,0.6415125,-65625.84578676842,0.0
145,0.72,0.725,0.6538,-66911.31305807382,0.0
146,0.725,0.73,0.6538,-66937.69372888995,0.0
147,0.73,0.735,0.6538,-66963.0389057434,0.0
148,0.735,0.74,0.6538,-66987.34576634552,0.0
149,0.74,0.745,0.6538,-67010.61210228605,0.0
150,0.745,0.75,0.6538,-67032.83592062887,0.0
151,0.75,0.755,0.6579777500000001,-67482.52442757419,0.0
152,0.755,0.76,0.6334027499999996,-64981.09683303765,0.0
153,0.76,0.765,0.6088277500000001,-62478.63524571494,0.0
154,0.765,0.77,0.5842527499999995,-59975.13441058559,0.0
155,0.77,0.775,0.5596777500000001,-57470.589385111125,0.0
156,0.775,0.78,0.5351027499999995,-54964.99460040535,0.0
157,0.78,0.785,0.5105277500000001,-52458.34368008519,0.0
158,0.785,0.79,0.48595274999999943,-49950.629197392205,0.0
159,0.79,0.795,0.4613777499999999,-47441.842337921626,0.0
160,0.795,0.8,0.43680274999999935,-44931.972424272775,0.0
161,0.8,0.805,0.4122277499999999,-42421.006235568646,0.0
162,0.805,0.81,0.3876527499999993,-39908.927017277856,0.0
163,0.81,0.815,0.36307774999999987,-37395.71301562314,0.0
164,0.815,0.82,0.3385027500000004,-34881.335269581214,0.0
165,0.82,0.825,0.31392774999999984,-32365.75422339339,0.0
166,0.825,0.83,0.2893527500000003,-29848.914433755403,0.0
167,0.83,0.835,0.26477774999999976,-27330.736152521524,0.0
168,0.835,0.84,0.2402027500000003,-24811.101727260826,0.0
169,0.84,0.845,0.21562774999999973,-22289.833363070906,0.0
170,0.845,0.85,0.19105275000000027,-19766.656407319824,0.0
171,0.85,0.855,0.1664777499999997,-17241.143446994167,0.0
172,0.855,0.86,0.1419027500000002,-14712.66930104719,0.0
173,0.86,0.865,0.1295895,-13454.75896856952,0.0
174,0.865,0.87,0.1295895,-13476.110305749906,0.0
175,0.87,0.875,0.1295895,-13496.679640118145,0.0
176,0.875,0.88,0.1295895,-13516.511247790908,0.0
177,0.88,0.885,0.1295895,-13535.601537381204,0.0
178,0.885,0.89,0.1295895,-13553.943973479596,0.0
179,0.89,0.895,0.1295895,-13571.53257437376,0.0
180,0.895,0.9,0.1295895,-13588.361601230283,0.0
181,0.9,0.905,0.1295895,-13604.425556320097,0.0
182,0.905,0.91,0.1295895,-13619.719187023484,0.0
183,0.91,0.915,0.1295895,-13634.23748819623,0.0
184,0.915,0.92,0.1295895,-13647.97570445458,0.0
185,0.92,0.925,0.1295895,-13660.92933235648,0.0
186,0.925,0.93,0.1295895,-13673.094122471432,0.0
187,0.93,0.935,0.1295895,-13684.466081336148,0.0
188,0.935,0.94,0.1295895,-13695.041473295923,0.0
189,0.94,0.945,0.1295895,-13704.816822232946,0.0
190,0.945,0.95,0.1295895,-13713.788913172133,0.0
191,0.95,0.955,0.1295895,-13721.954793772924,0.0
192,0.955,0.96,0.1295895,-13729.311775697483,0.0
193,0.96,0.965,0.1295895,-13735.857435860295,0.0
