Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-55252.5671482157,0.0
2,0.005,0.01,0.93068125,-52638.5059373331,0.0
3,0.01,0.015,0.88446875,-50026.0751427493,0.0
4,0.015,0.02,0.8382562499999999,-47415.281338812674,0.0
5,0.02,0.025,0.79204375,-44806.13190476315,0.0
6,0.025,0.03,0.74583125,-42198.63513046334,0.0
7,0.03,0.035,0.69961875,-39592.79991023901,0.0
8,0.035,0.04,0.65340625,-36988.63287791012,0.0
9,0.04,0.045,0.60719375,-34386.13343664779,0.0
10,0.045,0.05,0.56098125,-31785.29556010309,0.0
11,0.05,0.055,0.51476875,-29186.107630104332,0.0
12,0.055,0.06,0.46855625,-26588.542356348247,0.0
13,0.06,0.065,0.42234375,-23992.54026721517,0.0
14,0.065,0.07,0.37613125000000003,-21397.977578933984,0.0
15,0.07,0.075,0.3299187499999999,-18804.603641287587,0.0
16,0.075,0.08,0.28370625000000005,-16211.975439896807,0.0
17,0.08,0.085,0.2606,-14942.996105473783,0.0
18,0.085,0.09,0.2606,-15003.21200435674,0.0
19,0.09,0.095,0.2606,-15064.815010396964,0.0
20,0.095,0.1,0.2606,-15127.870037434222,0.0
21,0.1,0.105,0.2606,-15192.370523786634,0.0
22,0.105,0.11,0.2606,-15258.303669586383,0.0
23,0.11,0.115,0.2606,-15325.65657915088,0.0
24,0.115,0.12,0.2606,-15394.41607552563,0.0
25,0.12,0.125,0.2606,-15464.568694609037,0.0
26,0.125,0.13,0.2606,-15536.10068741345,0.0
27,0.13,0.135,0.2606,-15608.998021982256,0.0
28,0.135,0.14,0.2606,-15683.246385350747,0.0
29,0.14,0.145,0.2606,-15758.831185562862,0.0
30,0.145,0.15,0.2606,-15835.737553743065,0.0
31,0.15,0.155,0.2606,-15913.950346222246,0.0
32,0.155,0.16,0.2606,-15993.4541467224,0.0
33,0.16,0.165,0.2606,-16074.23326859582,0.0
34,0.165,0.17,0.2606,-16156.271757122604,0.0
35,0.17,0.175,0.2606,-16239.553391864662,0.0
36,0.175,0.18,0.2606,-16324.061689078784,0.0
37,0.18,0.185,0.2606,-16409.779904188203,0.0
38,0.185,0.19,0.2606,-16496.691034313313,0.0
39,0.19,0.195,0.2606,-16584.777820861316,0.0
40,0.195,0.2,0.2606,-16674.022752176683,0.0
41,0.2,0.205,0.2606,-16764.408066250875,0.0
42,0.205,0.21,0.2606,-16855.915753492864,0.0
43,0.21,0.215,0.2606,-16948.527559561164,0.0
44,0.215,0.22,0.2606,-17042.224988258895,0.0
45,0.22,0.225,0.2606,-17136.989304486422,0.0
46,0.225,0.23,0.2606,-17232.80153725891,0.0
47,0.23,0.235,0.2606,-17329.642482785992,0.0
48,0.235,0.24,0.2606,-17427.49270761266,0.0
49,0.24,0.245,0.2606,-17526.3325518226,0.0
50,0.245,0.25,0.2606,-17626.142132306144,0.0
51,0.25,0.255,0.2606,-17726.90134608895,0.0
52,0.255,0.26,0.2606,-17828.58987372409,0.0
53,0.26,0.265,0.2606,-17931.187182747686,0.0
54,0.265,0.27,0.2606,-18034.672531198295,0.0
55,0.27,0.275,0.2606,-18139.02497119753,0.0
56,0.275,0.28,0.2606,-18244.2233525932,0.0
57,0.28,0.285,0.2606,-18350.24632666685,0.0
58,0.285,0.29,0.2606,-18457.072349906248,0.0
59,0.29,0.295,0.2606,-18564.67968783552,0.0
60,0.295,0.3,0.2606,-18673.046418911053,0.0
61,0.3,0.305,0.2606,-18782.15043847742,0.0
62,0.305,0.31,0.2606,-18891.969462787656,0.0
63,0.31,0.315,0.2606,-19002.481033083895,0.0
64,0.315,0.32,0.2606,-19113.662519739337,0.0
