Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-35424.04405807264,0.0
2,0.005,0.01,0.93068125,-33748.74854533376,0.0
3,0.01,0.015,0.88446875,-32076.228202608476,0.0
4,0.015,0.02,0.8382562499999999,-30406.494270841027,0.0
5,0.02,0.025,0.79204375,-28739.559373258555,0.0
6,0.025,0.03,0.74583125,-27075.437698328526,0.0
7,0.03,0.035,0.69961875,-25414.144362816354,0.0
8,0.035,0.04,0.65340625,-23755.689663899208,0.0
9,0.04,0.045,0.60719375,-22100.069165776215,0.0
10,0.045,0.05,0.56098125,-20447.267485587567,0.0
11,0.05,0.055,0.51476875,-18797.258393011234,0.0
12,0.055,0.06,0.46855625,-17149.985583488065,0.0
13,0.06,0.065,0.42234375,-15505.331847005064,0.0
14,0.065,0.07,0.37613125000000003,-13863.059922762177,0.0
15,0.07,0.075,0.3299187499999999,-12222.699319455322,0.0
16,0.075,0.08,0.28370625000000005,-10583.442009339022,0.0
17,0.08,0.085,0.2606,-9809.864829531518,0.0
18,0.085,0.09,0.2606,-9911.401882297487,0.0
19,0.09,0.095,0.2606,-10015.26807582516,0.0
20,0.095,0.1,0.2606,-10121.595044777157,0.0
21,0.1,0.105,0.2606,-10230.374285294829,0.0
22,0.105,0.11,0.2606,-10341.585499805218,0.0
23,0.11,0.115,0.2606,-10455.208365372933,0.0
24,0.115,0.12,0.2606,-10571.222111477065,0.0
25,0.12,0.125,0.2606,-10689.605507104625,0.0
26,0.125,0.13,0.2606,-10810.336865104364,0.0
27,0.13,0.135,0.2606,-10933.39404556757,0.0
28,0.135,0.14,0.2606,-11058.75445925705,0.0
29,0.14,0.145,0.2606,-11186.39507109717,0.0
30,0.145,0.15,0.2606,-11316.292403719875,0.0
31,0.15,0.155,0.2606,-11448.422541065276,0.0
32,0.155,0.16,0.2606,-11582.761132031725,0.0
33,0.16,0.165,0.2606,-11719.283394168659,0.0
34,0.165,0.17,0.2606,-11857.964117413905,0.0
35,0.17,0.175,0.2606,-11998.777667868575,0.0
36,0.175,0.18,0.2606,-12141.69799160549,0.0
37,0.18,0.185,0.2606,-12286.698618507666,0.0
38,0.185,0.19,0.2606,-12433.75266613616,0.0
39,0.19,0.195,0.2606,-12582.832843620889,0.0
40,0.195,0.2,0.2606,-12733.911455574389,0.0
41,0.2,0.205,0.2606,-12886.960406023296,0.0
42,0.205,0.21,0.2606,-13041.951202354161,0.0
43,0.21,0.215,0.2606,-13198.854959272452,0.0
44,0.215,0.22,0.2606,-13357.642402771953,0.0
45,0.22,0.225,0.2606,-13518.283874109946,0.0
46,0.225,0.23,0.2606,-13680.749333790163,0.0
