Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,268.5045380456731,0.0033393692003317477,0.0,7.475518253821732e-11,2829.8757963726334
2,0.005,268.50439949130663,0.0033393298431359515,0.0,1.4950086640429406e-10,2785.9512437692224
3,0.01,268.5039480394756,0.0033392045679696016,0.0,2.989659320597704e-10,2744.1045664589897
4,0.015,268.5031322853659,0.0033389795607321458,0.0,4.483430482928439e-10,2704.3357644419348
5,0.02,268.50188906012556,0.00333863747966438,0.0,5.975765164009498e-10,2666.644837718058
6,0.025,268.5001398909065,0.003338156772097036,0.0,7.465978113770935e-10,2631.03178628736
7,0.03,268.49778611161474,0.0033375103342819772,0.0,8.953163441700198e-10,2597.4966101498394
8,0.035,268.49470220551365,0.0033366637134574707,0.0,-1.6628457796239493e-08,2566.039309305497
9,0.04,268.4907274950534,0.003335572772114817,0.0,-8.231428768775462e-08,2536.6598837543334
10,0.045,268.48565395162706,0.0033341801392898947,0.0,-1.2613176770986222e-07,2509.3583334963473
11,0.05,268.47920316671525,0.003332409121255222,0.0,-1.8807803071118858e-07,2484.1346585315396
12,0.055,268.47099657749544,0.0033301553297774714,0.0,-2.7753668544181993e-07,2460.9888588599097
13,0.06,268.46050904507956,0.0033272737509913715,0.0,-4.098475335463098e-07,2439.920934481458
14,0.065,268.44699441738425,0.0033235580879462916,0.0,-6.108532745102058e-07,2420.9308853961847
15,0.07,268.4293646484039,0.003318706940138163,0.0,-9.272514647082249e-07,2404.0187116040893
16,0.075,268.40598320853564,0.003312262494098295,0.0,-1.3105450603103497e-06,2389.184413105172
17,0.08,268.3742197916523,0.0033037896900677834,0.0,-9.743479415577258e-07,2376.427989899433
18,0.085,268.3363619935103,0.003293830227103421,0.0,-2.1393724935823995e-07,2364.710504340283
19,0.09,268.2976727065831,0.003283434883312006,0.0,-1.0385894360437559e-07,2352.993018781133
20,0.095,268.2580566738405,0.0032728256177807624,0.0,-1.0486717054265036e-07,2341.2755332219826
21,0.1,268.2175128166578,0.003262000448962711,0.0,-1.0301454721202035e-07,2329.5580476628325
22,0.105,268.176048811334,0.003250963163492583,0.0,-1.0096785164561592e-07,2317.8405621036823
23,0.11,268.13367221240287,0.0032397179401550957,0.0,-9.89000424870872e-08,2306.123076544532
24,0.115,268.09039073993307,0.0032282690011808074,0.0,-9.68050661101351e-08,2294.405590985382
25,0.12,268.0462122910436,0.0032166206244304916,0.0,-9.468407368869618e-08,2282.6881054262317
26,0.125,268.00114493847826,0.0032047771410454104,0.0,-9.25384500186578e-08,2270.9706198670815
27,0.13,267.9551969298498,0.00319274293262879,0.0,-9.03695712686732e-08,2259.2531343079313
28,0.135,267.9083766868689,0.003180522428446874,0.0,-8.817881272180272e-08,2247.535648748781
29,0.14,267.86069280454547,0.003168120102619645,0.0,-8.596756536214764e-08,2235.818163189631
30,0.145,267.8121540503624,0.0031555404713036104,0.0,-8.37372120653292e-08,2224.100677630481
31,0.15,267.76276936342015,0.003142788089869321,0.0,-8.148913803083181e-08,2212.383192071331
32,0.155,267.71254785355364,0.0031298675500764793,0.0,-7.922473407211505e-08,2200.665706512181
33,0.16,267.66149880042116,0.0031167834772495863,0.0,-7.694538600700769e-08,2188.9482209530306
34,0.165,267.6096316525634,0.003103540527456432,0.0,-7.465247322223656e-08,2177.2307353938804
35,0.17,267.55695602643374,0.003090143384692351,0.0,-7.234737683244521e-08,2165.5132498347302
36,0.175,267.503481705399,0.0030765967580729144,0.0,-7.003147250685478e-08,2153.7957642755805
37,0.18,267.4492186387106,0.003062905379037605,0.0,-6.770612206347346e-08,2142.0782787164303
38,0.185,267.3941769404459,0.0030490739985671155,0.0,-6.53726899875784e-08,2130.36079315728
39,0.19,267.3383668884195,0.0030351073844168096,0.0,-6.303251870125676e-08,2118.64330759813
40,0.195,267.28179892306235,0.0030210103183684676,0.0,-6.068695309971228e-08,2106.9258220389797
41,0.2,267.22448364627127,0.0030067875935033987,0.0,-5.833731582812905e-08,2095.2083364798295
42,0.205,267.1664318202284,0.0029924440114990325,0.0,-5.5984925196937464e-08,2083.49085092068
43,0.21,267.1076543661875,0.0029779843799510913,0.0,-5.3631080981234734e-08,2071.7733653615296
44,0.215,267.0481623632278,0.002963413509723728,0.0,-5.127707031002945e-08,2060.0558798023794
45,0.22,266.9879670469776,0.0029487362123301057,0.0,-4.892415833502599e-08,2048.3383942432292
46,0.225,266.9270798083058,0.0029339572973455298,0.0,-4.657360520058622e-08,2036.6209086840793
47,0.23,266.86551219197815,0.002919081569854752,0.0,-4.422664229913687e-08,2024.9034231249293
48,0.235,266.8032758952826,0.002904113827935978,0.0,-4.1884483188165926e-08,2013.1859375657793
49,0.24,266.74038276662054,0.0028890588601834504,0.0,-3.9548327525583004e-08,2001.4684520066294
50,0.245,266.67684480406444,0.0028739214432702493,0.0,-3.721934939057156e-08,1989.7509664474794
51,0.25,266.61267415388124,0.0028587063395533793,0.0,-3.4898702459579045e-08,1978.0334808883294
52,0.255,266.54788310902046,0.0028434182947226602,0.0,-3.258751781128579e-08,1966.3159953291795
53,0.26,266.4824841075698,0.002828062035495475,0.0,-3.0286902201649296e-08,1954.5985097700295
54,0.265,266.4164897311733,0.0028126422673584784,0.0,-2.7997943111010575e-08,1942.8810242108796
55,0.27,266.3499127034146,0.0027971636723580387,0.0,-2.57216973780789e-08,1931.1635386517296
56,0.275,266.28276588816493,0.0027816309069408607,0.0,-2.345919647841603e-08,1919.4460530925796
57,0.28,266.2150622878938,0.00276604859984609,0.0,-2.1211451848855185e-08,1907.7285675334297
58,0.285,266.14681504194346,0.0027504213500501124,0.0,-1.8979443574035502e-08,1896.0110819742797
59,0.29,266.07803742476625,0.0027347537247653852,0.0,-1.6764124737863027e-08,1884.2935964151297
60,0.295,266.0087428441233,0.0027190502574940857,0.0,-1.4566424144562037e-08,1872.5761108559798
61,0.3,265.938944839247,0.0027033154461382635,0.0,-1.2387240323464289e-08,1860.8586252968298
62,0.305,265.86865707896374,0.0026875537511666502,0.0,-1.0227440799191698e-08,1849.1411397376799
63,0.31,265.7978933597784,0.0026717695938396156,0.0,-8.087867784202798e-09,1837.42365417853
64,0.315,265.7266676039196,0.002655967354492728,0.0,-5.9693330903888005e-09,1825.70616861938
65,0.32,265.65499385734404,0.002640151370879644,0.0,-3.872617723365336e-09,1813.98868306023
66,0.325,265.58288628770265,0.0026243259365751437,0.0,-1.7984788125315669e-09,1802.27119750108
67,0.33,265.5103591822644,0.002608495299438678,0.0,2.5236957895243337e-10,1790.55371194193
68,0.335,265.43742694579964,0.0025926636601389177,0.0,2.279225926980576e-09,1778.83622638278
69,0.34,265.36410409842233,0.0025768351707398385,0.0,4.281435664431531e-09,1767.11874082363
