Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769150717911376,-43.22948187463235,0.0
2,0.005,0.01,0.9306812455004327,-127.74424576540596,0.0
3,0.01,0.015,0.8844687388462543,-212.42444394307762,0.0
4,0.015,0.02,0.8382562290197804,-297.2797765060454,0.0
5,0.02,0.025,0.792043716154684,-382.32677084909005,0.0
6,0.025,0.03,0.7458312004077275,-467.5846457448114,0.0
7,0.03,0.035,0.6996144421365207,-553.0724310000554,0.0
8,0.035,0.04,0.6533845950523521,-638.7718880916543,0.0
9,0.04,0.045,0.6071539701432189,-724.5669509651923,0.0
10,0.045,0.05,0.5609295262512685,-810.3098048646854,0.0
11,0.05,0.055,0.514700357871182,-895.8324935521563,0.0
12,0.055,0.06,0.4684639912061581,-980.8598007583475,0.0
13,0.06,0.065,0.4222163950117931,-1064.8982537538861,0.0
14,0.065,0.07,0.3759508171920442,-1147.041319403086,0.0
15,0.07,0.075,0.329656378666153,-1225.570434427687,0.0
16,0.075,0.08,0.2834519932653144,-1297.640550905574,0.0
17,0.08,0.085,0.26051517217351666,-1470.7953475982442,0.0
18,0.085,0.09,0.26062586814536465,-1774.8854469349048,0.0
19,0.09,0.095,0.260624679010987,-2078.021704902125,0.0
20,0.095,0.1,0.26062385254750586,-2380.9045447889557,0.0
21,0.1,0.105,0.2606230433062903,-2683.4654160546947,0.0
22,0.105,0.11,0.26062226346271444,-2985.639918029408,0.0
23,0.11,0.115,0.26062150792524497,-3287.3651608309488,0.0
24,0.115,0.12,0.26062077654734556,-3588.5801155695794,0.0
25,0.12,0.125,0.26062006816792477,-3889.225745069618,0.0
26,0.125,0.13,0.26061938211188435,-4189.24518956519,0.0
27,0.13,0.135,0.2606187177259765,-4488.583923288693,0.0
28,0.135,0.14,0.26061807445981716,-4787.189906505615,0.0
29,0.14,0.145,0.26061745181361107,-5085.013724895095,0.0
30,0.145,0.15,0.26061684932996043,-5382.008718001393,0.0
31,0.15,0.155,0.26061626657971915,-5678.131095690901,0.0
32,0.155,0.16,0.2606157031535929,-5973.340042473773,0.0
33,0.16,0.165,0.2606151586552262,-6267.597809387011,0.0
34,0.165,0.17,0.2606146326961577,-6560.869793293506,0.0
35,0.17,0.175,0.2606141248919718,-6853.124603513236,0.0
36,0.175,0.18,0.26061363485944516,-7144.334115789746,0.0
37,0.18,0.185,0.2606131622144428,-7434.473513672396,0.0
38,0.185,0.19,0.26061270657042324,-7723.521317473578,0.0
39,0.19,0.195,0.26061226753741146,-8011.4594010311475,0.0
40,0.195,0.2,0.2606118447213396,-8298.272996575162,0.0
41,0.2,0.205,0.26061143772370515,-8583.950688060542,0.0
42,0.205,0.21,0.26061104614146996,-8868.484393386783,0.0
43,0.21,0.215,0.2606106695671386,-9151.869335975613,0.0
44,0.215,0.22,0.26061030758901,-9434.104006225849,0.0
45,0.22,0.225,0.26060995979155194,-9715.19011340249,0.0
