Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,272.9999999999999,0.004788456255454902,0.0,2.9502895931514544e-07,2829.879899529093
2,0.005,272.99055121719624,0.004784890993181713,0.0,-2.473863904802897e-13,2785.9541763439156
3,0.01,272.9801240802191,0.004780959669474111,0.0,-9.25914561289844e-13,2744.1074992373
4,0.015,272.9685601856728,0.004776603079206164,0.0,-2.1346285488160438e-12,2704.338697725151
5,0.02,272.9556643875572,0.004771748952906121,0.0,-3.968593603840292e-12,2666.647771951388
6,0.025,272.9411944297732,0.0047663075822352305,0.0,-6.534110178335794e-12,2631.03472205414
7,0.03,272.92484592864537,0.00476016652960785,0.0,-9.970692230421521e-12,2597.4995481647575
8,0.035,272.9062309363097,0.004753182759668878,0.0,-1.3003937321665334e-07,2566.0425320659897
9,0.04,272.8848578128742,0.004745175402744232,0.0,-5.431453050400154e-07,2536.664551485036
10,0.045,272.86011037510235,0.004735919275613011,0.0,-7.23965810942294e-07,2509.3656767888815
11,0.05,272.8311446909064,0.004725105966986739,0.0,-9.771403940365585e-07,2484.145517747221
12,0.055,272.7968177006948,0.004712319910661124,0.0,-1.3386356459766383e-06,2461.0044128272425
13,0.06,272.7555497337838,0.0046969895815661645,0.0,-1.8666390165762707e-06,2439.942877300747
14,0.065,272.7051061147182,0.004678311180981215,0.0,-2.6568648165651486e-06,2420.9617147201334
15,0.07,272.6422443997246,0.0046551279174274944,0.0,-3.8719255249372885e-06,2404.0622115829538
16,0.075,272.56213552983104,0.004625730684071785,0.0,-5.747120739002091e-06,2389.246423109449
17,0.08,272.4575455569447,0.004587604791552362,0.0,-3.766484292778536e-06,2376.508073450297
18,0.085,272.33702212227894,0.004544033046896523,0.0,2.1444286413075626e-07,2364.79687985897
19,0.09,272.216604898147,0.004500875581666279,0.0,1.8107328789259724e-07,2353.077944284925
20,0.095,272.0961733783085,0.004458083832782257,0.0,1.821220335610072e-07,2341.359079418048
