Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769137466331493,-44.375632928264196,0.0
2,0.005,0.01,0.9306812455141116,-131.13221952522474,0.0
3,0.01,0.015,0.8844687388819239,-218.05460425163167,0.0
4,0.015,0.02,0.83825622909089,-305.1504093678824,0.0
5,0.02,0.025,0.7920437162769776,-392.4336399109704,0.0
6,0.025,0.03,0.7458312005997434,-479.92070890840125,0.0
7,0.03,0.035,0.6996149868197729,-567.6278210253994,0.0
8,0.035,0.04,0.6533874137736875,-655.5332671382155,0.0
9,0.04,0.045,0.607159272508396,-743.5120634135692,0.0
10,0.045,0.05,0.5609366368081553,-831.4063329046387,0.0
11,0.05,0.055,0.5147100255854907,-919.0401200681401,0.0
12,0.055,0.06,0.46847735370501287,-1006.1257618278391,0.0
13,0.06,0.065,0.4222352229159934,-1092.1522805869117,0.0
14,0.065,0.07,0.3759779395789654,-1176.1872265736133,0.0
15,0.07,0.075,0.3296962980041452,-1256.4710615854458,0.0
16,0.075,0.08,0.2834914788733506,-1330.0204028016244,0.0
17,0.08,0.085,0.2605298504517151,-1506.838356160238,0.0
18,0.085,0.09,0.2606240215898967,-1817.5898680631917,0.0
19,0.09,0.095,0.26062289132351246,-2127.3508514161686,0.0
20,0.095,0.1,0.2606220403008377,-2436.7007490023925,0.0
21,0.1,0.105,0.26062121024294843,-2745.55078352892,0.0
22,0.105,0.11,0.2606204116288033,-3053.816554684215,0.0
23,0.11,0.115,0.2606196398180878,-3361.4161985583514,0.0
24,0.115,0.12,0.2606188945780014,-3668.27080127126,0.0
25,0.12,0.125,0.26061817479091987,-3974.304618417819,0.0
26,0.125,0.13,0.2606174797767228,-4279.445330578381,0.0
27,0.13,0.135,0.26061680887667543,-4583.624262588387,0.0
28,0.135,0.14,0.26061616152202993,-4886.77658718152,0.0
29,0.14,0.145,0.26061553718558694,-5188.8415056629565,0.0
30,0.145,0.15,0.26061493537307423,-5489.762406880979,0.0
31,0.15,0.155,0.2606143556097677,-5789.487003468541,0.0
32,0.155,0.16,0.2606137974325976,-6087.967445249685,0.0
33,0.16,0.165,0.26061326038385324,-6385.16040968537,0.0
34,0.165,0.17,0.2606127440067613,-6681.0271694826315,0.0
35,0.17,0.175,0.26061224784228887,-6975.533637654262,0.0
36,0.175,0.18,0.2606117714269526,-7268.650390496838,0.0
37,0.18,0.185,0.26061131429138473,-7560.3526691180605,0.0
38,0.185,0.19,0.26061087595950905,-7850.620360301625,0.0
39,0.19,0.195,0.2606104559481841,-8139.4379576330175,0.0
40,0.195,0.2,0.2606100537672019,-8426.79450394295,0.0
41,0.2,0.205,0.2606096689195905,-8712.683516238709,0.0
42,0.205,0.21,0.2606093009021389,-8997.1028943894,0.0
43,0.21,0.215,0.2606089492060806,-9280.05481491018,0.0
44,0.215,0.22,0.26060861331792057,-9561.545611261783,0.0
45,0.22,0.225,0.2606082927203564,-9841.585642125896,0.0
46,0.225,0.23,0.26060798689324616,-10120.189149149617,0.0
47,0.23,0.235,0.2606076953146296,-10397.374105667928,0.0
48,0.235,0.24,0.260607417461775,-10673.16205791102,0.0
49,0.24,0.245,0.260607152812211,-10947.577960186769,0.0
50,0.245,0.25,0.2606069008447605,-11220.650005500323,0.0
51,0.25,0.255,0.2606066610405487,-11492.409453021515,0.0
52,0.255,0.26,0.2606064328839708,-11762.890453757826,0.0
53,0.26,0.265,0.26060621586362887,-12032.129875716766,0.0
54,0.265,0.27,0.2606060094732263,-12300.167129762838,0.0
55,0.27,0.275,0.2606058132123919,-12567.043997279345,0.0
56,0.275,0.28,0.2606056265874682,-12832.804460648818,0.0
57,0.28,0.285,0.2606054491122402,-13097.494537459641,0.0
58,0.285,0.29,0.26060528030858654,-13361.162119231192,0.0
59,0.29,0.295,0.2606051197071059,-13623.856815335004,0.0
60,0.295,0.3,0.2606049668476619,-13885.629802671949,0.0
61,0.3,0.305,0.2606048212798675,-14146.533681536048,0.0
62,0.305,0.31,0.2606046825635274,-14406.622337981578,0.0
63,0.31,0.315,0.2606045502690251,-14665.950812882236,0.0
64,0.315,0.32,0.26060442397765265,-14924.575177751722,0.0
65,0.32,0.325,0.26060430328189327,-15182.55241727976,0.0
66,0.325,0.33,0.2606041877856638,-15439.940318421188,0.0
67,0.33,0.335,0.26060407710451994,-15696.797365767316,0.0
68,0.335,0.34,0.2606039708658174,-15953.18264282657,0.0
69,0.34,0.345,0.2606038687088358,-16209.15573874059,0.0
70,0.345,0.35,0.26060377028488413,-16464.77665987826,0.0
71,0.35,0.355,0.2606036752573857,-16720.105745660945,0.0
72,0.355,0.36,0.2606035833019292,-16975.203587908134,0.0
73,0.36,0.365,0.2606034941063118,-17230.130952917327,0.0
74,0.365,0.37,0.26060340737056764,-17484.94870544727,0.0
75,0.37,0.375,0.26060332280699317,-17739.717733726276,0.0
76,0.375,0.38,0.2606032401401609,-17994.498874570403,0.0
77,0.38,0.385,0.26060315910694215,-18249.35283767731,0.0
78,0.385,0.39,0.26060307945652317,-18504.34012814659,0.0
79,0.39,0.395,0.2606030009504305,-18759.520966279946,0.0
80,0.395,0.4,0.2606029233625686,-19014.95520372268,0.0
81,0.4,0.405,0.26060284647926485,-19270.702235029068,0.0
82,0.405,0.41,0.26060277009932575,-19526.820903771215,0.0
83,0.41,0.415,0.26060269403411235,-19783.369402355278,0.0
84,0.415,0.42,0.26060261810762336,-20040.40516475894,0.0
85,0.42,0.425,0.260602542156605,-20297.984751485958,0.0
86,0.425,0.43,0.2606024660306701,-20556.163726094335,0.0
87,0.43,0.435,0.2606023895924274,-20814.996522757483,0.0
88,0.435,0.44,0.26060231271764156,-21074.53630440969,0.0
89,0.44,0.445,0.26060223529539744,-21334.834811138353,0.0
90,0.445,0.45,0.26060215722827423,-21595.942198601984,0.0
91,0.45,0.455,0.2606020784325362,-21857.906866380214,0.0
92,0.455,0.46,0.26060199883832685,-22120.775276295197,0.0
93,0.46,0.465,0.26060191838986996,-22384.591760882762,0.0
94,0.465,0.47,0.2606018370456774,-22649.39832233969,0.0
95,0.47,0.475,0.26060175477874326,-22915.234422422753,0.0
96,0.475,0.48,0.26060167157673686,-23182.13676392504,0.0
97,0.48,0.485,0.2606015874421947,-23450.139064524257,0.0
98,0.485,0.49,0.2606015023926867,-23719.27182393405,0.0
99,0.49,0.495,0.2606014164609758,-23989.562085464488,0.0
100,0.495,0.5,0.26060132969514715,-24261.03319323876,0.0
101,0.5,0.505,0.2606012421587157,-24533.704546469366,0.0
102,0.505,0.51,0.2606011539307096,-24807.591352338397,0.0
103,0.51,0.515,0.26060106510571956,-25082.704379163584,0.0
104,0.515,0.52,0.2606009757939132,-25359.049711662152,0.0
105,0.52,0.525,0.2606008861210224,-25636.62851023689,0.0
106,0.525,0.53,0.26060079622829174,-25915.436776316034,0.0
107,0.53,0.535,0.26060070627239607,-26195.46512586792,0.0
108,0.535,0.54,0.2606006164253356,-26476.69857328455,0.0
109,0.54,0.545,0.2606005268742971,-26759.116327885324,0.0
110,0.545,0.55,0.26060043782150266,-27042.691605328342,0.0
111,0.55,0.555,0.2606003494840646,-27327.391456233017,0.0
112,0.555,0.56,0.2606002620938427,-27613.176614312946,0.0
113,0.56,0.565,0.2606001758973309,-27900.001366287608,0.0
114,0.565,0.57,0.26060009115560084,-28187.813445795735,0.0
115,0.57,0.575,0.2606000081443577,-28476.553953440718,0.0
116,0.575,0.58,0.2605999271540993,-28766.157305024975,0.0
117,0.58,0.585,0.26059984849058543,-29056.551209882186,0.0
118,0.585,0.59,0.26059977247518873,-29347.656681029366,0.0
119,0.59,0.595,0.2605996994472297,-29639.38807894282,0.0
120,0.595,0.6,0.26059962976099244,-29931.653189542965,0.0
121,0.6,0.605,0.2605995638056577,-30224.353340646365,0.0
122,0.605,0.61,0.26059950194389675,-30517.383546235982,0.0
123,0.61,0.615,0.26059944476119185,-30810.63272312765,0.0
124,0.615,0.62,0.26059939216286093,-31103.983814859705,0.0
125,0.62,0.625,0.26059934679684493,-31397.314448934907,0.0
126,0.625,0.63,0.26059930133231696,-31690.495764916217,0.0
127,0.63,0.635,0.260599303238751,-31983.400416105946,0.0
128,0.635,0.64,0.26061926219746634,-32278.33938762021,0.0
129,0.64,0.645,0.2729397892268514,-34098.85215050862,0.0
130,0.645,0.65,0.2975207306036355,-37455.33547509838,0.0
131,0.65,0.655,0.32208329290112664,-40811.71260026889,0.0
132,0.655,0.66,0.3466490357166738,-44169.461172014715,0.0
133,0.66,0.665,0.3712170332266123,-47527.63203369048,0.0
134,0.665,0.67,0.3957866615263722,-50885.57436370147,0.0
135,0.67,0.675,0.4203574815023787,-54242.831406374964,0.0
136,0.675,0.68,0.4449291831517059,-57599.076856320535,0.0
137,0.68,0.685,0.46950154472107264,-60954.07327068299,0.0
138,0.685,0.69,0.49407440590967916,-64307.64481615624,0.0
139,0.69,0.695,0.5186476494879662,-67659.65904281444,0.0
140,0.695,0.7,0.5432211887894887,-71010.01453650619,0.0
141,0.7,0.705,0.5677949590340682,-74358.63242222717,0.0
142,0.705,0.71,0.5923689113698106,-77705.45045256829,0.0
143,0.71,0.715,0.61694300839788,-81050.41879609095,0.0
144,0.715,0.72,0.6415161780934626,-84393.35997135838,0.0
145,0.72,0.725,0.6538011384778759,-86117.37733485132,0.0
146,0.725,0.73,0.6538000109799355,-86220.79151267326,0.0
147,0.73,0.735,0.6538000133390044,-86322.45825167026,0.0
148,0.735,0.74,0.6538000155833595,-86422.20152334748,0.0
149,0.74,0.745,0.6538000178076796,-86519.99489645516,0.0
150,0.745,0.75,0.6538003522674573,-86615.85649978573,0.0
151,0.75,0.755,0.6579760657357628,-87263.00243739379,0.0
152,0.755,0.76,0.6333984851731684,-84093.9495908271,0.0
153,0.76,0.765,0.6088230444136242,-80923.2075621188,0.0
154,0.765,0.77,0.5842475601067447,-77750.4549444708,0.0
155,0.77,0.775,0.5596720212271552,-74575.65517363753,0.0
156,0.775,0.78,0.5350964134960798,-71398.76663885018,0.0
157,0.78,0.785,0.510520718370638,-68219.74118495795,0.0
158,0.785,0.79,0.48594491158641884,-65038.52200979276,0.0
159,0.79,0.795,0.46136896109899517,-61855.040682089115,0.0
160,0.795,0.8,0.436792824198831,-58669.212860019434,0.0
161,0.8,0.805,0.4122164434222678,-55480.93205381583,0.0
162,0.805,0.81,0.38763974073091906,-52290.060403460964,0.0
163,0.81,0.815,0.36306260921212674,-49096.41482989173,0.0
164,0.815,0.82,0.3384849012841654,-45899.7459000521,0.0
165,0.82,0.825,0.3139064122405865,-42699.70504374941,0.0
166,0.825,0.83,0.2893268579748191,-39495.79283530361,0.0
167,0.83,0.835,0.2647458481525983,-36287.27622332336,0.0
168,0.835,0.84,0.2401628588736126,-33073.05384992172,0.0
169,0.84,0.845,0.21557723847649132,-29851.436535203076,0.0
170,0.845,0.85,0.1909882779440546,-26619.782755072945,0.0
171,0.85,0.855,0.16639570951152408,-23373.932286677653,0.0
172,0.855,0.86,0.1418356013898428,-20112.22333763012,0.0
173,0.86,0.865,0.12957878638995432,-18574.118818550825,0.0
174,0.865,0.87,0.12960997577992783,-18788.90069512311,0.0
175,0.87,0.875,0.1296086996733874,-18997.247527987667,0.0
176,0.875,0.88,0.12960754921557543,-19203.812665392667,0.0
177,0.88,0.885,0.12960645187120784,-19408.544156379754,0.0
178,0.885,0.89,0.1296054116459026,-19611.410620256207,0.0
179,0.89,0.895,0.12960442388481383,-19812.389496810425,0.0
180,0.895,0.9,0.12960348649865377,-20011.468994304818,0.0
181,0.9,0.905,0.1296025969042164,-20208.64792953439,0.0
182,0.905,0.91,0.1296017527986362,-20403.93603738938,0.0
183,0.91,0.915,0.12960095192186455,-20597.354052682604,0.0
184,0.915,0.92,0.12960019209905538,-20788.933752628047,0.0
185,0.92,0.925,0.12959947121458668,-20978.71791004092,0.0
186,0.925,0.93,0.12959878720906626,-21166.760172696206,0.0
187,0.93,0.935,0.12959813807373258,-21353.12486744446,0.0
188,0.935,0.94,0.12959752184795906,-21537.886732875868,0.0
189,0.94,0.945,0.1295969366187471,-21721.130583711565,0.0
190,0.945,0.95,0.12959638051815103,-21902.95090997298,0.0
191,0.95,0.955,0.12959585173388832,-22083.451417298842,0.0
192,0.955,0.96,0.12959534847442336,-22262.74450328981,0.0
193,0.96,0.965,0.129594869107486,-22440.950709103334,0.0
194,0.965,0.97,0.12959441165162972,-22618.198018831154,0.0
195,0.97,0.975,0.1295939756912848,-22794.62150887647,0.0
