Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,1.5226010988460574,-51.25517092259699,0.0
2,0.005,0.01,0.9306834527520962,-62.81391686130213,0.0
3,0.01,0.015,0.8844687385215646,-152.9780744750459,0.0
4,0.015,0.02,0.8382562285803811,-243.32358026145806,0.0
5,0.02,0.025,0.7920437156198661,-333.86402449204473,0.0
6,0.025,0.03,0.7458311997997742,-424.6162308666669,0.0
7,0.03,0.035,0.6996142947757096,-515.5911918703056,0.0
8,0.035,0.04,0.6533845026780734,-606.7547840655437,0.0
9,0.04,0.045,0.6071545586669486,-697.9998891702794,0.0
10,0.045,0.05,0.5609308713779088,-789.1752106498361,0.0
11,0.05,0.055,0.5147022425396802,-880.0852748609383,0.0
12,0.055,0.06,0.46846646374407513,-970.432747635292,0.0
13,0.06,0.065,0.42221961405483144,-1059.6879469684777,0.0
14,0.065,0.07,0.3759547630696621,-1146.8808909434597,0.0
15,0.07,0.075,0.3296747424636663,-1230.2678005426167,0.0
16,0.075,0.08,0.28347720998102965,-1307.4626386511454,0.0
17,0.08,0.085,0.26051220594699864,-1486.8219053353996,0.0
18,0.085,0.09,0.26061427849762214,-1798.1016181706132,0.0
19,0.09,0.095,0.26062479581816694,-2107.8036784240894,0.0
20,0.095,0.1,0.26062329841591286,-2416.982249098508,0.0
21,0.1,0.105,0.260622371021947,-2725.693756247531,0.0
22,0.105,0.11,0.2606215184868092,-3033.84829801905,0.0
23,0.11,0.115,0.2606207075670027,-3341.36543518377,0.0
24,0.115,0.12,0.26061993370957715,-3648.167883976676,0.0
25,0.12,0.125,0.2606191925382689,-3954.1814029603684,0.0
26,0.125,0.13,0.26061848092883444,-4259.335063289586,0.0
27,0.13,0.135,0.260617796627825,-4563.561472391988,0.0
28,0.135,0.14,0.2606171379677084,-4866.796978311346,0.0
29,0.14,0.145,0.26061650367855005,-5168.981854507225,0.0
30,0.145,0.15,0.26061589276032093,-5470.0604642367825,0.0
31,0.15,0.155,0.2606153043957465,-5769.981403903797,0.0
32,0.155,0.16,0.26061473789048734,-6068.69762494487,0.0
33,0.16,0.165,0.2606141926319491,-6366.166533999442,0.0
34,0.165,0.17,0.26061366806083686,-6662.350071285369,0.0
35,0.17,0.175,0.26061316365151005,-6957.214767268851,0.0
36,0.175,0.18,0.26061267889843376,-7250.73177788959,0.0
37,0.18,0.185,0.2606122133069276,-7542.8768987592875,0.0
38,0.185,0.19,0.26061176638691247,-7833.630558896153,0.0
39,0.19,0.195,0.26061133764879446,-8122.977794700999,0.0
40,0.195,0.2,0.2606109266008885,-8410.908205001026,0.0
41,0.2,0.205,0.26061053274789425,-8697.41588810353,0.0
42,0.205,0.21,0.26061015559017914,-8982.499361908809,0.0
43,0.21,0.215,0.26060979462361794,-9266.161468207072,0.0
44,0.215,0.22,0.2606094493398195,-9548.40926236216,0.0
45,0.22,0.225,0.2606091192266529,-9829.253889639036,0.0
46,0.225,0.23,0.2606088037689757,-10108.71044948152,0.0
47,0.23,0.235,0.2606085024494805,-10386.797849066823,0.0
48,0.235,0.24,0.2606082147496512,-10663.538647476014,0.0
49,0.24,0.245,0.26060794015076366,-10938.958891824697,0.0
50,0.245,0.25,0.2606076781349125,-11213.087946682863,0.0
51,0.25,0.255,0.2606074281860403,-11485.958318077914,0.0
52,0.255,0.26,0.2606071897909626,-11757.6054733433,0.0
53,0.26,0.265,0.26060696244036796,-12028.067658020711,0.0
54,0.265,0.27,0.2606067456297778,-12297.385710963852,0.0
55,0.27,0.275,0.26060653886047186,-12565.602878721877,0.0
56,0.275,0.28,0.2606063416403678,-12832.764630200005,0.0
57,0.28,0.285,0.2606061534848513,-13098.918472512354,0.0
58,0.285,0.29,0.26060597391755286,-13364.113768854417,0.0
59,0.29,0.295,0.260605802471064,-13628.401559121512,0.0
60,0.295,0.3,0.26060563868760167,-13891.834383910402,0.0
61,0.3,0.305,0.26060548211964724,-14154.466112435483,0.0
62,0.305,0.31,0.260605332330473,-14416.351774791632,0.0
63,0.31,0.315,0.26060518889465184,-14677.54739890174,0.0
64,0.315,0.32,0.26060505139853546,-14938.109852388197,0.0
65,0.32,0.325,0.2606049194406359,-15198.096689506956,0.0
66,0.325,0.33,0.26060479263198216,-15457.566003200045,0.0
67,0.33,0.335,0.26060467059644415,-15716.576282235792,0.0
68,0.335,0.34,0.260604552970994,-15975.186273319709,0.0
69,0.34,0.345,0.2606044394059456,-16233.454847990404,0.0
70,0.345,0.35,0.2606043295651384,-16491.440874047603,0.0
71,0.35,0.355,0.2606042231260935,-16749.203091193605,0.0
72,0.355,0.36,0.2606041197801732,-17006.79999052929,0.0
73,0.36,0.365,0.2606040192326486,-17264.2896974853,0.0
