Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,1.533997743087099,-50.95488817550348,0.0
2,0.005,0.01,0.9306834527385441,-58.10617219235191,0.0
3,0.01,0.015,0.8844687384488141,-141.9717186386278,0.0
4,0.015,0.02,0.8382562284211186,-226.0163625648513,0.0
5,0.02,0.025,0.7920437153308855,-310.25940854803696,0.0
6,0.025,0.03,0.7458311993303585,-394.7239979784881,0.0
7,0.03,0.035,0.6996121619249985,-479.4274698937696,0.0
8,0.035,0.04,0.6533734540870602,-564.3435451818161,0.0
9,0.04,0.045,0.6071337487707683,-649.3874698820044,0.0
10,0.045,0.05,0.5609029099594274,-734.4339724904964,0.0
11,0.05,0.055,0.5146641402614949,-819.306877886696,0.0
12,0.055,0.06,0.4684136696849046,-903.7401953810011,0.0
13,0.06,0.065,0.4221450207693986,-987.2487719263697,0.0
14,0.065,0.07,0.3758468540008604,-1068.9287803420764,0.0
15,0.07,0.075,0.32952353823347513,-1147.1624124556934,0.0
16,0.075,0.08,0.28333206103141134,-1219.9369625622348,0.0
17,0.08,0.085,0.26045069070966276,-1388.960194553496,0.0
18,0.085,0.09,0.2606143877862412,-1681.7687808675907,0.0
19,0.09,0.095,0.2606316797772822,-1973.0450425274075,0.0
20,0.095,0.1,0.2606298698801614,-2264.129818534629,0.0
21,0.1,0.105,0.2606289816361168,-2555.179664866507,0.0
22,0.105,0.11,0.2606281769283955,-2846.1529516592955,0.0
23,0.11,0.115,0.2606274060288473,-3137.018234721636,0.0
24,0.115,0.12,0.26062666579053956,-3427.745217230136,0.0
25,0.12,0.125,0.260625951810731,-3718.3042726137282,0.0
26,0.125,0.13,0.26062526093717986,-4008.66655715422,0.0
27,0.13,0.135,0.26062459091541035,-4298.804076113412,0.0
28,0.135,0.14,0.26062394009906037,-4588.689746644668,0.0
29,0.14,0.145,0.2606233072613441,-4878.2974583911255,0.0
30,0.145,0.15,0.26062269146689715,-5167.602131357681,0.0
31,0.15,0.155,0.2606220919839163,-5456.57977081491,0.0
32,0.155,0.16,0.2606215082234633,-5745.207519011633,0.0
33,0.16,0.165,0.260620939697334,-6033.463703491718,0.0
34,0.165,0.17,0.26062038598852055,-6321.327881828016,0.0
35,0.17,0.175,0.260619846730416,-6608.780882607733,0.0
36,0.175,0.18,0.2606193215920822,-6895.804842518055,0.0
37,0.18,0.185,0.2606188102677638,-7182.3832394007495,0.0
38,0.185,0.19,0.26061831246935746,-7468.500921162655,0.0
39,0.19,0.195,0.26061782792102645,-7754.144130443834,0.0
40,0.195,0.2,0.26061735635533245,-8039.300524964508,0.0
41,0.2,0.205,0.2606168975104329,-8323.959193483555,0.0
42,0.205,0.21,0.26061645112810616,-8608.110667322127,0.0
43,0.21,0.215,0.26061601695233233,-8891.746927416665,0.0
44,0.215,0.22,0.2606155947283053,-9174.861406885537,0.0
45,0.22,0.225,0.2606151842017811,-9457.448989105407,0.0
46,0.225,0.23,0.2606147851186702,-9739.506001309279,0.0
47,0.23,0.235,0.2606143972247821,-10021.030203732726,0.0
48,0.235,0.24,0.26061402026573105,-10302.020774347076,0.0
49,0.24,0.245,0.26061365398694625,-10582.47828923105,0.0
50,0.245,0.25,0.2606132981337724,-10862.40469865102,0.0
51,0.25,0.255,0.26061295245161403,-11141.803298924839,0.0
52,0.255,0.26,0.2606126166861412,-11420.678700162372,0.0
53,0.26,0.265,0.26061229058354785,-11699.036789985223,0.0
54,0.265,0.27,0.26061197389080326,-11976.884693334185,0.0
55,0.27,0.275,0.2606116663559539,-12254.230728490627,0.0
56,0.275,0.28,0.26061136772843957,-12531.084359446404,0.0
57,0.28,0.285,0.26061107775940895,-12807.45614476102,0.0
58,0.285,0.29,0.2606107962020465,-13083.357683057959,0.0
59,0.29,0.295,0.26061052281190206,-13358.801555316291,0.0
60,0.295,0.3,0.2606102573472083,-13633.80126412883,0.0
61,0.3,0.305,0.26060999956925207,-13908.37117009404,0.0
62,0.305,0.31,0.26060974924265273,-14182.526425517426,0.0
63,0.31,0.315,0.2606095061356834,-14456.282905614129,0.0
64,0.315,0.32,0.26060927002061646,-14729.65713739744,0.0
65,0.32,0.325,0.26060904067398827,-15002.66622644371,0.0
66,0.325,0.33,0.26060881787689383,-15275.327781734932,0.0
67,0.33,0.335,0.26060860141526504,-15547.659838778327,0.0
68,0.335,0.34,0.26060839108013967,-15819.68078120494,0.0
69,0.34,0.345,0.260608186667914,-16091.409261052246,0.0
70,0.345,0.35,0.2606079879805536,-16362.864117940684,0.0
71,0.35,0.355,0.26060779482581914,-16634.06429735032,0.0
72,0.355,0.36,0.26060760701750385,-16905.02876821494,0.0
73,0.36,0.365,0.26060742437557477,-17175.77644003307,0.0
74,0.365,0.37,0.2606072467263432,-17446.326079717815,0.0
75,0.37,0.375,0.26060707390265553,-17716.69622839378,0.0
76,0.375,0.38,0.2606069057439986,-17986.9051183487,0.0
77,0.38,0.385,0.26060674209661183,-18256.970590356108,0.0
78,0.385,0.39,0.2606065828135989,-18526.910011576038,0.0
79,0.39,0.395,0.260606427755012,-18796.7401942443,0.0
80,0.395,0.4,0.26060627678791654,-19066.477315357173,0.0
81,0.4,0.405,0.26060612978642667,-19336.136837555958,0.0
82,0.405,0.41,0.2606059866317451,-19605.73343141904,0.0
83,0.41,0.415,0.26060584721216873,-19875.280899361856,0.0
84,0.415,0.42,0.2606057114231019,-20144.792101342486,0.0
85,0.42,0.425,0.26060557916701665,-20414.27888257253,0.0
