Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,1.5164075808214064,-52.25083197091122,0.0
2,0.005,0.01,0.9306834527703947,-68.9733039052971,0.0
3,0.01,0.015,0.8844687386177591,-167.52531015419905,0.0
4,0.015,0.02,0.8382562287912846,-266.2503293066026,0.0
5,0.02,0.025,0.7920437160026036,-365.14684750416245,0.0
6,0.025,0.03,0.7458312004211243,-464.21494564842016,0.0
7,0.03,0.035,0.6996154439464497,-563.4469688826057,0.0
8,0.035,0.04,0.6533904511399827,-662.7852709554193,0.0
9,0.04,0.045,0.6071657516776654,-762.084720221384,0.0
10,0.045,0.05,0.5609458874873299,-861.1495388505286,0.0
11,0.05,0.055,0.5147226698486764,-959.7396431586484,0.0
12,0.055,0.06,0.4684947159002844,-1057.4984686005976,0.0
13,0.06,0.065,0.4222594523757192,-1153.8162130442313,0.0
14,0.065,0.07,0.3760122768611677,-1247.6086422896944,0.0
15,0.07,0.075,0.329755207421422,-1336.9485476717218,0.0
16,0.075,0.08,0.28355429895335593,-1419.0905732940862,0.0
17,0.08,0.085,0.2605445411706193,-1611.014714137248,0.0
18,0.085,0.09,0.26061357683836245,-1944.9058539064392,0.0
19,0.09,0.095,0.26062034722587535,-2276.6479373528387,0.0
20,0.095,0.1,0.26061894912334704,-2607.0966884085256,0.0
21,0.1,0.105,0.2606179550027339,-2936.1907121221425,0.0
22,0.105,0.11,0.26061703792118845,-3263.75456168374,0.0
23,0.11,0.115,0.260616172962392,-3589.6287538684824,0.0
24,0.115,0.12,0.2606153549379007,-3913.6651423807707,0.0
25,0.12,0.125,0.2606145794322084,-4235.727307739795,0.0
26,0.125,0.13,0.26061384323302816,-4555.691137902138,0.0
27,0.13,0.135,0.2606131439391231,-4873.445266919497,0.0
28,0.135,0.14,0.2606124796807512,-5188.89139190805,0.0
29,0.14,0.145,0.260611848935129,-5501.944469223481,0.0
30,0.145,0.15,0.2606112504029034,-5812.5327917319255,0.0
31,0.15,0.155,0.2606106829254732,-6120.597950651887,0.0
32,0.155,0.16,0.26061014542988736,-6426.09468686488,0.0
33,0.16,0.165,0.2606096368924968,-6728.990637869727,0.0
34,0.165,0.17,0.26060915631542214,-7029.265987699854,0.0
35,0.17,0.175,0.26060870271182907,-7326.913028098846,0.0
36,0.175,0.18,0.2606082750972365,-7621.935640044667,0.0
37,0.18,0.185,0.26060787248502837,-7914.348705348257,0.0
38,0.185,0.19,0.26060749388480414,-8204.177458488955,0.0
39,0.19,0.195,0.2606071383026656,-8491.456789106871,0.0
40,0.195,0.2,0.26060680474281284,-8776.230505674986,0.0
41,0.2,0.205,0.26060649220992804,-9058.550570786343,0.0
42,0.205,0.21,0.26060619971209176,-9338.476318269613,0.0
43,0.21,0.215,0.26060592626393425,-9616.073661970415,0.0
44,0.215,0.22,0.2606056708898487,-9891.414305540986,0.0
45,0.22,0.225,0.2606054326271914,-10164.574961980801,0.0
46,0.225,0.23,0.26060521052932467,-10435.636590971379,0.0
47,0.23,0.235,0.2606050036684529,-10704.683661281733,0.0
48,0.235,0.24,0.26060481113822004,-10971.803444703122,0.0
49,0.24,0.245,0.26060463205602485,-11237.08534710809,0.0
50,0.245,0.25,0.26060446556503924,-11500.620281360392,0.0
51,0.25,0.255,0.2606043108359288,-11762.500085918971,0.0
52,0.255,0.26,0.26060416706826167,-12022.816992107983,0.0
53,0.26,0.265,0.2606040334916009,-12281.663142185456,0.0
54,0.265,0.27,0.26060390936632666,-12539.13015953945,0.0
55,0.27,0.275,0.2606037939841666,-12795.30877157713,0.0
56,0.275,0.28,0.26060368666845307,-13050.288485167312,0.0
57,0.28,0.285,0.2606035867741489,-13304.157313850212,0.0
58,0.285,0.29,0.260603493687629,-13557.001555452156,0.0
59,0.29,0.295,0.2606034068262686,-13808.905618223147,0.0
60,0.295,0.3,0.26060332563783356,-14059.951893176689,0.0
61,0.3,0.305,0.26060324959972364,-14310.220669933171,0.0
62,0.305,0.31,0.260603178218053,-14559.790093058757,0.0
63,0.31,0.315,0.2606031110266305,-14808.736155644225,0.0
64,0.315,0.32,0.260603047585849,-15057.132726683625,0.0
65,0.32,0.325,0.26060298748147676,-15305.051608685635,0.0
66,0.325,0.33,0.2606029303233962,-15552.562621872032,0.0
67,0.33,0.335,0.260602875744325,-15799.733711286779,0.0
68,0.335,0.34,0.2606028233985105,-16046.63107314284,0.0
69,0.34,0.345,0.2606027729604114,-16293.31929678155,0.0
70,0.345,0.35,0.26060272412340524,-16539.861518701233,0.0
71,0.35,0.355,0.26060267659851505,-16786.31958519517,0.0
72,0.355,0.36,0.26060263011320045,-17032.754220268915,0.0
73,0.36,0.365,0.2606025844101604,-17279.22519563125,0.0
74,0.365,0.37,0.26060253924623583,-17525.791499714924,0.0
75,0.37,0.375,0.2606024943913824,-17772.511502819303,0.0
76,0.375,0.38,0.2606024496276973,-18019.44311563308,0.0
77,0.38,0.385,0.2606024047485494,-18266.643938559788,0.0
78,0.385,0.39,0.2606023595578036,-18514.171399427014,0.0
79,0.39,0.395,0.260602313869147,-18762.082877322864,0.0
80,0.395,0.4,0.26060226750550336,-19010.435810467956,0.0
81,0.4,0.405,0.26060222029854385,-19259.28778618888,0.0
82,0.405,0.41,0.26060217208832315,-19508.696611217987,0.0
83,0.41,0.415,0.26060212272299477,-19758.720360703657,0.0
84,0.415,0.42,0.2606020720586529,-20009.417404473403,0.0
85,0.42,0.425,0.2606020199592593,-20260.846409252703,0.0
86,0.425,0.43,0.26060196629667315,-20513.06631569965,0.0
87,0.43,0.435,0.2606019109507955,-20766.136289295304,0.0
88,0.435,0.44,0.26060185380977396,-21020.1156442774,0.0
89,0.44,0.445,0.2606017947703187,-21275.06374000285,0.0
90,0.445,0.45,0.26060173373809875,-21531.039849298722,0.0
91,0.45,0.455,0.26060167062821427,-21788.102998554587,0.0
92,0.455,0.46,0.2606016053657384,-22046.311779514865,0.0
93,0.46,0.465,0.26060153788632084,-22305.724132936863,0.0
94,0.465,0.47,0.26060146813685425,-22566.397104508593,0.0
95,0.47,0.475,0.2606013960761725,-22828.386573648346,0.0
96,0.475,0.48,0.2606013216758017,-23091.74695605103,0.0
97,0.48,0.485,0.26060124492073217,-23356.5308811092,0.0
98,0.485,0.49,0.26060116581021014,-23622.788845578325,0.0
99,0.49,0.495,0.260601084358525,-23890.568845133253,0.0
100,0.495,0.5,0.2606010005958146,-24159.915985736865,0.0
101,0.5,0.505,0.2606009145688379,-24430.872077011834,0.0
102,0.505,0.51,0.2606008263417268,-24703.475210083165,0.0
103,0.51,0.515,0.26060073599671035,-24977.75932262726,0.0
104,0.515,0.52,0.26060064363478175,-25253.753754127625,0.0
105,0.52,0.525,0.260600549376323,-25531.482794600455,0.0
106,0.525,0.53,0.26060045336165133,-25810.965230283207,0.0
107,0.53,0.535,0.2606003557515129,-26092.213890012135,0.0
108,0.535,0.54,0.2606002567274977,-26375.235196215097,0.0
109,0.54,0.545,0.2606001564923728,-26660.02872462289,0.0
110,0.545,0.55,0.2606000552703444,-26946.586776948752,0.0
111,0.55,0.555,0.2605999533072384,-27234.893970902747,0.0
112,0.555,0.56,0.2605998508706325,-27524.926851988264,0.0
113,0.56,0.565,0.2605997482499324,-27816.653531558026,0.0
114,0.565,0.57,0.2605996457564003,-28110.033355608375,0.0
115,0.57,0.575,0.2605995437231965,-28405.016608725844,0.0
116,0.575,0.58,0.26059944250545636,-28701.544257528134,0.0
117,0.58,0.585,0.26059934248044075,-28999.54773774734,0.0
118,0.585,0.59,0.26059924404785595,-29298.948788943475,0.0
119,0.59,0.595,0.2605991476304165,-29599.659340560138,0.0
120,0.595,0.6,0.260599053674801,-29901.58145274099,0.0
121,0.6,0.605,0.2605989626531728,-30204.607314971094,0.0
122,0.605,0.61,0.2605988750654956,-30508.61930520943,0.0
123,0.61,0.615,0.26059879144441295,-30813.490111916195,0.0
124,0.615,0.62,0.2605987123910643,-31119.082924200287,0.0
125,0.62,0.625,0.26059863691706914,-31425.25147712827,0.0
126,0.625,0.63,0.26059854143077954,-31731.8376672664,0.0
127,0.63,0.635,0.2606004511772262,-32038.935566057324,0.0
128,0.635,0.64,0.2606163316121971,-32347.984048455943,0.0
129,0.64,0.645,0.2729274387572771,-34185.87356932589,0.0
130,0.645,0.65,0.2975084029509033,-37565.35287429334,0.0
131,0.65,0.655,0.3220753103235834,-40945.69533674845,0.0
132,0.655,0.66,0.34664269688380234,-44327.55147880596,0.0
133,0.66,0.665,0.3712119717805948,-47710.20197248261,0.0
134,0.665,0.67,0.3957825870971412,-51092.94455942146,0.0
135,0.67,0.675,0.42035417791802465,-54475.28228086429,0.0
136,0.675,0.68,0.44492648785789607,-57856.85402217312,0.0
137,0.68,0.685,0.4694993341846901,-61237.39151825399,0.0
138,0.685,0.69,0.4940725852077717,-64616.69118157577,0.0
139,0.69,0.695,0.5186461449483301,-67994.5952684047,0.0
140,0.695,0.7,0.5432199426802163,-71370.97909425481,0.0
141,0.7,0.705,0.5677939257291336,-74745.74222598656,0.0
142,0.705,0.71,0.5923680544797236,-78118.80232822159,0.0
143,0.71,0.715,0.6169422872240578,-81490.0892471431,0.0
144,0.715,0.72,0.641515712509766,-84859.42603975024,0.0
145,0.72,0.725,0.6538010106316939,-86600.96645911157,0.0
146,0.725,0.73,0.6538000146258621,-86712.82737204325,0.0
147,0.73,0.735,0.6538000107139288,-86822.94577719017,0.0
148,0.735,0.74,0.6538000129491497,-86931.1456612018,0.0
149,0.74,0.745,0.6538000170287953,-87037.38314554148,0.0
150,0.745,0.75,0.6538003031584244,-87141.65305235803,0.0
151,0.75,0.755,0.657976250211346,-87800.55111035428,0.0
152,0.755,0.76,0.6333989669841489,-84619.71909014367,0.0
153,0.76,0.765,0.6088235655230948,-81437.09264567778,0.0
154,0.765,0.77,0.5842481371132382,-78252.36236034901,0.0
155,0.77,0.775,0.5596726639742612,-75065.46890887515,0.0
156,0.775,0.78,0.5350971340896303,-71876.34698313159,0.0
157,0.78,0.785,0.510521531802809,-68684.92237231164,0.0
158,0.785,0.79,0.48594583657996154,-65491.10953804913,0.0
159,0.79,0.795,0.4613700212496165,-62294.80823125109,0.0
160,0.795,0.8,0.43679404952429973,-59095.89870237894,0.0
161,0.8,0.805,0.4122178724879476,-55894.234809152666,0.0
162,0.805,0.81,0.387641423594344,-52689.633931730714,0.0
163,0.81,0.815,0.36306461153945363,-49481.861961928036,0.0
164,0.815,0.82,0.3384873101646555,-46270.610566962525,0.0
165,0.82,0.825,0.31390934442051627,-43055.46214018627,0.0
166,0.825,0.83,0.2893304717084115,-39835.834825410195,0.0
167,0.83,0.835,0.2647503595979522,-36610.89486586099,0.0
168,0.835,0.84,0.24016856678802323,-33379.41490774198,0.0
169,0.84,0.845,0.2155845440263744,-30139.541803700045,0.0
170,0.845,0.85,0.19099761422897085,-26888.40081427082,0.0
171,0.85,0.855,0.16641133431720648,-23622.080176648535,0.0
172,0.855,0.86,0.14185008716323816,-20337.2957569808,0.0
173,0.86,0.865,0.1295783730599472,-18791.72887432112,0.0
174,0.865,0.87,0.129604500120192,-19019.373083414,0.0
175,0.87,0.875,0.1296065633276232,-19240.406202783128,0.0
176,0.875,0.88,0.12960520118828764,-19458.082643250025,0.0
177,0.88,0.885,0.12960406725173346,-19672.84389502024,0.0
178,0.885,0.89,0.1296030059510728,-19884.55942295445,0.0
179,0.89,0.895,0.12960200761319862,-20093.14286637887,0.0
180,0.895,0.9,0.1296010711524872,-20298.530692868895,0.0
181,0.9,0.905,0.12960019525460856,-20500.68169097793,0.0
182,0.905,0.91,0.12959937907544686,-20699.577777427603,0.0
183,0.91,0.915,0.12959862241479575,-20895.224524269608,0.0
184,0.915,0.92,0.1295979260285711,-21087.651512052656,0.0
